;profondeur_(mm);root_proportion
24;240.0;[0.0, 0.024130996839988508, 0.002298190175237001, 0.0, 0.011921861534041941, 0.05214018960068946, 0.0629129560471129, 0.09551852915828785, 0.012065498419994254, 0.007612754955472565, 0.0, 0.01967825337546682, 0.0, 0.0, 0.013932777937374317, 0.049841999425452456, 0.0034472852628555013, 0.009192760700948004, 0.0, 0.0]
25;250.0;[0.0, 0.04567652973283539, 0.0, 0.0, 0.0, 0.007469118069520253, 0.02930192473427176, 0.00043091065785693766, 0.0, 0.001580005745475438, 0.0, 0.01910370583165757, 0.0, 0.028727377190462512, 0.06449296179258834, 0.00560183855214019, 0.0011490950876185005, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.002010916403332376, 0.0, 0.0, 0.0, 0.014363688595231256, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.05630565929330652, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.028727377190462512, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.005170927894283252, 0.02068371157713301, 0.006320022981901752, 0.02815282964665326, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.02470554438379776, 0.0034472852628555013]
32;320.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029158287848319447, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.006320022981901752, 0.0, 0.0, 0.0, 0.002298190175237001, 0.004596380350474002, 0.0, 0.0007181844297615628, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.010341855788566504, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.07124389543234702, 0.05874748635449584, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0008618213157138753, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.09408216029876472, 0.0880494110887676, 0.07196207986210859, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.005458201666187877, 0.024992818155702385, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.04941108876759552, 0.054151106004021836, 0.07224935363401322, 0.012640045963803505, 0.02010916403332376, 0.049841999425452456, 0.02010916403332376, 0.04108014938236139, 0.01522550991094513, 0.0, 0.0]
38;380.0;[0.0011490950876185005, 0.0, 0.013214593507612756, 0.11031312841137604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.02240735420856076, 0.0, 0.00043091065785693766, 0.006607296753806378, 0.06305659293306522, 0.015512783682849756, 0.0]
39;390.0;[0.010916403332375754, 0.0, 0.0, 0.09537489227233553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04998563631140477, 0.0, 0.01565642056880207, 0.0, 0.024561907497845446, 0.0, 0.0]
40;400.0;[0.06779661016949153, 0.0, 0.017236426314277506, 0.13300775639184143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.010341855788566504, 0.04668198793450158, 0.0, 0.06578569376615916, 0.0068945705257110025, 0.0]
41;410.0;[0.09480034472852629, 0.0, 0.002872737719046251, 0.1384659580580293, 0.024418270611893136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0068945705257110025, 0.013070956621660442, 0.0, 0.029589198506176386, 0.019247342717609882, 0.0]
42;420.0;[0.05659293306521115, 0.02427463372594082, 0.0, 0.09192760700948004, 0.04869290433783396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003160011490950876, 0.00732548118356794, 0.0, 0.034903763286411954, 0.05228382648664177, 0.0]
43;430.0;[0.0686584314852054, 0.017667336972134445, 0.0, 0.07038207411663315, 0.06363114047687446, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.005458201666187877, 0.027721918988796324, 0.02930192473427176, 0.054725653547831085, 0.022694627980465384, 0.0]
44;440.0;[0.0389255960930767, 0.002872737719046251, 0.0, 0.06320022981901752, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.042516518241884516, 0.002872737719046251, 0.03705831657569664, 0.02987647227808101, 0.0]
45;450.0;[0.0412237862683137, 0.0, 0.0, 0.06348750359092215, 0.011490950876185005, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018672795173800633, 0.0, 0.0, 0.0, 0.006032749209997127, 0.0, 0.018960068945705257, 0.06262568227520827, 0.0068945705257110025]
46;460.0;[0.09925308819304797, 0.013789141051422005, 0.06894570525711002, 0.11390405056018385, 0.03935650675093364, 0.10025854639471417, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.03705831657569664, 0.05228382648664177, 0.06320022981901752, 0.017236426314277506, 0.09910945130709566, 0.002872737719046251, 0.052571100258546395, 0.07311117494972709, 0.033036483769031885]
47;470.0;[0.07612754955472566, 0.14378052283826487, 0.048261993679977015, 0.11103131284113761, 0.09652398735995403, 0.05860384946854352, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.06090203964378052, 0.06765297328353921, 0.006607296753806378]
48;480.0;[0.05056018385521402, 0.15081873024992817, 0.10715311692042516, 0.08761850043091066, 0.07742028152829647, 0.15369146796897443, 0.043665613329503014, 0.043665613329503014, 0.0, 0.03993105429474289, 0.01522550991094513, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.04165469692617064, 0.11347313990232692, 0.09408216029876472, 0.011490950876185005]
49;490.0;[0.0, 0.0, 0.04941108876759552, 0.11749497270899167, 0.09365124964090779, 0.11591496696351623, 0.12410226946279805, 0.19936799770180982, 0.11950588911232404, 0.005170927894283252, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.004596380350474002, 0.03878195920712439, 0.04510198218902614, 0.16647515081873024, 0.032174662453318015]
50;500.0;[0.0, 0.012065498419994254, 0.03332375754093651, 0.09709853490376329, 0.14923872450445275, 0.03504740017236426, 0.012640045963803505, 0.006320022981901752, 0.10700948003447286, 0.07052571100258546, 0.02355644929617926, 0.0, 0.008618213157138753, 0.002298190175237001, 0.0, 0.0, 0.0, 0.02642918701522551, 0.16834243033611032, 0.013214593507612756]
51;510.0;[0.028727377190462512, 0.0, 0.062051134731399026, 0.1545532892846883, 0.09379488652686009, 0.09049123814995691, 0.027865555874748635, 0.0, 0.02355644929617926, 0.08101120367710428, 0.032749209997127264, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.062051134731399026, 0.14507325481183567, 0.0011490950876185005]
52;520.0;[0.03863832232117208, 0.013789141051422005, 0.004596380350474002, 0.04596380350474002, 0.06492387245044527, 0.08029301924734272, 0.004596380350474002, 0.018960068945705257, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.02298190175237001, 0.005170927894283252, 0.10097673082447572, 0.0]
53;530.0;[0.055012927319735706, 0.008618213157138753, 0.0, 0.037920137891410514, 0.006320022981901752, 0.06736569951163458, 0.0, 0.0, 0.0, 0.002298190175237001, 0.016087331226659007, 0.0, 0.0, 0.005170927894283252, 0.0, 0.05630565929330652, 0.0, 0.012065498419994254, 0.06564205688020684, 0.0]
54;540.0;[0.010772766446423441, 0.0, 0.0, 0.0, 0.002298190175237001, 0.02298190175237001, 0.029158287848319447, 0.0, 0.0, 0.013214593507612756, 0.022694627980465384, 0.009480034472852629, 0.0, 0.005170927894283252, 0.009192760700948004, 0.0, 0.0, 0.04653835104854927, 0.0, 0.0]
55;550.0;[0.04151106004021833, 0.002298190175237001, 0.0, 0.002872737719046251, 0.031025567365699513, 0.0, 0.04323470267164608, 0.0, 0.0, 0.0, 0.026141913243320884, 0.037632864119505886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0]
56;560.0;[0.004596380350474002, 0.0, 0.0, 0.05400746911806952, 0.10399310542947429, 0.04711289859235852, 0.050416546969261705, 0.0, 0.0, 0.0, 0.04352197644355071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.03131284113760414, 0.0, 0.0017236426314277506]
57;570.0;[0.0, 0.011490950876185005, 0.0, 0.06434932490663603, 0.004021832806664752, 0.05400746911806952, 0.05673656995116346, 0.03562194771617351, 0.03504740017236426, 0.0, 0.005889112324044815, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030738293593794888, 0.0, 0.0]
58;580.0;[0.07153116920425165, 0.08646940534329216, 0.0, 0.002872737719046251, 0.0, 0.0011490950876185005, 0.12625682275208275, 0.05056018385521402, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.061476587187589776, 0.05271473714449871, 0.0, 0.0]
59;590.0;[0.10140764148233267, 0.03705831657569664, 0.057454754380925024, 0.06090203964378052, 0.0, 0.0, 0.04754380925021545, 0.08675667911519679, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.05400746911806952, 0.0, 0.015512783682849756, 0.05170927894283252, 0.0030163746049985635, 0.04136742315426602, 0.004596380350474002]
60;600.0;[0.0, 0.042516518241884516, 0.014938236139040505, 0.1535478310830221, 0.05731111749497271, 0.004596380350474002, 0.0, 0.08905486929043378, 0.052571100258546395, 0.03906923297902901, 0.008905486929043378, 0.0, 0.06607296753806377, 0.10629129560471129, 0.008761850043091065, 0.004596380350474002, 0.008043665613329504, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.08330939385234128, 0.09738580867566791, 0.09235851766733698, 0.028871014076414823, 0.021258259120942258, 0.0, 0.019534616489514506, 0.033611031312841134, 0.0, 0.0, 0.0, 0.057454754380925024, 0.0005745475438092502, 0.049841999425452456, 0.043665613329503014, 0.06894570525711002, 0.016661878770468257, 0.010916403332375754, 0.02815282964665326]
62;620.0;[0.0, 0.0, 0.09120942257971847, 0.16360241309968399, 0.0, 0.09867854064923873, 0.002585463947141626, 0.05084745762711865, 0.09092214880781385, 0.010341855788566504, 0.0, 0.0, 0.0007181844297615628, 0.006032749209997127, 0.05027291008330939, 0.0857512209135306, 0.0412237862683137, 0.06722206262568227, 0.016518241884515943, 0.058891123240448144]
63;630.0;[0.0, 0.0, 0.06894570525711002, 0.16029876472278082, 0.09537489227233553, 0.20295891985061765, 0.12424590634875037, 0.011347313990232692, 0.060471128985923585, 0.0, 0.0, 0.0, 0.019390979603562196, 0.06578569376615916, 0.11519678253375466, 0.07569663889686871, 0.0030163746049985635, 0.05515656420568802, 0.0696638896868716, 0.010629129560471129]
64;640.0;[0.004596380350474002, 0.0, 0.03964378052283826, 0.1671933352484918, 0.17638609594943983, 0.10097673082447572, 0.027865555874748635, 0.0, 0.05917839701235277, 0.0, 0.0, 0.0, 0.038494685435219764, 0.06779661016949153, 0.028583740304510198, 0.06664751508187303, 0.0034472852628555013, 0.05170927894283252, 0.17351335823039357, 0.012640045963803505]
65;650.0;[0.0, 0.016087331226659007, 0.06090203964378052, 0.12984774490089054, 0.14018960068945704, 0.10557311117494973, 0.008043665613329504, 0.0, 0.057742028152829646, 0.0, 0.0, 0.0, 0.04021832806664752, 0.11433496121804079, 0.0053145647802355644, 0.07411663315139327, 0.0, 0.020396437805228384, 0.12496409077851192, 0.014794599253088193]
66;660.0;[0.0788566503878196, 0.03375466819879345, 0.08848032174662453, 0.09322033898305085, 0.04079287561045677, 0.02642918701522551, 0.09537489227233553, 0.0, 0.04380925021545533, 0.002010916403332376, 0.0, 0.0, 0.0, 0.06492387245044527, 0.02815282964665326, 0.0034472852628555013, 0.012065498419994254, 0.07842573972996265, 0.05573111174949727, 0.0]
67;670.0;[0.061476587187589776, 0.0, 0.008043665613329504, 0.040649238724504454, 0.0, 0.0, 0.004596380350474002, 0.08158575122091354, 0.009336397586900316, 0.026716460787130136, 0.0, 0.0, 0.03504740017236426, 0.05917839701235277, 0.05515656420568802, 0.0, 0.057454754380925024, 0.06233840850330365, 0.0, 0.0]
68;680.0;[0.012640045963803505, 0.05515656420568802, 0.0, 0.06449296179258834, 0.0, 0.0, 0.04783108302212008, 0.14464234415397875, 0.09192760700948004, 0.09652398735995403, 0.0, 0.0, 0.025567365699511634, 0.005745475438092502, 0.016087331226659007, 0.05285837403045102, 0.07698937087043953, 0.0017236426314277506, 0.0, 0.0]
69;690.0;[0.016087331226659007, 0.03045101982189026, 0.06262568227520827, 0.07828210284401034, 0.04941108876759552, 0.0560183855214019, 0.02800919276070095, 0.09408216029876472, 0.036771042803792016, 0.0034472852628555013, 0.0, 0.0, 0.06320022981901752, 0.0, 0.08675667911519679, 0.09709853490376329, 0.0, 0.004596380350474002, 0.0, 0.005170927894283252]
70;700.0;[0.013789141051422005, 0.16661878770468255, 0.06837115771330078, 0.1256822752082735, 0.06233840850330365, 0.009480034472852629, 0.011490950876185005, 0.1281241022694628, 0.03045101982189026, 0.06837115771330078, 0.0, 0.0, 0.01852915828784832, 0.0068945705257110025, 0.09824762999138179, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.04653835104854927, 0.1131858661304223, 0.08029301924734272, 0.0, 0.05573111174949727, 0.07426027003734559, 0.05673656995116346, 0.06952025280091928, 0.09968399885090491, 0.09063487503590922, 0.014220051709278942, 0.06162022407354208, 0.02757828210284401, 0.0011490950876185005, 0.03906923297902901, 0.0, 0.0, 0.0034472852628555013, 0.0034472852628555013]
72;720.0;[0.008043665613329504, 0.06736569951163458, 0.02298190175237001, 0.07756391841424878, 0.07181844297615628, 0.0, 0.012065498419994254, 0.05975294455616202, 0.0778511921861534, 0.0, 0.02642918701522551, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.0]
73;730.0;[0.09939672507900028, 0.05960930767020971, 0.11289859235851767, 0.0008618213157138753, 0.032174662453318015, 0.09537489227233553, 0.03389830508474576, 0.0, 0.04567652973283539, 0.014363688595231256, 0.021258259120942258, 0.004596380350474002, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.020970985349037633, 0.0]
74;740.0;[0.06664751508187303, 0.13401321459350762, 0.10830221200804367, 0.023269175524274634, 0.0, 0.0021545532892846882, 0.04021832806664752, 0.05056018385521402, 0.004021832806664752, 0.016661878770468257, 0.043091065785693765, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.022694627980465384, 0.0]
75;750.0;[0.09939672507900028, 0.10499856363114048, 0.03332375754093651, 0.24533180120654985, 0.009192760700948004, 0.0030163746049985635, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.03389830508474576, 0.0]
76;760.0;[0.06779661016949153, 0.004596380350474002, 0.09551852915828785, 0.10298764722780811, 0.2071243895432347, 0.004883654122378627, 0.02068371157713301, 0.0, 0.0043091065785693765, 0.04050560183855214, 0.021258259120942258, 0.004596380350474002, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.019390979603562196, 0.0034472852628555013, 0.01580005745475438]
77;770.0;[0.0011490950876185005, 0.0, 0.0, 0.09594943981614479, 0.10083309393852341, 0.10772766446423442, 0.03447285262855501, 0.028727377190462512, 0.030163746049985635, 0.0002872737719046251, 0.0, 0.0, 0.04222924446997989, 0.0, 0.0, 0.021258259120942258, 0.05285837403045102, 0.06162022407354208, 0.005170927894283252, 0.007181844297615628]
78;780.0;[0.007469118069520253, 0.0, 0.0, 0.08302212008043666, 0.011060040218328066, 0.12065498419994254, 0.04538925596093077, 0.06320022981901752, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.020970985349037633, 0.0, 0.02585463947141626, 0.038494685435219764, 0.0, 0.010341855788566504, 0.046825624820453896, 0.02815282964665326]
79;790.0;[0.02585463947141626, 0.0, 0.0, 0.16661878770468255, 0.02571100258546395, 0.0017236426314277506, 0.11720769893708705, 0.043665613329503014, 0.055300201091640334, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.004596380350474002, 0.010916403332375754, 0.06090203964378052, 0.031025567365699513, 0.0, 0.0755530020109164, 0.013789141051422005]
80;800.0;[0.1156276931916116, 0.0, 0.03332375754093651, 0.14263142775064636, 0.1798333812122953, 0.17293881068658432, 0.12151680551565643, 0.10542947428899742, 0.08503303648376903, 0.0389255960930767, 0.0, 0.0, 0.03648376903188739, 0.0, 0.002298190175237001, 0.0011490950876185005, 0.0, 0.0686584314852054, 0.12668773340993966, 0.031025567365699513]
81;810.0;[0.06937661591496697, 0.04854926745188164, 0.0, 0.06707842573972997, 0.005458201666187877, 0.038494685435219764, 0.19606434932490663, 0.19520252800919277, 0.18916977879919564, 0.1235277219189888, 0.05975294455616202, 0.008043665613329504, 0.025567365699511634, 0.0, 0.0, 0.0, 0.09307670209709853, 0.12266590060327492, 0.12783682849755817, 0.03964378052283826]
82;820.0;[0.054151106004021836, 0.024418270611893136, 0.0, 0.04136742315426602, 0.09106578569376617, 0.04941108876759552, 0.0, 0.041941970698075266, 0.014363688595231256, 0.06492387245044527, 0.06837115771330078, 0.0, 0.0, 0.0, 0.0, 0.07612754955472566, 0.09939672507900028, 0.08790577420281528, 0.18213157138753233, 0.0]
83;830.0;[0.06018385521401896, 0.0, 0.006320022981901752, 0.05400746911806952, 0.011490950876185005, 0.0, 0.07584027578282103, 0.019534616489514506, 0.0, 0.04136742315426602, 0.006320022981901752, 0.031025567365699513, 0.03260557311117495, 0.05817293881068659, 0.02642918701522551, 0.12151680551565643, 0.08101120367710428, 0.13760413674231542, 0.09796035621947716, 0.0]
84;840.0;[0.1281241022694628, 0.05860384946854352, 0.0, 0.009192760700948004, 0.07540936512496409, 0.08948577994829073, 0.013214593507612756, 0.0, 0.024130996839988508, 0.06320022981901752, 0.02298190175237001, 0.06549841999425453, 0.036771042803792016, 0.07928756104567652, 0.037345590347601265, 0.11835679402470554, 0.12525136455041655, 0.08761850043091066, 0.02212008043665613, 0.0]
85;850.0;[0.043665613329503014, 0.10514220051709279, 0.04998563631140477, 0.05170927894283252, 0.11347313990232692, 0.0002872737719046251, 0.0, 0.024130996839988508, 0.09422579718471703, 0.016087331226659007, 0.037345590347601265, 0.07009480034472852, 0.1189313415685148, 0.0, 0.0, 0.14679689744326344, 0.10370583165756966, 0.06578569376615916, 0.05644929617925883, 0.040936512496409075]
86;860.0;[0.048261993679977015, 0.032749209997127264, 0.05170927894283252, 0.04883654122378627, 0.10657856937661592, 0.0034472852628555013, 0.0, 0.032749209997127264, 0.09551852915828785, 0.02528009192760701, 0.06578569376615916, 0.11806952025280092, 0.17710428037920137, 0.0017236426314277506, 0.016087331226659007, 0.15484056305659294, 0.08704395288710141, 0.06607296753806377, 0.07382935937948865, 0.019606434932490664]
87;870.0;[0.07411663315139327, 0.0068945705257110025, 0.018960068945705257, 0.047687446136167766, 0.07842573972996265, 0.0, 0.0, 0.02585463947141626, 0.040649238724504454, 0.08043665613329504, 0.0767020970985349, 0.08991669060614765, 0.156707842573973, 0.005745475438092502, 0.011490950876185005, 0.1557023843723068, 0.06549841999425453, 0.07181844297615628, 0.0939385234128124, 0.03476012640045964]
88;880.0;[0.0, 0.09796035621947716, 0.006032749209997127, 0.06837115771330078, 0.10341855788566504, 0.1200804366561333, 0.005170927894283252, 0.05688020683711577, 0.0017236426314277506, 0.07612754955472566, 0.03476012640045964, 0.033611031312841134, 0.008043665613329504, 0.03906923297902901, 0.10542947428899742, 0.10025854639471417, 0.04912381499569089, 0.013789141051422005, 0.07584027578282103, 0.0034472852628555013]
