;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.012065498419994254, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0068945705257110025, 0.05975294455616202, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.07009480034472852, 0.08216029876472278, 0.1361677678827923, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0043091065785693765, 0.20425165182418845, 0.037920137891410514, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0011490950876185005, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.11174949727089917, 0.0043091065785693765, 0.03447285262855501, 0.08330939385234128, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.11045676529732835, 0.0, 0.008905486929043378, 0.051996552714737146, 0.0034472852628555013, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.03964378052283826, 0.012640045963803505]
9;90.0;[0.15268600976730826, 0.004596380350474002, 0.009192760700948004, 0.02987647227808101, 0.0, 0.02642918701522551, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.04625107727664464, 0.08187302499281815, 0.017236426314277506]
10;100.0;[0.10399310542947429, 0.0, 0.0, 0.048261993679977015, 0.019534616489514506, 0.0, 0.04481470841712152, 0.02757828210284401, 0.0, 0.0, 0.0, 0.002872737719046251, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0]
11;110.0;[0.07526572823901177, 0.0, 0.0, 0.0, 0.05170927894283252, 0.032749209997127264, 0.0, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
