;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.05170927894283252, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026860097673082447, 0.17566791151967825, 0.03993105429474289, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04754380925021545, 0.05127836828497558, 0.036771042803792016, 0.0, 0.008043665613329504, 0.004596380350474002, 0.02642918701522551, 0.03045101982189026, 0.02240735420856076, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06693478885377765, 0.01407641482332663, 0.04998563631140477, 0.05170927894283252, 0.06118931341568515, 0.08675667911519679, 0.024418270611893136, 0.18155702384372308, 0.14133869577707556, 0.02700373455903476, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0005745475438092502, 0.0011490950876185005, 0.09910945130709566, 0.0514220051709279, 0.004596380350474002, 0.0, 0.002298190175237001, 0.0]
14;140.0;[0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.061476587187589776, 0.05400746911806952, 0.05630565929330652, 0.05975294455616202, 0.042516518241884516, 0.018960068945705257]
15;150.0;[0.009192760700948004, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.07153116920425165, 0.10514220051709279, 0.18514794599253087, 0.11648951450732548, 0.012640045963803505, 0.0]
16;160.0;[0.0, 0.057454754380925024, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.06607296753806377, 0.11950588911232404, 0.19706980752657283, 0.17236426314277506, 0.07957483481758115, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.05630565929330652, 0.03375466819879345, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.007038207411663315, 0.06952025280091928, 0.13013501867279517, 0.16532605573111175, 0.16331513932777939, 0.0721057167480609, 0.037632864119505886, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.015512783682849756, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.04495834530307383, 0.07282390117782246, 0.06722206262568227, 0.09882217753519104, 0.02815282964665326, 0.1713588049411089, 0.15067509336397586, 0.10298764722780811, 0.0, 0.08833668486067223, 0.0, 0.0]
19;190.0;[0.0, 0.004596380350474002, 0.0017236426314277506, 0.05285837403045102, 0.0, 0.0, 0.03590922148807814, 0.10600402183280666, 0.06377477736282677, 0.0, 0.0, 0.0017236426314277506, 0.04079287561045677, 0.14722780810112038, 0.25280091927607007, 0.10370583165756966, 0.0, 0.07110025854639472, 0.043091065785693765, 0.011490950876185005]
20;200.0;[0.026141913243320884, 0.01694915254237288, 0.011490950876185005, 0.05917839701235277, 0.005170927894283252, 0.02815282964665326, 0.015512783682849756, 0.0, 0.009049123814995692, 0.013214593507612756, 0.0, 0.012065498419994254, 0.13904050560183856, 0.13559322033898305, 0.18155702384372308, 0.08618213157138753, 0.09767308244757254, 0.12754955472565355, 0.043665613329503014, 0.0]
21;210.0;[0.029014650962367137, 0.042803792013789144, 0.008618213157138753, 0.02010916403332376, 0.05515656420568802, 0.03964378052283826, 0.0, 0.006320022981901752, 0.03231829933927032, 0.04136742315426602, 0.0, 0.0, 0.10858948577994829, 0.18615340419419707, 0.22349899454179833, 0.05515656420568802, 0.038494685435219764, 0.037345590347601265, 0.03964378052283826, 0.0]
22;220.0;[0.019534616489514506, 0.057454754380925024, 0.0, 0.008618213157138753, 0.10571674806090205, 0.037920137891410514, 0.0, 0.0, 0.04754380925021545, 0.02987647227808101, 0.0, 0.013214593507612756, 0.09853490376328641, 0.21703533467394426, 0.20899166906061475, 0.031025567365699513, 0.041941970698075266, 0.005745475438092502, 0.0354783108302212, 0.013573685722493536]
23;230.0;[0.010916403332375754, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.0, 0.04898017810973858, 0.048261993679977015, 0.02642918701522551, 0.1212295317437518, 0.11361677678827924, 0.3211720769893709, 0.12367135880494111, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0721057167480609, 0.10471128985923585, 0.08287848319448435, 0.24676817006607296, 0.11261131858661304, 0.03030738293593795, 0.007181844297615628, 0.0, 0.0034472852628555013, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.004596380350474002, 0.062051134731399026, 0.18328066647515082, 0.12970410801493823, 0.29431197931628844, 0.3091065785693766, 0.06032749209997127, 0.011060040218328066, 0.04998563631140477, 0.002298190175237001, 0.02642918701522551, 0.017810973858086755]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0068945705257110025, 0.07296753806377478, 0.04941108876759552, 0.0011490950876185005, 0.20496983625395002, 0.1016949152542373, 0.10614765871875897, 0.11993679977018099, 0.06434932490663603, 0.0, 0.07512209135305947, 0.05630565929330652, 0.02298190175237001, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.0, 0.04596380350474002, 0.16317150244182707, 0.2061189313415685, 0.061476587187589776, 0.08546394714162597, 0.003303648376903189, 0.04998563631140477, 0.0, 0.040649238724504454, 0.1534041941970698, 0.07239299051996553, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.04869290433783396, 0.007181844297615628, 0.13904050560183856, 0.09580580293019247, 0.016661878770468257, 0.024130996839988508, 0.013789141051422005, 0.007469118069520253, 0.015512783682849756, 0.0, 0.004596380350474002, 0.15397874174087905, 0.019247342717609882]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.0, 0.02427463372594082, 0.0, 0.12553863832232118, 0.15397874174087905, 0.055300201091640334, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.016661878770468257, 0.002298190175237001, 0.0, 0.004021832806664752, 0.0008618213157138753]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.09322033898305085, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.01522550991094513, 0.02528009192760701, 0.018385521401896008, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.10801493823613904, 0.07799482907210571, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.07354208560758403, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05975294455616202, 0.0017236426314277506, 0.058029301924734274, 0.0, 0.05917839701235277, 0.07813846595805803, 0.1557023843723068, 0.02298190175237001, 0.06276931916116059, 0.05630565929330652, 0.0, 0.0, 0.02240735420856076, 0.006320022981901752]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.029589198506176386, 0.04625107727664464, 0.011490950876185005, 0.010341855788566504, 0.0011490950876185005, 0.15800057454754382, 0.09652398735995403, 0.0011490950876185005, 0.029589198506176386, 0.10959494398161448, 0.13760413674231542, 0.0034472852628555013, 0.03993105429474289, 0.026716460787130136, 0.0]
