;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009623671358804941, 0.006463659867854065, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.09307670209709853, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.04811835679402471, 0.009910945130709566, 0.014938236139040505, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.018385521401896008, 0.0, 0.016087331226659007, 0.0696638896868716, 0.03030738293593795, 0.09422579718471703, 0.1671933352484918, 0.006320022981901752, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.008043665613329504, 0.0017236426314277506, 0.008043665613329504, 0.02930192473427176, 0.05515656420568802, 0.05975294455616202, 0.05285837403045102, 0.0017236426314277506, 0.010341855788566504, 0.0]
14;140.0;[0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.037345590347601265, 0.04151106004021833, 0.05458201666187877, 0.02355644929617926, 0.0]
15;150.0;[0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030163746049985635, 0.01580005745475438, 0.10686584314852055, 0.11462223498994542, 0.10959494398161448, 0.020970985349037633, 0.0]
16;160.0;[0.0, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004165469692617064, 0.0, 0.0, 0.0, 0.04424016087331226, 0.1878770468256248, 0.147515081873025, 0.14248779086469404, 0.010198218902614192, 0.0, 0.0]
17;170.0;[0.0, 0.08819304797471991, 0.0514220051709279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.00043091065785693766, 0.018385521401896008, 0.0, 0.06650387819592071, 0.11735133582303936, 0.17954610744039068, 0.17997701809824762, 0.03964378052283826, 0.07598391266877334, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.05400746911806952, 0.07698937087043953, 0.08503303648376903, 0.13070956621660443, 0.10241309968399885, 0.10729675380637747, 0.0, 0.08216029876472278, 0.0, 0.0]
19;190.0;[0.0, 0.004596380350474002, 0.0, 0.043091065785693765, 0.008043665613329504, 0.0011490950876185005, 0.010341855788566504, 0.08445848893995977, 0.09767308244757254, 0.021258259120942258, 0.0, 0.0, 0.007469118069520253, 0.13128411376041368, 0.1818442976156277, 0.11663315139327779, 0.012065498419994254, 0.04941108876759552, 0.05170927894283252, 0.014938236139040505]
20;200.0;[0.010341855788566504, 0.03045101982189026, 0.031169204251651823, 0.10399310542947429, 0.009910945130709566, 0.033611031312841134, 0.047687446136167766, 0.02528009192760701, 0.0, 0.001292731973570813, 0.0, 0.004596380350474002, 0.08402757828210285, 0.05271473714449871, 0.17207698937087043, 0.04941108876759552, 0.07871301350186728, 0.09120942257971847, 0.07612754955472566, 0.0]
21;210.0;[0.006320022981901752, 0.03619649525998277, 0.05616202240735421, 0.03188738868141339, 0.06564205688020684, 0.010629129560471129, 0.010341855788566504, 0.0, 0.0, 0.023412812410226948, 0.0, 0.009192760700948004, 0.06363114047687446, 0.1144785981039931, 0.19649525998276357, 0.15196782533754669, 0.055874748635449584, 0.08905486929043378, 0.0721057167480609, 0.0]
22;220.0;[0.009767308244757253, 0.07066934788853778, 0.07483481758115484, 0.0014363688595231256, 0.12324044814708417, 0.02700373455903476, 0.0, 0.0, 0.0011490950876185005, 0.04998563631140477, 0.0, 0.013789141051422005, 0.07296753806377478, 0.14923872450445275, 0.18198793450158002, 0.0891985061763861, 0.05113473139902327, 0.03605285837403045, 0.04596380350474002, 0.0]
23;230.0;[0.0, 0.03332375754093651, 0.004452743464521689, 0.0, 0.004596380350474002, 0.058029301924734274, 0.002298190175237001, 0.0, 0.04424016087331226, 0.04883654122378627, 0.02642918701522551, 0.07813846595805803, 0.13803504740017236, 0.31197931628842285, 0.10801493823613904, 0.08273484630853203, 0.0, 0.001292731973570813, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04553289284688308, 0.0, 0.0, 0.009192760700948004, 0.007756391841424878, 0.07052571100258546, 0.1785406492387245, 0.05731111749497271, 0.21804079287561046, 0.04840563056592933, 0.08043665613329504, 0.024418270611893136, 0.02240735420856076, 0.0, 0.0]
