;profondeur_(mm);root_proportion
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.07900028727377191, 0.1318586613042229, 0.03389830508474576, 0.07698937087043953, 0.1200804366561333, 0.03332375754093651, 0.031025567365699513, 0.004596380350474002, 0.0, 0.03619649525998277, 0.0068945705257110025, 0.0034472852628555013, 0.0, 0.0, 0.0]
32;320.0;[0.033036483769031885, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.05688020683711577, 0.13214593507612754, 0.14018960068945704, 0.017236426314277506, 0.09709853490376329, 0.019534616489514506, 0.05343292157426027, 0.008618213157138753, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.04050560183855214, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0560183855214019, 0.08646940534329216, 0.07411663315139327, 0.03619649525998277, 0.05458201666187877, 0.10916403332375754, 0.010916403332375754, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.018385521401896008, 0.0, 0.0, 0.0, 0.04711289859235852, 0.04754380925021545, 0.07354208560758403, 0.0, 0.008043665613329504, 0.12065498419994254, 0.042516518241884516, 0.02298190175237001, 0.010341855788566504, 0.015512783682849756, 0.018385521401896008, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.11332950301637461, 0.0, 0.0, 0.1315713875323183, 0.05400746911806952, 0.0034472852628555013, 0.04424016087331226, 0.07698937087043953, 0.08043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.02642918701522551, 0.0, 0.028583740304510198, 0.02585463947141626, 0.02757828210284401, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.04998563631140477, 0.04021832806664752, 0.0, 0.0, 0.0, 0.07009480034472852, 0.0, 0.0, 0.06506750933639759, 0.05343292157426027, 0.06822752082734847, 0.04208560758402758, 0.0, 0.0, 0.05170927894283252, 0.024130996839988508, 0.0, 0.021258259120942258, 0.004596380350474002, 0.0]
38;380.0;[0.004596380350474002, 0.04596380350474002, 0.02757828210284401, 0.0, 0.0, 0.07584027578282103, 0.0, 0.02470554438379776, 0.07526572823901177, 0.014363688595231256, 0.08273484630853203, 0.06779661016949153, 0.0297328353921287, 0.0, 0.0, 0.02068371157713301, 0.048261993679977015, 0.017810973858086755, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.04998563631140477, 0.0, 0.0, 0.03619649525998277, 0.0, 0.0, 0.012640045963803505, 0.08158575122091354, 0.09365124964090779, 0.0, 0.03691467968974432, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.08388394139615053, 0.012640045963803505, 0.04538925596093077, 0.07239299051996553, 0.17064062051134732, 0.06808388394139615, 0.08014938236139041, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.12510772766446424, 0.13860959494398162, 0.1350186727951738, 0.0652111462223499, 0.13128411376041368, 0.033611031312841134, 0.019247342717609882, 0.0, 0.06664751508187303, 0.05170927894283252, 0.03906923297902901, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.06564205688020684, 0.018816432059752943, 0.09767308244757254, 0.07641482332663029, 0.0331801206549842, 0.07268026429187015, 0.0, 0.0, 0.04898017810973858, 0.0, 0.005889112324044815, 0.037632864119505886, 0.058029301924734274, 0.005745475438092502, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0011490950876185005, 0.014363688595231256, 0.06549841999425453, 0.03964378052283826, 0.11376041367423154, 0.07411663315139327, 0.04438379775926458, 0.07124389543234702, 0.0, 0.0, 0.03863832232117208, 0.0, 0.00043091065785693766, 0.023843723068083883, 0.043091065785693765, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.048261993679977015, 0.0, 0.13717322608445848, 0.1016949152542373, 0.05975294455616202, 0.0, 0.0, 0.0, 0.03404194197069808, 0.0, 0.007469118069520253, 0.06592933065211146, 0.008043665613329504, 0.005745475438092502, 0.006320022981901752, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.0017236426314277506, 0.12079862108589486, 0.0767020970985349, 0.0, 0.0, 0.0, 0.0, 0.003878195920712439, 0.002298190175237001, 0.0, 0.06908934214306234, 0.0, 0.0, 0.015512783682849756, 0.0]
46;460.0;[0.0, 0.019534616489514506, 0.0, 0.0, 0.0017236426314277506, 0.06262568227520827, 0.09681126113185866, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.04021832806664752, 0.02642918701522551, 0.0, 0.02757828210284401, 0.021258259120942258, 0.02068371157713301, 0.0]
47;470.0;[0.0, 0.052571100258546395, 0.0008618213157138753, 0.0, 0.0, 0.10341855788566504, 0.11749497270899167, 0.03705831657569664, 0.0, 0.0, 0.0, 0.009192760700948004, 0.038494685435219764, 0.0, 0.03504740017236426, 0.05458201666187877, 0.002872737719046251, 0.04136742315426602, 0.0, 0.0]
48;480.0;[0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.13329503016374605, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.014794599253088193, 0.0, 0.1361677678827923, 0.019534616489514506, 0.10916403332375754, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.10542947428899742, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.03863832232117208, 0.13099683998850906, 0.036771042803792016, 0.0, 0.017810973858086755, 0.04538925596093077, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.13214593507612754, 0.0, 0.0, 0.0, 0.04294742889974145, 0.08560758402757829, 0.05285837403045102, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.10025854639471417, 0.0, 0.0, 0.0, 0.01852915828784832, 0.013789141051422005, 0.11835679402470554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0017236426314277506, 0.013358230393565068, 0.015943694340706693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.024992818155702385, 0.0, 0.0, 0.019390979603562196, 0.035191037058316575, 0.0005745475438092502, 0.07641482332663029, 0.07124389543234702, 0.07813846595805803, 0.0017236426314277506, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.022694627980465384, 0.0, 0.0, 0.040649238724504454, 0.05056018385521402, 0.08158575122091354, 0.002298190175237001, 0.0, 0.008618213157138753, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05300201091640333, 0.0, 0.0, 0.0, 0.0, 0.08848032174662453, 0.031025567365699513, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08043665613329504, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062051134731399026, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.08747486354495834, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.031025567365699513, 0.0, 0.0, 0.004021832806664752, 0.07569663889686871, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.02987647227808101, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.07584027578282103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010629129560471129, 0.0, 0.0, 0.0, 0.0, 0.08675667911519679, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01120367710428038, 0.0, 0.0, 0.0, 0.0, 0.09192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.05573111174949727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.011490950876185005, 0.0, 0.058891123240448144, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07181844297615628, 0.052571100258546395, 0.042803792013789144, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07066934788853778, 0.012065498419994254, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06837115771330078, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07698937087043953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.07641482332663029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.08733122665900603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
