;profondeur_(mm);root_proportion
22;220.0;[0.0, 0.007469118069520253, 0.062051134731399026, 0.012065498419994254, 0.0835966676242459, 0.15254237288135594, 0.0021545532892846882, 0.0, 0.04639471416259695, 0.002585463947141626, 0.03935650675093364, 0.02470554438379776, 0.10542947428899742, 0.09551852915828785, 0.0, 0.057454754380925024, 0.03389830508474576, 0.02987647227808101, 0.0011490950876185005, 0.014363688595231256]
23;230.0;[0.0, 0.0, 0.07928756104567652, 0.032174662453318015, 0.031025567365699513, 0.07124389543234702, 0.010485492674518817, 0.0, 0.07368572249353635, 0.0, 0.10514220051709279, 0.057454754380925024, 0.01982189026141913, 0.08086756679115197, 0.0007181844297615628, 0.051565642056880204, 0.0, 0.041941970698075266, 0.0, 0.0]
24;240.0;[0.042803792013789144, 0.10255673656995117, 0.09566216604424016, 0.0914966963516231, 0.03562194771617351, 0.0, 0.08374030451019822, 0.03748922723355358, 0.005458201666187877, 0.057454754380925024, 0.07526572823901177, 0.04941108876759552, 0.08273484630853203, 0.013214593507612756, 0.0, 0.0, 0.0, 0.03835104854926745, 0.041941970698075266, 0.010916403332375754]
25;250.0;[0.15311692042516517, 0.037632864119505886, 0.09910945130709566, 0.0354783108302212, 0.0, 0.024130996839988508, 0.024130996839988508, 0.08790577420281528, 0.13803504740017236, 0.1018385521401896, 0.0, 0.032749209997127264, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.03174375179546107, 0.018385521401896008, 0.02563918414248779]
26;260.0;[0.05113473139902327, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0, 0.019534616489514506, 0.04108014938236139, 0.0, 0.02010916403332376, 0.013214593507612756, 0.13444412525136454, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0675093363975869, 0.0, 0.04998563631140477, 0.17638609594943983, 0.05860384946854352, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0389255960930767, 0.030594656707842574, 0.05443837977592646, 0.17308244757253663, 0.06549841999425453, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.03619649525998277, 0.0, 0.008043665613329504, 0.2117207698937087, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04395288710140764, 0.029589198506176386, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04883654122378627, 0.06980752657282391, 0.0, 0.0, 0.0, 0.02528009192760701, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06434932490663603, 0.0, 0.0, 0.0, 0.09250215455328928, 0.031025567365699513, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05070382074116633, 0.03720195346164895, 0.0, 0.02757828210284401, 0.07124389543234702, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.05242746337259408, 0.0, 0.002010916403332376, 0.09336397586900316, 0.0011490950876185005, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.005458201666187877, 0.002585463947141626, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05328928468830796, 0.0, 0.09451307095662166, 0.08761850043091066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002585463947141626, 0.007756391841424878, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.0, 0.1028440103418558, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
