;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0017236426314277506]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0017236426314277506]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.00675093363975869, 0.05644929617925883, 0.012065498419994254, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.031025567365699513, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05170927894283252, 0.009192760700948004, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.025567365699511634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.013789141051422005, 0.0]
14;140.0;[0.0, 0.0034472852628555013, 0.0043091065785693765, 0.008905486929043378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485492674518817, 0.06190749784544671, 0.04711289859235852, 0.021258259120942258, 0.0, 0.0, 0.0, 0.04079287561045677, 0.011490950876185005, 0.0]
16;160.0;[0.014363688595231256, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.0, 0.011490950876185005, 0.08618213157138753, 0.011490950876185005]
17;170.0;[0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.012640045963803505, 0.005745475438092502, 0.0, 0.0, 0.0034472852628555013, 0.016661878770468257, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.010341855788566504, 0.02528009192760701, 0.05113473139902327, 0.018385521401896008, 0.01235277219189888, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.08675667911519679, 0.20310255673656996, 0.011490950876185005, 0.0, 0.0]
20;200.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02800919276070095, 0.0, 0.09422579718471703, 0.11505314564780235, 0.06952025280091928, 0.009767308244757253, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.07052571100258546, 0.0744039069232979, 0.0, 0.10054582016661878, 0.10212582591209422, 0.0560183855214019, 0.008618213157138753, 0.0]
22;220.0;[0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.07354208560758403, 0.08058029301924734, 0.0, 0.09652398735995403, 0.1258259120942258, 0.042803792013789144, 0.028727377190462512, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.012065498419994254, 0.0, 0.014794599253088193, 0.0068945705257110025, 0.07871301350186728, 0.04610744039069233, 0.016518241884515943, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.05975294455616202, 0.019534616489514506, 0.05917839701235277, 0.004596380350474002, 0.04941108876759552, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.06032749209997127, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.008618213157138753, 0.0, 0.022263717322608446, 0.08273484630853203, 0.030738293593794888, 0.0, 0.02642918701522551, 0.008618213157138753, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.06248204538925596, 0.004740017236426314, 0.0, 0.031025567365699513, 0.03174375179546107, 0.0, 0.05544383797759265, 0.0, 0.00675093363975869, 0.05960930767020971, 0.005458201666187877, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07153116920425165, 0.022263717322608446, 0.05228382648664177, 0.10514220051709279, 0.004596380350474002, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.02585463947141626, 0.002298190175237001, 0.02757828210284401, 0.05271473714449871, 0.05616202240735421, 0.191180695202528, 0.06693478885377765, 0.002298190175237001, 0.0011490950876185005, 0.10571674806090205, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.008043665613329504, 0.08158575122091354, 0.05300201091640333, 0.10384946854352198, 0.1373168629704108, 0.041941970698075266, 0.13473139902326917, 0.0008618213157138753]
31;310.0;[0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.008043665613329504, 0.0, 0.0, 0.015512783682849756, 0.037345590347601265, 0.09077851192186154, 0.08503303648376903, 0.01177822464808963, 0.016374604998563632]
32;320.0;[0.017236426314277506, 0.060471128985923585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.013789141051422005, 0.005745475438092502, 0.0, 0.09307670209709853, 0.06032749209997127, 0.058029301924734274, 0.0]
33;330.0;[0.0, 0.03260557311117495, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.01852915828784832, 0.00043091065785693766, 0.015512783682849756, 0.021258259120942258, 0.06894570525711002, 0.04596380350474002, 0.05860384946854352, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03806377477736283, 0.004021832806664752, 0.07584027578282103, 0.0, 0.0, 0.04653835104854927, 0.012640045963803505]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061476587187589776, 0.10384946854352198, 0.0, 0.03389830508474576, 0.0, 0.03332375754093651, 0.062051134731399026, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.02355644929617926, 0.04050560183855214, 0.005170927894283252, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.05429474288997414, 0.05544383797759265, 0.0, 0.0, 0.05573111174949727, 0.08675667911519679, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.041941970698075266, 0.04337833955759839, 0.0, 0.0011490950876185005, 0.0, 0.11031312841137604, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.006320022981901752, 0.0, 0.008618213157138753, 0.05917839701235277, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0011490950876185005, 0.0]
