;profondeur_(mm);root_proportion
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06420568802068372, 0.0, 0.008043665613329504, 0.14823326630278655, 0.018385521401896008, 0.014794599253088193, 0.0, 0.008043665613329504, 0.0011490950876185005, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.07038207411663315, 0.028871014076414823, 0.024130996839988508, 0.07354208560758403, 0.0011490950876185005, 0.05688020683711577, 0.036340132145935074, 0.009480034472852629, 0.04783108302212008, 0.05673656995116346, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.005170927894283252, 0.0, 0.08374030451019822, 0.05688020683711577, 0.05975294455616202, 0.0, 0.033036483769031885, 0.05573111174949727, 0.0, 0.03160011490950876, 0.036771042803792016, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.11476587187589773, 0.0068945705257110025, 0.02642918701522551, 0.0, 0.1318586613042229, 0.05917839701235277, 0.02298190175237001, 0.11232404481470842, 0.038494685435219764, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.04998563631140477, 0.004596380350474002, 0.0, 0.0, 0.0, 0.006320022981901752, 0.05860384946854352, 0.02298190175237001, 0.16259695489801781, 0.02757828210284401, 0.05285837403045102, 0.03619649525998277, 0.16432059752944556, 0.11950588911232404, 0.014938236139040505, 0.08733122665900603, 0.03691467968974432]
29;290.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.07239299051996553, 0.24130996839988508, 0.06377477736282677, 0.0, 0.030738293593794888, 0.04711289859235852, 0.014938236139040505, 0.12754955472565355, 0.0, 0.024130996839988508, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15713875323182994, 0.035765584602125824, 0.12223498994541798, 0.08445848893995977, 0.12726228095374892, 0.09250215455328928, 0.02298190175237001, 0.014938236139040505, 0.1511060040218328, 0.05759839126687733, 0.0021545532892846882]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05400746911806952, 0.22809537489227233, 0.10514220051709279, 0.06090203964378052, 0.009480034472852629, 0.007469118069520253, 0.15053145647802355, 0.002298190175237001, 0.0, 0.0, 0.11002585463947141, 0.037632864119505886, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.2505027291008331, 0.045245619074978455, 0.0, 0.0, 0.016087331226659007, 0.1384659580580293, 0.005745475438092502, 0.007469118069520253, 0.014363688595231256, 0.013789141051422005, 0.038494685435219764, 0.018385521401896008, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033036483769031885, 0.14220051709278944, 0.012783682849755817, 0.004021832806664752, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.037345590347601265, 0.03993105429474289, 0.0, 0.019534616489514506, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.008043665613329504, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.03260557311117495, 0.0, 0.06693478885377765, 0.0, 0.04596380350474002, 0.05688020683711577, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.06391841424877909, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.06032749209997127, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.0, 0.024130996839988508, 0.008187302499281816, 0.023412812410226948, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04854926745188164, 0.057167480609020396, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09336397586900316, 0.01522550991094513, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.014363688595231256, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.002872737719046251, 0.008043665613329504, 0.004596380350474002, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.037920137891410514, 0.018816432059752943, 0.018385521401896008, 0.0, 0.03964378052283826, 0.04538925596093077, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.018241884515943694, 0.030594656707842574, 0.036340132145935074, 0.016087331226659007, 0.0, 0.04050560183855214, 0.047400172364263145, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.06320022981901752, 0.08618213157138753, 0.07469118069520253, 0.07698937087043953, 0.0, 0.013214593507612756, 0.002298190175237001, 0.004021832806664752, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.05573111174949727, 0.04883654122378627, 0.008618213157138753, 0.02757828210284401, 0.06377477736282677, 0.05630565929330652, 0.05515656420568802, 0.0011490950876185005, 0.02700373455903476, 0.0, 0.004596380350474002]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.03160011490950876, 0.04883654122378627, 0.002298190175237001, 0.02470554438379776, 0.02355644929617926, 0.03504740017236426, 0.005170927894283252, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.1108876759551853, 0.09379488652686009, 0.1041367423154266, 0.027291008330939386, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06262568227520827, 0.19994254524561908, 0.10916403332375754, 0.05630565929330652, 0.015512783682849756, 0.10370583165756966, 0.018816432059752943, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1281241022694628, 0.1671933352484918, 0.041941970698075266, 0.010916403332375754, 0.014938236139040505, 0.0011490950876185005, 0.09738580867566791, 0.03375466819879345, 0.005745475438092502, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13358230393565068, 0.024418270611893136, 0.10902039643780523, 0.03806377477736283, 0.018385521401896008, 0.06779661016949153, 0.004021832806664752, 0.020396437805228384, 0.02930192473427176, 0.02571100258546395, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.04424016087331226, 0.07038207411663315, 0.037632864119505886, 0.017236426314277506, 0.0, 0.06779661016949153, 0.006320022981901752, 0.010916403332375754, 0.0, 0.0, 0.025998276357368573, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.019247342717609882, 0.12094225797184717, 0.017236426314277506, 0.0, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03648376903188739, 0.0721057167480609, 0.0, 0.0068945705257110025, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03030738293593795, 0.0297328353921287, 0.029158287848319447, 0.0, 0.0, 0.0, 0.0, 0.028583740304510198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0]
55;550.0;[0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.050991094513070954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007612754955472565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.03590922148807814, 0.024418270611893136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04854926745188164, 0.002585463947141626]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.028440103418557884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023269175524274634, 0.0154409652398736]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0]
59;590.0;[0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07411663315139327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.010341855788566504, 0.0, 0.0, 0.0, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.011490950876185005, 0.05960930767020971, 0.0, 0.0, 0.0, 0.011490950876185005, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.07253662740591783, 0.0, 0.0, 0.0, 0.010341855788566504, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10226946279804654, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019247342717609882, 0.04854926745188164, 0.0, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.05056018385521402, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05544383797759265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.01982189026141913, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018241884515943694, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.06219477161735133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.016661878770468257, 0.014363688595231256, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.007469118069520253, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.05357655846021258, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.02571100258546395, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.02068371157713301, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0]
