;profondeur_(mm);root_proportion
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.004596380350474002, 0.005745475438092502, 0.09997127262280954, 0.09537489227233553, 0.16891697787991955, 0.06549841999425453, 0.019534616489514506, 0.05917839701235277, 0.004596380350474002, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.07124389543234702, 0.0, 0.06549841999425453, 0.03188738868141339, 0.11462223498994542, 0.0, 0.08187302499281815, 0.05027291008330939, 0.0, 0.043665613329503014, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.007469118069520253, 0.009192760700948004, 0.07526572823901177, 0.020396437805228384, 0.15800057454754382, 0.0847457627118644, 0.1327204826199368, 0.06377477736282677, 0.0939385234128124, 0.01465096236713588, 0.04840563056592933, 0.005745475438092502, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.06032749209997127, 0.09594943981614479, 0.19505889112324046, 0.03590922148807814, 0.07584027578282103, 0.031025567365699513, 0.08948577994829073, 0.10442401608733122, 0.029014650962367137, 0.018816432059752943, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.042803792013789144, 0.0629129560471129, 0.06320022981901752, 0.02010916403332376, 0.004596380350474002, 0.08058029301924734, 0.0, 0.03562194771617351, 0.036771042803792016, 0.07584027578282103, 0.024130996839988508, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.043665613329503014, 0.0, 0.0, 0.0, 0.013214593507612756, 0.020540074691180694, 0.0, 0.005745475438092502, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03030738293593795, 0.010341855788566504, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03404194197069808, 0.08675667911519679, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.08848032174662453, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09738580867566791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.02470554438379776, 0.005170927894283252, 0.09580580293019247, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0, 0.02298190175237001, 0.009192760700948004, 0.08431485205400747, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.04653835104854927, 0.11347313990232692, 0.0, 0.0034472852628555013, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.03447285262855501, 0.08733122665900603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029014650962367137, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034616489514507326, 0.013645504165469693, 0.03648376903188739, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.01177822464808963, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0011490950876185005, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09537489227233553, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.013789141051422005, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.04136742315426602, 0.0, 0.02757828210284401, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.009192760700948004, 0.0, 0.05228382648664177, 0.07066934788853778, 0.032461936225222636, 0.06923297902901465, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.06693478885377765, 0.10226946279804654, 0.005170927894283252, 0.0, 0.11376041367423154, 0.02757828210284401, 0.0, 0.10902039643780523, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.05127836828497558, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0, 0.10442401608733122, 0.0767020970985349, 0.010341855788566504, 0.0, 0.07469118069520253, 0.06894570525711002, 0.0, 0.0, 0.057454754380925024, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.026141913243320884, 0.06090203964378052, 0.0, 0.057742028152829646, 0.07698937087043953, 0.03964378052283826, 0.019534616489514506, 0.0, 0.021832806664751507, 0.10959494398161448, 0.017236426314277506, 0.0, 0.0, 0.02010916403332376, 0.08216029876472278, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0034472852628555013, 0.0017236426314277506, 0.01005458201666188, 0.010916403332375754, 0.0, 0.0, 0.017236426314277506, 0.10341855788566504, 0.09436943407066935, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0068945705257110025, 0.06434932490663603, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05917839701235277, 0.07009480034472852, 0.0, 0.0, 0.0, 0.014363688595231256, 0.037920137891410514, 0.0, 0.017236426314277506, 0.014938236139040505, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.04424016087331226, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0002872737719046251, 0.025567365699511634, 0.013789141051422005, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.01235277219189888, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.008761850043091065, 0.0, 0.020970985349037633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008905486929043378, 0.002585463947141626, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.003878195920712439, 0.0, 0.027291008330939386, 0.013789141051422005, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05860384946854352, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.03820741166331514, 0.09451307095662166, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.04912381499569089, 0.03533467394426889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.043091065785693765, 0.005745475438092502, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05917839701235277, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
