;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.01465096236713588, 0.05458201666187877, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.01005458201666188, 0.002010916403332376, 0.0017236426314277506, 0.0068945705257110025, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0]
10;100.0;[0.0, 0.021832806664751507, 0.023412812410226948, 0.0030163746049985635, 0.01005458201666188, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.05228382648664177, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.07411663315139327, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.009767308244757253, 0.03009192760700948]
12;120.0;[0.017236426314277506, 0.09049123814995691, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.017236426314277506, 0.03160011490950876, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.18155702384372308, 0.024130996839988508]
13;130.0;[0.02298190175237001, 0.08273484630853203, 0.14478598103993107, 0.1269750071818443, 0.032749209997127264, 0.07756391841424878, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0744039069232979, 0.06463659867854064, 0.0]
14;140.0;[0.0, 0.0, 0.040936512496409075, 0.11304222924446998, 0.03964378052283826, 0.10973858086756678, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1397586900316001, 0.1647515081873025, 0.041941970698075266, 0.004596380350474002]
15;150.0;[0.0, 0.02528009192760701, 0.03562194771617351, 0.02987647227808101, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.011490950876185005, 0.0, 0.0, 0.0, 0.011490950876185005, 0.02930192473427176, 0.032174662453318015, 0.0]
16;160.0;[0.018385521401896008, 0.0, 0.021689169778799196, 0.01565642056880207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0]
17;170.0;[0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0, 0.04079287561045677, 0.009767308244757253, 0.043665613329503014, 0.0, 0.0, 0.0, 0.009192760700948004, 0.05113473139902327, 0.0, 0.0034472852628555013, 0.016087331226659007, 0.0, 0.007469118069520253]
18;180.0;[0.032749209997127264, 0.02010916403332376, 0.013789141051422005, 0.0, 0.04596380350474002, 0.07124389543234702, 0.011490950876185005, 0.058029301924734274, 0.04079287561045677, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.012065498419994254, 0.0, 0.0, 0.0037345590347601263, 0.04969836253950014, 0.010341855788566504]
19;190.0;[0.03131284113760414, 0.08991669060614765, 0.006320022981901752, 0.04136742315426602, 0.1327204826199368, 0.03504740017236426, 0.14708417121516806, 0.06492387245044527, 0.04553289284688308, 0.0027291008330939384, 0.0, 0.0, 0.016661878770468257, 0.02585463947141626, 0.004596380350474002, 0.08790577420281528, 0.004596380350474002, 0.005170927894283252, 0.03289284688307958, 0.01213731686297041]
20;200.0;[0.05285837403045102, 0.0, 0.0, 0.010916403332375754, 0.0, 0.002298190175237001, 0.06549841999425453, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.06262568227520827, 0.012640045963803505, 0.0, 0.018960068945705257, 0.011490950876185005, 0.0]
21;210.0;[0.02757828210284401, 0.014938236139040505, 0.02470554438379776, 0.006320022981901752, 0.03160011490950876, 0.09681126113185866, 0.08417121516805516, 0.0, 0.02930192473427176, 0.004596380350474002, 0.004596380350474002, 0.009192760700948004, 0.021832806664751507, 0.0, 0.009192760700948004, 0.008618213157138753, 0.02068371157713301, 0.013789141051422005, 0.0, 0.0]
22;220.0;[0.018816432059752943, 0.062051134731399026, 0.06434932490663603, 0.05630565929330652, 0.03806377477736283, 0.08560758402757829, 0.04481470841712152, 0.015512783682849756, 0.07871301350186728, 0.06377477736282677, 0.013214593507612756, 0.0017236426314277506, 0.03389830508474576, 0.005745475438092502, 0.05056018385521402, 0.06262568227520827, 0.018385521401896008, 0.02528009192760701, 0.02355644929617926, 0.016661878770468257]
23;230.0;[0.08230393565067509, 0.06923297902901465, 0.08704395288710141, 0.14995690893421432, 0.10959494398161448, 0.08273484630853203, 0.07756391841424878, 0.05573111174949727, 0.041941970698075266, 0.0, 0.0, 0.012065498419994254, 0.016661878770468257, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.010916403332375754]
24;240.0;[0.07526572823901177, 0.04883654122378627, 0.0008618213157138753, 0.04395288710140764, 0.05458201666187877, 0.14694053432921575, 0.14938236139040506, 0.12754955472565355, 0.03720195346164895, 0.0, 0.0, 0.05515656420568802, 0.06592933065211146, 0.05874748635449584, 0.06478023556449296, 0.04495834530307383, 0.006320022981901752, 0.0, 0.0017236426314277506, 0.0]
25;250.0;[0.1534041941970698, 0.12984774490089054, 0.018672795173800633, 0.007756391841424878, 0.02470554438379776, 0.05702384372306808, 0.12869864981327206, 0.02470554438379776, 0.0007181844297615628, 0.12065498419994254, 0.02987647227808101, 0.028727377190462512, 0.10787130135018673, 0.003590922148807814, 0.0, 0.009767308244757253, 0.0, 0.002298190175237001, 0.0, 0.0]
26;260.0;[0.0, 0.062051134731399026, 0.05242746337259408, 0.07569663889686871, 0.12280953748922724, 0.019534616489514506, 0.02528009192760701, 0.0675093363975869, 0.06549841999425453, 0.0, 0.0, 0.02757828210284401, 0.011490950876185005, 0.0, 0.0, 0.012065498419994254, 0.02355644929617926, 0.04998563631140477, 0.00043091065785693766, 0.0]
27;270.0;[0.04926745188164321, 0.02082734846308532, 0.012065498419994254, 0.05917839701235277, 0.07138753231829933, 0.057454754380925024, 0.07124389543234702, 0.1289859235851767, 0.09250215455328928, 0.02240735420856076, 0.0, 0.0, 0.04711289859235852, 0.06492387245044527, 0.0, 0.004596380350474002, 0.07124389543234702, 0.010341855788566504, 0.02082734846308532, 0.012640045963803505]
28;280.0;[0.0, 0.0068945705257110025, 0.02815282964665326, 0.06075840275782821, 0.05860384946854352, 0.011490950876185005, 0.02987647227808101, 0.021258259120942258, 0.07756391841424878, 0.0, 0.011634587762137317, 0.017667336972134445, 0.0, 0.0, 0.0, 0.037345590347601265, 0.07066934788853778, 0.01292731973570813, 0.008330939385234128, 0.0]
29;290.0;[0.05917839701235277, 0.057454754380925024, 0.04136742315426602, 0.07943119793162884, 0.0, 0.03619649525998277, 0.03562194771617351, 0.012640045963803505, 0.02355644929617926, 0.0, 0.0, 0.0, 0.011490950876185005, 0.009192760700948004, 0.005745475438092502, 0.05228382648664177, 0.10815857512209136, 0.04639471416259695, 0.016661878770468257, 0.0]
30;300.0;[0.0, 0.10255673656995117, 0.09221488078138466, 0.07066934788853778, 0.043665613329503014, 0.08560758402757829, 0.1327204826199368, 0.03389830508474576, 0.0021545532892846882, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03605285837403045, 0.0]
31;310.0;[0.0, 0.02068371157713301, 0.09480034472852629, 0.11835679402470554, 0.09652398735995403, 0.03389830508474576, 0.0005745475438092502, 0.008043665613329504, 0.02484918126975007, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.02930192473427176, 0.07986210858948578, 0.0, 0.01967825337546682, 0.004596380350474002]
32;320.0;[0.0, 0.07756391841424878, 0.07928756104567652, 0.12984774490089054, 0.03418557885665039, 0.07382935937948865, 0.03705831657569664, 0.06133295030163746, 0.012640045963803505, 0.04337833955759839, 0.04452743464521689, 0.08560758402757829, 0.005889112324044815, 0.044096523987359956, 0.021832806664751507, 0.04941108876759552, 0.12984774490089054, 0.024130996839988508, 0.02470554438379776, 0.0]
