;profondeur_(mm);root_proportion
22;220.0;[0.0, 0.0, 0.02700373455903476, 0.028727377190462512, 0.011490950876185005, 0.12065498419994254, 0.10456765297328353, 0.016087331226659007, 0.005170927894283252, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.00560183855214019, 0.046825624820453896, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0017236426314277506, 0.008043665613329504, 0.02068371157713301, 0.018385521401896008, 0.1189313415685148, 0.05975294455616202, 0.06090203964378052, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.02642918701522551, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.009623671358804941, 0.016805515656420567, 0.0, 0.02930192473427176, 0.004596380350474002, 0.018385521401896008, 0.10054582016661878, 0.13027865555874749, 0.048261993679977015, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0034472852628555013, 0.010341855788566504, 0.008043665613329504]
25;250.0;[0.0, 0.0, 0.0, 0.02470554438379776, 0.058029301924734274, 0.11519678253375466, 0.03935650675093364, 0.004596380350474002, 0.06506750933639759, 0.06090203964378052, 0.03504740017236426, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.037632864119505886, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.01522550991094513, 0.0, 0.020970985349037633, 0.03878195920712439, 0.0696638896868716, 0.0, 0.0017236426314277506, 0.0, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0017236426314277506, 0.026141913243320884, 0.0, 0.02355644929617926, 0.005745475438092502, 0.05070382074116633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.008618213157138753, 0.0, 0.0, 0.012640045963803505, 0.005745475438092502, 0.0, 0.0]
30;300.0;[0.0017236426314277506, 0.07167480609020396, 0.02355644929617926, 0.05056018385521402, 0.002298190175237001, 0.0, 0.03188738868141339, 0.05228382648664177, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.01465096236713588, 0.010629129560471129, 0.0]
31;310.0;[0.0, 0.04208560758402758, 0.018385521401896008, 0.09882217753519104, 0.02470554438379776, 0.04711289859235852, 0.09997127262280954, 0.1614478598103993, 0.06952025280091928, 0.03418557885665039, 0.01982189026141913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0]
32;320.0;[0.0, 0.03389830508474576, 0.10787130135018673, 0.0, 0.0972421717897156, 0.16029876472278082, 0.09020396437805228, 0.02528009192760701, 0.06492387245044527, 0.0, 0.050416546969261705, 0.001292731973570813, 0.0, 0.0, 0.0, 0.004596380350474002, 0.009767308244757253, 0.021258259120942258, 0.04596380350474002, 0.0]
33;330.0;[0.07066934788853778, 0.0005745475438092502, 0.09551852915828785, 0.002298190175237001, 0.06535478310830221, 0.09537489227233553, 0.1327204826199368, 0.02700373455903476, 0.06320022981901752, 0.02470554438379776, 0.08014938236139041, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.00847457627118644, 0.13659867854064925, 0.133725940821603, 0.06765297328353921, 0.05285837403045102, 0.03332375754093651, 0.051565642056880204, 0.09264579143924159, 0.10054582016661878, 0.05400746911806952, 0.03921286986498133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.02987647227808101, 0.0]
35;350.0;[0.0, 0.02987647227808101, 0.08848032174662453, 0.0, 0.05285837403045102, 0.10916403332375754, 0.08330939385234128, 0.002872737719046251, 0.10571674806090205, 0.1315713875323183, 0.03346739442688883, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
