;profondeur_(mm);root_proportion
23;230.0;[0.043665613329503014, 0.10456765297328353, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0008618213157138753, 0.018098247629991383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.06621660442401608, 0.08488939959781672, 0.06794024705544384, 0.0, 0.01177822464808963, 0.06348750359092215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.043665613329503014, 0.015512783682849756]
25;250.0;[0.03447285262855501, 0.008330939385234128, 0.11189313415685148, 0.02700373455903476, 0.0, 0.0, 0.0068945705257110025, 0.007469118069520253, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0068945705257110025]
26;260.0;[0.02010916403332376, 0.018098247629991383, 0.002298190175237001, 0.002298190175237001, 0.0, 0.0, 0.032174662453318015, 0.06664751508187303, 0.1269750071818443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001]
27;270.0;[0.047687446136167766, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.03562194771617351, 0.08043665613329504, 0.06837115771330078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752]
28;280.0;[0.1327204826199368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.06664751508187303, 0.10298764722780811, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.04567652973283539, 0.006320022981901752, 0.008618213157138753, 0.05228382648664177, 0.04596380350474002, 0.004021832806664752, 0.007469118069520253, 0.021258259120942258, 0.004596380350474002, 0.09810399310542947, 0.07497845446710716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0011490950876185005, 0.0]
30;300.0;[0.0014363688595231256, 0.0755530020109164, 0.04108014938236139, 0.019247342717609882, 0.007612754955472565, 0.004452743464521689, 0.026141913243320884, 0.0, 0.0, 0.06722206262568227, 0.09796035621947716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.06262568227520827, 0.004596380350474002]
31;310.0;[0.0, 0.04567652973283539, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.0, 0.0, 0.0, 0.1407641482332663, 0.0017236426314277506, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.02197644355070382, 0.0, 0.0, 0.0, 0.07655846021258259, 0.05688020683711577, 0.0, 0.004596380350474002, 0.04725653547831083, 0.015943694340706693, 0.0, 0.0, 0.0011490950876185005, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.013070956621660442, 0.0068945705257110025, 0.0, 0.0, 0.06779661016949153, 0.06506750933639759, 0.0, 0.004596380350474002, 0.0, 0.012640045963803505, 0.0, 0.01752370008618213, 0.022694627980465384, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.04538925596093077, 0.06779661016949153, 0.0, 0.0, 0.0037345590347601263, 0.10557311117494973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.11548405630565929, 0.007469118069520253, 0.0, 0.0, 0.10729675380637747, 0.008330939385234128, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.010341855788566504, 0.0, 0.0]
36;360.0;[0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.02642918701522551, 0.0, 0.028727377190462512, 0.13559322033898305, 0.05458201666187877, 0.05056018385521402, 0.023843723068083883, 0.008330939385234128, 0.010916403332375754, 0.07684573398448721, 0.08029301924734272, 0.018098247629991383, 0.0]
37;370.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.02642918701522551, 0.011490950876185005, 0.06090203964378052, 0.005745475438092502, 0.05343292157426027, 0.07727664464234416, 0.01005458201666188, 0.020396437805228384, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.027434645216891696, 0.0, 0.0, 0.0, 0.037920137891410514, 0.011490950876185005, 0.0017236426314277506, 0.08488939959781672, 0.06607296753806377, 0.0, 0.04596380350474002, 0.01407641482332663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.036340132145935074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06794024705544384, 0.05860384946854352, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
40;400.0;[0.0, 0.02642918701522551, 0.022263717322608446, 0.010341855788566504, 0.0, 0.008761850043091065, 0.0, 0.007469118069520253, 0.001292731973570813, 0.1430623384085033, 0.004883654122378627, 0.0, 0.005889112324044815, 0.045820166618787704, 0.0, 0.02255099109451307, 0.0, 0.011347313990232692, 0.02068371157713301, 0.0]
41;410.0;[0.0, 0.0, 0.08517667336972135, 0.0068945705257110025, 0.03045101982189026, 0.011347313990232692, 0.0, 0.06952025280091928, 0.043091065785693765, 0.1087331226659006, 0.0, 0.0, 0.07756391841424878, 0.02987647227808101, 0.0, 0.0027291008330939384, 0.026141913243320884, 0.04380925021545533, 0.008618213157138753, 0.0]
42;420.0;[0.0, 0.0, 0.04941108876759552, 0.009192760700948004, 0.03619649525998277, 0.0, 0.0, 0.02240735420856076, 0.006320022981901752, 0.11490950876185005, 0.0, 0.0, 0.0, 0.032174662453318015, 0.03619649525998277, 0.02010916403332376, 0.019247342717609882, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.02470554438379776, 0.05573111174949727, 0.016087331226659007, 0.037920137891410514, 0.029014650962367137, 0.07512209135305947, 0.025136455041654696, 0.009767308244757253, 0.14823326630278655, 0.0, 0.0, 0.0, 0.02930192473427176, 0.038494685435219764, 0.02757828210284401, 0.02355644929617926, 0.0, 0.0, 0.0]
44;440.0;[0.0034472852628555013, 0.0, 0.0, 0.05688020683711577, 0.0, 0.055012927319735706, 0.09853490376328641, 0.09681126113185866, 0.11289859235851767, 0.24791726515369147, 0.03447285262855501, 0.0, 0.0034472852628555013, 0.02585463947141626, 0.03504740017236426, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
45;450.0;[0.0011490950876185005, 0.0, 0.0, 0.05573111174949727, 0.0686584314852054, 0.035765584602125824, 0.0, 0.0, 0.040649238724504454, 0.13343866704969837, 0.05429474288997414, 0.0, 0.0, 0.03619649525998277, 0.03332375754093651, 0.08043665613329504, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.015512783682849756, 0.015512783682849756, 0.009767308244757253, 0.05975294455616202, 0.12668773340993966, 0.08704395288710141, 0.05027291008330939, 0.061476587187589776, 0.07512209135305947, 0.10040218328066647, 0.05486929043378339, 0.021832806664751507, 0.0, 0.016661878770468257, 0.07066934788853778, 0.14133869577707556, 0.007469118069520253, 0.0, 0.02298190175237001, 0.0]
47;470.0;[0.03619649525998277, 0.06090203964378052, 0.0, 0.08675667911519679, 0.031025567365699513, 0.06434932490663603, 0.0, 0.0, 0.04395288710140764, 0.04653835104854927, 0.08905486929043378, 0.06320022981901752, 0.004596380350474002, 0.048261993679977015, 0.08330939385234128, 0.10399310542947429, 0.0, 0.0, 0.05113473139902327, 0.02240735420856076]
48;480.0;[0.0, 0.018960068945705257, 0.014363688595231256, 0.05688020683711577, 0.030594656707842574, 0.037632864119505886, 0.0014363688595231256, 0.04969836253950014, 0.10686584314852055, 0.06837115771330078, 0.18442976156276933, 0.08043665613329504, 0.04754380925021545, 0.07009480034472852, 0.05113473139902327, 0.15742602700373456, 0.08977305372019534, 0.02068371157713301, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.004596380350474002, 0.017236426314277506, 0.049841999425452456, 0.04337833955759839, 0.028440103418557884, 0.0008618213157138753, 0.0, 0.09250215455328928, 0.2599827635736857, 0.0, 0.08747486354495834, 0.02010916403332376, 0.051996552714737146, 0.04481470841712152, 0.05644929617925883, 0.02642918701522551, 0.03504740017236426, 0.0]
50;500.0;[0.0011490950876185005, 0.0, 0.0, 0.0, 0.04639471416259695, 0.038494685435219764, 0.00732548118356794, 0.0, 0.0, 0.10270037345590348, 0.14392415972421718, 0.05975294455616202, 0.06492387245044527, 0.03619649525998277, 0.05817293881068659, 0.0, 0.09077851192186154, 0.03188738868141339, 0.008618213157138753, 0.0]
51;510.0;[0.02068371157713301, 0.0011490950876185005, 0.0017236426314277506, 0.0, 0.013358230393565068, 0.03447285262855501, 0.06736569951163458, 0.02930192473427176, 0.016661878770468257, 0.09264579143924159, 0.0, 0.11548405630565929, 0.05285837403045102, 0.038494685435219764, 0.07311117494972709, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
52;520.0;[0.0, 0.002298190175237001, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.04079287561045677, 0.05917839701235277, 0.0, 0.08259120942257972, 0.006463659867854065, 0.20051709278942834, 0.0017236426314277506, 0.10744039069232979, 0.004596380350474002, 0.02930192473427176, 0.02010916403332376, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.06664751508187303, 0.011490950876185005, 0.07641482332663029, 0.008618213157138753, 0.05357655846021258, 0.055587474863544956, 0.1269750071818443, 0.10341855788566504, 0.057167480609020396, 0.061476587187589776, 0.002010916403332376, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.02240735420856076, 0.07009480034472852, 0.0696638896868716, 0.06722206262568227, 0.09350761275495548, 0.11950588911232404, 0.07627118644067797, 0.09178397012352772, 0.13530594656707842, 0.02571100258546395, 0.020970985349037633, 0.03160011490950876, 0.0, 0.03619649525998277, 0.0011490950876185005]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.13200229819017523, 0.08216029876472278, 0.04380925021545533, 0.09135305946567078, 0.05070382074116633, 0.07368572249353635, 0.1200804366561333, 0.034616489514507326, 0.08733122665900603, 0.044096523987359956, 0.09896581442114336, 0.047687446136167766, 0.0034472852628555013]
56;560.0;[0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.048261993679977015, 0.0709566216604424, 0.03260557311117495, 0.14277506463659867, 0.09207124389543235, 0.18270611893134156, 0.016087331226659007, 0.17696064349324905, 0.012640045963803505, 0.07986210858948578, 0.09480034472852629, 0.10313128411376041, 0.019247342717609882, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.010916403332375754, 0.03045101982189026, 0.0, 0.0, 0.023269175524274634, 0.09781671933352484, 0.17494972708991668, 0.17336972134444126, 0.13789141051422005, 0.0017236426314277506, 0.16891697787991955, 0.09221488078138466, 0.031025567365699513, 0.04653835104854927, 0.004596380350474002, 0.0, 0.0, 0.0]
58;580.0;[0.0320310255673657, 0.05544383797759265, 0.019390979603562196, 0.02197644355070382, 0.0, 0.0, 0.0, 0.0412237862683137, 0.09939672507900028, 0.2056880206837116, 0.09781671933352484, 0.08431485205400747, 0.22048261993679977, 0.042803792013789144, 0.04711289859235852, 0.05343292157426027, 0.0, 0.0, 0.0, 0.013789141051422005]
59;590.0;[0.04668198793450158, 0.058029301924734274, 0.012640045963803505, 0.04108014938236139, 0.0, 0.0, 0.02700373455903476, 0.04553289284688308, 0.06549841999425453, 0.18155702384372308, 0.09465670784257398, 0.07368572249353635, 0.3293593794886527, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.03748922723355358, 0.0, 0.0034472852628555013, 0.008618213157138753, 0.09422579718471703, 0.14105142200517093, 0.15929330652111462, 0.10959494398161448, 0.03878195920712439, 0.2058316575696639, 0.17451881643205974, 0.08216029876472278, 0.04567652973283539, 0.0, 0.014363688595231256, 0.019534616489514506, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.00043091065785693766, 0.037345590347601265, 0.04481470841712152, 0.0005745475438092502, 0.0011490950876185005, 0.1818442976156277, 0.06190749784544671, 0.133725940821603, 0.20310255673656996, 0.20597529445561621, 0.01177822464808963, 0.0011490950876185005, 0.07727664464234416, 0.0017236426314277506, 0.07986210858948578, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.04352197644355071, 0.0, 0.0, 0.006320022981901752, 0.13200229819017523, 0.016661878770468257, 0.14909508761850043, 0.2864119505889112, 0.15010054582016663, 0.02010916403332376, 0.03160011490950876, 0.11950588911232404, 0.09365124964090779, 0.016087331226659007, 0.0, 0.0]
63;630.0;[0.0, 0.03906923297902901, 0.04021832806664752, 0.0, 0.004740017236426314, 0.0, 0.0, 0.0, 0.07655846021258259, 0.06377477736282677, 0.1315713875323183, 0.28756104567652974, 0.20267164607871302, 0.02815282964665326, 0.08216029876472278, 0.10341855788566504, 0.0, 0.0, 0.02528009192760701, 0.03160011490950876]
64;640.0;[0.0, 0.002872737719046251, 0.05343292157426027, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.01407641482332663, 0.10083309393852341, 0.13214593507612754, 0.2833955759839127, 0.24073542085607583, 0.13200229819017523, 0.13559322033898305, 0.016087331226659007, 0.0, 0.03619649525998277, 0.04079287561045677, 0.011347313990232692]
65;650.0;[0.0, 0.0, 0.06090203964378052, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.09307670209709853, 0.19304797471990806, 0.23139902326917552, 0.22924446997989084, 0.07196207986210859, 0.1798333812122953, 0.032749209997127264, 0.0, 0.018385521401896008, 0.06779661016949153, 0.004165469692617064]
66;660.0;[0.0, 0.0, 0.0, 0.002298190175237001, 0.0469692617064062, 0.0068945705257110025, 0.018960068945705257, 0.0, 0.0, 0.1897443263430049, 0.17236426314277506, 0.2780810112036771, 0.30077563918414246, 0.20425165182418845, 0.012065498419994254, 0.06607296753806377, 0.06434932490663603, 0.04941108876759552, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.00502729100833094, 0.04783108302212008, 0.04266015512783683, 0.02642918701522551, 0.05731111749497271, 0.0030163746049985635, 0.021258259120942258, 0.13056592933065211, 0.3126975007181844, 0.26817006607296756, 0.25768457339844875, 0.07842573972996265, 0.06894570525711002, 0.061476587187589776, 0.0068945705257110025, 0.02298190175237001, 0.06664751508187303, 0.023771904625107726]
68;680.0;[0.08287848319448435, 0.00043091065785693766, 0.0, 0.008043665613329504, 0.0017236426314277506, 0.08172938810686585, 0.04840563056592933, 0.06262568227520827, 0.07311117494972709, 0.10657856937661592, 0.3411376041367423, 0.3220338983050847, 0.22120080436656134, 0.06305659293306522, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0755530020109164, 0.018960068945705257]
69;690.0;[0.0011490950876185005, 0.009192760700948004, 0.05903476012640046, 0.001292731973570813, 0.020396437805228384, 0.022263717322608446, 0.10499856363114048, 0.05170927894283252, 0.12338408503303648, 0.06032749209997127, 0.18155702384372308, 0.4276070094800345, 0.20310255673656996, 0.06276931916116059, 0.0, 0.04538925596093077, 0.0, 0.021832806664751507, 0.051996552714737146, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.08977305372019534, 0.08388394139615053, 0.12611318586613043, 0.16963516230968112, 0.10672220626256823, 0.07124389543234702, 0.15943694340706693, 0.2263717322608446, 0.25940821602987646, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.06032749209997127, 0.042803792013789144, 0.07971847170353347, 0.08991669060614765, 0.15728239011778225, 0.10471128985923585, 0.24964090778511921, 0.047687446136167766, 0.17868428612467682, 0.2298190175237001, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004]
72;720.0;[0.0, 0.0, 0.010916403332375754, 0.05573111174949727, 0.08532031025567366, 0.047400172364263145, 0.10916403332375754, 0.044096523987359956, 0.27204826199368, 0.19635162309681126, 0.039500143636885955, 0.1920425165182419, 0.20884803217466244, 0.17092789428325195, 0.03705831657569664, 0.007612754955472565, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.16432059752944556, 0.09652398735995403, 0.1144785981039931, 0.11232404481470842, 0.09049123814995691, 0.3098247629991382, 0.07900028727377191, 0.18845159436943407, 0.28555012927319734, 0.13358230393565068, 0.0, 0.010772766446423441, 0.02642918701522551, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.02427463372594082, 0.06880206837115771, 0.06794024705544384, 0.08991669060614765, 0.044096523987359956, 0.18356794024705544, 0.2813846595805803, 0.07756391841424878, 0.21962079862108588, 0.1258259120942258, 0.0, 0.005745475438092502, 0.008043665613329504, 0.05630565929330652, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0017236426314277506, 0.006320022981901752, 0.09867854064923873, 0.11103131284113761, 0.06535478310830221, 0.06894570525711002, 0.16676242459063487, 0.17293881068658432, 0.27362826773915544, 0.20396437805228382, 0.35090491238149957, 0.16834243033611032, 0.0, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.02010916403332376, 0.059322033898305086, 0.02470554438379776, 0.18471703533467396, 0.15225509910945131, 0.1304222924446998, 0.08761850043091066, 0.09465670784257398, 0.3540649238724504, 0.3654122378626831, 0.19060614765871875, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.04969836253950014, 0.0034472852628555013, 0.03145647802355645, 0.032749209997127264, 0.1465096236713588, 0.08445848893995977, 0.09767308244757254, 0.057742028152829646, 0.13860959494398162, 0.26817006607296756, 0.3230393565067509, 0.08101120367710428, 0.007469118069520253, 0.05056018385521402, 0.0, 0.013214593507612756, 0.06262568227520827, 0.012640045963803505]
78;780.0;[0.0, 0.0, 0.045820166618787704, 0.0, 0.0, 0.062051134731399026, 0.09379488652686009, 0.16173513358230393, 0.02355644929617926, 0.10830221200804367, 0.09020396437805228, 0.2312553863832232, 0.29345015800057456, 0.08445848893995977, 0.05343292157426027, 0.0053145647802355644, 0.04424016087331226, 0.0, 0.0, 0.0]
79;790.0;[0.0068945705257110025, 0.008043665613329504, 0.04079287561045677, 0.027434645216891696, 0.02987647227808101, 0.014938236139040505, 0.05285837403045102, 0.10155127836828498, 0.05688020683711577, 0.0755530020109164, 0.13717322608445848, 0.3158575122091353, 0.32648664176960646, 0.09767308244757254, 0.0, 0.03835104854926745, 0.02298190175237001, 0.02987647227808101, 0.0, 0.0]
80;800.0;[0.0, 0.08733122665900603, 0.0017236426314277506, 0.0, 0.0, 0.004596380350474002, 0.06722206262568227, 0.07138753231829933, 0.04424016087331226, 0.16116058603849467, 0.17121516805515657, 0.3033611031312841, 0.20195346164895145, 0.11778224648089629, 0.011490950876185005, 0.06492387245044527, 0.04136742315426602, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0014363688595231256, 0.043665613329503014, 0.0, 0.0, 0.021258259120942258, 0.024130996839988508, 0.15268600976730826, 0.061045676529732834, 0.21933352484918128, 0.20540074691180696, 0.23326630278655558, 0.31399023269175524, 0.14938236139040506, 0.06492387245044527, 0.06320022981901752, 0.0, 0.0, 0.016661878770468257, 0.005170927894283252]
82;820.0;[0.0, 0.0, 0.028440103418557884, 0.010916403332375754, 0.022694627980465384, 0.04725653547831083, 0.08876759551852915, 0.13200229819017523, 0.03619649525998277, 0.05056018385521402, 0.12194771617351335, 0.19764435507038208, 0.3389830508474576, 0.15800057454754382, 0.11060040218328067, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0017236426314277506, 0.0, 0.02528009192760701, 0.0, 0.03045101982189026, 0.013358230393565068, 0.03332375754093651, 0.11246768170066072, 0.0, 0.03160011490950876, 0.2048261993679977, 0.23743177247917266, 0.19477161735133583, 0.17466245331801206, 0.12453318012065498, 0.017667336972134445, 0.02757828210284401, 0.0, 0.0, 0.0]
84;840.0;[0.04021832806664752, 0.0, 0.015512783682849756, 0.0, 0.0, 0.02212008043665613, 0.010629129560471129, 0.05731111749497271, 0.14708417121516806, 0.051996552714737146, 0.16288422866992244, 0.20396437805228382, 0.2344153978741741, 0.24533180120654985, 0.02212008043665613, 0.02815282964665326, 0.017810973858086755, 0.019534616489514506, 0.0, 0.0]
85;850.0;[0.0, 0.007469118069520253, 0.02700373455903476, 0.006320022981901752, 0.0, 0.0, 0.0, 0.07483481758115484, 0.1350186727951738, 0.1442114334961218, 0.16317150244182707, 0.16087331226659007, 0.21028440103418558, 0.2197644355070382, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.006607296753806378, 0.010629129560471129, 0.0, 0.0, 0.0, 0.0788566503878196, 0.10629129560471129, 0.26946279804653833, 0.1473714449870727, 0.19850617638609594, 0.24920999712726227, 0.2573972996265441, 0.016374604998563632, 0.0, 0.0, 0.0, 0.0, 0.0]
87;870.0;[0.0, 0.0, 0.0008618213157138753, 0.05486929043378339, 0.013789141051422005, 0.0, 0.0, 0.027434645216891696, 0.04136742315426602, 0.2711864406779661, 0.14622234989945418, 0.1554151106004022, 0.2879919563343867, 0.18356794024705544, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0]
88;880.0;[0.0, 0.0, 0.0, 0.03504740017236426, 0.09192760700948004, 0.02298190175237001, 0.0, 0.0, 0.04136742315426602, 0.2769319161160586, 0.1647515081873025, 0.19893708704395288, 0.2987647227808101, 0.14392415972421718, 0.08503303648376903, 0.13717322608445848, 0.07641482332663029, 0.0, 0.0, 0.0]
