;profondeur_(mm);root_proportion
24;240.0;[0.0, 0.032749209997127264, 0.004596380350474002, 0.17365699511634589, 0.047974719908072394, 0.12094225797184717, 0.09350761275495548, 0.10298764722780811, 0.05343292157426027, 0.01522550991094513, 0.003160011490950876, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.05400746911806952, 0.009192760700948004, 0.0, 0.0]
25;250.0;[0.03562194771617351, 0.06118931341568515, 0.06693478885377765, 0.18141338695777076, 0.11591496696351623, 0.11045676529732835, 0.07066934788853778, 0.13674231542660156, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.06434932490663603, 0.014938236139040505]
26;260.0;[0.010916403332375754, 0.02642918701522551, 0.05285837403045102, 0.0, 0.06434932490663603, 0.08273484630853203, 0.04021832806664752, 0.07239299051996553, 0.10054582016661878, 0.005745475438092502, 0.0, 0.0, 0.0, 0.003303648376903189, 0.016087331226659007, 0.02757828210284401, 0.0034472852628555013, 0.0744039069232979, 0.004883654122378627, 0.0]
27;270.0;[0.0, 0.021832806664751507, 0.1351623096811261, 0.05443837977592646, 0.09824762999138179, 0.0, 0.0, 0.04136742315426602, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.0, 0.04653835104854927, 0.009192760700948004, 0.07756391841424878, 0.06664751508187303, 0.0]
28;280.0;[0.0, 0.0652111462223499, 0.02642918701522551, 0.07124389543234702, 0.16029876472278082, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.04481470841712152, 0.004596380350474002, 0.04653835104854927, 0.006320022981901752, 0.009192760700948004, 0.10772766446423442, 0.04244469979890836]
29;290.0;[0.0, 0.04395288710140764, 0.02068371157713301, 0.04452743464521689, 0.014938236139040505, 0.05630565929330652, 0.026572823901177822, 0.08603849468543522, 0.06262568227520827, 0.004596380350474002, 0.013214593507612756, 0.0, 0.02642918701522551, 0.04395288710140764, 0.0, 0.0, 0.0, 0.0, 0.028440103418557884, 0.028440103418557884]
30;300.0;[0.0, 0.0, 0.05400746911806952, 0.10657856937661592, 0.09925308819304797, 0.04438379775926458, 0.016087331226659007, 0.0, 0.02355644929617926, 0.07153116920425165, 0.002298190175237001, 0.04179833381212295, 0.017236426314277506, 0.007181844297615628, 0.0, 0.0, 0.039787417408790576, 0.011490950876185005, 0.04668198793450158, 0.0]
31;310.0;[0.0, 0.0008618213157138753, 0.0652111462223499, 0.03389830508474576, 0.05515656420568802, 0.05056018385521402, 0.0, 0.012065498419994254, 0.0, 0.032461936225222636, 0.05400746911806952, 0.021401896006894572, 0.0, 0.0, 0.0, 0.0, 0.02571100258546395, 0.02068371157713301, 0.09523125538638322, 0.0]
32;320.0;[0.0, 0.0, 0.007469118069520253, 0.1131858661304223, 0.07871301350186728, 0.09020396437805228, 0.039787417408790576, 0.02642918701522551, 0.08503303648376903, 0.06032749209997127, 0.0, 0.0017236426314277506, 0.04711289859235852, 0.014938236139040505, 0.0, 0.0, 0.015512783682849756, 0.0, 0.06090203964378052, 0.0029445561620224073]
33;330.0;[0.008043665613329504, 0.06952025280091928, 0.048261993679977015, 0.05573111174949727, 0.0, 0.0, 0.019534616489514506, 0.00043091065785693766, 0.0, 0.027291008330939386, 0.002585463947141626, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.024992818155702385, 0.0, 0.16029876472278082, 0.0474719908072393]
34;340.0;[0.0, 0.0, 0.02700373455903476, 0.021832806664751507, 0.03160011490950876, 0.004596380350474002, 0.004596380350474002, 0.0, 0.009192760700948004, 0.02700373455903476, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024418270611893136, 0.09824762999138179, 0.1361677678827923, 0.0]
35;350.0;[0.02987647227808101, 0.010341855788566504, 0.010341855788566504, 0.0, 0.012640045963803505, 0.027291008330939386, 0.05544383797759265, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.03160011490950876, 0.0, 0.0, 0.021832806664751507, 0.0, 0.10341855788566504, 0.05515656420568802, 0.12295317437517955, 0.0]
36;360.0;[0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.05271473714449871, 0.09896581442114336, 0.02298190175237001, 0.03906923297902901, 0.02815282964665326, 0.06837115771330078, 0.0, 0.0017236426314277506, 0.02010916403332376, 0.0, 0.0, 0.014938236139040505, 0.05170927894283252, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07354208560758403, 0.061476587187589776, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00675093363975869, 0.0024418270611893133, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14708417121516806, 0.031025567365699513, 0.0]
39;390.0;[0.04136742315426602, 0.0, 0.0, 0.013789141051422005, 0.002872737719046251, 0.013214593507612756, 0.008618213157138753, 0.04481470841712152, 0.0, 0.0, 0.0, 0.006320022981901752, 0.03160011490950876, 0.0, 0.0, 0.0, 0.03906923297902901, 0.04998563631140477, 0.0, 0.0]
40;400.0;[0.018960068945705257, 0.03504740017236426, 0.0, 0.004596380350474002, 0.021832806664751507, 0.05573111174949727, 0.03160011490950876, 0.0017236426314277506, 0.0, 0.006320022981901752, 0.0017236426314277506, 0.008618213157138753, 0.0, 0.014363688595231256, 0.08445848893995977, 0.09939672507900028, 0.06320022981901752, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.058029301924734274, 0.011490950876185005, 0.03045101982189026, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.05228382648664177, 0.017236426314277506, 0.0, 0.0, 0.002298190175237001, 0.0, 0.006607296753806378, 0.007756391841424878, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.07698937087043953, 0.0034472852628555013, 0.0, 0.0, 0.008043665613329504, 0.03619649525998277, 0.005170927894283252, 0.04452743464521689, 0.03418557885665039, 0.006320022981901752, 0.007038207411663315, 0.0, 0.014363688595231256, 0.0, 0.028440103418557884, 0.01005458201666188, 0.018960068945705257, 0.0]
43;430.0;[0.0, 0.0, 0.07411663315139327, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.002872737719046251, 0.020396437805228384, 0.01235277219189888, 0.0, 0.017667336972134445, 0.0, 0.02355644929617926, 0.0, 0.03691467968974432, 0.011921861534041941, 0.03389830508474576, 0.0]
44;440.0;[0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0053145647802355644, 0.012640045963803505, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.037632864119505886, 0.0, 0.01177822464808963, 0.006032749209997127, 0.0, 0.0, 0.007469118069520253, 0.0]
45;450.0;[0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.023700086182131572, 0.04653835104854927, 0.0005745475438092502, 0.016087331226659007, 0.0, 0.0, 0.007181844297615628, 0.0, 0.0002872737719046251, 0.01005458201666188, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.012496409077851192, 0.01795461074403907, 0.016661878770468257, 0.01177822464808963, 0.002298190175237001, 0.03906923297902901, 0.011490950876185005, 0.003878195920712439, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.02642918701522551, 0.08460212582591209, 0.023412812410226948, 0.0, 0.0, 0.0034472852628555013, 0.02298190175237001, 0.0, 0.0, 0.018960068945705257, 0.001292731973570813, 0.0021545532892846882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.08733122665900603, 0.028727377190462512, 0.009192760700948004, 0.0011490950876185005, 0.0, 0.0, 0.03906923297902901, 0.012065498419994254, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.002298190175237001, 0.0, 0.037345590347601265, 0.02930192473427176, 0.0, 0.017810973858086755, 0.013789141051422005, 0.07727664464234416, 0.010916403332375754, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0]
50;500.0;[0.09436943407066935, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0017236426314277506, 0.0037345590347601263, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.057454754380925024, 0.009767308244757253]
51;510.0;[0.13128411376041368, 0.07368572249353635, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.047687446136167766, 0.0]
52;520.0;[0.07928756104567652, 0.0, 0.02700373455903476, 0.0034472852628555013, 0.0, 0.0, 0.009623671358804941, 0.030020109164033325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.08991669060614765, 0.015369146796897444]
53;530.0;[0.10686584314852055, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.07124389543234702, 0.03562194771617351, 0.014363688595231256, 0.009192760700948004]
54;540.0;[0.0, 0.06952025280091928, 0.0017236426314277506, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.009767308244757253, 0.016087331226659007, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.018385521401896008, 0.0034472852628555013, 0.024130996839988508, 0.0, 0.0, 0.0, 0.018385521401896008, 0.017810973858086755, 0.06090203964378052, 0.004596380350474002, 0.0, 0.0, 0.0]
56;560.0;[0.0389255960930767, 0.03748922723355358, 0.0, 0.0, 0.0, 0.01580005745475438, 0.04625107727664464, 0.0, 0.04136742315426602, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.03160011490950876, 0.0, 0.03160011490950876, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0732548118356794, 0.0, 0.028727377190462512, 0.019534616489514506, 0.0, 0.028727377190462512, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.04754380925021545, 0.0, 0.0, 0.06018385521401896, 0.0, 0.0, 0.0, 0.0, 0.03691467968974432, 0.02312553863832232, 0.012065498419994254, 0.08790577420281528, 0.0, 0.02700373455903476, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.04955472565354783, 0.0, 0.0017236426314277506, 0.05644929617925883, 0.0, 0.07124389543234702, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.02470554438379776, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.07957483481758115, 0.0008618213157138753, 0.0, 0.012065498419994254, 0.059322033898305086, 0.012640045963803505, 0.01005458201666188, 0.023843723068083883, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0008618213157138753, 0.04567652973283539, 0.06391841424877909, 0.09638035047400173, 0.10155127836828498, 0.032174662453318015, 0.0011490950876185005, 0.0, 0.0, 0.037345590347601265, 0.02298190175237001, 0.0, 0.0, 0.010916403332375754, 0.0, 0.05170927894283252, 0.02470554438379776, 0.016087331226659007, 0.0, 0.0]
62;620.0;[0.04898017810973858, 0.00043091065785693766, 0.0, 0.014938236139040505, 0.1292731973570813, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0007181844297615628, 0.05846021258259121, 0.009192760700948004, 0.009192760700948004, 0.002298190175237001, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.008043665613329504, 0.03562194771617351, 0.06607296753806377, 0.009767308244757253, 0.017236426314277506, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.013789141051422005]
64;640.0;[0.032174662453318015, 0.009192760700948004, 0.0, 0.0, 0.009192760700948004, 0.07411663315139327, 0.06937661591496697, 0.043665613329503014, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.016087331226659007, 0.0, 0.016087331226659007, 0.0377765010054582, 0.04136742315426602]
65;650.0;[0.025998276357368573, 0.021689169778799196, 0.0, 0.0, 0.02642918701522551, 0.06549841999425453, 0.05328928468830796, 0.047687446136167766, 0.0, 0.0, 0.007181844297615628, 0.0, 0.0, 0.0, 0.034616489514507326, 0.00675093363975869, 0.0, 0.021258259120942258, 0.043665613329503014, 0.01831370295891985]
66;660.0;[0.03504740017236426, 0.0, 0.006320022981901752, 0.047400172364263145, 0.0, 0.08158575122091354, 0.07900028727377191, 0.05228382648664177, 0.0, 0.0, 0.030738293593794888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.009767308244757253, 0.01177822464808963, 0.01486641769606435]
67;670.0;[0.0, 0.0, 0.043665613329503014, 0.0606147658718759, 0.07871301350186728, 0.06463659867854064, 0.23254811835679404, 0.09580580293019247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0034472852628555013, 0.02068371157713301, 0.02700373455903476, 0.0, 0.0]
68;680.0;[0.014363688595231256, 0.005745475438092502, 0.04424016087331226, 0.02298190175237001, 0.051996552714737146, 0.032174662453318015, 0.0, 0.06722206262568227, 0.1269750071818443, 0.0, 0.0, 0.0, 0.04567652973283539, 0.04510198218902614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.09537489227233553, 0.011490950876185005, 0.0594656707842574, 0.030163746049985635, 0.05285837403045102, 0.024130996839988508, 0.08158575122091354, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0]
70;700.0;[0.0, 0.010341855788566504, 0.05630565929330652, 0.0011490950876185005, 0.04079287561045677, 0.1292731973570813, 0.12482045389255961, 0.0880494110887676, 0.019534616489514506, 0.03332375754093651, 0.10571674806090205, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0008618213157138753, 0.08187302499281815, 0.05630565929330652, 0.012065498419994254, 0.018385521401896008, 0.0, 0.041941970698075266, 0.07698937087043953, 0.0, 0.002872737719046251, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.02298190175237001, 0.0034472852628555013, 0.03964378052283826, 0.0011490950876185005, 0.008905486929043378, 0.038494685435219764, 0.011490950876185005, 0.0, 0.0008618213157138753, 0.05084745762711865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.009192760700948004, 0.0, 0.0, 0.01522550991094513, 0.037345590347601265, 0.0, 0.010485492674518817, 0.055874748635449584, 0.010341855788566504, 0.0, 0.01694915254237288, 0.0652111462223499, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.037632864119505886, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0043091065785693765, 0.019534616489514506, 0.028727377190462512, 0.0, 0.0, 0.011634587762137317, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.009767308244757253, 0.0034472852628555013, 0.02355644929617926, 0.02068371157713301, 0.009192760700948004, 0.09006032749209997, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.032749209997127264, 0.05688020683711577, 0.07124389543234702, 0.1028440103418558, 0.032749209997127264, 0.05688020683711577, 0.0, 0.001292731973570813, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.005745475438092502, 0.09307670209709853, 0.057454754380925024, 0.024130996839988508, 0.0, 0.05515656420568802, 0.0, 0.01910370583165757, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.017236426314277506]
78;780.0;[0.0, 0.008330939385234128, 0.004165469692617064, 0.04021832806664752, 0.06032749209997127, 0.0, 0.0, 0.0, 0.05975294455616202, 0.0011490950876185005, 0.04912381499569089, 0.008618213157138753, 0.08101120367710428, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.06434932490663603, 0.0]
79;790.0;[0.0, 0.025567365699511634, 0.03375466819879345, 0.004596380350474002, 0.06032749209997127, 0.037920137891410514, 0.0, 0.0, 0.010916403332375754, 0.13961505314564782, 0.004021832806664752, 0.0017236426314277506, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.038494685435219764, 0.0, 0.0]
80;800.0;[0.0, 0.002872737719046251, 0.06549841999425453, 0.0, 0.0, 0.04452743464521689, 0.0675093363975869, 0.0, 0.022263717322608446, 0.19548980178109737, 0.08905486929043378, 0.0034472852628555013, 0.05616202240735421, 0.0, 0.0, 0.009192760700948004, 0.05975294455616202, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0017236426314277506, 0.04596380350474002, 0.05515656420568802, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.06320022981901752, 0.11519678253375466, 0.08905486929043378, 0.11275495547256535, 0.013214593507612756, 0.0, 0.06664751508187303, 0.0, 0.004596380350474002, 0.02528009192760701, 0.0]
82;820.0;[0.0, 0.0017236426314277506, 0.016087331226659007, 0.13904050560183856, 0.062051134731399026, 0.05228382648664177, 0.028727377190462512, 0.0, 0.04208560758402758, 0.040649238724504454, 0.02470554438379776, 0.03748922723355358, 0.02642918701522551, 0.0, 0.03030738293593795, 0.02585463947141626, 0.0, 0.0, 0.06564205688020684, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.02987647227808101, 0.18902614191324332, 0.018385521401896008, 0.0, 0.0, 0.11490950876185005, 0.13329503016374605, 0.15081873024992817, 0.08374030451019822, 0.0, 0.0, 0.05300201091640333, 0.0, 0.001292731973570813, 0.10844584889399597, 0.028583740304510198, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.15972421717897156, 0.014938236139040505, 0.0, 0.07526572823901177, 0.041941970698075266, 0.09365124964090779, 0.032174662453318015, 0.012640045963803505, 0.02757828210284401, 0.016087331226659007, 0.021832806664751507, 0.1442114334961218, 0.017236426314277506, 0.0, 0.0]
85;850.0;[0.0, 0.031025567365699513, 0.06377477736282677, 0.07756391841424878, 0.11835679402470554, 0.0, 0.19074978454467106, 0.0, 0.0308819304797472, 0.10327492099971272, 0.03160011490950876, 0.11864406779661017, 0.0, 0.04998563631140477, 0.04481470841712152, 0.13214593507612754, 0.02757828210284401, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.014363688595231256, 0.06779661016949153, 0.07756391841424878, 0.1246768170066073, 0.01120367710428038, 0.15311692042516517, 0.07641482332663029, 0.014363688595231256, 0.09164033323757541, 0.08201666187877046, 0.13099683998850906, 0.0, 0.05788566503878196, 0.1120367710428038, 0.10916403332375754, 0.024130996839988508, 0.0, 0.0, 0.0]
87;870.0;[0.0, 0.0, 0.0011490950876185005, 0.0, 0.12640045963803503, 0.06090203964378052, 0.06837115771330078, 0.1361677678827923, 0.008043665613329504, 0.042516518241884516, 0.13458776213731685, 0.14105142200517093, 0.0068945705257110025, 0.05874748635449584, 0.1361677678827923, 0.07469118069520253, 0.011490950876185005, 0.005745475438092502, 0.0, 0.0]
88;880.0;[0.0, 0.0, 0.0, 0.0, 0.03748922723355358, 0.13329503016374605, 0.04941108876759552, 0.047687446136167766, 0.11361677678827924, 0.13329503016374605, 0.16173513358230393, 0.10198218902614191, 0.04538925596093077, 0.05386383223211721, 0.028871014076414823, 0.00847457627118644, 0.0, 0.0, 0.0, 0.0]
89;890.0;[0.0, 0.0, 0.0, 0.0, 0.00847457627118644, 0.11548405630565929, 0.11505314564780235, 0.10442401608733122, 0.0811548405630566, 0.20109164033323756, 0.14248779086469404, 0.03705831657569664, 0.04711289859235852, 0.04151106004021833, 0.0, 0.0, 0.06090203964378052, 0.0011490950876185005, 0.0, 0.0]
90;900.0;[0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014363688595231256, 0.05328928468830796, 0.14004596380350473, 0.18715886239586327, 0.15397874174087905, 0.037345590347601265, 0.0, 0.0, 0.0, 0.057454754380925024, 0.02068371157713301, 0.0, 0.0, 0.018026429187015226]
91;910.0;[0.04538925596093077, 0.02010916403332376, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11835679402470554, 0.1292731973570813, 0.04079287561045677, 0.0, 0.0, 0.0068945705257110025, 0.018385521401896008, 0.0, 0.0, 0.0, 0.009192760700948004]
