;profondeur_(mm);root_proportion
21;210.0;[0.0, 0.03346739442688883, 0.04653835104854927, 0.010916403332375754, 0.047687446136167766, 0.061476587187589776, 0.026860097673082447, 0.08460212582591209, 0.0, 0.0, 0.004596380350474002, 0.0, 0.011490950876185005, 0.029589198506176386, 0.020970985349037633, 0.02298190175237001, 0.05170927894283252, 0.008618213157138753, 0.008618213157138753, 0.0]
22;220.0;[0.0, 0.010916403332375754, 0.02355644929617926, 0.014938236139040505, 0.04869290433783396, 0.061045676529732834, 0.037345590347601265, 0.1052858374030451, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.027291008330939386, 0.01522550991094513, 0.037920137891410514, 0.04998563631140477, 0.02700373455903476, 0.0068945705257110025, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.011347313990232692, 0.0, 0.05573111174949727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.019534616489514506, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05170927894283252, 0.07813846595805803, 0.09652398735995403, 0.0, 0.0, 0.0, 0.032749209997127264, 0.07296753806377478, 0.05917839701235277, 0.06894570525711002, 0.0, 0.0, 0.0]
25;250.0;[0.00675093363975869, 0.0024418270611893133, 0.0, 0.0, 0.013789141051422005, 0.032461936225222636, 0.028727377190462512, 0.05917839701235277, 0.06837115771330078, 0.0, 0.03748922723355358, 0.07742028152829647, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.009192760700948004]
26;260.0;[0.05056018385521402, 0.024130996839988508, 0.0, 0.02700373455903476, 0.0, 0.08747486354495834, 0.08718758977305371, 0.004596380350474002, 0.015081873024992818, 0.13200229819017523, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0005745475438092502, 0.0]
27;270.0;[0.0034472852628555013, 0.05027291008330939, 0.050991094513070954, 0.014794599253088193, 0.0017236426314277506, 0.034903763286411954, 0.015943694340706693, 0.05113473139902327, 0.09120942257971847, 0.028871014076414823, 0.02298190175237001, 0.0, 0.0, 0.014363688595231256, 0.0732548118356794, 0.03705831657569664, 0.02298190175237001, 0.03504740017236426, 0.06664751508187303, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03691467968974432, 0.0, 0.010916403332375754, 0.0, 0.02068371157713301, 0.02298190175237001, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.04941108876759552, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02714737144498707, 0.0, 0.0, 0.0, 0.004596380350474002, 0.07009480034472852, 0.0034472852628555013, 0.0, 0.0, 0.006320022981901752, 0.0, 0.02930192473427176, 0.05429474288997414, 0.060471128985923585, 0.013358230393565068]
30;300.0;[0.0, 0.0, 0.012783682849755817, 0.04294742889974145, 0.02068371157713301, 0.022694627980465384, 0.0, 0.016661878770468257, 0.04596380350474002, 0.011921861534041941, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.03964378052283826, 0.0, 0.0, 0.012640045963803505, 0.06032749209997127, 0.015512783682849756, 0.021832806664751507, 0.0, 0.0, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.021832806664751507, 0.0, 0.02757828210284401, 0.04596380350474002, 0.0]
32;320.0;[0.02930192473427176, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.004596380350474002, 0.0, 0.0034472852628555013, 0.05673656995116346, 0.043665613329503014, 0.032174662453318015, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.06779661016949153, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.02025280091927607, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.06320022981901752, 0.016087331226659007, 0.0, 0.0]
34;340.0;[0.0, 0.04424016087331226, 0.11950588911232404, 0.04998563631140477, 0.05860384946854352, 0.037920137891410514, 0.0, 0.037920137891410514, 0.08532031025567366, 0.0858948577994829, 0.007469118069520253, 0.0, 0.021832806664751507, 0.02930192473427176, 0.0, 0.0, 0.004596380350474002, 0.0, 0.05917839701235277, 0.037920137891410514]
35;350.0;[0.0, 0.0, 0.03332375754093651, 0.09307670209709853, 0.05975294455616202, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.06995116345877621, 0.03691467968974432, 0.018385521401896008, 0.02987647227808101, 0.004021832806664752, 0.0, 0.021832806664751507, 0.09365124964090779, 0.05573111174949727, 0.0]
36;360.0;[0.0, 0.0, 0.06894570525711002, 0.047687446136167766, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.04424016087331226, 0.017810973858086755, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.04481470841712152, 0.03562194771617351, 0.05400746911806952, 0.013789141051422005, 0.0, 0.021832806664751507, 0.0, 0.007181844297615628, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.013214593507612756, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.07181844297615628, 0.0, 0.02987647227808101, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0]
39;390.0;[0.032174662453318015, 0.06090203964378052, 0.0, 0.0, 0.0, 0.002298190175237001, 0.016087331226659007, 0.0, 0.0, 0.02585463947141626, 0.013789141051422005, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.0017236426314277506, 0.02757828210284401, 0.016087331226659007, 0.0]
40;400.0;[0.14823326630278655, 0.06492387245044527, 0.0, 0.0, 0.02815282964665326, 0.036771042803792016, 0.0017236426314277506, 0.0, 0.0, 0.021832806664751507, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.024130996839988508, 0.0, 0.00617638609594944]
41;410.0;[0.0, 0.07813846595805803, 0.0, 0.0, 0.06262568227520827, 0.0005745475438092502, 0.12410226946279805, 0.010341855788566504, 0.0, 0.05285837403045102, 0.14133869577707556, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0011490950876185005, 0.04136742315426602, 0.07469118069520253, 0.013358230393565068]
42;420.0;[0.0, 0.03619649525998277, 0.048261993679977015, 0.0, 0.07138753231829933, 0.057742028152829646, 0.004596380350474002, 0.08043665613329504, 0.06837115771330078, 0.14938236139040506, 0.03906923297902901, 0.0, 0.0, 0.055300201091640334, 0.02987647227808101, 0.0, 0.03906923297902901, 0.02757828210284401, 0.0, 0.0]
43;430.0;[0.0, 0.02470554438379776, 0.05458201666187877, 0.0, 0.06765297328353921, 0.04395288710140764, 0.013214593507612756, 0.06779661016949153, 0.043091065785693765, 0.13674231542660156, 0.05860384946854352, 0.0, 0.0, 0.06363114047687446, 0.011490950876185005, 0.0, 0.017810973858086755, 0.02585463947141626, 0.0, 0.0]
44;440.0;[0.0, 0.004596380350474002, 0.09250215455328928, 0.0, 0.02470554438379776, 0.06664751508187303, 0.0, 0.0, 0.11778224648089629, 0.02757828210284401, 0.0, 0.0, 0.00675093363975869, 0.10442401608733122, 0.04337833955759839, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.047687446136167766, 0.05688020683711577, 0.0, 0.0, 0.062051134731399026, 0.02815282964665326, 0.011490950876185005, 0.10830221200804367, 0.004883654122378627, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.03389830508474576, 0.013789141051422005, 0.07469118069520253, 0.0, 0.03332375754093651, 0.11433496121804079, 0.06363114047687446, 0.09379488652686009, 0.002010916403332376, 0.0732548118356794, 0.014363688595231256, 0.015512783682849756, 0.018960068945705257, 0.011921861534041941, 0.04108014938236139, 0.006032749209997127, 0.0, 0.03160011490950876, 0.010916403332375754, 0.0]
47;470.0;[0.014220051709278942, 0.03375466819879345, 0.07038207411663315, 0.0, 0.0, 0.0, 0.05343292157426027, 0.021832806664751507, 0.0, 0.05515656420568802, 0.1327204826199368, 0.09422579718471703, 0.004596380350474002, 0.035191037058316575, 0.0008618213157138753, 0.07900028727377191, 0.0, 0.0, 0.05056018385521402, 0.0]
48;480.0;[0.0, 0.0, 0.031025567365699513, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0366274059178397, 0.0, 0.0, 0.04811835679402471, 0.053145647802355644, 0.07986210858948578, 0.0, 0.00560183855214019, 0.050991094513070954, 0.0, 0.0, 0.07196207986210859, 0.038494685435219764]
49;490.0;[0.02528009192760701, 0.0034472852628555013, 0.0, 0.09939672507900028, 0.0, 0.0, 0.018385521401896008, 0.026285550129273198, 0.0, 0.03878195920712439, 0.13128411376041368, 0.018241884515943694, 0.03504740017236426, 0.0709566216604424, 0.054725653547831085, 0.00014363688595231256, 0.0, 0.01694915254237288, 0.09235851766733698, 0.0]
50;500.0;[0.0, 0.062051134731399026, 0.0, 0.06391841424877909, 0.0034472852628555013, 0.042516518241884516, 0.0, 0.04294742889974145, 0.0, 0.02528009192760701, 0.016087331226659007, 0.0, 0.0, 0.06808388394139615, 0.1384659580580293, 0.032749209997127264, 0.0, 0.05486929043378339, 0.0, 0.0]
51;510.0;[0.0, 0.03964378052283826, 0.06607296753806377, 0.0423728813559322, 0.02930192473427176, 0.0, 0.018385521401896008, 0.024561907497845446, 0.017236426314277506, 0.0, 0.0, 0.0, 0.10456765297328353, 0.04136742315426602, 0.1200804366561333, 0.024130996839988508, 0.09767308244757254, 0.02757828210284401, 0.0, 0.0]
52;520.0;[0.04538925596093077, 0.028727377190462512, 0.041941970698075266, 0.06607296753806377, 0.0, 0.0, 0.0011490950876185005, 0.016087331226659007, 0.016518241884515943, 0.009623671358804941, 0.053720195346164894, 0.08158575122091354, 0.004596380350474002, 0.018385521401896008, 0.02528009192760701, 0.008330939385234128, 0.057454754380925024, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0, 0.042516518241884516, 0.015512783682849756, 0.03906923297902901, 0.004596380350474002, 0.06032749209997127, 0.0, 0.0, 0.012065498419994254, 0.11232404481470842, 0.010341855788566504, 0.0, 0.05616202240735421, 0.02068371157713301]
54;540.0;[0.0, 0.020396437805228384, 0.05242746337259408, 0.08129847744900891, 0.0, 0.0, 0.009049123814995692, 0.009192760700948004, 0.0, 0.0, 0.004596380350474002, 0.05400746911806952, 0.023700086182131572, 0.004596380350474002, 0.036771042803792016, 0.10586038494685435, 0.0, 0.03332375754093651, 0.048261993679977015, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0354783108302212, 0.0, 0.008618213157138753, 0.013358230393565068, 0.010916403332375754, 0.0, 0.0, 0.008043665613329504, 0.0, 0.026285550129273198, 0.0, 0.1304222924446998, 0.0297328353921287, 0.017236426314277506, 0.08273484630853203, 0.0, 0.0]
56;560.0;[0.001292731973570813, 0.05328928468830796, 0.04998563631140477, 0.05616202240735421, 0.0, 0.0, 0.0, 0.042516518241884516, 0.02298190175237001, 0.0, 0.07584027578282103, 0.0, 0.0, 0.00043091065785693766, 0.16460787130135018, 0.02714737144498707, 0.07354208560758403, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.002872737719046251, 0.0068945705257110025, 0.05300201091640333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.05170927894283252, 0.0, 0.0, 0.03921286986498133, 0.0858948577994829, 0.05960930767020971, 0.03619649525998277, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.10241309968399885, 0.009767308244757253, 0.11261131858661304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.008043665613329504, 0.0, 0.011347313990232692, 0.048261993679977015, 0.0, 0.06837115771330078, 0.0, 0.0, 0.0002872737719046251, 0.023269175524274634]
59;590.0;[0.05400746911806952, 0.04811835679402471, 0.061045676529732834, 0.10327492099971272, 0.02987647227808101, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.05185291582878483, 0.03389830508474576, 0.006320022981901752, 0.0, 0.0, 0.0, 0.07382935937948865, 0.01292731973570813]
60;600.0;[0.09365124964090779, 0.04424016087331226, 0.0, 0.14492961792588338, 0.02642918701522551, 0.0, 0.0, 0.0, 0.03993105429474289, 0.042803792013789144, 0.006320022981901752, 0.004596380350474002, 0.08905486929043378, 0.053145647802355644, 0.021832806664751507, 0.0, 0.02298190175237001, 0.05860384946854352, 0.002298190175237001, 0.0]
61;610.0;[0.03935650675093364, 0.005745475438092502, 0.09867854064923873, 0.01465096236713588, 0.0, 0.0, 0.0, 0.0, 0.008905486929043378, 0.002585463947141626, 0.0, 0.04021832806664752, 0.0011490950876185005, 0.11060040218328067, 0.0, 0.02010916403332376, 0.013214593507612756, 0.0, 0.03705831657569664, 0.02355644929617926]
62;620.0;[0.12094225797184717, 0.0927894283251939, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.019534616489514506, 0.0, 0.0, 0.032749209997127264, 0.0034472852628555013, 0.0, 0.038494685435219764, 0.0, 0.002872737719046251, 0.10025854639471417, 0.04610744039069233]
63;630.0;[0.008043665613329504, 0.0017236426314277506, 0.04596380350474002, 0.06664751508187303, 0.036771042803792016, 0.0014363688595231256, 0.0686584314852054, 0.061476587187589776, 0.0, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.057454754380925024, 0.1419132433208848, 0.02585463947141626, 0.0]
64;640.0;[0.0, 0.0, 0.02082734846308532, 0.03375466819879345, 0.03332375754093651, 0.0594656707842574, 0.0767020970985349, 0.02240735420856076, 0.0, 0.02255099109451307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07239299051996553, 0.09824762999138179, 0.005745475438092502, 0.022622809537489227]
65;650.0;[0.0, 0.0, 0.0011490950876185005, 0.02815282964665326, 0.05860384946854352, 0.07009480034472852, 0.08216029876472278, 0.015512783682849756, 0.0, 0.00617638609594944, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.062051134731399026, 0.10456765297328353, 0.0005745475438092502, 0.019534616489514506]
66;660.0;[0.07986210858948578, 0.10112036771042804, 0.03562194771617351, 0.02298190175237001, 0.03993105429474289, 0.009480034472852629, 0.02068371157713301, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.007612754955472565, 0.0, 0.08431485205400747, 0.1087331226659006, 0.07411663315139327, 0.0005745475438092502, 0.07526572823901177, 0.0017236426314277506]
67;670.0;[0.017236426314277506, 0.03332375754093651, 0.08675667911519679, 0.0, 0.03921286986498133, 0.00502729100833094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023987359954036197, 0.0, 0.0, 0.0, 0.009767308244757253, 0.06837115771330078, 0.191180695202528, 0.03289284688307958]
68;680.0;[0.004596380350474002, 0.0, 0.06822752082734847, 0.0, 0.036340132145935074, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.08043665613329504, 0.0, 0.0, 0.02068371157713301, 0.06190749784544671, 0.12166044240160874, 0.03590922148807814, 0.0]
69;690.0;[0.05659293306521115, 0.01177822464808963, 0.06621660442401608, 0.0, 0.051565642056880204, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.13099683998850906, 0.11835679402470554, 0.018385521401896008, 0.0, 0.0]
70;700.0;[0.02757828210284401, 0.038494685435219764, 0.09997127262280954, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.048261993679977015, 0.0, 0.0, 0.0, 0.02642918701522551, 0.12640045963803503, 0.1534041941970698, 0.017236426314277506, 0.010916403332375754, 0.0011490950876185005, 0.0]
71;710.0;[0.0, 0.05400746911806952, 0.13099683998850906, 0.0, 0.013214593507612756, 0.05343292157426027, 0.0, 0.032174662453318015, 0.0, 0.04711289859235852, 0.02528009192760701, 0.0068945705257110025, 0.0, 0.005745475438092502, 0.07411663315139327, 0.0, 0.0, 0.0068945705257110025, 0.06908934214306234, 0.017092789428325195]
72;720.0;[0.009767308244757253, 0.0, 0.23082447572536627, 0.0034472852628555013, 0.0034472852628555013, 0.057454754380925024, 0.02068371157713301, 0.004596380350474002, 0.06320022981901752, 0.0, 0.04136742315426602, 0.02470554438379776, 0.0, 0.04021832806664752, 0.0, 0.0, 0.1361677678827923, 0.06952025280091928, 0.0, 0.0]
73;730.0;[0.0011490950876185005, 0.0, 0.16446423441539787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05170927894283252, 0.0, 0.0, 0.02571100258546395, 0.03748922723355358, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0]
74;740.0;[0.013789141051422005, 0.0, 0.15742602700373456, 0.0, 0.0, 0.005745475438092502, 0.005745475438092502, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.07813846595805803, 0.07813846595805803, 0.004596380350474002, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0]
76;760.0;[0.09365124964090779, 0.04538925596093077, 0.13674231542660156, 0.02298190175237001, 0.1167767882792301, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.02197644355070382, 0.00847457627118644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03820741166331514, 0.0, 0.0]
77;770.0;[0.0, 0.07756391841424878, 0.1623096811261132, 0.02010916403332376, 0.07957483481758115, 0.06334386670496983, 0.0, 0.0, 0.0, 0.03447285262855501, 0.09537489227233553, 0.004596380350474002, 0.0, 0.0, 0.05860384946854352, 0.07526572823901177, 0.008618213157138753, 0.01465096236713588, 0.04021832806664752, 0.013214593507612756]
78;780.0;[0.034903763286411954, 0.05903476012640046, 0.17997701809824762, 0.07698937087043953, 0.07382935937948865, 0.13415685147945994, 0.0, 0.0, 0.02757828210284401, 0.028727377190462512, 0.0, 0.0, 0.03806377477736283, 0.028727377190462512, 0.0, 0.0, 0.05573111174949727, 0.043091065785693765, 0.19936799770180982, 0.02355644929617926]
79;790.0;[0.13860959494398162, 0.02484918126975007, 0.14607871301350187, 0.20683711577133007, 0.14334961218040793, 0.14507325481183567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07282390117782246, 0.04941108876759552, 0.0, 0.009192760700948004, 0.12180407928756104, 0.09192760700948004, 0.07009480034472852, 0.03030738293593795]
80;800.0;[0.07282390117782246, 0.018960068945705257, 0.06090203964378052, 0.030020109164033325, 0.08388394139615053, 0.19175524274633726, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09077851192186154, 0.09480034472852629, 0.0, 0.0, 0.008905486929043378, 0.07540936512496409, 0.10514220051709279, 0.0]
81;810.0;[0.12395863257684574, 0.0, 0.007469118069520253, 0.12855501292731975, 0.0721057167480609, 0.21531169204251652, 0.10341855788566504, 0.03332375754093651, 0.0, 0.0, 0.0, 0.03504740017236426, 0.18126975007181845, 0.0034472852628555013, 0.0, 0.0, 0.04969836253950014, 0.07167480609020396, 0.10916403332375754, 0.021832806664751507]
82;820.0;[0.033036483769031885, 0.0, 0.0, 0.07066934788853778, 0.0, 0.04136742315426602, 0.1131858661304223, 0.03447285262855501, 0.0, 0.0, 0.040936512496409075, 0.08488939959781672, 0.04452743464521689, 0.004596380350474002, 0.0, 0.00502729100833094, 0.026572823901177822, 0.16173513358230393, 0.04136742315426602, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.07928756104567652, 0.021258259120942258, 0.0, 0.09192760700948004, 0.10514220051709279, 0.0, 0.0, 0.041941970698075266, 0.0, 0.08216029876472278, 0.006320022981901752, 0.0, 0.07943119793162884, 0.11246768170066072, 0.10485492674518816, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.06894570525711002, 0.0, 0.005745475438092502, 0.05917839701235277, 0.04481470841712152, 0.017810973858086755, 0.06320022981901752, 0.017810973858086755, 0.02240735420856076, 0.008187302499281816, 0.04136742315426602, 0.07584027578282103, 0.17638609594943983, 0.03332375754093651, 0.04941108876759552, 0.019534616489514506]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.04481470841712152, 0.0, 0.0, 0.010341855788566504, 0.14622234989945418, 0.13702958919850616, 0.1108876759551853, 0.013214593507612756, 0.11534041941970698, 0.0011490950876185005, 0.09020396437805228, 0.019534616489514506, 0.06434932490663603, 0.15972421717897156, 0.012640045963803505]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.06492387245044527, 0.0, 0.0, 0.0021545532892846882, 0.05242746337259408, 0.1350186727951738, 0.1637460499856363, 0.006320022981901752, 0.09006032749209997, 0.0, 0.09709853490376329, 0.07584027578282103, 0.041941970698075266, 0.11548405630565929, 0.006320022981901752]
87;870.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.07469118069520253, 0.002298190175237001, 0.0, 0.0, 0.08560758402757829, 0.1407641482332663, 0.1292731973570813, 0.03447285262855501, 0.07828210284401034, 0.0, 0.09939672507900028, 0.09594943981614479, 0.09135305946567078, 0.0034472852628555013, 0.0]
