;profondeur_(mm);root_proportion
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.172795173800632, 0.08790577420281528, 0.02470554438379776, 0.0744039069232979, 0.04452743464521689, 0.02528009192760701, 0.011490950876185005, 0.0, 0.0, 0.042516518241884516, 0.002010916403332376, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.06980752657282391, 0.15268600976730826, 0.09480034472852629, 0.017092789428325195, 0.06880206837115771, 0.08316575696638896, 0.013214593507612756, 0.027291008330939386, 0.0, 0.007469118069520253, 0.02068371157713301, 0.01465096236713588, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.020970985349037633, 0.1279804653835105, 0.03993105429474289, 0.0, 0.0, 0.08718758977305371, 0.017236426314277506, 0.03993105429474289, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.05860384946854352, 0.007469118069520253, 0.02240735420856076, 0.05228382648664177, 0.024130996839988508, 0.031025567365699513, 0.10629129560471129, 0.06434932490663603, 0.03504740017236426, 0.10916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.09594943981614479, 0.02470554438379776, 0.011490950876185005, 0.019534616489514506, 0.0017236426314277506, 0.0, 0.05343292157426027, 0.032749209997127264, 0.06549841999425453, 0.21545532892846883, 0.10973858086756678, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.11261131858661304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.017810973858086755, 0.16432059752944556, 0.09322033898305085, 0.036771042803792016, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.09997127262280954, 0.05917839701235277, 0.020540074691180694, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.002298190175237001, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.005458201666187877, 0.057167480609020396, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.021832806664751507, 0.0, 0.03332375754093651, 0.032749209997127264, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.03705831657569664, 0.06592933065211146, 0.0366274059178397]
32;320.0;[0.012640045963803505, 0.04883654122378627, 0.009192760700948004, 0.12266590060327492, 0.05515656420568802, 0.10744039069232979, 0.0017236426314277506, 0.0, 0.013214593507612756, 0.02010916403332376, 0.02757828210284401, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.03835104854926745, 0.07713300775639184, 0.07526572823901177, 0.0]
33;330.0;[0.0, 0.03447285262855501, 0.02470554438379776, 0.03533467394426889, 0.09020396437805228, 0.05630565929330652, 0.18328066647515082, 0.061476587187589776, 0.23096811261131858, 0.06578569376615916, 0.0, 0.0, 0.0017236426314277506, 0.024130996839988508, 0.02240735420856076, 0.0, 0.005745475438092502, 0.0, 0.0011490950876185005, 0.0]
34;340.0;[0.0, 0.0, 0.05285837403045102, 0.0, 0.10054582016661878, 0.017236426314277506, 0.004021832806664752, 0.2240735420856076, 0.1384659580580293, 0.04337833955759839, 0.037920137891410514, 0.07871301350186728, 0.02757828210284401, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.005745475438092502, 0.021832806664751507, 0.03332375754093651, 0.12984774490089054, 0.043091065785693765, 0.043665613329503014, 0.1534041941970698, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.001292731973570813, 0.13099683998850906, 0.10384946854352198, 0.04266015512783683, 0.170496983625395, 0.060471128985923585, 0.0068945705257110025, 0.021832806664751507, 0.0, 0.0, 0.02700373455903476, 0.06492387245044527, 0.013789141051422005, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0343292157426027, 0.04711289859235852, 0.21646078713013503, 0.34142487790864695, 0.3147084171215168, 0.17997701809824762, 0.02240735420856076, 0.008043665613329504, 0.0, 0.012065498419994254, 0.02010916403332376, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.003303648376903189, 0.0068945705257110025, 0.10226946279804654, 0.07066934788853778, 0.0343292157426027, 0.0017236426314277506, 0.0, 0.007469118069520253, 0.0, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.031169204251651823, 0.0, 0.09810399310542947, 0.013358230393565068, 0.0880494110887676, 0.011490950876185005, 0.014938236139040505, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.004596380350474002, 0.018960068945705257, 0.0377765010054582, 0.028871014076414823, 0.10815857512209136, 0.07971847170353347, 0.009192760700948004, 0.010341855788566504, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.010341855788566504, 0.018960068945705257, 0.005889112324044815, 0.023412812410226948, 0.05960930767020971, 0.07426027003734559, 0.03174375179546107, 0.07454754380925022, 0.0, 0.043091065785693765, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.013789141051422005, 0.0, 0.011490950876185005, 0.03332375754093651, 0.030738293593794888, 0.016805515656420567, 0.07512209135305947, 0.09307670209709853, 0.012065498419994254, 0.043091065785693765, 0.03174375179546107, 0.002872737719046251, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.009192760700948004, 0.0, 0.02987647227808101, 0.03231829933927032, 0.028296466532605574, 0.03820741166331514, 0.11002585463947141, 0.1269750071818443, 0.03447285262855501, 0.04079287561045677, 0.017092789428325195, 0.013214593507612756, 0.02642918701522551, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.04998563631140477, 0.04883654122378627, 0.008043665613329504, 0.0, 0.02700373455903476, 0.00502729100833094, 0.1281241022694628, 0.05630565929330652, 0.09322033898305085, 0.10557311117494973, 0.03906923297902901, 0.0, 0.045245619074978455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.04481470841712152, 0.0005745475438092502, 0.07066934788853778, 0.011490950876185005, 0.008618213157138753, 0.004596380350474002, 0.0949439816144786, 0.09709853490376329, 0.1006894570525711, 0.019390979603562196, 0.011490950876185005, 0.0, 0.0007181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.06434932490663603, 0.008043665613329504, 0.04840563056592933, 0.09997127262280954, 0.0927894283251939, 0.007756391841424878, 0.0, 0.03562194771617351, 0.0, 0.02240735420856076, 0.012640045963803505, 0.0, 0.0021545532892846882, 0.02930192473427176, 0.0, 0.0]
47;470.0;[0.0, 0.025567365699511634, 0.0008618213157138753, 0.009192760700948004, 0.08101120367710428, 0.1338695777075553, 0.08014938236139041, 0.12194771617351335, 0.1384659580580293, 0.02068371157713301, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0366274059178397, 0.04323470267164608, 0.010485492674518817, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.037632864119505886, 0.04165469692617064, 0.05400746911806952, 0.0034472852628555013, 0.047974719908072394, 0.13918414248779087, 0.14090778511921861, 0.14047687446136167, 0.12280953748922724, 0.04811835679402471, 0.02010916403332376, 0.02068371157713301, 0.031025567365699513, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.009192760700948004, 0.1028440103418558, 0.10341855788566504, 0.13904050560183856, 0.08905486929043378, 0.0, 0.13444412525136454, 0.177391554151106, 0.1855788566503878, 0.05185291582878483, 0.038494685435219764, 0.02298190175237001, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.03964378052283826, 0.07354208560758403, 0.1028440103418558, 0.04538925596093077, 0.0002872737719046251, 0.2345590347601264, 0.08546394714162597, 0.06133295030163746, 0.0709566216604424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05515656420568802, 0.16087331226659007, 0.04969836253950014, 0.140620511347314, 0.14033323757540936, 0.013214593507612756, 0.05788566503878196, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.010916403332375754, 0.0, 0.0, 0.0, 0.04898017810973858, 0.014938236139040505, 0.0824475725366274, 0.23412812410226946, 0.10399310542947429, 0.1554151106004022, 0.06032749209997127, 0.03562194771617351, 0.0, 0.024130996839988508, 0.007469118069520253, 0.009192760700948004, 0.004596380350474002, 0.0, 0.0, 0.0]
53;530.0;[0.021258259120942258, 0.0, 0.0, 0.04538925596093077, 0.011347313990232692, 0.03045101982189026, 0.10356219477161735, 0.18026429187015225, 0.10542947428899742, 0.2255099109451307, 0.08618213157138753, 0.0, 0.0, 0.0068945705257110025, 0.04151106004021833, 0.04352197644355071, 0.0, 0.0, 0.037920137891410514, 0.014363688595231256]
54;540.0;[0.0, 0.0, 0.0, 0.04941108876759552, 0.04294742889974145, 0.07023843723068084, 0.13717322608445848, 0.09192760700948004, 0.3181557023843723, 0.156707842573973, 0.05400746911806952, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.03562194771617351, 0.009767308244757253, 0.07842573972996265, 0.02757828210284401, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.05113473139902327, 0.0297328353921287, 0.08460212582591209, 0.07426027003734559, 0.037345590347601265, 0.22723355357655847, 0.27549554725653547, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058029301924734274, 0.0014363688595231256, 0.0, 0.0]
56;560.0;[0.047974719908072394, 0.0, 0.0, 0.02642918701522551, 0.005170927894283252, 0.0, 0.01738006320022982, 0.1638896868715886, 0.1794024705544384, 0.1638896868715886, 0.03447285262855501, 0.03562194771617351, 0.010916403332375754, 0.035191037058316575, 0.03332375754093651, 0.042516518241884516, 0.08603849468543522, 0.0514220051709279, 0.0, 0.0]
57;570.0;[0.05429474288997414, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.07110025854639472, 0.16503878195920713, 0.18672795173800633, 0.06837115771330078, 0.08776213731686297, 0.07856937661591497, 0.0, 0.10614765871875897, 0.09968399885090491, 0.038494685435219764, 0.00043091065785693766, 0.0, 0.0, 0.0]
58;580.0;[0.03562194771617351, 0.09752944556162023, 0.0, 0.0, 0.07124389543234702, 0.06032749209997127, 0.032749209997127264, 0.12338408503303648, 0.2542372881355932, 0.07339844872163172, 0.09408216029876472, 0.1144785981039931, 0.0, 0.12381499569089342, 0.11993679977018099, 0.005170927894283252, 0.009049123814995692, 0.0, 0.0, 0.010557311117494972]
59;590.0;[0.0, 0.04266015512783683, 0.10801493823613904, 0.05688020683711577, 0.06262568227520827, 0.014938236139040505, 0.002872737719046251, 0.08546394714162597, 0.18500430910657856, 0.045820166618787704, 0.05400746911806952, 0.0, 0.0, 0.10083309393852341, 0.04869290433783396, 0.009192760700948004, 0.004740017236426314, 0.0, 0.06090203964378052, 0.0068945705257110025]
60;600.0;[0.0, 0.0, 0.019534616489514506, 0.08330939385234128, 0.05860384946854352, 0.07167480609020396, 0.018385521401896008, 0.11246768170066072, 0.09709853490376329, 0.09221488078138466, 0.08101120367710428, 0.047687446136167766, 0.009192760700948004, 0.012065498419994254, 0.0, 0.005889112324044815, 0.0, 0.016661878770468257, 0.06837115771330078, 0.0]
61;610.0;[0.0, 0.0, 0.024992818155702385, 0.04941108876759552, 0.005745475438092502, 0.1064349324906636, 0.02815282964665326, 0.13860959494398162, 0.1315713875323183, 0.0560183855214019, 0.018385521401896008, 0.005170927894283252, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.013789141051422005, 0.05228382648664177, 0.03188738868141339, 0.0]
62;620.0;[0.0, 0.0, 0.01694915254237288, 0.0, 0.05515656420568802, 0.07268026429187015, 0.05659293306521115, 0.13904050560183856, 0.15613329503016374, 0.15196782533754669, 0.11950588911232404, 0.06779661016949153, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.10097673082447572, 0.023700086182131572, 0.01005458201666188]
63;630.0;[0.0, 0.0, 0.0, 0.03562194771617351, 0.02240735420856076, 0.06090203964378052, 0.06262568227520827, 0.07124389543234702, 0.05731111749497271, 0.1281241022694628, 0.06650387819592071, 0.04208560758402758, 0.0, 0.0, 0.010341855788566504, 0.0, 0.04424016087331226, 0.06995116345877621, 0.06420568802068372, 0.002585463947141626]
64;640.0;[0.07526572823901177, 0.0, 0.0, 0.00675093363975869, 0.012783682849755817, 0.1212295317437518, 0.05917839701235277, 0.09767308244757254, 0.10945130709566217, 0.14923872450445275, 0.08962941683424304, 0.0, 0.0, 0.008043665613329504, 0.031025567365699513, 0.012065498419994254, 0.05573111174949727, 0.07813846595805803, 0.03447285262855501, 0.0]
65;650.0;[0.10112036771042804, 0.0, 0.0, 0.008187302499281816, 0.00732548118356794, 0.11921861534041941, 0.062051134731399026, 0.12065498419994254, 0.08790577420281528, 0.11218040792875611, 0.053720195346164894, 0.0, 0.0, 0.0, 0.005170927894283252, 0.01177822464808963, 0.05975294455616202, 0.09020396437805228, 0.02757828210284401, 0.0]
66;660.0;[0.03389830508474576, 0.05056018385521402, 0.0, 0.0, 0.031025567365699513, 0.10097673082447572, 0.05630565929330652, 0.09092214880781385, 0.1726515369146797, 0.21444987072680263, 0.13674231542660156, 0.06952025280091928, 0.04424016087331226, 0.03160011490950876, 0.05400746911806952, 0.0640620511347314, 0.07469118069520253, 0.017810973858086755, 0.00014363688595231256, 0.0]
67;670.0;[0.05400746911806952, 0.0, 0.0, 0.009192760700948004, 0.06090203964378052, 0.0423728813559322, 0.0, 0.06535478310830221, 0.1016949152542373, 0.15067509336397586, 0.1419132433208848, 0.0034472852628555013, 0.0, 0.009192760700948004, 0.0, 0.009192760700948004, 0.06549841999425453, 0.06722206262568227, 0.00790002872737719, 0.0]
68;680.0;[0.09480034472852629, 0.0, 0.0, 0.0, 0.0, 0.07871301350186728, 0.00675093363975869, 0.08862395863257684, 0.13530594656707842, 0.1568514794599253, 0.11591496696351623, 0.055300201091640334, 0.0, 0.02642918701522551, 0.018385521401896008, 0.08675667911519679, 0.0, 0.030738293593794888, 0.0, 0.0]
69;690.0;[0.002872737719046251, 0.0, 0.0, 0.02642918701522551, 0.02528009192760701, 0.02355644929617926, 0.0, 0.04969836253950014, 0.10772766446423442, 0.2128698649813272, 0.15742602700373456, 0.015512783682849756, 0.0005745475438092502, 0.011490950876185005, 0.014938236139040505, 0.07641482332663029, 0.0, 0.05027291008330939, 0.002872737719046251, 0.028440103418557884]
70;700.0;[0.0, 0.0, 0.0007181844297615628, 0.026860097673082447, 0.02815282964665326, 0.0, 0.0, 0.024418270611893136, 0.08603849468543522, 0.20597529445561621, 0.11332950301637461, 0.10241309968399885, 0.058029301924734274, 0.03964378052283826, 0.07296753806377478, 0.0, 0.0, 0.06162022407354208, 0.05328928468830796, 0.00617638609594944]
71;710.0;[0.0, 0.0, 0.04481470841712152, 0.06434932490663603, 0.008043665613329504, 0.0, 0.0, 0.0, 0.15124964090778512, 0.2217753519103706, 0.15383510485492674, 0.11878770468256249, 0.10844584889399597, 0.016230968112611318, 0.0, 0.0, 0.0, 0.11131858661304223, 0.09537489227233553, 0.0]
72;720.0;[0.009192760700948004, 0.018960068945705257, 0.019534616489514506, 0.062051134731399026, 0.1315713875323183, 0.06320022981901752, 0.00790002872737719, 0.1098822177535191, 0.14564780235564492, 0.03590922148807814, 0.13070956621660443, 0.030163746049985635, 0.021832806664751507, 0.0, 0.0, 0.0, 0.016087331226659007, 0.16072967538063776, 0.04596380350474002, 0.0]
73;730.0;[0.02068371157713301, 0.03906923297902901, 0.04079287561045677, 0.09135305946567078, 0.041941970698075266, 0.008618213157138753, 0.017236426314277506, 0.05458201666187877, 0.11806952025280092, 0.22464808962941685, 0.15397874174087905, 0.09796035621947716, 0.04481470841712152, 0.0, 0.0011490950876185005, 0.0, 0.1120367710428038, 0.04553289284688308, 0.05917839701235277, 0.016661878770468257]
74;740.0;[0.0, 0.0, 0.0, 0.010341855788566504, 0.0811548405630566, 0.0675093363975869, 0.058316575696638895, 0.0, 0.00043091065785693766, 0.1806952025280092, 0.15958058029301925, 0.049841999425452456, 0.037920137891410514, 0.019534616489514506, 0.0, 0.08790577420281528, 0.11950588911232404, 0.010341855788566504, 0.10700948003447286, 0.0034472852628555013]
75;750.0;[0.0, 0.02987647227808101, 0.06837115771330078, 0.037920137891410514, 0.023843723068083883, 0.07311117494972709, 0.04926745188164321, 0.04323470267164608, 0.023700086182131572, 0.1373168629704108, 0.28397012352772194, 0.19175524274633726, 0.04021832806664752, 0.0, 0.0, 0.037345590347601265, 0.05515656420568802, 0.0, 0.0377765010054582, 0.0]
76;760.0;[0.0068945705257110025, 0.031025567365699513, 0.014938236139040505, 0.016087331226659007, 0.0, 0.09221488078138466, 0.0, 0.0, 0.09077851192186154, 0.16604424016087332, 0.21631715024418272, 0.04653835104854927, 0.0, 0.0, 0.0, 0.026285550129273198, 0.0, 0.0, 0.06722206262568227, 0.0]
77;770.0;[0.02642918701522551, 0.0, 0.016087331226659007, 0.06434932490663603, 0.002298190175237001, 0.03619649525998277, 0.0005745475438092502, 0.08790577420281528, 0.06851479459925308, 0.12338408503303648, 0.23139902326917552, 0.07512209135305947, 0.024130996839988508, 0.06377477736282677, 0.0, 0.07081298477449009, 0.007469118069520253, 0.0, 0.06118931341568515, 0.0]
78;780.0;[0.0, 0.019247342717609882, 0.04854926745188164, 0.061476587187589776, 0.08187302499281815, 0.010916403332375754, 0.07469118069520253, 0.12553863832232118, 0.05056018385521402, 0.0034472852628555013, 0.1028440103418558, 0.10054582016661878, 0.02987647227808101, 0.03504740017236426, 0.017810973858086755, 0.02815282964665326, 0.010916403332375754, 0.06032749209997127, 0.003160011490950876, 0.0]
79;790.0;[0.0, 0.0014363688595231256, 0.010629129560471129, 0.0, 0.06004021832806665, 0.14622234989945418, 0.05228382648664177, 0.14679689744326344, 0.02642918701522551, 0.06894570525711002, 0.07641482332663029, 0.11835679402470554, 0.0, 0.0, 0.0, 0.010341855788566504, 0.05170927894283252, 0.02298190175237001, 0.005170927894283252, 0.024130996839988508]
80;800.0;[0.0, 0.0, 0.0, 0.013214593507612756, 0.009192760700948004, 0.08273484630853203, 0.21717897155989657, 0.10657856937661592, 0.04596380350474002, 0.033036483769031885, 0.07066934788853778, 0.14378052283826487, 0.008043665613329504, 0.0, 0.0, 0.032174662453318015, 0.028440103418557884, 0.0, 0.045820166618787704, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.015512783682849756, 0.08201666187877046, 0.03030738293593795, 0.11462223498994542, 0.20080436656133294, 0.03964378052283826, 0.0778511921861534, 0.12295317437517955, 0.08431485205400747, 0.018385521401896008, 0.0034472852628555013, 0.007181844297615628, 0.010916403332375754, 0.0037345590347601263, 0.0, 0.0354783108302212, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.012640045963803505, 0.009192760700948004, 0.02700373455903476, 0.17236426314277506, 0.24648089629416833, 0.12065498419994254, 0.10112036771042804, 0.041941970698075266, 0.05903476012640046, 0.018098247629991383, 0.045245619074978455, 0.0, 0.0, 0.0, 0.029014650962367137, 0.0]
83;830.0;[0.0, 0.0034472852628555013, 0.02298190175237001, 0.0, 0.006320022981901752, 0.0034472852628555013, 0.0, 0.0, 0.02987647227808101, 0.2344153978741741, 0.08848032174662453, 0.037920137891410514, 0.050129273197357084, 0.07612754955472566, 0.05731111749497271, 0.02642918701522551, 0.047687446136167766, 0.002298190175237001, 0.03906923297902901, 0.0]
84;840.0;[0.0017236426314277506, 0.04596380350474002, 0.06320022981901752, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08216029876472278, 0.14622234989945418, 0.13329503016374605, 0.05860384946854352, 0.11332950301637461, 0.002298190175237001, 0.10571674806090205, 0.0034472852628555013, 0.0, 0.0, 0.0]
