;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003160011490950876, 0.0014363688595231256, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019390979603562196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.01852915828784832, 0.0, 0.011490950876185005, 0.043091065785693765, 0.0, 0.0, 0.04079287561045677, 0.009767308244757253]
4;40.0;[0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0034472852628555013, 0.08445848893995977, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.03906923297902901, 0.0]
6;60.0;[0.007038207411663315, 0.07354208560758403, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.011490950876185005, 0.0]
7;70.0;[0.12395863257684574, 0.03906923297902901, 0.08503303648376903, 0.0, 0.028727377190462512, 0.013214593507612756, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.036771042803792016, 0.0, 0.0]
8;80.0;[0.05573111174949727, 0.07181844297615628, 0.016087331226659007, 0.08316575696638896, 0.05328928468830796, 0.009910945130709566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.05544383797759265, 0.0005745475438092502, 0.11835679402470554, 0.02714737144498707, 0.0034472852628555013, 0.05975294455616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
