;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0030163746049985635, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.008043665613329504, 0.0, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05429474288997414, 0.03533467394426889, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0]
7;70.0;[0.0, 0.014363688595231256, 0.0, 0.017236426314277506, 0.07181844297615628, 0.021832806664751507, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0]
8;80.0;[0.05070382074116633, 0.05616202240735421, 0.0, 0.0034472852628555013, 0.04596380350474002, 0.040074691180695204, 0.0, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06377477736282677, 0.04596380350474002, 0.0, 0.006320022981901752]
9;90.0;[0.0, 0.1189313415685148, 0.04596380350474002, 0.032174662453318015, 0.0011490950876185005, 0.05185291582878483, 0.009192760700948004, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.043665613329503014, 0.047687446136167766, 0.003590922148807814, 0.00675093363975869]
10;100.0;[0.019247342717609882, 0.05170927894283252, 0.034903763286411954, 0.032174662453318015, 0.032174662453318015, 0.0, 0.07296753806377478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03404194197069808, 0.0021545532892846882, 0.0, 0.042803792013789144, 0.06348750359092215, 0.02470554438379776]
11;110.0;[0.1921861534041942, 0.08216029876472278, 0.0696638896868716, 0.06779661016949153, 0.024130996839988508, 0.0, 0.02930192473427176, 0.09824762999138179, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.06492387245044527, 0.009767308244757253, 0.0, 0.0, 0.06549841999425453, 0.006320022981901752]
