;profondeur_(mm);root_proportion
25;250.0;[0.02987647227808101, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.13990232691755242, 0.029589198506176386, 0.009192760700948004, 0.0, 0.10054582016661878, 0.03045101982189026, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.057454754380925024, 0.0005745475438092502, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.018960068945705257, 0.06722206262568227, 0.03619649525998277, 0.0, 0.002298190175237001, 0.004596380350474002, 0.0, 0.0, 0.005745475438092502, 0.03820741166331514, 0.0, 0.0, 0.062051134731399026, 0.0, 0.0]
27;270.0;[0.007469118069520253, 0.05573111174949727, 0.04424016087331226, 0.0, 0.0, 0.0, 0.016230968112611318, 0.07339844872163172, 0.0, 0.004596380350474002, 0.013789141051422005, 0.0, 0.0034472852628555013, 0.09537489227233553, 0.10140764148233267, 0.06032749209997127, 0.058029301924734274, 0.10514220051709279, 0.011490950876185005, 0.0]
28;280.0;[0.03906923297902901, 0.07698937087043953, 0.018385521401896008, 0.0, 0.0, 0.0, 0.005745475438092502, 0.030738293593794888, 0.03504740017236426, 0.03906923297902901, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0007181844297615628, 0.04869290433783396, 0.008043665613329504, 0.1108876759551853, 0.12668773340993966, 0.004883654122378627]
29;290.0;[0.0011490950876185005, 0.04711289859235852, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.06004021832806665, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.02987647227808101, 0.006320022981901752, 0.0, 0.0, 0.08503303648376903, 0.026716460787130136, 0.01292731973570813]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.06607296753806377, 0.13329503016374605, 0.0686584314852054, 0.02010916403332376, 0.0, 0.012065498419994254, 0.0, 0.0297328353921287, 0.011490950876185005, 0.0, 0.002585463947141626, 0.0, 0.043091065785693765, 0.03562194771617351, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0037345590347601263, 0.08532031025567366, 0.0606147658718759, 0.03906923297902901, 0.02642918701522551, 0.02815282964665326, 0.06492387245044527, 0.005889112324044815, 0.0017236426314277506, 0.04711289859235852, 0.03590922148807814, 0.07411663315139327, 0.11146222349899454, 0.05860384946854352, 0.012640045963803505]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.0, 0.0, 0.0, 0.009192760700948004, 0.03562194771617351, 0.0675093363975869, 0.031025567365699513, 0.0011490950876185005, 0.015081873024992818, 0.0, 0.011490950876185005, 0.09063487503590922, 0.06722206262568227, 0.017236426314277506]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.034903763286411954, 0.0018672795173800632, 0.0, 0.0034472852628555013, 0.0, 0.021832806664751507, 0.031025567365699513, 0.01177822464808963, 0.0, 0.0, 0.029158287848319447, 0.0, 0.012496409077851192, 0.09910945130709566, 0.05228382648664177, 0.02642918701522551]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048261993679977015, 0.0, 0.0017236426314277506, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.11605860384946855, 0.09077851192186154, 0.0]
