;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0034472852628555013, 0.05860384946854352, 0.11692042516518242, 0.08129847744900891, 0.032174662453318015, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.004596380350474002, 0.05573111174949727, 0.08948577994829073, 0.026572823901177822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.05343292157426027, 0.07957483481758115, 0.027291008330939386, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.014363688595231256, 0.02068371157713301, 0.018960068945705257, 0.030738293593794888, 0.10801493823613904, 0.07641482332663029, 0.11060040218328067, 0.06262568227520827, 0.004021832806664752, 0.018960068945705257, 0.04883654122378627, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.009192760700948004, 0.009192760700948004, 0.014363688595231256, 0.08532031025567366, 0.07900028727377191, 0.03964378052283826, 0.07512209135305947, 0.09781671933352484, 0.02355644929617926, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07756391841424878, 0.0777075553002011, 0.04294742889974145, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12065498419994254, 0.03504740017236426, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.048261993679977015, 0.059322033898305086, 0.003878195920712439]
9;90.0;[0.0, 0.0, 0.0017236426314277506, 0.036771042803792016, 0.043091065785693765, 0.07124389543234702, 0.0, 0.0, 0.05285837403045102, 0.041941970698075266, 0.0, 0.0, 0.04567652973283539, 0.0, 0.0, 0.0, 0.021545532892846882, 0.03160011490950876, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.043091065785693765, 0.037920137891410514, 0.0, 0.0, 0.0, 0.06664751508187303, 0.014220051709278942, 0.0, 0.02298190175237001, 0.024992818155702385, 0.08388394139615053, 0.006032749209997127, 0.053145647802355644, 0.007756391841424878, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.06664751508187303, 0.005745475438092502, 0.0, 0.0, 0.0, 0.07196207986210859, 0.0, 0.03160011490950876, 0.042516518241884516, 0.16432059752944556, 0.05486929043378339, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.02484918126975007, 0.043665613329503014, 0.0, 0.009192760700948004, 0.06664751508187303, 0.005745475438092502, 0.0, 0.02240735420856076, 0.0005745475438092502, 0.022263717322608446, 0.048261993679977015, 0.048261993679977015, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.04179833381212295, 0.07928756104567652, 0.0, 0.0, 0.0, 0.08445848893995977, 0.0017236426314277506, 0.03447285262855501, 0.0068945705257110025, 0.13444412525136454, 0.025423728813559324, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.004021832806664752, 0.05343292157426027, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.06607296753806377, 0.02010916403332376, 0.06320022981901752, 0.014938236139040505, 0.02470554438379776, 0.062051134731399026, 0.058891123240448144, 0.0043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.016661878770468257, 0.07296753806377478, 0.03045101982189026, 0.018385521401896008, 0.04481470841712152, 0.0, 0.0, 0.03332375754093651, 0.05228382648664177, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.03906923297902901, 0.02987647227808101, 0.03504740017236426, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.08388394139615053, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05573111174949727, 0.02585463947141626, 0.02010916403332376, 0.0]
17;170.0;[0.058316575696638895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062051134731399026, 0.020396437805228384, 0.02068371157713301, 0.0, 0.0, 0.0, 0.04050560183855214, 0.0652111462223499, 0.10973858086756678, 0.037345590347601265, 0.08819304797471991, 0.0800057454754381, 0.001292731973570813]
18;180.0;[0.04625107727664464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.10471128985923585, 0.0008618213157138753, 0.008618213157138753, 0.0, 0.0, 0.07181844297615628, 0.1120367710428038, 0.10140764148233267, 0.06434932490663603, 0.14205688020683713, 0.03935650675093364, 0.018672795173800633, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.12338408503303648, 0.0, 0.007469118069520253, 0.0017236426314277506, 0.06262568227520827, 0.0034472852628555013, 0.02642918701522551, 0.09566216604424016, 0.0, 0.06305659293306522, 0.11376041367423154, 0.018960068945705257, 0.0]
20;200.0;[0.0, 0.0, 0.018960068945705257, 0.0, 0.014363688595231256, 0.0, 0.07138753231829933, 0.031025567365699513, 0.003878195920712439, 0.04179833381212295, 0.0, 0.018816432059752943, 0.0, 0.0, 0.017236426314277506, 0.15800057454754382, 0.08158575122091354, 0.043665613329503014, 0.05343292157426027, 0.0]
21;210.0;[0.004596380350474002, 0.004596380350474002, 0.0, 0.0, 0.001292731973570813, 0.00043091065785693766, 0.04294742889974145, 0.05630565929330652, 0.006463659867854065, 0.036340132145935074, 0.014363688595231256, 0.07196207986210859, 0.0, 0.008618213157138753, 0.05458201666187877, 0.13904050560183856, 0.17193335248491812, 0.11763860959494399, 0.02930192473427176, 0.0]
22;220.0;[0.0008618213157138753, 0.0, 0.0, 0.0, 0.06779661016949153, 0.014938236139040505, 0.02930192473427176, 0.1131858661304223, 0.002298190175237001, 0.04424016087331226, 0.004165469692617064, 0.018241884515943694, 0.0, 0.0, 0.04998563631140477, 0.037920137891410514, 0.08101120367710428, 0.08560758402757829, 0.04653835104854927, 0.0]
23;230.0;[0.025567365699511634, 0.02930192473427176, 0.013789141051422005, 0.0, 0.0, 0.0, 0.08848032174662453, 0.0, 0.0, 0.05285837403045102, 0.011490950876185005, 0.047687446136167766, 0.0, 0.0, 0.004596380350474002, 0.20511347313990233, 0.17810973858086757, 0.1120367710428038, 0.0, 0.0]
24;240.0;[0.001292731973570813, 0.06707842573972997, 0.019534616489514506, 0.0, 0.0, 0.002298190175237001, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.042516518241884516, 0.10686584314852055, 0.032174662453318015, 0.002298190175237001, 0.037920137891410514, 0.08273484630853203, 0.14823326630278655, 0.009192760700948004, 0.04021832806664752, 0.017810973858086755]
25;250.0;[0.0, 0.0, 0.033036483769031885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.031025567365699513, 0.01005458201666188, 0.037345590347601265, 0.1488078138465958, 0.11261131858661304, 0.08905486929043378, 0.09020396437805228, 0.0]
26;260.0;[0.0, 0.0, 0.03705831657569664, 0.02642918701522551, 0.0, 0.0, 0.03964378052283826, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.05759839126687733, 0.11577133007756392, 0.18055156564205688, 0.019965527147371445, 0.03619649525998277, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.07239299051996553, 0.05285837403045102, 0.047687446136167766, 0.019534616489514506, 0.06549841999425453, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.05960930767020971, 0.0, 0.048261993679977015, 0.0, 0.017236426314277506, 0.018385521401896008, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.09092214880781385, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.0, 0.0, 0.03906923297902901, 0.0, 0.05343292157426027, 0.011490950876185005, 0.0]
29;290.0;[0.0, 0.004596380350474002, 0.002298190175237001, 0.06492387245044527, 0.06765297328353921, 0.06233840850330365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08618213157138753, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.002872737719046251, 0.0]
30;300.0;[0.0, 0.019534616489514506, 0.0, 0.041941970698075266, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
32;320.0;[0.02010916403332376, 0.03160011490950876, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.0, 0.012640045963803505, 0.0, 0.0, 0.013789141051422005, 0.0]
33;330.0;[0.04653835104854927, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.06779661016949153, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05185291582878483, 0.0469692617064062, 0.08747486354495834, 0.01465096236713588, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.005745475438092502, 0.0068945705257110025, 0.0, 0.0, 0.010341855788566504, 0.04481470841712152, 0.0, 0.0, 0.05185291582878483, 0.0, 0.009336397586900316, 0.011347313990232692, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0377765010054582, 0.004740017236426314, 0.08675667911519679, 0.0034472852628555013, 0.0, 0.07239299051996553, 0.014363688595231256, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0005745475438092502, 0.004596380350474002, 0.0, 0.02470554438379776, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.005745475438092502, 0.03045101982189026, 0.03045101982189026, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.010341855788566504, 0.0, 0.016661878770468257, 0.05170927894283252, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.002298190175237001, 0.002298190175237001, 0.0]
40;400.0;[0.04424016087331226, 0.09566216604424016, 0.006032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.008043665613329504, 0.007756391841424878, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.042516518241884516, 0.037920137891410514, 0.004596380350474002, 0.0, 0.0, 0.0, 0.004021832806664752, 0.05544383797759265, 0.0, 0.0]
42;420.0;[0.04553289284688308, 0.024992818155702385, 0.0034472852628555013, 0.012065498419994254, 0.0, 0.032749209997127264, 0.016087331226659007, 0.0011490950876185005, 0.05673656995116346, 0.0, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.040649238724504454, 0.011921861534041941, 0.011490950876185005, 0.0]
43;430.0;[0.05328928468830796, 0.015512783682849756, 0.007469118069520253, 0.04136742315426602, 0.07986210858948578, 0.04079287561045677, 0.0, 0.008618213157138753, 0.05357655846021258, 0.0017236426314277506, 0.047687446136167766, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.004596380350474002, 0.03619649525998277, 0.053720195346164894, 0.008905486929043378, 0.0]
44;440.0;[0.016087331226659007, 0.043665613329503014, 0.05688020683711577, 0.04424016087331226, 0.062051134731399026, 0.06549841999425453, 0.043665613329503014, 0.036771042803792016, 0.04653835104854927, 0.0, 0.021258259120942258, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.009192760700948004, 0.0, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053145647802355644, 0.13889686871588625, 0.15871875897730536, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.009767308244757253]
47;470.0;[0.0017236426314277506, 0.010916403332375754, 0.021832806664751507, 0.05975294455616202, 0.04840563056592933, 0.019965527147371445, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.10844584889399597, 0.03389830508474576, 0.0, 0.0017236426314277506, 0.0017236426314277506, 0.0, 0.050129273197357084, 0.009623671358804941]
48;480.0;[0.0034472852628555013, 0.0, 0.0024418270611893133, 0.0366274059178397, 0.0034472852628555013, 0.04538925596093077, 0.043091065785693765, 0.0, 0.013789141051422005, 0.0, 0.0, 0.031025567365699513, 0.1235277219189888, 0.02240735420856076, 0.0, 0.002872737719046251, 0.013214593507612756, 0.03705831657569664, 0.0008618213157138753, 0.004596380350474002]
49;490.0;[0.016374604998563632, 0.04883654122378627, 0.02815282964665326, 0.0, 0.0, 0.0, 0.03504740017236426, 0.07009480034472852, 0.037920137891410514, 0.0, 0.0, 0.032174662453318015, 0.06837115771330078, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.01292731973570813, 0.004596380350474002, 0.031025567365699513, 0.013214593507612756, 0.018385521401896008, 0.0, 0.0, 0.03562194771617351, 0.08273484630853203, 0.06320022981901752, 0.002872737719046251, 0.002298190175237001, 0.09207124389543235, 0.02714737144498707, 0.002298190175237001, 0.0, 0.0017236426314277506, 0.0017236426314277506, 0.0, 0.0]
51;510.0;[0.011490950876185005, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.06506750933639759, 0.005889112324044815, 0.0824475725366274, 0.0068945705257110025, 0.11347313990232692, 0.04883654122378627, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.025136455041654696, 0.0, 0.002872737719046251, 0.008043665613329504, 0.002872737719046251, 0.05343292157426027, 0.05343292157426027, 0.0034472852628555013, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11218040792875611, 0.0, 0.016087331226659007, 0.013789141051422005, 0.008043665613329504, 0.05860384946854352, 0.0, 0.0, 0.005745475438092502, 0.021832806664751507, 0.016087331226659007, 0.03045101982189026, 0.008043665613329504, 0.017236426314277506]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10787130135018673, 0.032749209997127264, 0.0, 0.0, 0.042516518241884516, 0.09264579143924159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003160011490950876, 0.024130996839988508, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.006320022981901752, 0.12022407354208561, 0.0, 0.0, 0.0, 0.010341855788566504, 0.09867854064923873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04108014938236139, 0.0034472852628555013]
56;560.0;[0.0034472852628555013, 0.016661878770468257, 0.0, 0.013789141051422005, 0.0, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.009480034472852629, 0.031025567365699513, 0.03160011490950876, 0.0, 0.04883654122378627, 0.0, 0.0, 0.010916403332375754, 0.0, 0.008043665613329504, 0.005745475438092502, 0.0, 0.0]
