;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028440103418557884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.004596380350474002, 0.05056018385521402, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.05573111174949727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.028727377190462512, 0.0, 0.0, 0.025136455041654696, 0.010772766446423441, 0.01465096236713588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0858948577994829, 0.03476012640045964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.018385521401896008, 0.057454754380925024, 0.13099683998850906, 0.05975294455616202, 0.0017236426314277506, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.04424016087331226, 0.10054582016661878, 0.0, 0.012640045963803505, 0.010341855788566504, 0.0, 0.0008618213157138753, 0.002585463947141626, 0.027865555874748635, 0.0, 0.0, 0.01350186727951738, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.07181844297615628, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.025567365699511634, 0.01752370008618213, 0.024130996839988508, 0.0, 0.0, 0.0, 0.02757828210284401, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.03045101982189026, 0.042516518241884516, 0.0, 0.0, 0.0002872737719046251, 0.05644929617925883, 0.0034472852628555013, 0.005745475438092502, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.04596380350474002, 0.13315139327779374, 0.0034472852628555013, 0.0, 0.02930192473427176, 0.0]
11;110.0;[0.02240735420856076, 0.0, 0.0, 0.05515656420568802, 0.0, 0.0, 0.01580005745475438, 0.07627118644067797, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0696638896868716, 0.02470554438379776, 0.0, 0.0, 0.0]
12;120.0;[0.02470554438379776, 0.0, 0.0, 0.037920137891410514, 0.02528009192760701, 0.0, 0.0, 0.0686584314852054, 0.0, 0.004596380350474002, 0.01752370008618213, 0.018672795173800633, 0.0034472852628555013, 0.008043665613329504, 0.019534616489514506, 0.11964952599827636, 0.04553289284688308, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.05917839701235277, 0.0, 0.08460212582591209, 0.00502729100833094, 0.002298190175237001, 0.03533467394426889, 0.0, 0.0, 0.02068371157713301, 0.07124389543234702, 0.060471128985923585, 0.04639471416259695, 0.0011490950876185005, 0.07828210284401034, 0.012496409077851192, 0.0, 0.009192760700948004, 0.02700373455903476]
14;140.0;[0.0, 0.0, 0.043091065785693765, 0.0, 0.0068945705257110025, 0.04424016087331226, 0.0788566503878196, 0.013070956621660442, 0.0, 0.004596380350474002, 0.0594656707842574, 0.13530594656707842, 0.10801493823613904, 0.08503303648376903, 0.12869864981327206, 0.1289859235851767, 0.12065498419994254, 0.05285837403045102, 0.024130996839988508, 0.0]
