;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024561907497845446, 0.023700086182131572, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.042516518241884516, 0.005170927894283252, 0.0, 0.03964378052283826, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.009192760700948004, 0.05070382074116633, 0.03145647802355645, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.025567365699511634, 0.0, 0.011634587762137317, 0.021689169778799196, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.057454754380925024, 0.050416546969261705, 0.004165469692617064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.002298190175237001, 0.0]
8;80.0;[0.002585463947141626, 0.08417121516805516, 0.07038207411663315, 0.033611031312841134, 0.0034472852628555013, 0.03030738293593795, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.11519678253375466, 0.02642918701522551]
9;90.0;[0.08302212008043666, 0.0002872737719046251, 0.0002872737719046251, 0.1318586613042229, 0.007469118069520253, 0.01967825337546682, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001580005745475438, 0.0, 0.0, 0.0, 0.0, 0.0617638609594944, 0.02212008043665613, 0.03906923297902901]
