;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.009767308244757253, 0.015512783682849756, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05242746337259408, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00675093363975869, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.013645504165469693, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.009192760700948004, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.021832806664751507, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.014507325481183568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.003878195920712439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01852915828784832, 0.03404194197069808, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.03964378052283826, 0.0, 0.0, 0.020396437805228384, 0.01910370583165757, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01235277219189888, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.08172938810686585, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02427463372594082, 0.04955472565354783, 0.0, 0.017810973858086755, 0.009192760700948004, 0.03332375754093651, 0.10973858086756678, 0.06492387245044527, 0.03389830508474576, 0.07009480034472852, 0.011490950876185005, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.051565642056880204, 0.08747486354495834, 0.0, 0.0, 0.04438379775926458, 0.06391841424877909, 0.20927894283251938, 0.18802068371157712, 0.16891697787991955, 0.024130996839988508, 0.0034472852628555013, 0.0]
20;200.0;[0.012640045963803505, 0.0, 0.0, 0.0, 0.013645504165469693, 0.025423728813559324, 0.0, 0.0, 0.030594656707842574, 0.07813846595805803, 0.0, 0.0, 0.06952025280091928, 0.005745475438092502, 0.0, 0.0, 0.00502729100833094, 0.04438379775926458, 0.06320022981901752, 0.0068945705257110025]
21;210.0;[0.06434932490663603, 0.05056018385521402, 0.0, 0.0, 0.02585463947141626, 0.021258259120942258, 0.0, 0.0, 0.06765297328353921, 0.08101120367710428, 0.05860384946854352, 0.0, 0.061476587187589776, 0.037345590347601265, 0.0, 0.0, 0.010485492674518817, 0.059896581442114336, 0.02298190175237001, 0.0011490950876185005]
22;220.0;[0.04941108876759552, 0.062051134731399026, 0.002298190175237001, 0.0034472852628555013, 0.02815282964665326, 0.004021832806664752, 0.0, 0.0, 0.03691467968974432, 0.06564205688020684, 0.037920137891410514, 0.004596380350474002, 0.14277506463659867, 0.053145647802355644, 0.0, 0.0, 0.011060040218328066, 0.08603849468543522, 0.0011490950876185005, 0.007469118069520253]
