;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.02010916403332376, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.021832806664751507, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.04337833955759839, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.01292731973570813, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.07627118644067797, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.009192760700948004, 0.0, 0.05242746337259408, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.012640045963803505, 0.0, 0.041941970698075266, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.07354208560758403, 0.04725653547831083, 0.05185291582878483, 0.025567365699511634, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.005745475438092502, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.024130996839988508, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.07224935363401322, 0.0, 0.0, 0.10629129560471129, 0.05113473139902327, 0.028727377190462512, 0.0, 0.021832806664751507, 0.08345303073829359, 0.0469692617064062, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.002298190175237001, 0.1292731973570813, 0.1318586613042229, 0.009192760700948004, 0.0, 0.0]
11;110.0;[0.07655846021258259, 0.0, 0.0, 0.0, 0.10514220051709279, 0.11376041367423154, 0.0, 0.06952025280091928, 0.06449296179258834, 0.00732548118356794, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.06779661016949153, 0.1473714449870727, 0.06894570525711002, 0.02068371157713301, 0.0]
12;120.0;[0.036771042803792016, 0.02585463947141626, 0.006320022981901752, 0.02585463947141626, 0.10815857512209136, 0.024130996839988508, 0.0, 0.04653835104854927, 0.0, 0.0014363688595231256, 0.0514220051709279, 0.05860384946854352, 0.017810973858086755, 0.03921286986498133, 0.011490950876185005, 0.037920137891410514, 0.1901752370008618, 0.04998563631140477, 0.005170927894283252, 0.0]
13;130.0;[0.005745475438092502, 0.0, 0.0007181844297615628, 0.05788566503878196, 0.06707842573972997, 0.09365124964090779, 0.019247342717609882, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.08402757828210285, 0.0709566216604424, 0.12453318012065498, 0.053145647802355644, 0.0, 0.06463659867854064, 0.013789141051422005, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.09594943981614479, 0.03533467394426889, 0.03533467394426889, 0.07957483481758115, 0.05458201666187877, 0.0, 0.018385521401896008, 0.028727377190462512, 0.12410226946279805, 0.23972996265440966, 0.16503878195920713, 0.13918414248779087, 0.13573685722493536, 0.11002585463947141, 0.06894570525711002, 0.0, 0.0]
15;150.0;[0.02528009192760701, 0.03935650675093364, 0.08287848319448435, 0.1098822177535191, 0.0469692617064062, 0.03806377477736283, 0.1488078138465958, 0.0, 0.028440103418557884, 0.01350186727951738, 0.06722206262568227, 0.0, 0.031025567365699513, 0.13645504165469693, 0.08187302499281815, 0.0034472852628555013, 0.0, 0.04481470841712152, 0.0, 0.0]
16;160.0;[0.0, 0.062051134731399026, 0.02987647227808101, 0.04653835104854927, 0.006320022981901752, 0.0, 0.07641482332663029, 0.04711289859235852, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.046825624820453896, 0.03389830508474576, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.06607296753806377, 0.05285837403045102, 0.030163746049985635, 0.08273484630853203, 0.004596380350474002, 0.006320022981901752, 0.019534616489514506, 0.0, 0.013214593507612756, 0.007469118069520253, 0.0675093363975869, 0.047687446136167766, 0.0, 0.0, 0.0, 0.03160011490950876, 0.016661878770468257]
18;180.0;[0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0606147658718759, 0.019534616489514506, 0.0, 0.02427463372594082, 0.044096523987359956, 0.07469118069520253, 0.03045101982189026, 0.02298190175237001, 0.06837115771330078, 0.04136742315426602, 0.0034472852628555013, 0.009910945130709566, 0.02470554438379776, 0.04711289859235852, 0.0]
19;190.0;[0.0, 0.03964378052283826, 0.016087331226659007, 0.0, 0.0034472852628555013, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.04711289859235852, 0.02987647227808101, 0.0, 0.008043665613329504, 0.0, 0.050416546969261705, 0.03964378052283826, 0.02815282964665326, 0.004596380350474002]
20;200.0;[0.0, 0.061476587187589776, 0.0, 0.013789141051422005, 0.11146222349899454, 0.0011490950876185005, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.014938236139040505, 0.04481470841712152, 0.0, 0.013789141051422005, 0.08560758402757829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
22;220.0;[0.015369146796897444, 0.03160011490950876, 0.0, 0.014938236139040505, 0.06894570525711002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.008761850043091065, 0.0, 0.0, 0.07411663315139327, 0.0, 0.048261993679977015, 0.0640620511347314, 0.01005458201666188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1016949152542373, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.005170927894283252, 0.0, 0.04883654122378627, 0.02068371157713301, 0.0, 0.047687446136167766, 0.06664751508187303, 0.06779661016949153, 0.019534616489514506, 0.0, 0.0, 0.02757828210284401, 0.0811548405630566, 0.07224935363401322, 0.047974719908072394, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.11261131858661304, 0.12496409077851192, 0.12151680551565643, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08101120367710428, 0.014938236139040505, 0.0, 0.016374604998563632, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.007469118069520253, 0.043091065785693765, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0068945705257110025, 0.054151106004021836, 0.050416546969261705, 0.02298190175237001, 0.0, 0.0, 0.0, 0.01235277219189888, 0.004883654122378627, 0.0, 0.0]
27;270.0;[0.06090203964378052, 0.038494685435219764, 0.08101120367710428, 0.043091065785693765, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.009623671358804941, 0.05070382074116633, 0.0, 0.0, 0.0, 0.0, 0.03533467394426889, 0.04969836253950014, 0.0068945705257110025, 0.0]
28;280.0;[0.0, 0.052571100258546395, 0.08374030451019822, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.05759839126687733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.02298190175237001, 0.0, 0.0, 0.0]
29;290.0;[0.01465096236713588, 0.07153116920425165, 0.035765584602125824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040361964952599826, 0.0, 0.0, 0.02815282964665326, 0.0, 0.0, 0.007469118069520253, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.03935650675093364, 0.10370583165756966, 0.10629129560471129, 0.0, 0.0, 0.02240735420856076, 0.013789141051422005, 0.0, 0.03705831657569664, 0.0034472852628555013, 0.0, 0.007469118069520253, 0.011490950876185005, 0.013789141051422005, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0068945705257110025, 0.07354208560758403, 0.027865555874748635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.02757828210284401, 0.0034472852628555013, 0.004740017236426314, 0.0366274059178397, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
32;320.0;[0.006320022981901752, 0.07023843723068084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.009192760700948004, 0.0, 0.0, 0.038494685435219764, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
33;330.0;[0.08043665613329504, 0.054151106004021836, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.07081298477449009, 0.03605285837403045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.1189313415685148, 0.04380925021545533, 0.004740017236426314, 0.06707842573972997, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0617638609594944, 0.03476012640045964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.004596380350474002, 0.0]
35;350.0;[0.09307670209709853, 0.16101694915254236, 0.06219477161735133, 0.00043091065785693766, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.012640045963803505, 0.09365124964090779, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.02528009192760701, 0.0]
36;360.0;[0.06592933065211146, 0.1269750071818443, 0.15972421717897156, 0.06492387245044527, 0.06952025280091928, 0.05285837403045102, 0.0, 0.0, 0.0, 0.02197644355070382, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.009767308244757253]
37;370.0;[0.03332375754093651, 0.07196207986210859, 0.07411663315139327, 0.0, 0.010341855788566504, 0.030163746049985635, 0.01694915254237288, 0.0, 0.0, 0.050129273197357084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.008043665613329504, 0.0]
38;380.0;[0.04021832806664752, 0.10571674806090205, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014363688595231256, 0.05443837977592646, 0.04179833381212295, 0.0021545532892846882, 0.011634587762137317, 0.0, 0.0, 0.0, 0.026572823901177822, 0.007181844297615628, 0.009767308244757253, 0.014363688595231256]
39;390.0;[0.0, 0.03447285262855501, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.09235851766733698, 0.0053145647802355644, 0.08503303648376903, 0.0, 0.06305659293306522, 0.008618213157138753, 0.0, 0.0, 0.023412812410226948, 0.04969836253950014, 0.0017236426314277506, 0.0]
40;400.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.03835104854926745, 0.06592933065211146, 0.0014363688595231256, 0.045820166618787704, 0.09638035047400173, 0.0008618213157138753, 0.10844584889399597, 0.09638035047400173, 0.10945130709566217, 0.0972421717897156, 0.011490950876185005, 0.009623671358804941, 0.04538925596093077, 0.008043665613329504, 0.014507325481183568, 0.011347313990232692]
41;410.0;[0.0, 0.02757828210284401, 0.0, 0.0, 0.004596380350474002, 0.037920137891410514, 0.062051134731399026, 0.12252226371732261, 0.07943119793162884, 0.01465096236713588, 0.0950876185004309, 0.03619649525998277, 0.06980752657282391, 0.1256822752082735, 0.0011490950876185005, 0.04553289284688308, 0.05343292157426027, 0.10025854639471417, 0.0037345590347601263, 0.0]
42;420.0;[0.06937661591496697, 0.002298190175237001, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.021114622234989944, 0.08977305372019534, 0.009192760700948004, 0.0, 0.02528009192760701, 0.06549841999425453, 0.0011490950876185005, 0.04711289859235852, 0.0, 0.06434932490663603, 0.020396437805228384, 0.007756391841424878, 0.0]
43;430.0;[0.06506750933639759, 0.010916403332375754, 0.0, 0.012640045963803505, 0.0, 0.0, 0.002872737719046251, 0.039787417408790576, 0.09925308819304797, 0.03619649525998277, 0.010341855788566504, 0.03504740017236426, 0.06779661016949153, 0.003160011490950876, 0.04912381499569089, 0.0, 0.04021832806664752, 0.02010916403332376, 0.0, 0.0]
44;440.0;[0.09709853490376329, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.02930192473427176, 0.07066934788853778, 0.036771042803792016, 0.0, 0.0, 0.053145647802355644, 0.0, 0.016661878770468257, 0.021832806664751507, 0.05860384946854352, 0.00675093363975869, 0.0, 0.0]
45;450.0;[0.07124389543234702, 0.0, 0.0, 0.0, 0.051996552714737146, 0.0043091065785693765, 0.0, 0.017810973858086755, 0.05975294455616202, 0.0, 0.002298190175237001, 0.0, 0.030163746049985635, 0.002298190175237001, 0.0, 0.0, 0.09365124964090779, 0.02484918126975007, 0.0, 0.0]
46;460.0;[0.03504740017236426, 0.04395288710140764, 0.06492387245044527, 0.0008618213157138753, 0.04912381499569089, 0.07382935937948865, 0.004596380350474002, 0.036771042803792016, 0.06420568802068372, 0.06320022981901752, 0.03332375754093651, 0.05113473139902327, 0.08733122665900603, 0.031025567365699513, 0.019534616489514506, 0.012065498419994254, 0.04481470841712152, 0.002298190175237001, 0.05759839126687733, 0.011921861534041941]
47;470.0;[0.0, 0.0, 0.044671071531169206, 0.15756966388968688, 0.11031312841137604, 0.10744039069232979, 0.053720195346164894, 0.0835966676242459, 0.07138753231829933, 0.043665613329503014, 0.0068945705257110025, 0.04136742315426602, 0.11261131858661304, 0.08187302499281815, 0.08072392990519965, 0.08962941683424304, 0.012640045963803505, 0.07871301350186728, 0.005745475438092502, 0.0]
48;480.0;[0.009767308244757253, 0.0, 0.002872737719046251, 0.05458201666187877, 0.0021545532892846882, 0.08833668486067223, 0.10442401608733122, 0.07339844872163172, 0.027434645216891696, 0.0, 0.09480034472852629, 0.032749209997127264, 0.0, 0.03389830508474576, 0.04538925596093077, 0.21947716173513357, 0.08503303648376903, 0.0034472852628555013, 0.016805515656420567, 0.00675093363975869]
