;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.018672795173800633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.026716460787130136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01120367710428038, 0.046825624820453896, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.02528009192760701, 0.0, 0.0, 0.0, 0.009192760700948004, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.07052571100258546, 0.02010916403332376, 0.0, 0.0, 0.0, 0.05056018385521402, 0.02470554438379776, 0.015512783682849756, 0.07181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.10241309968399885, 0.1131858661304223, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.07296753806377478, 0.1476587187589773, 0.1338695777075553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.004596380350474002, 0.04883654122378627, 0.07756391841424878, 0.11433496121804079, 0.1108876759551853, 0.01350186727951738, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.008618213157138753, 0.008618213157138753, 0.0]
14;140.0;[0.041941970698075266, 0.04136742315426602, 0.08388394139615053, 0.11246768170066072, 0.08790577420281528, 0.1041367423154266, 0.0308819304797472, 0.0, 0.0, 0.03590922148807814, 0.025567365699511634, 0.0, 0.010916403332375754, 0.0, 0.011490950876185005, 0.010341855788566504, 0.0, 0.012640045963803505, 0.0, 0.0]
15;150.0;[0.0, 0.020970985349037633, 0.2186153404194197, 0.20410801493823613, 0.08905486929043378, 0.02484918126975007, 0.0696638896868716, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.06320022981901752, 0.0034472852628555013, 0.004596380350474002, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.12295317437517955, 0.0732548118356794, 0.0950876185004309, 0.031169204251651823, 0.02298190175237001, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.027291008330939386, 0.04079287561045677, 0.0, 0.0, 0.0, 0.058029301924734274, 0.02240735420856076]
17;170.0;[0.0, 0.0, 0.01407641482332663, 0.09623671358804942, 0.22206262568227522, 0.15311692042516517, 0.02427463372594082, 0.05056018385521402, 0.032174662453318015, 0.06262568227520827, 0.0, 0.011490950876185005, 0.0, 0.019247342717609882, 0.008043665613329504, 0.0, 0.0, 0.06664751508187303, 0.015512783682849756, 0.0]
18;180.0;[0.016087331226659007, 0.018385521401896008, 0.0, 0.07009480034472852, 0.11031312841137604, 0.11720769893708705, 0.10830221200804367, 0.0914966963516231, 0.005745475438092502, 0.07454754380925022, 0.002298190175237001, 0.06032749209997127, 0.0, 0.07756391841424878, 0.0, 0.0, 0.002872737719046251, 0.0, 0.004596380350474002, 0.0]
19;190.0;[0.02700373455903476, 0.024130996839988508, 0.016661878770468257, 0.0, 0.057454754380925024, 0.12984774490089054, 0.16259695489801781, 0.06420568802068372, 0.014363688595231256, 0.039787417408790576, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.019534616489514506]
20;200.0;[0.0, 0.03562194771617351, 0.03964378052283826, 0.05113473139902327, 0.07181844297615628, 0.05228382648664177, 0.1281241022694628, 0.02298190175237001, 0.0, 0.08158575122091354, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.04079287561045677, 0.04424016087331226]
21;210.0;[0.0, 0.08129847744900891, 0.016661878770468257, 0.06607296753806377, 0.08934214306233841, 0.11490950876185005, 0.1200804366561333, 0.06262568227520827, 0.006320022981901752, 0.09307670209709853, 0.014938236139040505, 0.007469118069520253, 0.02642918701522551, 0.002298190175237001, 0.0, 0.02987647227808101, 0.03562194771617351, 0.03619649525998277, 0.03447285262855501, 0.0]
