;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.02355644929617926, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0017236426314277506, 0.0, 0.00560183855214019, 0.004740017236426314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.004596380350474002, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.05056018385521402, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.004596380350474002, 0.0, 0.0034472852628555013, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.012209135305946568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.04998563631140477, 0.0, 0.006320022981901752, 0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.006320022981901752, 0.016661878770468257, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.021832806664751507, 0.04222924446997989, 0.02212008043665613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.07713300775639184, 0.08618213157138753, 0.0, 0.0, 0.07871301350186728, 0.04424016087331226, 0.0005745475438092502, 0.0, 0.0, 0.059896581442114336, 0.031025567365699513, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.20267164607871302, 0.03045101982189026, 0.0, 0.0, 0.02082734846308532, 0.0366274059178397, 0.025136455041654696, 0.029445561620224072, 0.0, 0.018241884515943694, 0.031025567365699513, 0.03160011490950876, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08632576845733984, 0.026860097673082447]
32;320.0;[0.1246768170066073, 0.07584027578282103, 0.0, 0.0, 0.0, 0.0, 0.027865555874748635, 0.01465096236713588, 0.0, 0.012209135305946568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.02642918701522551, 0.012640045963803505, 0.009192760700948004, 0.0]
33;330.0;[0.010341855788566504, 0.06004021832806665, 0.0, 0.0, 0.009192760700948004, 0.0, 0.011490950876185005, 0.02930192473427176, 0.04021832806664752, 0.03605285837403045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0011490950876185005, 0.031025567365699513, 0.002298190175237001, 0.0]
34;340.0;[0.0, 0.06463659867854064, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.06262568227520827, 0.0, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01982189026141913, 0.007181844297615628, 0.0, 0.0]
35;350.0;[0.0, 0.07871301350186728, 0.0, 0.013789141051422005, 0.013789141051422005, 0.02010916403332376, 0.05228382648664177, 0.02642918701522551, 0.06434932490663603, 0.05630565929330652, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.015512783682849756]
36;360.0;[0.0021545532892846882, 0.05688020683711577, 0.013214593507612756, 0.1279804653835105, 0.0034472852628555013, 0.013789141051422005, 0.016661878770468257, 0.05170927894283252, 0.09551852915828785, 0.06305659293306522, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.04754380925021545, 0.05170927894283252, 0.0, 0.0412237862683137, 0.08790577420281528, 0.018385521401896008, 0.0, 0.0, 0.0, 0.09164033323757541, 0.02642918701522551, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.05486929043378339, 0.04711289859235852, 0.024992818155702385, 0.034903763286411954, 0.0, 0.06722206262568227, 0.0, 0.0, 0.0, 0.1601551278368285, 0.0011490950876185005, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.04596380350474002, 0.1131858661304223, 0.047974719908072394, 0.00560183855214019, 0.05228382648664177, 0.09767308244757254, 0.038494685435219764, 0.02355644929617926, 0.037345590347601265, 0.08661304222924447, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.02930192473427176, 0.0]
40;400.0;[0.0, 0.13674231542660156, 0.0068945705257110025, 0.0, 0.0, 0.016087331226659007, 0.08618213157138753, 0.0, 0.06363114047687446, 0.10930767020970986, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.032174662453318015, 0.0, 0.0]
41;410.0;[0.0, 0.13961505314564782, 0.012640045963803505, 0.0, 0.0, 0.0, 0.04711289859235852, 0.017810973858086755, 0.038494685435219764, 0.010916403332375754, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.05515656420568802, 0.17552427463372594, 0.04021832806664752, 0.0, 0.0, 0.014938236139040505, 0.0068945705257110025, 0.06090203964378052, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.015081873024992818, 0.055012927319735706, 0.0011490950876185005, 0.0]
43;430.0;[0.05070382074116633, 0.15986785406492388, 0.06032749209997127, 0.0, 0.0, 0.02068371157713301, 0.004596380350474002, 0.06262568227520827, 0.0, 0.08101120367710428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.05113473139902327, 0.0594656707842574, 0.004883654122378627, 0.0]
44;440.0;[0.05170927894283252, 0.09480034472852629, 0.06348750359092215, 0.0, 0.0, 0.05400746911806952, 0.02528009192760701, 0.09767308244757254, 0.04811835679402471, 0.05644929617925883, 0.01522550991094513, 0.0, 0.0, 0.002298190175237001, 0.0007181844297615628, 0.05328928468830796, 0.08187302499281815, 0.007756391841424878, 0.02987647227808101, 0.004596380350474002]
45;450.0;[0.0, 0.09020396437805228, 0.046825624820453896, 0.0, 0.0, 0.025567365699511634, 0.006607296753806378, 0.007181844297615628, 0.07698937087043953, 0.0011490950876185005, 0.04337833955759839, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.05228382648664177, 0.11060040218328067, 0.1289859235851767, 0.012999138178684286]
46;460.0;[0.0, 0.06908934214306234, 0.13214593507612754, 0.048261993679977015, 0.02815282964665326, 0.016661878770468257, 0.0, 0.040074691180695204, 0.032174662453318015, 0.06262568227520827, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.03590922148807814, 0.0423728813559322, 0.009623671358804941]
47;470.0;[0.062051134731399026, 0.05731111749497271, 0.05113473139902327, 0.12065498419994254, 0.0, 0.009192760700948004, 0.010341855788566504, 0.11304222924446998, 0.041941970698075266, 0.02298190175237001, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0927894283251939, 0.058891123240448144, 0.0]
48;480.0;[0.0017236426314277506, 0.061476587187589776, 0.0, 0.04481470841712152, 0.008043665613329504, 0.02010916403332376, 0.0, 0.0, 0.06679115196782534, 0.0, 0.010916403332375754, 0.0, 0.02010916403332376, 0.004596380350474002, 0.009192760700948004, 0.0, 0.04380925021545533, 0.13588049411088768, 0.07641482332663029, 0.0]
49;490.0;[0.0, 0.016087331226659007, 0.04136742315426602, 0.0, 0.07066934788853778, 0.013789141051422005, 0.012640045963803505, 0.0, 0.049841999425452456, 0.010629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.04438379775926458, 0.0017236426314277506, 0.02757828210284401, 0.0]
50;500.0;[0.007756391841424878, 0.0, 0.05113473139902327, 0.11376041367423154, 0.06549841999425453, 0.014363688595231256, 0.10341855788566504, 0.0, 0.0, 0.03878195920712439, 0.02930192473427176, 0.08388394139615053, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.037632864119505886, 0.0, 0.0, 0.0, 0.06090203964378052, 0.014938236139040505, 0.10514220051709279, 0.057454754380925024, 0.0, 0.02930192473427176, 0.037345590347601265, 0.05113473139902327, 0.031025567365699513, 0.0, 0.0, 0.006320022981901752, 0.0, 0.007181844297615628, 0.005458201666187877, 0.0]
52;520.0;[0.010341855788566504, 0.0, 0.02528009192760701, 0.0, 0.009767308244757253, 0.05228382648664177, 0.0709566216604424, 0.1256822752082735, 0.02484918126975007, 0.0, 0.0, 0.04941108876759552, 0.08790577420281528, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
53;530.0;[0.03705831657569664, 0.0, 0.027721918988796324, 0.05214018960068946, 0.0, 0.03533467394426889, 0.021689169778799196, 0.008618213157138753, 0.0308819304797472, 0.0, 0.0, 0.017810973858086755, 0.07512209135305947, 0.08259120942257972, 0.0, 0.009192760700948004, 0.015512783682849756, 0.0, 0.0, 0.0]
54;540.0;[0.04108014938236139, 0.0011490950876185005, 0.005745475438092502, 0.008043665613329504, 0.0, 0.0008618213157138753, 0.005745475438092502, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.058316575696638895, 0.02240735420856076, 0.08101120367710428, 0.013789141051422005, 0.03562194771617351, 0.0011490950876185005, 0.0, 0.0]
