;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007756391841424878, 0.009480034472852629, 0.010916403332375754, 0.016087331226659007, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.03188738868141339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.020970985349037633, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0068945705257110025, 0.0]
19;190.0;[0.0, 0.036771042803792016, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.03906923297902901, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.08273484630853203, 0.1373168629704108, 0.008618213157138753, 0.0, 0.004596380350474002, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0]
21;210.0;[0.0, 0.04021832806664752, 0.28325193909796037, 0.10399310542947429, 0.0, 0.0017236426314277506, 0.02068371157713301, 0.0, 0.0034472852628555013, 0.014363688595231256, 0.0, 0.0, 0.01350186727951738, 0.14679689744326344, 0.0, 0.0, 0.0, 0.002298190175237001, 0.04538925596093077, 0.0]
22;220.0;[0.043665613329503014, 0.02298190175237001, 0.2701809824762999, 0.1361677678827923, 0.0, 0.02068371157713301, 0.004596380350474002, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.028440103418557884, 0.22019534616489514, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0696638896868716, 0.004596380350474002]
23;230.0;[0.02068371157713301, 0.07871301350186728, 0.0, 0.12683137029589198, 0.02240735420856076, 0.061476587187589776, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.15972421717897156, 0.06908934214306234, 0.09135305946567078, 0.043091065785693765, 0.0, 0.09307670209709853, 0.020540074691180694, 0.0]
24;240.0;[0.0, 0.1281241022694628, 0.07124389543234702, 0.09537489227233553, 0.16159149669635162, 0.0, 0.06837115771330078, 0.0068945705257110025, 0.0, 0.009192760700948004, 0.06664751508187303, 0.07239299051996553, 0.043665613329503014, 0.02470554438379776, 0.0, 0.0, 0.018385521401896008, 0.09709853490376329, 0.021832806664751507, 0.008043665613329504]
25;250.0;[0.0, 0.0, 0.07569663889686871, 0.07368572249353635, 0.19405343292157426, 0.02212008043665613, 0.020970985349037633, 0.04538925596093077, 0.0034472852628555013, 0.021832806664751507, 0.10973858086756678, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.0, 0.09192760700948004, 0.011490950876185005]
26;260.0;[0.024130996839988508, 0.0, 0.0, 0.06434932490663603, 0.17796610169491525, 0.10341855788566504, 0.0, 0.015512783682849756, 0.028727377190462512, 0.037920137891410514, 0.02528009192760701, 0.0, 0.032174662453318015, 0.0, 0.0, 0.06894570525711002, 0.009192760700948004, 0.02528009192760701, 0.011490950876185005, 0.0]
27;270.0;[0.02068371157713301, 0.024130996839988508, 0.0, 0.02240735420856076, 0.19606434932490663, 0.13444412525136454, 0.04941108876759552, 0.009767308244757253, 0.017236426314277506, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.019534616489514506, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.26228095374892274, 0.1016949152542373, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.03447285262855501, 0.02298190175237001, 0.011490950876185005, 0.04998563631140477, 0.054725653547831085, 0.017667336972134445]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.1258259120942258, 0.12984774490089054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.02815282964665326, 0.0, 0.0, 0.0, 0.011490950876185005, 0.04481470841712152, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.08876759551852915, 0.13961505314564782, 0.12295317437517955, 0.07813846595805803, 0.0, 0.006463659867854065, 0.05788566503878196, 0.057454754380925024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.1189313415685148, 0.07469118069520253, 0.07354208560758403, 0.12180407928756104, 0.05630565929330652, 0.02642918701522551, 0.016087331226659007, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.002298190175237001, 0.0, 0.0011490950876185005, 0.06032749209997127, 0.07296753806377478, 0.08043665613329504, 0.1108876759551853, 0.08848032174662453, 0.09408216029876472, 0.09250215455328928, 0.0, 0.0, 0.0, 0.061045676529732834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.01852915828784832, 0.00790002872737719, 0.0, 0.016087331226659007, 0.005745475438092502, 0.06664751508187303, 0.1212295317437518, 0.07756391841424878, 0.044096523987359956, 0.04854926745188164, 0.008905486929043378, 0.0, 0.0017236426314277506, 0.023987359954036197, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.04711289859235852, 0.010341855788566504, 0.00617638609594944, 0.09365124964090779, 0.09350761275495548, 0.05573111174949727, 0.04883654122378627, 0.06506750933639759, 0.014507325481183568, 0.0011490950876185005, 0.0, 0.007756391841424878, 0.053720195346164894, 0.03619649525998277, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.03389830508474576, 0.0, 0.04021832806664752, 0.0377765010054582, 0.023843723068083883, 0.12596954898017812, 0.01005458201666188, 0.026716460787130136, 0.0412237862683137, 0.025423728813559324, 0.021832806664751507, 0.06090203964378052, 0.05630565929330652, 0.0034472852628555013, 0.0017236426314277506, 0.0, 0.04424016087331226, 0.0]
36;360.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.02642918701522551, 0.04596380350474002, 0.0, 0.10112036771042804, 0.039787417408790576, 0.0343292157426027, 0.0011490950876185005, 0.057454754380925024, 0.0, 0.009623671358804941, 0.006320022981901752, 0.012640045963803505, 0.019247342717609882, 0.0043091065785693765, 0.042516518241884516, 0.0]
37;370.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.004596380350474002, 0.021832806664751507, 0.04136742315426602, 0.046825624820453896, 0.029014650962367137, 0.03906923297902901, 0.03447285262855501, 0.012640045963803505, 0.010485492674518817, 0.08330939385234128, 0.0017236426314277506, 0.0008618213157138753, 0.0008618213157138753, 0.0939385234128124, 0.026716460787130136, 0.0]
38;380.0;[0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.03188738868141339, 0.11189313415685148, 0.0, 0.08043665613329504, 0.007469118069520253, 0.0, 0.009192760700948004, 0.017810973858086755, 0.025567365699511634, 0.018385521401896008, 0.07066934788853778, 0.007181844297615628, 0.002872737719046251]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07914392415972421, 0.015512783682849756, 0.05056018385521402, 0.0, 0.0, 0.0, 0.025423728813559324, 0.0423728813559322, 0.07066934788853778, 0.008043665613329504, 0.0, 0.0017236426314277506]
40;400.0;[0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07828210284401034, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07124389543234702, 0.017236426314277506, 0.06779661016949153, 0.04596380350474002, 0.011490950876185005]
