;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0389255960930767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0]
5;50.0;[0.02714737144498707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.024130996839988508]
6;60.0;[0.07871301350186728, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0]
7;70.0;[0.05458201666187877, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.018385521401896008, 0.011490950876185005, 0.0]
8;80.0;[0.05386383223211721, 0.12826773915541512, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0]
9;90.0;[0.05242746337259408, 0.12539500143636886, 0.05975294455616202, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06722206262568227, 0.019534616489514506, 0.008618213157138753, 0.043665613329503014, 0.0]
10;100.0;[0.0017236426314277506, 0.15081873024992817, 0.003303648376903189, 0.07196207986210859, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.06434932490663603, 0.07009480034472852, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.03389830508474576, 0.12410226946279805, 0.014938236139040505, 0.0, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.06032749209997127, 0.010916403332375754, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0]
12;120.0;[0.02255099109451307, 0.09077851192186154, 0.024130996839988508, 0.04424016087331226, 0.0, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.08158575122091354, 0.0011490950876185005, 0.0, 0.03562194771617351, 0.06894570525711002, 0.0, 0.0, 0.0]
13;130.0;[0.08603849468543522, 0.07181844297615628, 0.0, 0.06377477736282677, 0.0, 0.03820741166331514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.0, 0.02585463947141626, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.09436943407066935, 0.0, 0.0, 0.002298190175237001, 0.06722206262568227, 0.01120367710428038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029445561620224072, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.10557311117494973, 0.0, 0.010341855788566504, 0.05688020683711577, 0.05458201666187877, 0.02068371157713301, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0366274059178397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.02355644929617926, 0.0, 0.0, 0.04596380350474002, 0.02987647227808101, 0.0777075553002011, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0675093363975869, 0.004596380350474002, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.018960068945705257]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.06262568227520827, 0.08431485205400747, 0.013214593507612756, 0.04941108876759552, 0.0, 0.0, 0.053720195346164894, 0.024418270611893136, 0.0, 0.02642918701522551, 0.004596380350474002, 0.0, 0.0, 0.0, 0.06434932490663603, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.05185291582878483, 0.06090203964378052, 0.0011490950876185005, 0.07354208560758403, 0.0, 0.0, 0.04380925021545533, 0.0, 0.03906923297902901, 0.043665613329503014, 0.0, 0.009192760700948004, 0.0, 0.04711289859235852, 0.02815282964665326, 0.0]
19;190.0;[0.024130996839988508, 0.0, 0.0, 0.0, 0.009623671358804941, 0.10514220051709279, 0.007469118069520253, 0.0, 0.0, 0.0, 0.06133295030163746, 0.041941970698075266, 0.07584027578282103, 0.0, 0.0, 0.0, 0.05515656420568802, 0.07813846595805803, 0.0, 0.0]
20;200.0;[0.0, 0.0034472852628555013, 0.0, 0.0, 0.014938236139040505, 0.08646940534329216, 0.0, 0.0, 0.0, 0.048261993679977015, 0.016661878770468257, 0.07871301350186728, 0.0, 0.0, 0.0, 0.02355644929617926, 0.07698937087043953, 0.006320022981901752, 0.007756391841424878, 0.06937661591496697]
21;210.0;[0.0, 0.019534616489514506, 0.0, 0.002298190175237001, 0.05644929617925883, 0.07311117494972709, 0.0, 0.0, 0.0, 0.06779661016949153, 0.002298190175237001, 0.07957483481758115, 0.0, 0.0, 0.013789141051422005, 0.012640045963803505, 0.06233840850330365, 0.017810973858086755, 0.08761850043091066, 0.044671071531169206]
22;220.0;[0.0, 0.058316575696638895, 0.00043091065785693766, 0.025998276357368573, 0.0, 0.014363688595231256, 0.0, 0.0, 0.0, 0.048261993679977015, 0.0, 0.06348750359092215, 0.0, 0.0, 0.004596380350474002, 0.02528009192760701, 0.024418270611893136, 0.0068945705257110025, 0.13961505314564782, 0.046825624820453896]
23;230.0;[0.02010916403332376, 0.03935650675093364, 0.0, 0.0, 0.08618213157138753, 0.11979316288422867, 0.026716460787130136, 0.021258259120942258, 0.02068371157713301, 0.06492387245044527, 0.0, 0.06492387245044527, 0.0, 0.010916403332375754, 0.04424016087331226, 0.015512783682849756, 0.0, 0.031025567365699513, 0.19419706980752657, 0.021832806664751507]
24;240.0;[0.017236426314277506, 0.05271473714449871, 0.0, 0.0, 0.09537489227233553, 0.18715886239586327, 0.09968399885090491, 0.07742028152829647, 0.07066934788853778, 0.07813846595805803, 0.0, 0.037920137891410514, 0.0, 0.02240735420856076, 0.07066934788853778, 0.005170927894283252, 0.002585463947141626, 0.02757828210284401, 0.19419706980752657, 0.0]
25;250.0;[0.013789141051422005, 0.09408216029876472, 0.011634587762137317, 0.08029301924734272, 0.04079287561045677, 0.0007181844297615628, 0.13631140476874462, 0.11663315139327779, 0.07584027578282103, 0.041941970698075266, 0.019534616489514506, 0.0, 0.0, 0.0, 0.018098247629991383, 0.002585463947141626, 0.029589198506176386, 0.1350186727951738, 0.1350186727951738, 0.0]
26;260.0;[0.005745475438092502, 0.08172938810686585, 0.11218040792875611, 0.0, 0.0, 0.0, 0.06305659293306522, 0.04424016087331226, 0.07756391841424878, 0.1120367710428038, 0.008618213157138753, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.05630565929330652, 0.02298190175237001, 0.0]
27;270.0;[0.0, 0.04783108302212008, 0.05214018960068946, 0.005170927894283252, 0.0, 0.0, 0.10212582591209422, 0.0017236426314277506, 0.1442114334961218, 0.03906923297902901, 0.06607296753806377, 0.0, 0.012640045963803505, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.03806377477736283, 0.023412812410226948, 0.05860384946854352, 0.018960068945705257, 0.0, 0.0, 0.07110025854639472, 0.0, 0.014938236139040505, 0.10126400459638035, 0.009767308244757253, 0.0, 0.03447285262855501, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.02987647227808101, 0.09307670209709853, 0.017236426314277506, 0.0, 0.0, 0.0, 0.08517667336972135, 0.0, 0.0, 0.04179833381212295, 0.0, 0.0017236426314277506, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.02757828210284401, 0.08848032174662453, 0.03562194771617351, 0.02068371157713301, 0.002298190175237001, 0.0, 0.08101120367710428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.00043091065785693766, 0.02815282964665326, 0.0043091065785693765, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.02642918701522551, 0.0, 0.05515656420568802, 0.032174662453318015, 0.02757828210284401, 0.014938236139040505, 0.07871301350186728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007038207411663315, 0.02298190175237001, 0.02987647227808101, 0.04222924446997989, 0.004596380350474002, 0.016661878770468257, 0.0, 0.0]
