;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.005745475438092502, 0.0, 0.0, 0.002298190175237001, 0.04926745188164321, 0.012783682849755817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0034472852628555013, 0.03160011490950876, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.02987647227808101, 0.07009480034472852, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.05228382648664177, 0.06549841999425453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.05343292157426027, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.0, 0.00043091065785693766, 0.004740017236426314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.006320022981901752, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.011490950876185005, 0.04079287561045677, 0.007469118069520253, 0.03504740017236426, 0.02240735420856076, 0.0, 0.0]
13;130.0;[0.011347313990232692, 0.06276931916116059, 0.057454754380925024, 0.0, 0.0, 0.041941970698075266, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0011490950876185005, 0.013789141051422005]
14;140.0;[0.07181844297615628, 0.024130996839988508, 0.038494685435219764, 0.07124389543234702, 0.05860384946854352, 0.018960068945705257, 0.06952025280091928, 0.04481470841712152, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.03619649525998277, 0.02355644929617926, 0.014938236139040505, 0.015512783682849756]
15;150.0;[0.07584027578282103, 0.032174662453318015, 0.0, 0.048261993679977015, 0.036771042803792016, 0.04424016087331226, 0.06837115771330078, 0.05630565929330652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.05170927894283252, 0.0, 0.0]
16;160.0;[0.12180407928756104, 0.08158575122091354, 0.0, 0.0, 0.021832806664751507, 0.032174662453318015, 0.0, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0354783108302212, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.048261993679977015, 0.008618213157138753, 0.0, 0.0, 0.03332375754093651, 0.05688020683711577, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05300201091640333, 0.0, 0.0, 0.01738006320022982, 0.014435507038207411]
18;180.0;[0.0, 0.0, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.0, 0.002298190175237001, 0.043665613329503014, 0.0]
19;190.0;[0.05860384946854352, 0.0, 0.02068371157713301, 0.08445848893995977, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.00732548118356794, 0.004740017236426314]
20;200.0;[0.09480034472852629, 0.0043091065785693765, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.04754380925021545, 0.0068945705257110025, 0.0]
21;210.0;[0.09910945130709566, 0.04567652973283539, 0.0, 0.04452743464521689, 0.009192760700948004, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
22;220.0;[0.10040218328066647, 0.055874748635449584, 0.0, 0.055874748635449584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
23;230.0;[0.03590922148807814, 0.014938236139040505, 0.0068945705257110025, 0.0960930767020971, 0.08546394714162597, 0.03174375179546107, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.13114047687446137, 0.0, 0.001292731973570813, 0.025136455041654696, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.12223498994541798, 0.09365124964090779, 0.05127836828497558, 0.00732548118356794, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.12869864981327206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.08632576845733984, 0.1992243608158575, 0.01580005745475438, 0.05544383797759265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.06262568227520827, 0.04711289859235852, 0.0, 0.009192760700948004, 0.05056018385521402, 0.0, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.05458201666187877, 0.017236426314277506, 0.013214593507612756, 0.008618213157138753, 0.0, 0.0, 0.0011490950876185005, 0.037345590347601265, 0.0017236426314277506, 0.0, 0.02010916403332376, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.011490950876185005, 0.0, 0.0, 0.059896581442114336, 0.0, 0.005745475438092502, 0.009192760700948004, 0.0, 0.05170927894283252, 0.02298190175237001, 0.013214593507612756, 0.0, 0.02298190175237001, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.018385521401896008, 0.0, 0.03145647802355645, 0.03332375754093651, 0.013214593507612756, 0.04021832806664752, 0.02815282964665326, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.02355644929617926, 0.009767308244757253, 0.0, 0.02010916403332376, 0.015943694340706693, 0.07196207986210859, 0.0, 0.0, 0.022694627980465384, 0.025567365699511634, 0.004596380350474002, 0.004596380350474002, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.013789141051422005, 0.0, 0.0, 0.013789141051422005, 0.05975294455616202, 0.09767308244757254, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.12783682849755817, 0.0024418270611893133, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.0]
35;350.0;[0.04136742315426602, 0.017810973858086755, 0.02642918701522551, 0.06664751508187303, 0.0, 0.0, 0.033611031312841134, 0.11246768170066072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.047687446136167766, 0.0]
36;360.0;[0.0, 0.0, 0.08862395863257684, 0.07167480609020396, 0.0, 0.06090203964378052, 0.13444412525136454, 0.12984774490089054, 0.0068945705257110025, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040074691180695204, 0.07426027003734559, 0.0, 0.0]
37;370.0;[0.0, 0.016087331226659007, 0.007469118069520253, 0.04424016087331226, 0.09882217753519104, 0.02240735420856076, 0.028727377190462512, 0.09480034472852629, 0.07009480034472852, 0.03447285262855501, 0.06377477736282677, 0.04653835104854927, 0.0, 0.0, 0.0, 0.02298190175237001, 0.11605860384946855, 0.02642918701522551, 0.0, 0.0]
38;380.0;[0.0, 0.043665613329503014, 0.0331801206549842, 0.0, 0.0767020970985349, 0.04337833955759839, 0.002298190175237001, 0.0, 0.04481470841712152, 0.08618213157138753, 0.057454754380925024, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0053145647802355644, 0.0389255960930767, 0.028727377190462512, 0.0]
39;390.0;[0.0, 0.0, 0.030020109164033325, 0.004596380350474002, 0.03993105429474289, 0.13904050560183856, 0.07397299626544096, 0.05616202240735421, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.02240735420856076, 0.05731111749497271, 0.015081873024992818, 0.001292731973570813, 0.023412812410226948, 0.009767308244757253, 0.009192760700948004]
40;400.0;[0.0, 0.0, 0.04136742315426602, 0.0, 0.014363688595231256, 0.03964378052283826, 0.04481470841712152, 0.07354208560758403, 0.08101120367710428, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.008905486929043378, 0.055012927319735706, 0.01852915828784832, 0.041941970698075266, 0.053720195346164894, 0.08532031025567366, 0.11835679402470554, 0.05515656420568802, 0.037345590347601265, 0.0, 0.0, 0.008043665613329504, 0.002298190175237001, 0.018960068945705257, 0.0, 0.008043665613329504, 0.019534616489514506, 0.004596380350474002, 0.0]
42;420.0;[0.0, 0.03188738868141339, 0.03993105429474289, 0.04395288710140764, 0.018960068945705257, 0.018385521401896008, 0.0, 0.05975294455616202, 0.07584027578282103, 0.03447285262855501, 0.0, 0.009192760700948004, 0.0, 0.0, 0.03145647802355645, 0.04208560758402758, 0.04495834530307383, 0.015943694340706693, 0.02312553863832232, 0.0]
43;430.0;[0.0068945705257110025, 0.05573111174949727, 0.03332375754093651, 0.048261993679977015, 0.006320022981901752, 0.012640045963803505, 0.0, 0.05113473139902327, 0.08848032174662453, 0.041941970698075266, 0.0, 0.0, 0.004596380350474002, 0.0, 0.03045101982189026, 0.04653835104854927, 0.04380925021545533, 0.05328928468830796, 0.018816432059752943, 0.0]
44;440.0;[0.0, 0.006320022981901752, 0.0377765010054582, 0.0, 0.08158575122091354, 0.10700948003447286, 0.0, 0.0, 0.05400746911806952, 0.07181844297615628, 0.045245619074978455, 0.005889112324044815, 0.007469118069520253, 0.0, 0.0, 0.02298190175237001, 0.015512783682849756, 0.016087331226659007, 0.07009480034472852, 0.0]
45;450.0;[0.0, 0.0, 0.05759839126687733, 0.0017236426314277506, 0.0297328353921287, 0.04424016087331226, 0.032174662453318015, 0.03906923297902901, 0.042516518241884516, 0.012640045963803505, 0.030738293593794888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0]
46;460.0;[0.04941108876759552, 0.015512783682849756, 0.0005745475438092502, 0.06650387819592071, 0.0, 0.0, 0.04136742315426602, 0.04021832806664752, 0.012065498419994254, 0.0, 0.006607296753806378, 0.02571100258546395, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.031169204251651823, 0.058029301924734274, 0.04596380350474002, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0024418270611893133, 0.0, 0.0, 0.03447285262855501, 0.04653835104854927, 0.019534616489514506, 0.0, 0.0, 0.0]
48;480.0;[0.008043665613329504, 0.014363688595231256, 0.04079287561045677, 0.005170927894283252, 0.043091065785693765, 0.01235277219189888, 0.018672795173800633, 0.0, 0.032749209997127264, 0.05630565929330652, 0.0, 0.015512783682849756, 0.02528009192760701, 0.004021832806664752, 0.027434645216891696, 0.01795461074403907, 0.05113473139902327, 0.043665613329503014, 0.0, 0.0]
49;490.0;[0.0, 0.02240735420856076, 0.040074691180695204, 0.08747486354495834, 0.07354208560758403, 0.057454754380925024, 0.02025280091927607, 0.06822752082734847, 0.058029301924734274, 0.002872737719046251, 0.07066934788853778, 0.052571100258546395, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.009767308244757253, 0.004596380350474002, 0.015512783682849756, 0.018385521401896008, 0.05400746911806952, 0.0, 0.0, 0.002585463947141626, 0.10715311692042516, 0.08158575122091354, 0.037920137891410514, 0.0, 0.0, 0.0, 0.009192760700948004, 0.004596380350474002, 0.0, 0.0, 0.0]
