;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.01177822464808963, 0.03504740017236426, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.004596380350474002, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007756391841424878, 0.047974719908072394, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.007469118069520253, 0.0, 0.06434932490663603, 0.05573111174949727, 0.03504740017236426, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.062051134731399026, 0.06377477736282677, 0.058029301924734274, 0.0, 0.0, 0.05917839701235277, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0, 0.009192760700948004, 0.010916403332375754]
18;180.0;[0.0, 0.02757828210284401, 0.09709853490376329, 0.08503303648376903, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061045676529732834, 0.04998563631140477, 0.0, 0.0, 0.09652398735995403, 0.04136742315426602]
19;190.0;[0.0, 0.0, 0.018385521401896008, 0.12065498419994254, 0.10686584314852055, 0.0, 0.0, 0.007469118069520253, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09408216029876472, 0.014938236139040505, 0.0034472852628555013, 0.17494972708991668, 0.14334961218040793, 0.0]
20;200.0;[0.0, 0.02068371157713301, 0.019534616489514506, 0.036771042803792016, 0.25912094225797183, 0.06722206262568227, 0.0, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03476012640045964, 0.16288422866992244, 0.015512783682849756, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.036771042803792016, 0.05458201666187877, 0.0, 0.0983912668773341, 0.04179833381212295, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17681700660729677, 0.12194771617351335, 0.04783108302212008, 0.023412812410226948, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.11979316288422867, 0.01235277219189888, 0.021258259120942258, 0.03260557311117495, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018098247629991383, 0.21344441252513646, 0.04481470841712152, 0.07339844872163172, 0.031169204251651823, 0.0, 0.01738006320022982]
23;230.0;[0.0, 0.0, 0.006607296753806378, 0.18586613042229244, 0.004596380350474002, 0.18572249353634013, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05917839701235277, 0.1304222924446998, 0.08848032174662453, 0.08905486929043378, 0.0017236426314277506, 0.011490950876185005, 0.09824762999138179, 0.02930192473427176]
24;240.0;[0.0, 0.0, 0.0, 0.06032749209997127, 0.15857512209135305, 0.043091065785693765, 0.11720769893708705, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.03332375754093651, 0.03131284113760414, 0.008330939385234128, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0]
