;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.008905486929043378, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.019247342717609882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0034472852628555013]
12;120.0;[0.0, 0.0, 0.0, 0.016661878770468257, 0.032174662453318015, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.02068371157713301, 0.0]
13;130.0;[0.0, 0.0, 0.036771042803792016, 0.037920137891410514, 0.02585463947141626, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.02528009192760701, 0.013358230393565068, 0.05214018960068946, 0.0068945705257110025, 0.016087331226659007, 0.0, 0.012640045963803505, 0.0, 0.009767308244757253, 0.006320022981901752, 0.0, 0.0017236426314277506, 0.013789141051422005, 0.011490950876185005, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0034472852628555013]
15;150.0;[0.04596380350474002, 0.04998563631140477, 0.1419132433208848, 0.09192760700948004, 0.09020396437805228, 0.018960068945705257, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.06032749209997127, 0.011490950876185005, 0.0, 0.0, 0.010341855788566504, 0.012065498419994254]
16;160.0;[0.01350186727951738, 0.0017236426314277506, 0.0, 0.11419132433208848, 0.04711289859235852, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057454754380925024, 0.03964378052283826, 0.0, 0.0, 0.0, 0.03045101982189026, 0.017451881643205977]
17;170.0;[0.032174662453318015, 0.0, 0.0017236426314277506, 0.08460212582591209, 0.18012065498419993, 0.10456765297328353, 0.0011490950876185005, 0.010916403332375754, 0.021832806664751507, 0.019534616489514506, 0.0, 0.0, 0.0, 0.1016949152542373, 0.009767308244757253, 0.0, 0.0, 0.008618213157138753, 0.02585463947141626, 0.0]
18;180.0;[0.06937661591496697, 0.02585463947141626, 0.0, 0.032174662453318015, 0.0721057167480609, 0.07986210858948578, 0.06391841424877909, 0.017810973858086755, 0.0, 0.03332375754093651, 0.005745475438092502, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0, 0.0, 0.02585463947141626, 0.02528009192760701, 0.0]
19;190.0;[0.0927894283251939, 0.028296466532605574, 0.008043665613329504, 0.0, 0.037920137891410514, 0.06032749209997127, 0.11534041941970698, 0.04481470841712152, 0.0, 0.04108014938236139, 0.021545532892846882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0005745475438092502]
20;200.0;[0.05386383223211721, 0.04481470841712152, 0.06190749784544671, 0.00502729100833094, 0.016087331226659007, 0.02068371157713301, 0.08388394139615053, 0.008187302499281816, 0.0, 0.007612754955472565, 0.0, 0.024130996839988508, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0331801206549842, 0.040936512496409075]
21;210.0;[0.05673656995116346, 0.07698937087043953, 0.04955472565354783, 0.06162022407354208, 0.0068945705257110025, 0.047400172364263145, 0.10686584314852055, 0.0308819304797472, 0.0, 0.06075840275782821, 0.0, 0.021258259120942258, 0.02585463947141626, 0.008618213157138753, 0.0, 0.018385521401896008, 0.013789141051422005, 0.02987647227808101, 0.013789141051422005, 0.018960068945705257]
22;220.0;[0.0732548118356794, 0.07986210858948578, 0.030738293593794888, 0.07971847170353347, 0.02757828210284401, 0.0675093363975869, 0.10198218902614191, 0.07311117494972709, 0.0, 0.08158575122091354, 0.009192760700948004, 0.0, 0.041941970698075266, 0.016087331226659007, 0.0007181844297615628, 0.049841999425452456, 0.04136742315426602, 0.018960068945705257, 0.0, 0.014363688595231256]
23;230.0;[0.11261131858661304, 0.0, 0.13645504165469693, 0.04610744039069233, 0.0017236426314277506, 0.03906923297902901, 0.0640620511347314, 0.13257684573398448, 0.009192760700948004, 0.10399310542947429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.1453605285837403, 0.06320022981901752, 0.04639471416259695, 0.09824762999138179, 0.012640045963803505, 0.021832806664751507, 0.07454754380925022, 0.06090203964378052, 0.10801493823613904, 0.12855501292731975, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.04222924446997989, 0.07698937087043953, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.009767308244757253]
25;250.0;[0.1235277219189888, 0.03188738868141339, 0.08891123240448147, 0.0011490950876185005, 0.05170927894283252, 0.0, 0.0423728813559322, 0.014938236139040505, 0.13300775639184143, 0.08345303073829359, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.037920137891410514, 0.0, 0.0, 0.0]
26;260.0;[0.08618213157138753, 0.20396437805228382, 0.13990232691755242, 0.017236426314277506, 0.024130996839988508, 0.048261993679977015, 0.018098247629991383, 0.0297328353921287, 0.14248779086469404, 0.08790577420281528, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005]
27;270.0;[0.012640045963803505, 0.2255099109451307, 0.13674231542660156, 0.012640045963803505, 0.0, 0.06032749209997127, 0.018385521401896008, 0.050129273197357084, 0.0617638609594944, 0.032749209997127264, 0.0, 0.0, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.049051996552714736]
