;profondeur_(mm);root_proportion
12;120.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00847457627118644, 0.0053145647802355644, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
13;130.0;[0.03562194771617351, 0.012065498419994254, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.037920137891410514, 0.02700373455903476, 0.028727377190462512, 0.011490950876185005, 0.02528009192760701, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.04395288710140764, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.019534616489514506, 0.02987647227808101, 0.024130996839988508, 0.05630565929330652, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.006320022981901752, 0.0, 0.0, 0.04136742315426602, 0.008043665613329504, 0.03504740017236426, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.05084745762711865, 0.0, 0.0, 0.0, 0.10916403332375754, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04567652973283539, 0.008905486929043378, 0.0]
18;180.0;[0.008905486929043378, 0.005745475438092502, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.014938236139040505, 0.0, 0.0]
19;190.0;[0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.05573111174949727, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.004596380350474002, 0.0]
21;210.0;[0.02298190175237001, 0.037632864119505886, 0.0, 0.021258259120942258, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.0, 0.004596380350474002, 0.0]
22;220.0;[0.024130996839988508, 0.03131284113760414, 0.019390979603562196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.019534616489514506]
23;230.0;[0.02815282964665326, 0.0034472852628555013, 0.12022407354208561, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.04021832806664752, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.032749209997127264, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.004596380350474002, 0.03418557885665039, 0.010629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.004596380350474002, 0.0, 0.02010916403332376, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.05056018385521402, 0.016302786555587475]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.0, 0.001292731973570813, 0.011347313990232692, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.015512783682849756, 0.0, 0.05285837403045102, 0.02642918701522551]
30;300.0;[0.0, 0.0, 0.017810973858086755, 0.017236426314277506, 0.0, 0.008618213157138753, 0.0, 0.02298190175237001, 0.009192760700948004, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.011490950876185005, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.05228382648664177, 0.0, 0.024130996839988508, 0.03375466819879345, 0.001292731973570813, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.016661878770468257, 0.013789141051422005, 0.0, 0.004596380350474002, 0.0]
32;320.0;[0.0, 0.0, 0.011347313990232692, 0.010485492674518817, 0.04424016087331226, 0.0, 0.0, 0.04941108876759552, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.1304222924446998, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0005745475438092502, 0.0005745475438092502, 0.0, 0.07124389543234702, 0.06607296753806377, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.013789141051422005, 0.048261993679977015, 0.002298190175237001, 0.0, 0.0, 0.05113473139902327, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.03389830508474576, 0.013789141051422005, 0.0, 0.0]
36;360.0;[0.01580005745475438, 0.08330939385234128, 0.06578569376615916, 0.0, 0.09465670784257398, 0.0857512209135306, 0.10686584314852055, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07756391841424878, 0.02642918701522551, 0.0, 0.02757828210284401, 0.0]
37;370.0;[0.024418270611893136, 0.0, 0.11232404481470842, 0.05170927894283252, 0.009767308244757253, 0.02298190175237001, 0.047687446136167766, 0.03906923297902901, 0.04266015512783683, 0.07224935363401322, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.031025567365699513, 0.0, 0.0, 0.012065498419994254, 0.0]
38;380.0;[0.04898017810973858, 0.0, 0.018385521401896008, 0.08503303648376903, 0.014938236139040505, 0.0068945705257110025, 0.0, 0.10456765297328353, 0.06894570525711002, 0.014938236139040505, 0.00043091065785693766, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0]
39;390.0;[0.0297328353921287, 0.0, 0.04079287561045677, 0.07813846595805803, 0.09350761275495548, 0.054725653547831085, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.047400172364263145, 0.03476012640045964, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.016661878770468257, 0.06032749209997127, 0.006607296753806378, 0.0721057167480609, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.03188738868141339, 0.031025567365699513, 0.0011490950876185005, 0.06952025280091928, 0.04481470841712152, 0.1715024418270612, 0.03131284113760414, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.03906923297902901, 0.007469118069520253, 0.03045101982189026, 0.012640045963803505]
42;420.0;[0.03691467968974432, 0.07339844872163172, 0.07239299051996553, 0.0008618213157138753, 0.004596380350474002, 0.0068945705257110025, 0.10858948577994829, 0.04021832806664752, 0.010341855788566504, 0.0, 0.0, 0.0, 0.004596380350474002, 0.05056018385521402, 0.01795461074403907, 0.05443837977592646, 0.009192760700948004, 0.0, 0.0, 0.0]
43;430.0;[0.02642918701522551, 0.03935650675093364, 0.037920137891410514, 0.021545532892846882, 0.0, 0.01694915254237288, 0.08905486929043378, 0.0594656707842574, 0.021832806664751507, 0.0, 0.0, 0.0, 0.012640045963803505, 0.06032749209997127, 0.028871014076414823, 0.045820166618787704, 0.014363688595231256, 0.0, 0.0, 0.0]
44;440.0;[0.03562194771617351, 0.0, 0.04179833381212295, 0.1338695777075553, 0.02642918701522551, 0.0, 0.028727377190462512, 0.05688020683711577, 0.047687446136167766, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.06621660442401608, 0.005745475438092502, 0.00732548118356794, 0.001292731973570813]
45;450.0;[0.02298190175237001, 0.02815282964665326, 0.0, 0.025423728813559324, 0.032174662453318015, 0.021545532892846882, 0.04883654122378627, 0.01005458201666188, 0.03045101982189026, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025136455041654696, 0.007756391841424878, 0.0675093363975869, 0.0034472852628555013]
46;460.0;[0.0, 0.04538925596093077, 0.019534616489514506, 0.0, 0.014363688595231256, 0.06032749209997127, 0.037345590347601265, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.016087331226659007, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.010916403332375754]
47;470.0;[0.0, 0.0, 0.07526572823901177, 0.03389830508474576, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062051134731399026, 0.017810973858086755, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.02528009192760701, 0.0, 0.043091065785693765, 0.017236426314277506, 0.02700373455903476, 0.018385521401896008, 0.004165469692617064, 0.05731111749497271, 0.021832806664751507, 0.0, 0.03619649525998277, 0.02700373455903476, 0.0034472852628555013, 0.04079287561045677, 0.028440103418557884, 0.06980752657282391, 0.008043665613329504, 0.0, 0.0, 0.0]
49;490.0;[0.012496409077851192, 0.061045676529732834, 0.10959494398161448, 0.08517667336972135, 0.030738293593794888, 0.07612754955472566, 0.06090203964378052, 0.02298190175237001, 0.06334386670496983, 0.06075840275782821, 0.03705831657569664, 0.006320022981901752, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002]
50;500.0;[0.0, 0.031025567365699513, 0.0011490950876185005, 0.05917839701235277, 0.03533467394426889, 0.01235277219189888, 0.0, 0.09422579718471703, 0.07842573972996265, 0.04050560183855214, 0.03705831657569664, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.017236426314277506, 0.06262568227520827, 0.0]
51;510.0;[0.0, 0.04021832806664752, 0.0, 0.005745475438092502, 0.0, 0.0, 0.042516518241884516, 0.02585463947141626, 0.0869003160011491, 0.05328928468830796, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.02528009192760701, 0.02642918701522551, 0.0, 0.0]
52;520.0;[0.0, 0.057167480609020396, 0.03533467394426889, 0.013789141051422005, 0.032174662453318015, 0.03332375754093651, 0.04883654122378627, 0.05515656420568802, 0.14349324906636024, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.07943119793162884, 0.0011490950876185005, 0.0, 0.0, 0.013789141051422005, 0.02240735420856076, 0.09594943981614479, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.004596380350474002, 0.0, 0.002298190175237001, 0.013789141051422005, 0.0, 0.0, 0.0, 0.06607296753806377, 0.010916403332375754, 0.037345590347601265, 0.05285837403045102, 0.03332375754093651, 0.017236426314277506, 0.0, 0.0, 0.0, 0.015512783682849756, 0.02427463372594082, 0.0]
55;550.0;[0.06549841999425453, 0.008618213157138753, 0.04079287561045677, 0.058029301924734274, 0.1361677678827923, 0.02528009192760701, 0.0, 0.0, 0.0068945705257110025, 0.04998563631140477, 0.04998563631140477, 0.0, 0.0, 0.06377477736282677, 0.03964378052283826, 0.015512783682849756, 0.0, 0.0, 0.020540074691180694, 0.0]
56;560.0;[0.0, 0.0030163746049985635, 0.013214593507612756, 0.03504740017236426, 0.009767308244757253, 0.14679689744326344, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.09135305946567078, 0.0, 0.09077851192186154, 0.07110025854639472, 0.039787417408790576, 0.021832806664751507, 0.0]
57;570.0;[0.0, 0.050416546969261705, 0.0, 0.018385521401896008, 0.04596380350474002, 0.0858948577994829, 0.08388394139615053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.13817868428612468, 0.05458201666187877, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.012065498419994254, 0.0, 0.0034472852628555013, 0.1167767882792301, 0.08144211433496122, 0.161304222924447, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.07167480609020396, 0.0, 0.0, 0.0014363688595231256, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.021258259120942258, 0.04079287561045677, 0.05573111174949727, 0.001292731973570813, 0.07397299626544096, 0.13056592933065211, 0.05917839701235277, 0.013214593507612756, 0.009480034472852629, 0.002585463947141626, 0.0, 0.0034472852628555013, 0.011921861534041941, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.013214593507612756, 0.04998563631140477, 0.051565642056880204, 0.03921286986498133, 0.09480034472852629, 0.005889112324044815, 0.0068945705257110025, 0.0, 0.0, 0.006320022981901752, 0.07526572823901177, 0.005745475438092502, 0.012065498419994254, 0.02355644929617926, 0.041941970698075266, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.02700373455903476, 0.021258259120942258, 0.0068945705257110025, 0.0, 0.05860384946854352, 0.09882217753519104, 0.08086756679115197, 0.014363688595231256, 0.0, 0.0, 0.0011490950876185005, 0.010916403332375754, 0.0, 0.004596380350474002, 0.0, 0.07181844297615628, 0.024992818155702385, 0.004596380350474002, 0.007469118069520253]
62;620.0;[0.06952025280091928, 0.058891123240448144, 0.09523125538638322, 0.11577133007756392, 0.0, 0.0903476012640046, 0.008043665613329504, 0.01465096236713588, 0.011490950876185005, 0.02355644929617926, 0.009623671358804941, 0.05242746337259408, 0.02528009192760701, 0.0, 0.0, 0.01694915254237288, 0.03619649525998277, 0.028440103418557884, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.10571674806090205, 0.18859523125538638, 0.03332375754093651, 0.017667336972134445, 0.06262568227520827, 0.03705831657569664, 0.0, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0858948577994829, 0.0, 0.02987647227808101, 0.0, 0.0]
64;640.0;[0.037920137891410514, 0.03562194771617351, 0.08345303073829359, 0.14234415397874173, 0.15297328353921286, 0.004883654122378627, 0.05056018385521402, 0.06851479459925308, 0.0068945705257110025, 0.0, 0.053145647802355644, 0.07354208560758403, 0.0, 0.043665613329503014, 0.07756391841424878, 0.06377477736282677, 0.037345590347601265, 0.013789141051422005, 0.002298190175237001, 0.0]
65;650.0;[0.04079287561045677, 0.03332375754093651, 0.06248204538925596, 0.09781671933352484, 0.16044240160873313, 0.0, 0.043091065785693765, 0.0891985061763861, 0.021832806664751507, 0.0011490950876185005, 0.05960930767020971, 0.11419132433208848, 0.043091065785693765, 0.04596380350474002, 0.04136742315426602, 0.05688020683711577, 0.03389830508474576, 0.0011490950876185005, 0.0, 0.0]
66;660.0;[0.0017236426314277506, 0.016661878770468257, 0.0, 0.07354208560758403, 0.09767308244757254, 0.04883654122378627, 0.018385521401896008, 0.002585463947141626, 0.027291008330939386, 0.0, 0.04653835104854927, 0.043665613329503014, 0.04653835104854927, 0.02642918701522551, 0.021832806664751507, 0.06162022407354208, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.004596380350474002, 0.0, 0.014938236139040505, 0.03447285262855501, 0.1304222924446998, 0.02815282964665326, 0.018960068945705257, 0.04395288710140764, 0.0, 0.006320022981901752, 0.05458201666187877, 0.0, 0.02528009192760701, 0.05917839701235277, 0.0412237862683137, 0.0, 0.0, 0.02470554438379776, 0.0]
68;680.0;[0.04179833381212295, 0.09092214880781385, 0.004596380350474002, 0.08962941683424304, 0.0, 0.09235851766733698, 0.061476587187589776, 0.03619649525998277, 0.0, 0.0, 0.013789141051422005, 0.0, 0.019534616489514506, 0.06090203964378052, 0.05759839126687733, 0.019390979603562196, 0.0, 0.03562194771617351, 0.018385521401896008, 0.0]
69;690.0;[0.0, 0.10514220051709279, 0.06779661016949153, 0.10399310542947429, 0.08819304797471991, 0.15843148520540073, 0.18586613042229244, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.04883654122378627, 0.0, 0.0011490950876185005, 0.0, 0.03332375754093651, 0.02987647227808101, 0.0, 0.0]
70;700.0;[0.0, 0.0011490950876185005, 0.021258259120942258, 0.0, 0.006320022981901752, 0.08733122665900603, 0.15843148520540073, 0.016661878770468257, 0.0, 0.0, 0.05573111174949727, 0.06794024705544384, 0.0, 0.0, 0.0, 0.03619649525998277, 0.08216029876472278, 0.03562194771617351, 0.0, 0.0]
71;710.0;[0.008043665613329504, 0.010341855788566504, 0.032749209997127264, 0.018960068945705257, 0.03504740017236426, 0.02757828210284401, 0.12223498994541798, 0.07239299051996553, 0.0, 0.06664751508187303, 0.019534616489514506, 0.021114622234989944, 0.02298190175237001, 0.002298190175237001, 0.06377477736282677, 0.05170927894283252, 0.04136742315426602, 0.03906923297902901, 0.05242746337259408, 0.009623671358804941]
72;720.0;[0.0, 0.002298190175237001, 0.02355644929617926, 0.024130996839988508, 0.03906923297902901, 0.019534616489514506, 0.06506750933639759, 0.1453605285837403, 0.02987647227808101, 0.02585463947141626, 0.0, 0.021258259120942258, 0.007469118069520253, 0.04941108876759552, 0.02585463947141626, 0.11031312841137604, 0.004596380350474002, 0.0, 0.04783108302212008, 0.009192760700948004]
73;730.0;[0.0, 0.016087331226659007, 0.005170927894283252, 0.028727377190462512, 0.013214593507612756, 0.037632864119505886, 0.09092214880781385, 0.1488078138465958, 0.0011490950876185005, 0.0, 0.0, 0.03562194771617351, 0.007469118069520253, 0.0068945705257110025, 0.028727377190462512, 0.017236426314277506, 0.0, 0.04136742315426602, 0.07397299626544096, 0.0]
74;740.0;[0.05917839701235277, 0.03504740017236426, 0.018098247629991383, 0.018960068945705257, 0.02355644929617926, 0.008043665613329504, 0.02240735420856076, 0.10657856937661592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.043665613329503014, 0.014938236139040505, 0.057454754380925024, 0.042516518241884516, 0.05917839701235277, 0.008043665613329504]
75;750.0;[0.04998563631140477, 0.03504740017236426, 0.01407641482332663, 0.02930192473427176, 0.061476587187589776, 0.017810973858086755, 0.013789141051422005, 0.10198218902614191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.08445848893995977, 0.04596380350474002, 0.0, 0.0037345590347601263, 0.10040218328066647, 0.011347313990232692]
76;760.0;[0.0034472852628555013, 0.019390979603562196, 0.0, 0.0, 0.0, 0.0, 0.04783108302212008, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06779661016949153, 0.0, 0.0, 0.04136742315426602, 0.07009480034472852, 0.0]
77;770.0;[0.0068945705257110025, 0.05644929617925883, 0.009767308244757253, 0.0, 0.0, 0.0, 0.07081298477449009, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.0, 0.0, 0.010341855788566504, 0.06004021832806665, 0.10025854639471417, 0.013214593507612756, 0.008043665613329504]
78;780.0;[0.08618213157138753, 0.01580005745475438, 0.01235277219189888, 0.0, 0.006607296753806378, 0.006032749209997127, 0.045245619074978455, 0.0, 0.0, 0.0, 0.0, 0.08733122665900603, 0.04136742315426602, 0.0, 0.0017236426314277506, 0.058029301924734274, 0.014363688595231256, 0.04998563631140477, 0.0, 0.0]
79;790.0;[0.06090203964378052, 0.1921861534041942, 0.010629129560471129, 0.0, 0.002585463947141626, 0.018098247629991383, 0.05731111749497271, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.03605285837403045, 0.18802068371157712, 0.004596380350474002, 0.05515656420568802, 0.03447285262855501, 0.0]
80;800.0;[0.0, 0.004596380350474002, 0.10772766446423442, 0.0, 0.0, 0.013789141051422005, 0.07871301350186728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.172795173800632, 0.017236426314277506, 0.0, 0.10686584314852055, 0.004596380350474002, 0.0]
81;810.0;[0.0, 0.009192760700948004, 0.09192760700948004, 0.01982189026141913, 0.0, 0.0, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.03964378052283826, 0.0011490950876185005, 0.03404194197069808, 0.0, 0.06722206262568227, 0.036771042803792016, 0.0, 0.0]
82;820.0;[0.0, 0.007181844297615628, 0.010916403332375754, 0.09164033323757541, 0.11016949152542373, 0.11060040218328067, 0.07842573972996265, 0.0, 0.0, 0.0, 0.08086756679115197, 0.05975294455616202, 0.020970985349037633, 0.01005458201666188, 0.0011490950876185005, 0.04941108876759552, 0.002298190175237001, 0.05630565929330652, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.055300201091640334, 0.16891697787991955, 0.17638609594943983, 0.0068945705257110025, 0.0, 0.042516518241884516, 0.035191037058316575, 0.04079287561045677, 0.02298190175237001, 0.0, 0.043091065785693765, 0.0, 0.009192760700948004, 0.042516518241884516, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.07296753806377478, 0.17293881068658432, 0.05975294455616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.021832806664751507, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0]
85;850.0;[0.037920137891410514, 0.020970985349037633, 0.005170927894283252, 0.0, 0.019534616489514506, 0.07986210858948578, 0.1223786268313703, 0.05027291008330939, 0.018385521401896008, 0.0, 0.0, 0.0, 0.04266015512783683, 0.040649238724504454, 0.0, 0.02528009192760701, 0.03964378052283826, 0.0, 0.0, 0.0]
86;860.0;[0.009767308244757253, 0.008905486929043378, 0.0, 0.0, 0.03906923297902901, 0.02700373455903476, 0.018960068945705257, 0.037632864119505886, 0.0, 0.0, 0.0, 0.009192760700948004, 0.018385521401896008, 0.0, 0.0, 0.02987647227808101, 0.0, 0.009767308244757253, 0.0, 0.0]
