;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07081298477449009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07627118644067797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06794024705544384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11419132433208848, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05084745762711865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05027291008330939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.04481470841712152, 0.0, 0.018385521401896008, 0.002872737719046251, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.13860959494398162, 0.051565642056880204, 0.038494685435219764, 0.0, 0.0, 0.0034472852628555013]
26;260.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.0, 0.008043665613329504, 0.004021832806664752]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07943119793162884, 0.02298190175237001]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006032749209997127, 0.0, 0.042516518241884516, 0.0, 0.0, 0.0, 0.010485492674518817, 0.06650387819592071, 0.03605285837403045, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.041941970698075266, 0.032461936225222636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0005745475438092502, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.006607296753806378, 0.06693478885377765, 0.009767308244757253, 0.02800919276070095, 0.011634587762137317, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003160011490950876, 0.015512783682849756, 0.05515656420568802, 0.04136742315426602, 0.0, 0.016661878770468257, 0.018960068945705257, 0.0068945705257110025, 0.02585463947141626, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03375466819879345, 0.07124389543234702, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.030020109164033325, 0.06894570525711002, 0.0]
36;360.0;[0.008043665613329504, 0.02987647227808101, 0.004596380350474002, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.08503303648376903, 0.09594943981614479, 0.008618213157138753, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.006607296753806378, 0.0, 0.0068945705257110025, 0.031025567365699513, 0.0, 0.0, 0.004596380350474002, 0.0, 0.020396437805228384, 0.03533467394426889, 0.07756391841424878, 0.06492387245044527, 0.06434932490663603, 0.0, 0.0]
38;380.0;[0.017092789428325195, 0.002298190175237001, 0.02528009192760701, 0.0, 0.0, 0.003160011490950876, 0.0017236426314277506, 0.002298190175237001, 0.014938236139040505, 0.043665613329503014, 0.01005458201666188, 0.012640045963803505, 0.0, 0.0, 0.06162022407354208, 0.02800919276070095, 0.047687446136167766, 0.02298190175237001, 0.0, 0.0]
39;390.0;[0.03231829933927032, 0.0, 0.05170927894283252, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.08618213157138753, 0.0, 0.0, 0.0]
40;400.0;[0.008043665613329504, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.1269750071818443, 0.0, 0.009767308244757253, 0.0, 0.0]
41;410.0;[0.043665613329503014, 0.0, 0.0, 0.009767308244757253, 0.042516518241884516, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07354208560758403, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.014938236139040505, 0.06779661016949153, 0.018385521401896008, 0.026141913243320884, 0.0, 0.043665613329503014, 0.017236426314277506, 0.0008618213157138753, 0.0, 0.0, 0.04653835104854927, 0.0034472852628555013, 0.0, 0.0, 0.03418557885665039, 0.004883654122378627, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.006463659867854065, 0.06363114047687446, 0.02815282964665326, 0.0629129560471129, 0.0, 0.04424016087331226, 0.028727377190462512, 0.0043091065785693765, 0.0, 0.0, 0.03160011490950876, 0.0034472852628555013, 0.014938236139040505, 0.012640045963803505, 0.017667336972134445, 0.001292731973570813, 0.02010916403332376, 0.02757828210284401, 0.0, 0.0]
44;440.0;[0.0, 0.06837115771330078, 0.0, 0.004596380350474002, 0.0, 0.0, 0.03562194771617351, 0.009767308244757253, 0.0, 0.0, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.02298190175237001, 0.0]
45;450.0;[0.0, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07584027578282103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.06118931341568515, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.010341855788566504, 0.058316575696638895, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0008618213157138753, 0.057167480609020396, 0.0, 0.0, 0.011490950876185005, 0.0, 0.014938236139040505, 0.0, 0.04165469692617064, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.047687446136167766, 0.0, 0.005170927894283252, 0.06276931916116059, 0.07110025854639472, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.012640045963803505, 0.04538925596093077, 0.03389830508474576, 0.0, 0.05400746911806952, 0.0, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.017810973858086755, 0.05975294455616202, 0.04811835679402471, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0]
53;530.0;[0.0, 0.0005745475438092502, 0.02528009192760701, 0.04179833381212295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04294742889974145, 0.004740017236426314, 0.011490950876185005, 0.0, 0.0, 0.0]
54;540.0;[0.015512783682849756, 0.0, 0.02528009192760701, 0.06348750359092215, 0.04510198218902614, 0.06320022981901752, 0.01407641482332663, 0.0, 0.010341855788566504, 0.012640045963803505, 0.0, 0.02987647227808101, 0.002872737719046251, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.005745475438092502, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.06952025280091928, 0.07469118069520253, 0.025567365699511634, 0.03131284113760414, 0.0, 0.012640045963803505, 0.02642918701522551, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.02700373455903476, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.07512209135305947, 0.0606147658718759, 0.0, 0.0, 0.0, 0.0, 0.03921286986498133, 0.04538925596093077, 0.0, 0.002872737719046251, 0.011060040218328066, 0.05328928468830796, 0.002872737719046251, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.09566216604424016, 0.05458201666187877, 0.005170927894283252, 0.010341855788566504, 0.03590922148807814, 0.02800919276070095, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0]
