;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0053145647802355644, 0.0021545532892846882, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.009910945130709566, 0.05400746911806952, 0.02010916403332376, 0.0, 0.0, 0.09939672507900028, 0.03045101982189026, 0.0, 0.0, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0]
9;90.0;[0.0, 0.0, 0.009767308244757253, 0.08718758977305371, 0.07066934788853778, 0.042516518241884516, 0.002298190175237001, 0.02068371157713301, 0.07354208560758403, 0.020396437805228384, 0.01580005745475438, 0.02010916403332376, 0.037345590347601265, 0.0, 0.0, 0.0, 0.019534616489514506, 0.06664751508187303, 0.042516518241884516, 0.0]
10;100.0;[0.0, 0.0, 0.005170927894283252, 0.0, 0.018385521401896008, 0.019534616489514506, 0.0, 0.024130996839988508, 0.0, 0.005170927894283252, 0.0, 0.0, 0.05343292157426027, 0.0, 0.0, 0.024130996839988508, 0.057454754380925024, 0.02757828210284401, 0.02010916403332376, 0.008043665613329504]
11;110.0;[0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.01235277219189888, 0.05759839126687733, 0.025423728813559324, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.015943694340706693, 0.031169204251651823, 0.018385521401896008, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.04941108876759552, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.007469118069520253]
13;130.0;[0.0, 0.0, 0.009192760700948004, 0.002298190175237001, 0.006032749209997127, 0.036771042803792016, 0.04596380350474002, 0.041941970698075266, 0.0017236426314277506, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.03160011490950876, 0.0]
14;140.0;[0.0, 0.041941970698075266, 0.043091065785693765, 0.06320022981901752, 0.10011490950876185, 0.07081298477449009, 0.08273484630853203, 0.07756391841424878, 0.05170927894283252, 0.014938236139040505, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025423728813559324]
15;150.0;[0.0, 0.07526572823901177, 0.05573111174949727, 0.017236426314277506, 0.0, 0.0, 0.02068371157713301, 0.09307670209709853, 0.02298190175237001, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.013214593507612756, 0.040074691180695204]
16;160.0;[0.0, 0.03691467968974432, 0.028727377190462512, 0.06837115771330078, 0.024130996839988508, 0.0, 0.0, 0.08776213731686297, 0.0, 0.0017236426314277506, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.1258259120942258, 0.0]
