;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018816432059752943, 0.0053145647802355644, 0.0, 0.0, 0.0, 0.030738293593794888, 0.08072392990519965, 0.03160011490950876]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.028727377190462512, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.06650387819592071, 0.0, 0.0]
7;70.0;[0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.037345590347601265, 0.0, 0.0, 0.004596380350474002, 0.0034472852628555013, 0.008761850043091065, 0.0, 0.0]
8;80.0;[0.17408790577420283, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08675667911519679, 0.0, 0.0, 0.012640045963803505, 0.0]
9;90.0;[0.15656420568802068, 0.06434932490663603, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10140764148233267, 0.07181844297615628, 0.024130996839988508, 0.06032749209997127, 0.013789141051422005, 0.0]
10;100.0;[0.18529158287848319, 0.0, 0.07239299051996553, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009480034472852629, 0.12496409077851192, 0.058316575696638895, 0.02068371157713301, 0.031025567365699513, 0.0, 0.0, 0.0]
11;110.0;[0.15627693191611605, 0.02642918701522551, 0.0, 0.037345590347601265, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.12726228095374892, 0.06463659867854064, 0.0, 0.031025567365699513, 0.036771042803792016, 0.0, 0.0, 0.0]
12;120.0;[0.06262568227520827, 0.02240735420856076, 0.05056018385521402, 0.004596380350474002, 0.057742028152829646, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.04136742315426602, 0.08460212582591209, 0.0, 0.0, 0.07224935363401322, 0.08345303073829359, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.06837115771330078, 0.005745475438092502, 0.06233840850330365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.06908934214306234, 0.0, 0.04711289859235852, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0011490950876185005, 0.0, 0.07627118644067797, 0.016087331226659007, 0.007038207411663315, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.01982189026141913, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01752370008618213, 0.04079287561045677]
15;150.0;[0.0, 0.01752370008618213, 0.07153116920425165, 0.05357655846021258, 0.061476587187589776, 0.05673656995116346, 0.0, 0.0, 0.0, 0.0, 0.06377477736282677, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057742028152829646, 0.0]
16;160.0;[0.0, 0.0, 0.04711289859235852, 0.02815282964665326, 0.08962941683424304, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.08388394139615053, 0.0, 0.0, 0.037920137891410514, 0.02010916403332376, 0.0017236426314277506, 0.039787417408790576, 0.040649238724504454, 0.062051134731399026, 0.0]
17;170.0;[0.008043665613329504, 0.0, 0.0, 0.06952025280091928, 0.07986210858948578, 0.02700373455903476, 0.06434932490663603, 0.0, 0.0, 0.053720195346164894, 0.06664751508187303, 0.0017236426314277506, 0.06492387245044527, 0.09250215455328928, 0.038494685435219764, 0.0, 0.0, 0.07066934788853778, 0.0, 0.02068371157713301]
18;180.0;[0.0, 0.0, 0.0, 0.07397299626544096, 0.07196207986210859, 0.0, 0.04079287561045677, 0.0, 0.0, 0.06463659867854064, 0.0005745475438092502, 0.08388394139615053, 0.10787130135018673, 0.07081298477449009, 0.02987647227808101, 0.008618213157138753, 0.06075840275782821, 0.02010916403332376, 0.06032749209997127, 0.007469118069520253]
19;190.0;[0.0, 0.0, 0.0, 0.001292731973570813, 0.12166044240160874, 0.02240735420856076, 0.0, 0.0, 0.013789141051422005, 0.06664751508187303, 0.037345590347601265, 0.09422579718471703, 0.0, 0.0, 0.0, 0.048261993679977015, 0.08345303073829359, 0.0, 0.1235277219189888, 0.06894570525711002]
20;200.0;[0.009623671358804941, 0.0, 0.012640045963803505, 0.037920137891410514, 0.07483481758115484, 0.0, 0.0, 0.0, 0.05170927894283252, 0.012065498419994254, 0.10025854639471417, 0.0, 0.0, 0.0068945705257110025, 0.05343292157426027, 0.09135305946567078, 0.0, 0.02585463947141626, 0.2253662740591784, 0.008905486929043378]
21;210.0;[0.04840563056592933, 0.008618213157138753, 0.010916403332375754, 0.013214593507612756, 0.07914392415972421, 0.0, 0.0017236426314277506, 0.0, 0.06320022981901752, 0.0011490950876185005, 0.08761850043091066, 0.0, 0.0, 0.02240735420856076, 0.024130996839988508, 0.06779661016949153, 0.009192760700948004, 0.13099683998850906, 0.10557311117494973, 0.0]
