;profondeur_(mm);root_proportion
52;520.0;[0.0034472852628555013, 0.017236426314277506, 0.036771042803792016, 0.04941108876759552, 0.008043665613329504, 0.034616489514507326, 0.06908934214306234, 0.08618213157138753, 0.06664751508187303, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.001292731973570813, 0.006463659867854065, 0.04021832806664752, 0.009049123814995692, 0.0, 0.0]
53;530.0;[0.04179833381212295, 0.059322033898305086, 0.0, 0.0, 0.02987647227808101, 0.03605285837403045, 0.004452743464521689, 0.012065498419994254, 0.015512783682849756, 0.04136742315426602, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.015369146796897444, 0.009049123814995692, 0.05458201666187877, 0.055874748635449584, 0.0, 0.002298190175237001]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.04998563631140477, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0675093363975869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05027291008330939, 0.0, 0.009767308244757253, 0.012065498419994254]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.06722206262568227, 0.05056018385521402, 0.0034472852628555013, 0.0, 0.007469118069520253, 0.030738293593794888, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.06004021832806665, 0.061476587187589776, 0.03906923297902901, 0.0]
56;560.0;[0.008043665613329504, 0.0, 0.0, 0.06607296753806377, 0.12180407928756104, 0.02470554438379776, 0.009192760700948004, 0.02470554438379776, 0.06492387245044527, 0.05400746911806952, 0.002298190175237001, 0.02068371157713301, 0.0, 0.0, 0.0, 0.015081873024992818, 0.02355644929617926, 0.08546394714162597, 0.01407641482332663, 0.0]
57;570.0;[0.0, 0.0, 0.004596380350474002, 0.06549841999425453, 0.007469118069520253, 0.017810973858086755, 0.0, 0.0, 0.0011490950876185005, 0.04969836253950014, 0.014938236139040505, 0.05113473139902327, 0.0, 0.0, 0.0, 0.00732548118356794, 0.08962941683424304, 0.07540936512496409, 0.004596380350474002, 0.0]
58;580.0;[0.0, 0.0, 0.005745475438092502, 0.05573111174949727, 0.007469118069520253, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.057742028152829646, 0.0, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.05357655846021258, 0.04596380350474002, 0.033611031312841134, 0.0]
59;590.0;[0.02930192473427176, 0.04222924446997989, 0.024418270611893136, 0.0, 0.0, 0.06722206262568227, 0.002298190175237001, 0.0, 0.03562194771617351, 0.07526572823901177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06190749784544671, 0.05630565929330652, 0.004596380350474002, 0.0]
60;600.0;[0.06664751508187303, 0.09365124964090779, 0.09594943981614479, 0.08618213157138753, 0.0949439816144786, 0.06434932490663603, 0.03045101982189026, 0.013932777937374317, 0.013789141051422005, 0.06894570525711002, 0.004165469692617064, 0.0, 0.03174375179546107, 0.0, 0.0, 0.014363688595231256, 0.15254237288135594, 0.017236426314277506, 0.010916403332375754, 0.0]
61;610.0;[0.0, 0.07526572823901177, 0.04021832806664752, 0.09767308244757254, 0.06995116345877621, 0.0017236426314277506, 0.00043091065785693766, 0.08560758402757829, 0.004883654122378627, 0.05285837403045102, 0.014794599253088193, 0.0, 0.019390979603562196, 0.0, 0.032174662453318015, 0.09566216604424016, 0.06492387245044527, 0.008043665613329504, 0.0, 0.0]
62;620.0;[0.0, 0.05056018385521402, 0.02355644929617926, 0.0, 0.06434932490663603, 0.02930192473427176, 0.0, 0.021258259120942258, 0.01565642056880207, 0.05874748635449584, 0.0, 0.0, 0.009192760700948004, 0.0, 0.04323470267164608, 0.1016949152542373, 0.002585463947141626, 0.030020109164033325, 0.0, 0.0]
63;630.0;[0.0, 0.04538925596093077, 0.021258259120942258, 0.0, 0.02068371157713301, 0.06779661016949153, 0.0, 0.013789141051422005, 0.04151106004021833, 0.06075840275782821, 0.0, 0.002872737719046251, 0.018960068945705257, 0.0, 0.08259120942257972, 0.07038207411663315, 0.0, 0.02800919276070095, 0.009767308244757253, 0.0]
64;640.0;[0.0, 0.03418557885665039, 0.02355644929617926, 0.0034472852628555013, 0.06377477736282677, 0.0696638896868716, 0.05630565929330652, 0.016518241884515943, 0.048261993679977015, 0.05630565929330652, 0.0, 0.007469118069520253, 0.030163746049985635, 0.048261993679977015, 0.08330939385234128, 0.08603849468543522, 0.02298190175237001, 0.013932777937374317, 0.047687446136167766, 0.0]
65;650.0;[0.0, 0.01177822464808963, 0.032174662453318015, 0.0, 0.010341855788566504, 0.0469692617064062, 0.06090203964378052, 0.021401896006894572, 0.04711289859235852, 0.04538925596093077, 0.0, 0.0011490950876185005, 0.03418557885665039, 0.03447285262855501, 0.11031312841137604, 0.05644929617925883, 0.016087331226659007, 0.003878195920712439, 0.0005745475438092502, 0.0]
66;660.0;[0.022838264866417695, 0.02700373455903476, 0.07138753231829933, 0.0, 0.0, 0.008330939385234128, 0.15268600976730826, 0.03145647802355645, 0.018385521401896008, 0.07928756104567652, 0.004021832806664752, 0.02312553863832232, 0.04510198218902614, 0.08848032174662453, 0.05343292157426027, 0.006320022981901752, 0.03447285262855501, 0.003160011490950876, 0.04840563056592933, 0.0]
67;670.0;[0.08187302499281815, 0.055012927319735706, 0.05903476012640046, 0.0, 0.02987647227808101, 0.04021832806664752, 0.05056018385521402, 0.038494685435219764, 0.0331801206549842, 0.0914966963516231, 0.0, 0.034903763286411954, 0.032461936225222636, 0.017236426314277506, 0.0, 0.0034472852628555013, 0.0, 0.008905486929043378, 0.010198218902614192, 0.0]
68;680.0;[0.02930192473427176, 0.04898017810973858, 0.027291008330939386, 0.058316575696638895, 0.0, 0.01465096236713588, 0.038494685435219764, 0.004596380350474002, 0.0, 0.02010916403332376, 0.0, 0.0, 0.02010916403332376, 0.017236426314277506, 0.0, 0.03906923297902901, 0.04883654122378627, 0.06320022981901752, 0.05688020683711577, 0.012640045963803505]
69;690.0;[0.0, 0.0331801206549842, 0.007181844297615628, 0.057167480609020396, 0.0, 0.04854926745188164, 0.0, 0.04596380350474002, 0.07698937087043953, 0.02815282964665326, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.002872737719046251, 0.0, 0.08761850043091066, 0.05056018385521402, 0.0]
70;700.0;[0.0011490950876185005, 0.06779661016949153, 0.04653835104854927, 0.09939672507900028, 0.0, 0.05630565929330652, 0.0, 0.016661878770468257, 0.038494685435219764, 0.05056018385521402, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018672795173800633, 0.020970985349037633, 0.005170927894283252]
71;710.0;[0.09250215455328928, 0.0686584314852054, 0.0857512209135306, 0.16274059178397013, 0.09077851192186154, 0.10514220051709279, 0.032174662453318015, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.03389830508474576, 0.0, 0.08187302499281815, 0.0, 0.0]
72;720.0;[0.018385521401896008, 0.07239299051996553, 0.0, 0.0, 0.1269750071818443, 0.24073542085607583, 0.015081873024992818, 0.08374030451019822, 0.004596380350474002, 0.0, 0.0, 0.016374604998563632, 0.0, 0.04596380350474002, 0.0, 0.010341855788566504, 0.0, 0.08761850043091066, 0.0, 0.0]
73;730.0;[0.0, 0.04165469692617064, 0.0, 0.0, 0.0, 0.031025567365699513, 0.06090203964378052, 0.008043665613329504, 0.0, 0.0, 0.020540074691180694, 0.019390979603562196, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.09997127262280954, 0.002872737719046251, 0.037345590347601265]
74;740.0;[0.0, 0.0043091065785693765, 0.0, 0.05343292157426027, 0.05688020683711577, 0.06334386670496983, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.011490950876185005, 0.014938236139040505, 0.0, 0.0, 0.0008618213157138753, 0.04510198218902614, 0.09164033323757541, 0.012065498419994254]
75;750.0;[0.01177822464808963, 0.01005458201666188, 0.0, 0.0, 0.03619649525998277, 0.018241884515943694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.08704395288710141, 0.0]
76;760.0;[0.0, 0.03562194771617351, 0.004596380350474002, 0.0, 0.06090203964378052, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.062051134731399026, 0.1018385521401896, 0.061476587187589776, 0.0]
77;770.0;[0.047974719908072394, 0.06664751508187303, 0.08388394139615053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.07526572823901177, 0.026716460787130136, 0.06736569951163458, 0.02355644929617926, 0.0]
78;780.0;[0.027865555874748635, 0.0, 0.07584027578282103, 0.0034472852628555013, 0.009767308244757253, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.048261993679977015, 0.0857512209135306, 0.09796035621947716, 0.08560758402757829, 0.0017236426314277506]
79;790.0;[0.0, 0.0, 0.03389830508474576, 0.0, 0.011060040218328066, 0.021401896006894572, 0.0008618213157138753, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.05688020683711577, 0.03289284688307958, 0.13099683998850906, 0.07066934788853778, 0.0]
80;800.0;[0.0, 0.0, 0.013789141051422005, 0.0, 0.0034472852628555013, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0034472852628555013, 0.02298190175237001, 0.0, 0.0, 0.04711289859235852, 0.07239299051996553, 0.04136742315426602, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.03691467968974432, 0.12596954898017812, 0.042516518241884516, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.020540074691180694, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.032174662453318015, 0.0, 0.0, 0.04883654122378627, 0.03504740017236426, 0.048261993679977015, 0.04783108302212008, 0.0, 0.0]
83;830.0;[0.0, 0.0011490950876185005, 0.0, 0.0, 0.007612754955472565, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.024130996839988508, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.004596380350474002, 0.02642918701522551, 0.04998563631140477, 0.009192760700948004, 0.0, 0.0, 0.0, 0.09307670209709853, 0.07268026429187015, 0.057742028152829646, 0.0, 0.0, 0.0, 0.0, 0.07181844297615628, 0.021258259120942258, 0.0034472852628555013, 0.0]
85;850.0;[0.0, 0.0, 0.09853490376328641, 0.0, 0.019390979603562196, 0.06592933065211146, 0.01177822464808963, 0.0, 0.0068945705257110025, 0.11720769893708705, 0.0002872737719046251, 0.09738580867566791, 0.0, 0.0, 0.0, 0.0, 0.022694627980465384, 0.0, 0.012640045963803505, 0.0]
86;860.0;[0.0, 0.028727377190462512, 0.09968399885090491, 0.0, 0.0034472852628555013, 0.05458201666187877, 0.06837115771330078, 0.014220051709278942, 0.06664751508187303, 0.06837115771330078, 0.004596380350474002, 0.05573111174949727, 0.0, 0.0, 0.0, 0.009767308244757253, 0.051996552714737146, 0.0, 0.0, 0.0]
87;870.0;[0.0, 0.03447285262855501, 0.05228382648664177, 0.0, 0.0, 0.002298190175237001, 0.04079287561045677, 0.011060040218328066, 0.09422579718471703, 0.018672795173800633, 0.04395288710140764, 0.012640045963803505, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0]
88;880.0;[0.0, 0.06262568227520827, 0.028871014076414823, 0.0366274059178397, 0.06952025280091928, 0.05443837977592646, 0.0, 0.0, 0.04596380350474002, 0.007469118069520253, 0.04955472565354783, 0.0034472852628555013, 0.028727377190462512, 0.003590922148807814, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0]
89;890.0;[0.024130996839988508, 0.05630565929330652, 0.0, 0.0, 0.0, 0.09006032749209997, 0.0034472852628555013, 0.01350186727951738, 0.037920137891410514, 0.0, 0.003590922148807814, 0.0, 0.0, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
90;900.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.03418557885665039, 0.024130996839988508, 0.057742028152829646, 0.0, 0.0, 0.05874748635449584, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
91;910.0;[0.0, 0.0, 0.02642918701522551, 0.0, 0.040074691180695204, 0.0053145647802355644, 0.057454754380925024, 0.031025567365699513, 0.0, 0.0, 0.028727377190462512, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.018385521401896008, 0.0]
92;920.0;[0.0, 0.016661878770468257, 0.04021832806664752, 0.05113473139902327, 0.0, 0.0, 0.06162022407354208, 0.03160011490950876, 0.005170927894283252, 0.0, 0.1361677678827923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.0, 0.0]
