;profondeur_(mm);root_proportion
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.009049123814995692, 0.0, 0.0005745475438092502, 0.051565642056880204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.00502729100833094, 0.001292731973570813, 0.0, 0.0, 0.09264579143924159, 0.0017236426314277506, 0.004021832806664752, 0.07224935363401322, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.018385521401896008, 0.03389830508474576, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.02642918701522551, 0.05056018385521402, 0.07957483481758115, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.005889112324044815, 0.00043091065785693766, 0.0, 0.010916403332375754, 0.018098247629991383, 0.06320022981901752, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.00675093363975869, 0.02714737144498707, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.031025567365699513, 0.06549841999425453, 0.028727377190462512, 0.004021832806664752, 0.0, 0.03820741166331514, 0.035765584602125824, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.03332375754093651, 0.031169204251651823, 0.0423728813559322, 0.008618213157138753, 0.0, 0.02355644929617926, 0.04668198793450158, 0.018385521401896008, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.08488939959781672, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.010916403332375754, 0.0, 0.013789141051422005, 0.050129273197357084, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0652111462223499, 0.0014363688595231256, 0.0, 0.02528009192760701, 0.03045101982189026, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03131284113760414, 0.01407641482332663, 0.008043665613329504, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.018385521401896008, 0.008043665613329504]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.02528009192760701, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014363688595231256, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01407641482332663, 0.016087331226659007, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.032174662453318015, 0.0, 0.0, 0.02470554438379776, 0.010341855788566504, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.05573111174949727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.058029301924734274, 0.03619649525998277, 0.0, 0.0, 0.011490950876185005, 0.02068371157713301, 0.09566216604424016, 0.01177822464808963]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.04165469692617064, 0.014363688595231256, 0.0011490950876185005, 0.0, 0.0, 0.009767308244757253, 0.07296753806377478, 0.06219477161735133, 0.05300201091640333, 0.049841999425452456, 0.005745475438092502, 0.0, 0.05113473139902327, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.05486929043378339, 0.05056018385521402, 0.043665613329503014, 0.0, 0.0, 0.07526572823901177, 0.00502729100833094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.04883654122378627, 0.06377477736282677, 0.028727377190462512, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0034472852628555013, 0.02298190175237001, 0.04136742315426602, 0.05113473139902327, 0.012065498419994254, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.041941970698075266, 0.05400746911806952, 0.05688020683711577, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.07382935937948865, 0.03131284113760414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
59;590.0;[0.012640045963803505, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01350186727951738, 0.09623671358804942, 0.0, 0.0, 0.0, 0.019534616489514506, 0.016087331226659007, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.061476587187589776, 0.008043665613329504, 0.0, 0.0, 0.038494685435219764, 0.05343292157426027, 0.02700373455903476, 0.017236426314277506, 0.08158575122091354, 0.009767308244757253, 0.0, 0.0, 0.035765584602125824, 0.018385521401896008, 0.02298190175237001, 0.021832806664751507, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.058029301924734274, 0.008043665613329504, 0.0, 0.06607296753806377, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.02757828210284401, 0.0, 0.003303648376903189, 0.02757828210284401, 0.02987647227808101, 0.012065498419994254, 0.0, 0.03332375754093651, 0.0]
62;620.0;[0.0, 0.0, 0.0675093363975869, 0.0, 0.02298190175237001, 0.0034472852628555013, 0.0, 0.007469118069520253, 0.042516518241884516, 0.013214593507612756, 0.009192760700948004, 0.030594656707842574, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.02800919276070095, 0.008761850043091065]
63;630.0;[0.0, 0.0, 0.05659293306521115, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.09824762999138179, 0.03160011490950876, 0.0, 0.02470554438379776, 0.019390979603562196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.043665613329503014, 0.03504740017236426, 0.048261993679977015, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.014363688595231256, 0.04596380350474002, 0.0, 0.0, 0.0, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.043091065785693765, 0.015512783682849756, 0.0017236426314277506, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.00790002872737719, 0.0629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04222924446997989, 0.0, 0.05285837403045102, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.044671071531169206, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.013789141051422005, 0.017667336972134445, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.006320022981901752, 0.021258259120942258, 0.0, 0.0007181844297615628, 0.015512783682849756]
71;710.0;[0.0, 0.0, 0.0, 0.03691467968974432, 0.06607296753806377, 0.004596380350474002, 0.0, 0.0, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.047687446136167766, 0.09350761275495548, 0.0030163746049985635, 0.0, 0.0, 0.03260557311117495, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0034472852628555013, 0.031025567365699513, 0.0412237862683137, 0.05630565929330652, 0.04653835104854927, 0.013358230393565068, 0.0423728813559322, 0.0, 0.0, 0.0, 0.002298190175237001, 0.011490950876185005, 0.04021832806664752, 0.0, 0.016374604998563632, 0.12223498994541798, 0.014794599253088193]
73;730.0;[0.0, 0.0, 0.02010916403332376, 0.0, 0.047687446136167766, 0.03863832232117208, 0.047687446136167766, 0.002298190175237001, 0.0011490950876185005, 0.002298190175237001, 0.0, 0.0, 0.004596380350474002, 0.008618213157138753, 0.06578569376615916, 0.09164033323757541, 0.03619649525998277, 0.10399310542947429, 0.004021832806664752, 0.0034472852628555013]
74;740.0;[0.0, 0.0017236426314277506, 0.03447285262855501, 0.02355644929617926, 0.043091065785693765, 0.031025567365699513, 0.002298190175237001, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.014363688595231256, 0.021258259120942258, 0.05975294455616202, 0.0005745475438092502, 0.0, 0.0]
75;750.0;[0.0, 0.02528009192760701, 0.005745475438092502, 0.018385521401896008, 0.03562194771617351, 0.05573111174949727, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.031025567365699513, 0.02815282964665326, 0.05228382648664177, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.06377477736282677, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.07584027578282103, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.0, 0.043665613329503014, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.045245619074978455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05185291582878483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05185291582878483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017667336972134445, 0.024418270611893136, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.009910945130709566, 0.025136455041654696, 0.06018385521401896, 0.008043665613329504, 0.07009480034472852, 0.0, 0.008618213157138753, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.019390979603562196, 0.036771042803792016, 0.09250215455328928, 0.06779661016949153, 0.006032749209997127, 0.0014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.0]
84;840.0;[0.009192760700948004, 0.05285837403045102, 0.0, 0.0, 0.0, 0.02642918701522551, 0.019534616489514506, 0.09192760700948004, 0.04050560183855214, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.0]
85;850.0;[0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.1315713875323183, 0.0331801206549842, 0.015369146796897444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026716460787130136, 0.0]
86;860.0;[0.0, 0.002298190175237001, 0.041941970698075266, 0.0, 0.004596380350474002, 0.0, 0.0, 0.12956047112898592, 0.05343292157426027, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.02585463947141626, 0.0]
87;870.0;[0.0, 0.0, 0.02700373455903476, 0.0, 0.019534616489514506, 0.0, 0.002298190175237001, 0.06923297902901465, 0.08201666187877046, 0.01967825337546682, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.03418557885665039, 0.0, 0.047687446136167766, 0.05688020683711577, 0.0]
88;880.0;[0.0, 0.0, 0.0, 0.007469118069520253, 0.019534616489514506, 0.012065498419994254, 0.06118931341568515, 0.041941970698075266, 0.07268026429187015, 0.04668198793450158, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.07296753806377478, 0.05860384946854352, 0.017810973858086755, 0.0]
89;890.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.09106578569376617, 0.028727377190462512, 0.07081298477449009, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.02585463947141626, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0]
90;900.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1223786268313703, 0.02528009192760701, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
91;910.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.061476587187589776, 0.04653835104854927, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
92;920.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.04424016087331226, 0.03619649525998277, 0.017667336972134445, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
93;930.0;[0.0, 0.007469118069520253, 0.03332375754093651, 0.024130996839988508, 0.0, 0.01694915254237288, 0.043091065785693765, 0.041941970698075266, 0.007469118069520253, 0.05644929617925883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
94;940.0;[0.0, 0.004596380350474002, 0.0, 0.02987647227808101, 0.06305659293306522, 0.03375466819879345, 0.02470554438379776, 0.0, 0.036771042803792016, 0.11390405056018385, 0.06822752082734847, 0.052571100258546395, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0]
95;950.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.029014650962367137, 0.01235277219189888, 0.008043665613329504, 0.0, 0.06880206837115771, 0.05673656995116346, 0.061476587187589776, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96;960.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053145647802355644, 0.09408216029876472, 0.10815857512209136, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
97;970.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06492387245044527, 0.08833668486067223, 0.029014650962367137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
98;980.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.0, 0.018385521401896008, 0.05343292157426027, 0.04108014938236139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
