;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08273484630853203, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.10858948577994829, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.08273484630853203, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.02757828210284401, 0.0, 0.0, 0.0, 0.037345590347601265, 0.05285837403045102, 0.04021832806664752, 0.02010916403332376]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.04481470841712152, 0.0, 0.02642918701522551, 0.0, 0.0, 0.010916403332375754, 0.038494685435219764, 0.03045101982189026, 0.05917839701235277, 0.0]
8;80.0;[0.014507325481183568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.18916977879919564, 0.0, 0.08503303648376903, 0.09235851766733698, 0.02312553863832232]
9;90.0;[0.037920137891410514, 0.09235851766733698, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.1328641195058891, 0.0560183855214019, 0.0, 0.04653835104854927, 0.0, 0.0]
10;100.0;[0.0, 0.005745475438092502, 0.09652398735995403, 0.0, 0.0, 0.0, 0.023269175524274634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.014363688595231256, 0.03289284688307958, 0.0, 0.043091065785693765, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.013789141051422005, 0.021832806664751507, 0.0, 0.0, 0.028440103418557884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02800919276070095, 0.0, 0.05573111174949727, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.04596380350474002, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.02240735420856076, 0.0, 0.0, 0.03131284113760414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.04538925596093077, 0.05113473139902327, 0.0, 0.01982189026141913, 0.06377477736282677, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.09882217753519104, 0.0, 0.0, 0.04021832806664752, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.02987647227808101, 0.04711289859235852, 0.0, 0.009192760700948004, 0.036771042803792016, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.03418557885665039, 0.01694915254237288, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.031025567365699513, 0.05458201666187877, 0.02585463947141626, 0.04538925596093077, 0.0, 0.02642918701522551, 0.0, 0.0, 0.013214593507612756, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0034472852628555013, 0.037632864119505886, 0.05084745762711865, 0.0, 0.06779661016949153, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.0034472852628555013, 0.0732548118356794, 0.03231829933927032, 0.039787417408790576, 0.06607296753806377, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.06492387245044527, 0.10442401608733122, 0.09207124389543235, 0.058029301924734274, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.017451881643205977]
24;240.0;[0.0, 0.0, 0.023700086182131572, 0.037345590347601265, 0.0, 0.06549841999425453, 0.02255099109451307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.038494685435219764, 0.0]
25;250.0;[0.03964378052283826, 0.0, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0767020970985349, 0.08058029301924734, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0320310255673657, 0.06679115196782534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.004021832806664752, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.06952025280091928, 0.008043665613329504, 0.054725653547831085, 0.004452743464521689, 0.0, 0.0, 0.0043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.07584027578282103, 0.013932777937374317, 0.026860097673082447, 0.0, 0.0, 0.06693478885377765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.001292731973570813, 0.05688020683711577, 0.0, 0.0, 0.0, 0.002298190175237001, 0.00502729100833094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.004740017236426314, 0.0017236426314277506, 0.0, 0.0]
33;330.0;[0.0, 0.00502729100833094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007181844297615628, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.12051134731399023, 0.08043665613329504, 0.0, 0.002872737719046251]
34;340.0;[0.0, 0.0, 0.0, 0.024130996839988508, 0.07239299051996553, 0.03906923297902901, 0.0, 0.061476587187589776, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036340132145935074, 0.08431485205400747, 0.0, 0.0, 0.0, 0.03332375754093651]
35;350.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.01522550991094513, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.07411663315139327, 0.0, 0.0, 0.0, 0.05228382648664177, 0.016661878770468257]
36;360.0;[0.0, 0.009767308244757253, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005458201666187877, 0.02470554438379776, 0.0, 0.0, 0.039787417408790576, 0.0]
37;370.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0, 0.05271473714449871, 0.0]
38;380.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.005458201666187877, 0.0, 0.0, 0.0011490950876185005, 0.05917839701235277, 0.0]
39;390.0;[0.0, 0.011490950876185005, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07296753806377478, 0.04883654122378627, 0.0, 0.0, 0.0, 0.06377477736282677, 0.0]
40;400.0;[0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.07167480609020396, 0.10356219477161735, 0.013932777937374317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.06248204538925596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01407641482332663, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.01694915254237288, 0.0002872737719046251, 0.0, 0.0, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.04998563631140477, 0.07612754955472566, 0.0011490950876185005, 0.09135305946567078, 0.05343292157426027, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.017810973858086755, 0.009049123814995692, 0.028871014076414823, 0.0, 0.0, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0686584314852054, 0.04021832806664752, 0.018385521401896008, 0.058029301924734274, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.08101120367710428, 0.06492387245044527, 0.0, 0.02700373455903476, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.013214593507612756, 0.09020396437805228, 0.07411663315139327, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.07641482332663029, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0011490950876185005, 0.0, 0.0, 0.12438954323470267, 0.0835966676242459, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
46;460.0;[0.0, 0.02528009192760701, 0.08388394139615053, 0.008618213157138753, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0011490950876185005, 0.0011490950876185005, 0.0011490950876185005, 0.02528009192760701, 0.06032749209997127, 0.0, 0.0, 0.0, 0.021689169778799196, 0.013573685722493536]
47;470.0;[0.0, 0.0, 0.08733122665900603, 0.06894570525711002, 0.10456765297328353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.1131858661304223, 0.016087331226659007, 0.057454754380925024, 0.07066934788853778, 0.02987647227808101, 0.03562194771617351, 0.07411663315139327, 0.03160011490950876, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.16087331226659007, 0.057454754380925024, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.038494685435219764, 0.02757828210284401, 0.0, 0.0, 0.048261993679977015, 0.07512209135305947, 0.015081873024992818, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.02355644929617926, 0.06377477736282677, 0.20511347313990233, 0.004021832806664752, 0.0, 0.004596380350474002, 0.0, 0.0, 0.027865555874748635, 0.062051134731399026, 0.0, 0.036771042803792016, 0.08158575122091354, 0.02700373455903476, 0.0, 0.0011490950876185005, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.07871301350186728, 0.002298190175237001, 0.014363688595231256, 0.0, 0.0, 0.05659293306521115, 0.047687446136167766, 0.0, 0.04711289859235852, 0.03389830508474576, 0.002298190175237001, 0.0, 0.018672795173800633, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.036771042803792016, 0.004596380350474002, 0.04941108876759552, 0.10399310542947429, 0.0, 0.0, 0.08445848893995977, 0.07641482332663029, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.006607296753806378, 0.0, 0.0]
52;520.0;[0.031025567365699513, 0.021832806664751507, 0.0, 0.0, 0.0, 0.031025567365699513, 0.13458776213731685, 0.10557311117494973, 0.1430623384085033, 0.04998563631140477, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.014363688595231256]
53;530.0;[0.0, 0.1016949152542373, 0.009192760700948004, 0.0, 0.0, 0.06837115771330078, 0.0, 0.0, 0.03964378052283826, 0.09652398735995403, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.03188738868141339, 0.06693478885377765, 0.02470554438379776, 0.0]
54;540.0;[0.032174662453318015, 0.05400746911806952, 0.08675667911519679, 0.014938236139040505, 0.05975294455616202, 0.06018385521401896, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.032749209997127264, 0.0, 0.0, 0.0, 0.02068371157713301, 0.1223786268313703, 0.08445848893995977, 0.00043091065785693766, 0.0021545532892846882, 0.0]
55;550.0;[0.06090203964378052, 0.018960068945705257, 0.0, 0.11261131858661304, 0.1373168629704108, 0.023700086182131572, 0.051565642056880204, 0.09781671933352484, 0.0, 0.0, 0.09767308244757254, 0.03447285262855501, 0.0, 0.0, 0.011490950876185005, 0.1189313415685148, 0.11433496121804079, 0.009336397586900316, 0.050129273197357084, 0.012640045963803505]
56;560.0;[0.0, 0.06837115771330078, 0.0, 0.034903763286411954, 0.1511060040218328, 0.07612754955472566, 0.019247342717609882, 0.0034472852628555013, 0.02815282964665326, 0.004596380350474002, 0.1478023556449296, 0.0, 0.0, 0.0, 0.027721918988796324, 0.15225509910945131, 0.09120942257971847, 0.026572823901177822, 0.017092789428325195, 0.0]
57;570.0;[0.0, 0.07756391841424878, 0.15498419994254525, 0.07526572823901177, 0.03160011490950876, 0.05975294455616202, 0.0, 0.0, 0.02642918701522551, 0.016087331226659007, 0.05731111749497271, 0.0, 0.006032749209997127, 0.0017236426314277506, 0.10040218328066647, 0.033611031312841134, 0.016230968112611318, 0.1670496983625395, 0.12309681126113185, 0.006320022981901752]
58;580.0;[0.0034472852628555013, 0.09939672507900028, 0.14593507612754955, 0.2094225797184717, 0.03504740017236426, 0.10054582016661878, 0.004021832806664752, 0.0, 0.0, 0.014938236139040505, 0.062051134731399026, 0.04883654122378627, 0.01982189026141913, 0.0, 0.11002585463947141, 0.031025567365699513, 0.0, 0.07957483481758115, 0.0, 0.0]
59;590.0;[0.03562194771617351, 0.09250215455328928, 0.05917839701235277, 0.18960068945705258, 0.15168055156564206, 0.0017236426314277506, 0.09709853490376329, 0.03562194771617351, 0.14478598103993107, 0.05860384946854352, 0.08158575122091354, 0.06837115771330078, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.033611031312841134, 0.0, 0.0]
60;600.0;[0.013789141051422005, 0.027721918988796324, 0.08086756679115197, 0.20353346739442688, 0.1874461361677679, 0.3081011203677104, 0.3753231829933927, 0.21962079862108588, 0.08503303648376903, 0.12754955472565355, 0.19247342717609883, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024561907497845446, 0.0, 0.0]
61;610.0;[0.0068945705257110025, 0.017092789428325195, 0.0, 0.002298190175237001, 0.08273484630853203, 0.09422579718471703, 0.012065498419994254, 0.0, 0.02528009192760701, 0.05860384946854352, 0.15627693191611605, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.031025567365699513, 0.0811548405630566, 0.037920137891410514, 0.0]
62;620.0;[0.04883654122378627, 0.04998563631140477, 0.05242746337259408, 0.09638035047400173, 0.06722206262568227, 0.05917839701235277, 0.07914392415972421, 0.1087331226659006, 0.05228382648664177, 0.14090778511921861, 0.04941108876759552, 0.0, 0.0, 0.0, 0.04352197644355071, 0.03404194197069808, 0.0, 0.0017236426314277506, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.017810973858086755, 0.11490950876185005, 0.05357655846021258, 0.060471128985923585, 0.12855501292731975, 0.045245619074978455, 0.0, 0.17451881643205974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0]
64;640.0;[0.0, 0.0, 0.0903476012640046, 0.04754380925021545, 0.0, 0.0, 0.012640045963803505, 0.04136742315426602, 0.06478023556449296, 0.17351335823039357, 0.08704395288710141, 0.08273484630853203, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.02987647227808101, 0.040361964952599826, 0.0394283251939098]
65;650.0;[0.0, 0.0, 0.05300201091640333, 0.07110025854639472, 0.0, 0.0, 0.07856937661591497, 0.07253662740591783, 0.061476587187589776, 0.20784257397299627, 0.07354208560758403, 0.07354208560758403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.05688020683711577, 0.04869290433783396]
66;660.0;[0.0, 0.0, 0.016087331226659007, 0.08058029301924734, 0.058029301924734274, 0.05630565929330652, 0.0, 0.0, 0.0, 0.11749497270899167, 0.02800919276070095, 0.09480034472852629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0034472852628555013, 0.002298190175237001]
67;670.0;[0.0, 0.02298190175237001, 0.0, 0.050416546969261705, 0.036771042803792016, 0.014363688595231256, 0.016087331226659007, 0.0, 0.011490950876185005, 0.04883654122378627, 0.029158287848319447, 0.07411663315139327, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.06463659867854064, 0.12496409077851192, 0.0]
68;680.0;[0.0, 0.08503303648376903, 0.002298190175237001, 0.009767308244757253, 0.05759839126687733, 0.0, 0.058029301924734274, 0.0, 0.008043665613329504, 0.014938236139040505, 0.07627118644067797, 0.062051134731399026, 0.0, 0.0, 0.0, 0.02930192473427176, 0.02757828210284401, 0.02585463947141626, 0.032461936225222636, 0.028081011203677106]
69;690.0;[0.0, 0.008618213157138753, 0.06320022981901752, 0.04596380350474002, 0.045245619074978455, 0.0, 0.03562194771617351, 0.042803792013789144, 0.0, 0.0, 0.031169204251651823, 0.008618213157138753, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.03504740017236426, 0.0, 0.05630565929330652, 0.017810973858086755, 0.03504740017236426, 0.0, 0.0, 0.06980752657282391, 0.017236426314277506, 0.0, 0.0, 0.0, 0.06276931916116059, 0.0, 0.0, 0.0, 0.05630565929330652, 0.0, 0.00560183855214019, 0.0]
71;710.0;[0.02815282964665326, 0.014363688595231256, 0.002872737719046251, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04811835679402471, 0.0, 0.0, 0.08273484630853203, 0.06880206837115771, 0.055874748635449584, 0.009910945130709566, 0.011131858661304223]
72;720.0;[0.11720769893708705, 0.09307670209709853, 0.06492387245044527, 0.0, 0.027865555874748635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04955472565354783, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0857512209135306, 0.012640045963803505]
73;730.0;[0.0068945705257110025, 0.013214593507612756, 0.0, 0.0, 0.04912381499569089, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024561907497845446, 0.0, 0.0, 0.0, 0.07181844297615628, 0.06492387245044527, 0.051996552714737146, 0.013573685722493536]
74;740.0;[0.04883654122378627, 0.07181844297615628, 0.043091065785693765, 0.008618213157138753, 0.042516518241884516, 0.11031312841137604, 0.021832806664751507, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.02930192473427176, 0.0, 0.0034472852628555013, 0.02470554438379776, 0.08833668486067223, 0.08230393565067509, 0.17092789428325195, 0.019534616489514506]
75;750.0;[0.03504740017236426, 0.048261993679977015, 0.04941108876759552, 0.03906923297902901, 0.043665613329503014, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.10054582016661878, 0.0034472852628555013, 0.03447285262855501, 0.08790577420281528, 0.0, 0.0011490950876185005, 0.0, 0.03188738868141339, 0.0]
76;760.0;[0.0034472852628555013, 0.012640045963803505, 0.03906923297902901, 0.0, 0.0, 0.05860384946854352, 0.07167480609020396, 0.02714737144498707, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.015512783682849756, 0.0320310255673657, 0.0]
77;770.0;[0.05688020683711577, 0.07382935937948865, 0.05917839701235277, 0.031025567365699513, 0.06549841999425453, 0.02987647227808101, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.07066934788853778, 0.002298190175237001, 0.07368572249353635, 0.0]
78;780.0;[0.11763860959494399, 0.05616202240735421, 0.00560183855214019, 0.0, 0.09709853490376329, 0.009192760700948004, 0.07856937661591497, 0.060471128985923585, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.017236426314277506, 0.11735133582303936, 0.02836828497558173]
79;790.0;[0.11103131284113761, 0.07282390117782246, 0.03863832232117208, 0.0, 0.0, 0.13329503016374605, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.08273484630853203, 0.1841424877908647, 0.007756391841424878]
80;800.0;[0.09307670209709853, 0.11505314564780235, 0.02025280091927607, 0.011634587762137317, 0.0, 0.0068945705257110025, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.07698937087043953, 0.033036483769031885, 0.0]
81;810.0;[0.08733122665900603, 0.040074691180695204, 0.07196207986210859, 0.02082734846308532, 0.005170927894283252, 0.0, 0.04711289859235852, 0.057454754380925024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.06664751508187303, 0.0606147658718759, 0.03045101982189026, 0.0]
