;profondeur_(mm);root_proportion
10;100.0;[0.0, 0.0, 0.021689169778799196, 0.008761850043091065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.06032749209997127, 0.062051134731399026, 0.017236426314277506]
11;110.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.05573111174949727, 0.010341855788566504, 0.0, 0.04079287561045677, 0.14478598103993107, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.01580005745475438, 0.0663602413099684, 0.05702384372306808, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.019534616489514506, 0.0, 0.0, 0.02930192473427176, 0.03332375754093651, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.006032749209997127, 0.07038207411663315, 0.0, 0.027434645216891696, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.057454754380925024, 0.0, 0.0, 0.002298190175237001, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.03504740017236426, 0.09537489227233553, 0.08043665613329504, 0.047687446136167766, 0.0, 0.0, 0.0, 0.06492387245044527, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.05285837403045102, 0.032174662453318015, 0.041941970698075266, 0.0, 0.0, 0.012640045963803505, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.028871014076414823, 0.06363114047687446, 0.05917839701235277, 0.04883654122378627, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.07239299051996553, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.014363688595231256, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.013789141051422005, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.023412812410226948, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.0]
23;230.0;[0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.012209135305946568, 0.06018385521401896, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.024992818155702385, 0.0017236426314277506, 0.0, 0.024130996839988508, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.07124389543234702, 0.002872737719046251, 0.0, 0.0, 0.0, 0.01350186727951738, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.0017236426314277506, 0.0, 0.005745475438092502, 0.017236426314277506]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.04538925596093077]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.03447285262855501, 0.010916403332375754]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.07756391841424878, 0.03504740017236426, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.009192760700948004, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.008043665613329504, 0.0, 0.0, 0.0, 0.011347313990232692, 0.0, 0.0, 0.013932777937374317, 0.06592933065211146, 0.05975294455616202, 0.0]
39;390.0;[0.001292731973570813, 0.02571100258546395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.014938236139040505, 0.0, 0.0, 0.0, 0.01795461074403907, 0.0, 0.0, 0.008618213157138753, 0.0, 0.0, 0.0]
40;400.0;[0.05127836828497558, 0.011347313990232692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05242746337259408, 0.009623671358804941, 0.006320022981901752, 0.0, 0.04424016087331226, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.0011490950876185005, 0.0, 0.07641482332663029, 0.1075840275782821, 0.009623671358804941, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012496409077851192, 0.0, 0.01910370583165757, 0.015943694340706693, 0.0, 0.04424016087331226, 0.057454754380925024, 0.028727377190462512, 0.016087331226659007, 0.10054582016661878, 0.05285837403045102, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.0, 0.02470554438379776, 0.02700373455903476, 0.0, 0.04481470841712152, 0.04883654122378627, 0.02757828210284401, 0.014363688595231256, 0.1269750071818443, 0.05630565929330652, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01177822464808963, 0.03906923297902901, 0.034616489514507326, 0.002872737719046251, 0.07181844297615628, 0.09235851766733698, 0.02355644929617926, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024418270611893136, 0.0, 0.06794024705544384, 0.07009480034472852, 0.03045101982189026, 0.055300201091640334, 0.008330939385234128, 0.0068945705257110025, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022838264866417695, 0.018385521401896008, 0.07038207411663315, 0.04711289859235852, 0.014507325481183568, 0.09752944556162023, 0.0606147658718759, 0.012640045963803505, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005458201666187877, 0.04050560183855214, 0.03174375179546107, 0.005745475438092502, 0.12065498419994254, 0.0, 0.010916403332375754, 0.007469118069520253, 0.037920137891410514, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0389255960930767, 0.021401896006894572, 0.0, 0.0017236426314277506, 0.2082734846308532, 0.27262280953748924, 0.08043665613329504, 0.054151106004021836, 0.0, 0.0, 0.013214593507612756, 0.0, 0.0, 0.0]
49;490.0;[0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11950588911232404, 0.010341855788566504, 0.0011490950876185005, 0.051996552714737146, 0.04668198793450158, 0.062051134731399026, 0.02470554438379776, 0.02068371157713301, 0.0, 0.0, 0.0]
50;500.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.04653835104854927, 0.15426601551278368, 0.1897443263430049, 0.06420568802068372, 0.02757828210284401, 0.03964378052283826, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0011490950876185005, 0.0]
51;510.0;[0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.053720195346164894, 0.03045101982189026, 0.1350186727951738, 0.08733122665900603, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.02470554438379776, 0.0, 0.0, 0.0, 0.10672220626256823, 0.06937661591496697, 0.0, 0.0, 0.0, 0.05544383797759265, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05975294455616202, 0.0, 0.0, 0.0, 0.08733122665900603, 0.01120367710428038, 0.0, 0.0, 0.07239299051996553, 0.04079287561045677, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08560758402757829, 0.0, 0.0, 0.0, 0.05343292157426027, 0.10801493823613904, 0.05357655846021258, 0.10858948577994829, 0.05027291008330939, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.016087331226659007, 0.0, 0.0, 0.04395288710140764, 0.08230393565067509, 0.07469118069520253, 0.04021832806664752, 0.0017236426314277506, 0.0, 0.004596380350474002]
56;560.0;[0.02312553863832232, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.14852054007469118, 0.02585463947141626, 0.0, 0.002298190175237001, 0.05688020683711577, 0.015512783682849756]
57;570.0;[0.003303648376903189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.05975294455616202, 0.12668773340993966, 0.0, 0.02815282964665326, 0.10571674806090205, 0.05688020683711577, 0.010916403332375754]
58;580.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.012640045963803505, 0.0, 0.026572823901177822, 0.05846021258259121, 0.02298190175237001, 0.09250215455328928, 0.04941108876759552, 0.036771042803792016, 0.0, 0.05127836828497558, 0.0, 0.0]
59;590.0;[0.02815282964665326, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.07569663889686871, 0.01795461074403907, 0.02298190175237001, 0.10945130709566217, 0.03993105429474289, 0.0, 0.02815282964665326, 0.039500143636885955, 0.0, 0.0]
60;600.0;[0.016661878770468257, 0.07124389543234702, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06837115771330078, 0.010341855788566504, 0.0, 0.0, 0.02355644929617926, 0.13588049411088768, 0.05616202240735421, 0.013932777937374317]
61;610.0;[0.1694915254237288, 0.002872737719046251, 0.02010916403332376, 0.0, 0.0, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.04079287561045677, 0.0, 0.0, 0.004596380350474002, 0.0, 0.10140764148233267, 0.11490950876185005, 0.016087331226659007]
62;620.0;[0.02470554438379776, 0.02815282964665326, 0.025998276357368573, 0.023987359954036197, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02197644355070382, 0.042516518241884516, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0377765010054582, 0.12596954898017812, 0.014507325481183568, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016518241884515943, 0.0, 0.0, 0.01350186727951738, 0.04854926745188164, 0.04424016087331226, 0.14708417121516806, 0.04596380350474002, 0.0331801206549842, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.07526572823901177, 0.11261131858661304, 0.0, 0.027865555874748635, 0.05027291008330939]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.023843723068083883, 0.03878195920712439, 0.12984774490089054, 0.15857512209135305, 0.0011490950876185005, 0.00847457627118644, 0.037561045676529736]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.061476587187589776, 0.10456765297328353, 0.008043665613329504, 0.11577133007756392, 0.16633151393277792, 0.2700373455903476, 0.009767308244757253]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.02757828210284401, 0.0, 0.0, 0.02757828210284401, 0.04136742315426602, 0.04079287561045677, 0.012065498419994254, 0.0005745475438092502, 0.004596380350474002, 0.21114622234989947, 0.07957483481758115, 0.04941108876759552, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.022263717322608446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.062051134731399026, 0.0, 0.03260557311117495, 0.0053145647802355644, 0.09192760700948004, 0.14492961792588338, 0.04495834530307383, 0.017810973858086755, 0.021689169778799196, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.06363114047687446, 0.021832806664751507, 0.0005745475438092502, 0.0, 0.0, 0.014363688595231256, 0.06722206262568227, 0.015512783682849756, 0.0, 0.0, 0.05975294455616202, 0.11720769893708705, 0.025136455041654696, 0.0021545532892846882, 0.0, 0.016230968112611318, 0.023843723068083883]
70;700.0;[0.02642918701522551, 0.0068945705257110025, 0.0, 0.0008618213157138753, 0.0017236426314277506, 0.05515656420568802, 0.019534616489514506, 0.02930192473427176, 0.0, 0.0, 0.008618213157138753, 0.016087331226659007, 0.06434932490663603, 0.05630565929330652, 0.07497845446710716, 0.0, 0.026141913243320884, 0.0, 0.0, 0.03820741166331514]
71;710.0;[0.0, 0.03332375754093651, 0.0068945705257110025, 0.0, 0.0, 0.016087331226659007, 0.03906923297902901, 0.011490950876185005, 0.04481470841712152, 0.018385521401896008, 0.08388394139615053, 0.04021832806664752, 0.06952025280091928, 0.06434932490663603, 0.028440103418557884, 0.0, 0.0560183855214019, 0.07009480034472852, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.014938236139040505, 0.04538925596093077, 0.0, 0.0, 0.0, 0.004596380350474002, 0.021832806664751507, 0.07354208560758403, 0.051996552714737146, 0.041941970698075266, 0.08043665613329504, 0.024130996839988508, 0.03906923297902901, 0.0, 0.03533467394426889, 0.024418270611893136, 0.005745475438092502, 0.011706406205113474]
73;730.0;[0.0, 0.0, 0.0, 0.032749209997127264, 0.004596380350474002, 0.0, 0.041941970698075266, 0.04136742315426602, 0.0, 0.0, 0.018098247629991383, 0.02700373455903476, 0.037920137891410514, 0.07124389543234702, 0.0, 0.0, 0.04912381499569089, 0.12151680551565643, 0.03045101982189026, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.004596380350474002, 0.02987647227808101, 0.11548405630565929, 0.07124389543234702, 0.0, 0.0, 0.0, 0.01694915254237288, 0.02298190175237001, 0.06162022407354208, 0.018385521401896008]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.043665613329503014, 0.02470554438379776, 0.0, 0.02240735420856076, 0.18213157138753233, 0.0, 0.0, 0.02298190175237001, 0.0, 0.01522550991094513, 0.03160011490950876, 0.16633151393277792, 0.02082734846308532]
76;760.0;[0.0, 0.0, 0.0, 0.031025567365699513, 0.07469118069520253, 0.0, 0.0, 0.06549841999425453, 0.05056018385521402, 0.0, 0.018385521401896008, 0.14349324906636024, 0.0, 0.0, 0.02585463947141626, 0.018960068945705257, 0.020970985349037633, 0.03648376903188739, 0.10571674806090205, 0.0]
77;770.0;[0.002298190175237001, 0.0, 0.0, 0.005745475438092502, 0.0, 0.006320022981901752, 0.0, 0.05515656420568802, 0.010629129560471129, 0.0, 0.05113473139902327, 0.15642056880206837, 0.0, 0.004596380350474002, 0.01982189026141913, 0.0, 0.018385521401896008, 0.06894570525711002, 0.01005458201666188, 0.0]
78;780.0;[0.007756391841424878, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.06075840275782821, 0.0, 0.02240735420856076, 0.08790577420281528, 0.0, 0.06377477736282677, 0.13702958919850616, 0.009192760700948004, 0.0, 0.01120367710428038, 0.0, 0.03619649525998277, 0.0, 0.08345303073829359, 0.0]
79;790.0;[0.002585463947141626, 0.033036483769031885, 0.0, 0.0, 0.012640045963803505, 0.03748922723355358, 0.0, 0.05400746911806952, 0.0652111462223499, 0.0, 0.10973858086756678, 0.1577133007756392, 0.0, 0.0, 0.02010916403332376, 0.043091065785693765, 0.0, 0.0, 0.07196207986210859, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.016087331226659007, 0.055012927319735706, 0.05056018385521402, 0.0, 0.20496983625395002, 0.055874748635449584, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.004596380350474002, 0.043091065785693765, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03188738868141339, 0.05960930767020971, 0.036771042803792016, 0.02240735420856076, 0.15871875897730536, 0.00847457627118644, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.04567652973283539, 0.0]
82;820.0;[0.0, 0.041941970698075266, 0.008043665613329504, 0.02010916403332376, 0.0034472852628555013, 0.02240735420856076, 0.06621660442401608, 0.01235277219189888, 0.0, 0.11490950876185005, 0.11864406779661017, 0.0011490950876185005, 0.09020396437805228, 0.0, 0.0, 0.042516518241884516, 0.004596380350474002, 0.016087331226659007, 0.05429474288997414, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.07584027578282103, 0.007469118069520253, 0.043091065785693765, 0.0777075553002011, 0.058029301924734274, 0.03964378052283826, 0.14248779086469404, 0.09566216604424016, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.03906923297902901, 0.12668773340993966, 0.03878195920712439, 0.021258259120942258]
84;840.0;[0.034616489514507326, 0.002585463947141626, 0.0, 0.012640045963803505, 0.041941970698075266, 0.0, 0.09106578569376617, 0.0017236426314277506, 0.012496409077851192, 0.1016949152542373, 0.18026429187015225, 0.021832806664751507, 0.004021832806664752, 0.016661878770468257, 0.0011490950876185005, 0.03562194771617351, 0.04136742315426602, 0.0017236426314277506, 0.02010916403332376, 0.0]
85;850.0;[0.019965527147371445, 0.057167480609020396, 0.0, 0.0, 0.052571100258546395, 0.04941108876759552, 0.09566216604424016, 0.0, 0.0, 0.17107153116920426, 0.08230393565067509, 0.0, 0.0, 0.019534616489514506, 0.021258259120942258, 0.06118931341568515, 0.0, 0.07641482332663029, 0.0005745475438092502, 0.0]
86;860.0;[0.02642918701522551, 0.06952025280091928, 0.0, 0.0, 0.04653835104854927, 0.02987647227808101, 0.11519678253375466, 0.0, 0.0, 0.16518241884515944, 0.04883654122378627, 0.0, 0.0, 0.040936512496409075, 0.03332375754093651, 0.0652111462223499, 0.012640045963803505, 0.04883654122378627, 0.0, 0.0]
87;870.0;[0.012640045963803505, 0.06262568227520827, 0.0, 0.0, 0.03590922148807814, 0.04136742315426602, 0.11232404481470842, 0.0, 0.0, 0.18672795173800633, 0.0, 0.0, 0.0, 0.07684573398448721, 0.02987647227808101, 0.05343292157426027, 0.05917839701235277, 0.08388394139615053, 0.016087331226659007, 0.0]
88;880.0;[0.0, 0.032174662453318015, 0.048261993679977015, 0.0, 0.0, 0.01120367710428038, 0.059322033898305086, 0.0, 0.06262568227520827, 0.09867854064923873, 0.0, 0.0, 0.0, 0.08101120367710428, 0.08675667911519679, 0.021832806664751507, 0.04596380350474002, 0.0, 0.010916403332375754, 0.0]
89;890.0;[0.0, 0.043091065785693765, 0.10514220051709279, 0.0, 0.0, 0.04538925596093077, 0.04811835679402471, 0.0, 0.06320022981901752, 0.05874748635449584, 0.0, 0.0, 0.05113473139902327, 0.11031312841137604, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0]
90;900.0;[0.0, 0.0, 0.10629129560471129, 0.05056018385521402, 0.0, 0.06032749209997127, 0.05458201666187877, 0.0, 0.045245619074978455, 0.07612754955472566, 0.025136455041654696, 0.0891985061763861, 0.15742602700373456, 0.05458201666187877, 0.012783682849755817, 0.014220051709278942, 0.0, 0.0, 0.0, 0.0]
91;910.0;[0.0, 0.0, 0.0, 0.048261993679977015, 0.02010916403332376, 0.0560183855214019, 0.02240735420856076, 0.02700373455903476, 0.04495834530307383, 0.03820741166331514, 0.09365124964090779, 0.09537489227233553, 0.1294168342430336, 0.05960930767020971, 0.05630565929330652, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0]
92;920.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0891985061763861, 0.0, 0.05170927894283252, 0.08014938236139041, 0.138322321172077, 0.15397874174087905, 0.10399310542947429, 0.1087331226659006, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
93;930.0;[0.0, 0.03447285262855501, 0.10973858086756678, 0.10226946279804654, 0.0, 0.11821315713875323, 0.048261993679977015, 0.10945130709566217, 0.11519678253375466, 0.03921286986498133, 0.005458201666187877, 0.03619649525998277, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
94;940.0;[0.0, 0.02642918701522551, 0.0, 0.04151106004021833, 0.015081873024992818, 0.05544383797759265, 0.04021832806664752, 0.12036771042803791, 0.07483481758115484, 0.04495834530307383, 0.0, 0.07354208560758403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
95;950.0;[0.0, 0.004596380350474002, 0.0, 0.07742028152829647, 0.04136742315426602, 0.05185291582878483, 0.014363688595231256, 0.10571674806090205, 0.14464234415397875, 0.039787417408790576, 0.06320022981901752, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96;960.0;[0.0, 0.0, 0.0, 0.0, 0.09968399885090491, 0.033036483769031885, 0.05084745762711865, 0.08043665613329504, 0.12194771617351335, 0.15642056880206837, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
