;profondeur_(mm);root_proportion
13;130.0;[0.028727377190462512, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.11950588911232404, 0.0, 0.0, 0.006607296753806378, 0.04969836253950014, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.019534616489514506, 0.0, 0.0, 0.011490950876185005, 0.002872737719046251, 0.0017236426314277506, 0.0, 0.0, 0.0008618213157138753, 0.0606147658718759, 0.11376041367423154, 0.0005745475438092502, 0.0, 0.002298190175237001, 0.0, 0.0011490950876185005, 0.07986210858948578, 0.0011490950876185005, 0.0, 0.0]
15;150.0;[0.04481470841712152, 0.009192760700948004, 0.0, 0.06837115771330078, 0.02298190175237001, 0.0, 0.0, 0.0, 0.06233840850330365, 0.0008618213157138753, 0.06779661016949153, 0.04538925596093077, 0.0, 0.0, 0.028727377190462512, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.021832806664751507, 0.10916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08417121516805516, 0.058891123240448144, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.06693478885377765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.006320022981901752, 0.08905486929043378, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.03188738868141339, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.04625107727664464, 0.05271473714449871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.04481470841712152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.07339844872163172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03705831657569664, 0.024418270611893136, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.002010916403332376, 0.04165469692617064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03648376903188739, 0.0008618213157138753, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.02212008043665613, 0.04912381499569089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694915254237288, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07354208560758403, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002010916403332376, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.008618213157138753, 0.06262568227520827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.01565642056880207, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036340132145935074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04337833955759839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03404194197069808, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.031025567365699513, 0.04639471416259695, 0.004596380350474002, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.10313128411376041, 0.053720195346164894, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.02298190175237001, 0.009767308244757253, 0.0, 0.0, 0.005745475438092502, 0.02528009192760701, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0005745475438092502, 0.013214593507612756, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.04021832806664752, 0.0011490950876185005, 0.0, 0.0, 0.08733122665900603, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.01177822464808963, 0.029589198506176386, 0.04711289859235852, 0.0788566503878196, 0.0021545532892846882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.043091065785693765, 0.0, 0.0, 0.0, 0.02010916403332376, 0.04136742315426602, 0.012065498419994254, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.018385521401896008, 0.0, 0.0, 0.0, 0.002872737719046251, 0.02010916403332376, 0.0, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.008043665613329504, 0.018672795173800633, 0.027291008330939386, 0.0, 0.015512783682849756, 0.0068945705257110025, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.024130996839988508, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.016230968112611318, 0.0423728813559322, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049841999425452456, 0.001292731973570813, 0.005170927894283252, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.010341855788566504, 0.004596380350474002, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009336397586900316, 0.0, 0.018385521401896008, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.04998563631140477, 0.0, 0.0, 0.0017236426314277506, 0.0331801206549842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014363688595231256, 0.01522550991094513, 0.0]
50;500.0;[0.0366274059178397, 0.05185291582878483, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014220051709278942, 0.001292731973570813]
51;510.0;[0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0011490950876185005, 0.017236426314277506, 0.010341855788566504, 0.004021832806664752, 0.03160011490950876, 0.004596380350474002, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.02355644929617926, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.0, 0.02470554438379776, 0.007756391841424878, 0.031025567365699513, 0.0, 0.0034472852628555013, 0.016661878770468257, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0068945705257110025, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.08934214306233841, 0.07296753806377478, 0.014938236139040505, 0.015512783682849756, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.014794599253088193, 0.003590922148807814, 0.0, 0.02068371157713301, 0.03835104854926745, 0.016805515656420567, 0.0, 0.0, 0.0, 0.018385521401896008, 0.00847457627118644, 0.06348750359092215, 0.1052858374030451, 0.058029301924734274, 0.0011490950876185005, 0.031025567365699513, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03404194197069808, 0.06952025280091928, 0.007612754955472565, 0.037345590347601265, 0.014363688595231256, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006032749209997127, 0.04222924446997989, 0.016087331226659007]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.021832806664751507, 0.01565642056880207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02025280091927607, 0.0021545532892846882, 0.0, 0.02700373455903476, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.00560183855214019, 0.009910945130709566, 0.005745475438092502, 0.012640045963803505, 0.00560183855214019, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.01852915828784832, 0.0005745475438092502, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.04538925596093077, 0.06952025280091928, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.003878195920712439, 0.0053145647802355644, 0.0, 0.0, 0.017236426314277506, 0.0377765010054582, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.017810973858086755, 0.0, 0.05228382648664177, 0.02470554438379776, 0.0, 0.0, 0.0, 0.005458201666187877, 0.0043091065785693765, 0.0, 0.0, 0.004596380350474002, 0.008618213157138753, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.06779661016949153, 0.06765297328353921, 0.06276931916116059, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0]
66;660.0;[0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0037345590347601263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03533467394426889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02714737144498707, 0.00847457627118644, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.06607296753806377, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0068945705257110025, 0.0, 0.032174662453318015, 0.0, 0.08273484630853203, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.002298190175237001, 0.019534616489514506, 0.010341855788566504, 0.0, 0.0, 0.09910945130709566, 0.030163746049985635, 0.0, 0.0017236426314277506, 0.06262568227520827, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.018385521401896008, 0.008043665613329504, 0.0, 0.0, 0.05343292157426027, 0.0, 0.0, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.013789141051422005]
72;720.0;[0.0, 0.02585463947141626, 0.02930192473427176, 0.0, 0.0, 0.0, 0.048261993679977015, 0.03389830508474576, 0.0068945705257110025, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0017236426314277506, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.04481470841712152, 0.07009480034472852, 0.032174662453318015, 0.0, 0.0011490950876185005, 0.032749209997127264, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.04481470841712152, 0.15800057454754382, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0017236426314277506, 0.0, 0.02470554438379776, 0.02700373455903476, 0.07871301350186728, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.014938236139040505, 0.0686584314852054, 0.12324044814708417, 0.16561332950301638, 0.19261706406205115, 0.055587474863544956, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.08962941683424304, 0.06736569951163458, 0.06420568802068372, 0.057454754380925024, 0.09422579718471703, 0.161304222924447, 0.0017236426314277506, 0.0, 0.0, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.004596380350474002, 0.07698937087043953, 0.0, 0.0, 0.0, 0.028727377190462512, 0.052571100258546395, 0.20109164033323756, 0.010916403332375754, 0.02068371157713301, 0.011490950876185005, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.0652111462223499, 0.002010916403332376]
79;790.0;[0.0, 0.06549841999425453, 0.05400746911806952, 0.0, 0.0, 0.0, 0.06118931341568515, 0.13444412525136454, 0.17222062625682275, 0.05759839126687733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.04165469692617064, 0.01350186727951738]
80;800.0;[0.0, 0.02930192473427176, 0.09365124964090779, 0.10686584314852055, 0.12252226371732261, 0.034903763286411954, 0.05400746911806952, 0.00560183855214019, 0.06779661016949153, 0.06837115771330078, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.01522550991094513]
81;810.0;[0.0, 0.0, 0.02528009192760701, 0.004596380350474002, 0.09250215455328928, 0.07871301350186728, 0.08302212008043666, 0.09006032749209997, 0.013789141051422005, 0.11146222349899454, 0.002298190175237001, 0.06434932490663603, 0.0, 0.0, 0.0, 0.018385521401896008, 0.08445848893995977, 0.021832806664751507, 0.12180407928756104, 0.010629129560471129]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.046825624820453896, 0.0, 0.1351623096811261, 0.08948577994829073, 0.16187877046825624, 0.002585463947141626, 0.04998563631140477, 0.016087331226659007, 0.0, 0.0002872737719046251, 0.07900028727377191, 0.06032749209997127, 0.058029301924734274, 0.0, 0.0]
83;830.0;[0.0017236426314277506, 0.004021832806664752, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.010485492674518817, 0.047687446136167766, 0.05515656420568802, 0.06722206262568227, 0.0, 0.04653835104854927, 0.0, 0.08014938236139041, 0.006032749209997127, 0.07871301350186728, 0.0011490950876185005, 0.0, 0.0]
84;840.0;[0.05515656420568802, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0629129560471129, 0.0652111462223499, 0.043665613329503014, 0.04021832806664752, 0.08618213157138753, 0.13588049411088768, 0.10083309393852341, 0.09709853490376329, 0.038494685435219764, 0.02585463947141626, 0.0017236426314277506, 0.0]
85;850.0;[0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058891123240448144, 0.047974719908072394, 0.0, 0.0950876185004309, 0.008618213157138753, 0.11376041367423154, 0.0, 0.0, 0.0, 0.09250215455328928, 0.07526572823901177, 0.0034472852628555013]
86;860.0;[0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08273484630853203, 0.03906923297902901, 0.0, 0.09451307095662166, 0.0, 0.13904050560183856, 0.0, 0.0, 0.0, 0.07224935363401322, 0.09077851192186154, 0.0]
87;870.0;[0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.16432059752944556, 0.013214593507612756, 0.0, 0.07124389543234702, 0.007469118069520253, 0.21200804366561332, 0.0, 0.0, 0.0, 0.05817293881068659, 0.04136742315426602, 0.0]
88;880.0;[0.05960930767020971, 0.031025567365699513, 0.0, 0.05573111174949727, 0.0, 0.0, 0.05357655846021258, 0.0389255960930767, 0.12553863832232118, 0.04481470841712152, 0.053720195346164894, 0.11074403906923298, 0.16087331226659007, 0.07066934788853778, 0.0, 0.0, 0.0, 0.07986210858948578, 0.037345590347601265, 0.0]
89;890.0;[0.1271186440677966, 0.04941108876759552, 0.018385521401896008, 0.07239299051996553, 0.002298190175237001, 0.03906923297902901, 0.019534616489514506, 0.05113473139902327, 0.0972421717897156, 0.06190749784544671, 0.05127836828497558, 0.20195346164895145, 0.1304222924446998, 0.062051134731399026, 0.0, 0.037920137891410514, 0.14162596954898019, 0.09853490376328641, 0.08546394714162597, 0.013358230393565068]
90;900.0;[0.10700948003447286, 0.018672795173800633, 0.062051134731399026, 0.06837115771330078, 0.028727377190462512, 0.0778511921861534, 0.0008618213157138753, 0.008618213157138753, 0.03231829933927032, 0.0, 0.06837115771330078, 0.07957483481758115, 0.07871301350186728, 0.028727377190462512, 0.02068371157713301, 0.10916403332375754, 0.12036771042803791, 0.1841424877908647, 0.13904050560183856, 0.0]
91;910.0;[0.019390979603562196, 0.05429474288997414, 0.0, 0.07124389543234702, 0.02642918701522551, 0.02068371157713301, 0.0903476012640046, 0.05903476012640046, 0.029445561620224072, 0.0, 0.04596380350474002, 0.0721057167480609, 0.09135305946567078, 0.07296753806377478, 0.04136742315426602, 0.07584027578282103, 0.13702958919850616, 0.1841424877908647, 0.0, 0.0]
92;920.0;[0.0, 0.05515656420568802, 0.06894570525711002, 0.010772766446423441, 0.036771042803792016, 0.0, 0.0008618213157138753, 0.06923297902901465, 0.07052571100258546, 0.06794024705544384, 0.05228382648664177, 0.09939672507900028, 0.2449008905486929, 0.024130996839988508, 0.05242746337259408, 0.11634587762137318, 0.07641482332663029, 0.05328928468830796, 0.0, 0.0]
93;930.0;[0.04653835104854927, 0.02355644929617926, 0.05458201666187877, 0.1075840275782821, 0.017810973858086755, 0.007469118069520253, 0.0002872737719046251, 0.0008618213157138753, 0.04854926745188164, 0.0, 0.0, 0.05056018385521402, 0.08086756679115197, 0.1373168629704108, 0.1440677966101695, 0.026716460787130136, 0.10571674806090205, 0.055300201091640334, 0.0, 0.011490950876185005]
94;940.0;[0.10341855788566504, 0.02700373455903476, 0.051565642056880204, 0.0, 0.11864406779661017, 0.05731111749497271, 0.0, 0.0, 0.03921286986498133, 0.0, 0.0, 0.1350186727951738, 0.17064062051134732, 0.03504740017236426, 0.03447285262855501, 0.032174662453318015, 0.03993105429474289, 0.042516518241884516, 0.0, 0.0]
95;950.0;[0.06492387245044527, 0.0, 0.007612754955472565, 0.0, 0.002585463947141626, 0.2621373168629704, 0.08216029876472278, 0.041941970698075266, 0.035191037058316575, 0.09767308244757254, 0.02585463947141626, 0.0034472852628555013, 0.05343292157426027, 0.07181844297615628, 0.002298190175237001, 0.0, 0.0950876185004309, 0.0, 0.04510198218902614, 0.016374604998563632]
96;960.0;[0.008043665613329504, 0.07584027578282103, 0.06377477736282677, 0.0, 0.02642918701522551, 0.03906923297902901, 0.16561332950301638, 0.06305659293306522, 0.13056592933065211, 0.004596380350474002, 0.04108014938236139, 0.043091065785693765, 0.10112036771042804, 0.09135305946567078, 0.07871301350186728, 0.0, 0.013214593507612756, 0.010341855788566504, 0.06377477736282677, 0.0]
