;profondeur_(mm);root_proportion
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.002010916403332376, 0.0, 0.002872737719046251, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.008043665613329504, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.014938236139040505, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.012640045963803505, 0.0, 0.031025567365699513, 0.00617638609594944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.018960068945705257, 0.036771042803792016, 0.028871014076414823, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.013789141051422005, 0.0, 0.0, 0.009192760700948004, 0.004596380350474002, 0.0, 0.03375466819879345, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.04136742315426602, 0.021832806664751507, 0.008043665613329504, 0.0, 0.055587474863544956, 0.0, 0.0, 0.002298190175237001, 0.002298190175237001, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.02240735420856076, 0.05975294455616202, 0.0, 0.0, 0.04266015512783683, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.047687446136167766, 0.043665613329503014, 0.009192760700948004, 0.0, 0.04955472565354783, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.012640045963803505, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.058029301924734274, 0.014363688595231256, 0.0, 0.003878195920712439, 0.0, 0.0017236426314277506, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.019534616489514506, 0.0, 0.0, 0.0005745475438092502, 0.043091065785693765, 0.0]
47;470.0;[0.0, 0.0, 0.03045101982189026, 0.07698937087043953, 0.0, 0.016805515656420567, 0.0, 0.02528009192760701, 0.008618213157138753, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.0, 0.0, 0.07526572823901177, 0.0034472852628555013, 0.0]
48;480.0;[0.012783682849755817, 0.03332375754093651, 0.0, 0.047687446136167766, 0.07928756104567652, 0.005745475438092502, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.010341855788566504, 0.0, 0.0]
49;490.0;[0.010198218902614192, 0.0, 0.0, 0.0, 0.018385521401896008, 0.03332375754093651, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07110025854639472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.04481470841712152, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0011490950876185005, 0.007612754955472565, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0696638896868716, 0.08144211433496122, 0.02815282964665326, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.002298190175237001, 0.0, 0.08905486929043378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05573111174949727, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.0, 0.005745475438092502, 0.09164033323757541, 0.0011490950876185005, 0.002298190175237001, 0.02355644929617926, 0.06549841999425453, 0.03504740017236426, 0.05630565929330652, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.018672795173800633, 0.002298190175237001, 0.0011490950876185005, 0.037345590347601265, 0.06118931341568515, 0.06664751508187303, 0.03504740017236426, 0.0068945705257110025, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.011490950876185005, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.026141913243320884, 0.0, 0.0, 0.0, 0.009480034472852629, 0.04108014938236139, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.08043665613329504, 0.05515656420568802, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.03878195920712439, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.013789141051422005, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.05688020683711577, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.0663602413099684, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.0, 0.0, 0.05630565929330652, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.05056018385521402, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.03906923297902901, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.05056018385521402, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.0034472852628555013, 0.0, 0.0, 0.031025567365699513, 0.036771042803792016, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.04725653547831083, 0.002872737719046251, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.04050560183855214, 0.0, 0.0, 0.0, 0.018385521401896008, 0.04136742315426602, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.03389830508474576, 0.12683137029589198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.03820741166331514, 0.0005745475438092502, 0.018385521401896008, 0.009767308244757253, 0.0, 0.0, 0.004165469692617064, 0.04179833381212295, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0]
63;630.0;[0.010341855788566504, 0.0005745475438092502, 0.0, 0.019534616489514506, 0.09322033898305085, 0.059322033898305086, 0.013789141051422005, 0.0, 0.0, 0.0, 0.06018385521401896, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.014363688595231256]
64;640.0;[0.040074691180695204, 0.0, 0.0, 0.013789141051422005, 0.07224935363401322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057742028152829646, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.02757828210284401]
65;650.0;[0.040649238724504454, 0.0, 0.0, 0.02585463947141626, 0.014220051709278942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053145647802355644, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.02987647227808101]
66;660.0;[0.007756391841424878, 0.0, 0.0, 0.0, 0.03231829933927032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.05214018960068946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.027721918988796324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050129273197357084, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.02298190175237001, 0.017595518529158288]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04050560183855214, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.043665613329503014, 0.0, 0.0]
69;690.0;[0.007756391841424878, 0.021258259120942258, 0.0, 0.0, 0.04079287561045677, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.1269750071818443, 0.008043665613329504, 0.0, 0.0]
70;700.0;[0.023843723068083883, 0.05170927894283252, 0.0011490950876185005, 0.01795461074403907, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0423728813559322, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.010772766446423441, 0.016805515656420567]
71;710.0;[0.0, 0.019534616489514506, 0.02528009192760701, 0.07569663889686871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0469692617064062, 0.0, 0.004596380350474002, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.018960068945705257, 0.04596380350474002, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05616202240735421, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.05860384946854352, 0.0652111462223499, 0.0, 0.005458201666187877, 0.0, 0.0, 0.0, 0.010916403332375754, 0.04380925021545533, 0.01292731973570813, 0.002010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.032174662453318015, 0.06463659867854064, 0.04538925596093077, 0.01005458201666188, 0.0, 0.0, 0.0, 0.042516518241884516, 0.011490950876185005, 0.03131284113760414, 0.008905486929043378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.05917839701235277, 0.18701522550991095, 0.026141913243320884, 0.0, 0.0, 0.0, 0.058029301924734274, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0]
76;760.0;[0.02010916403332376, 0.0, 0.0, 0.0, 0.06894570525711002, 0.02068371157713301, 0.1304222924446998, 0.0, 0.0, 0.0, 0.058316575696638895, 0.0, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0423728813559322, 0.10672220626256823, 0.012209135305946568]
77;770.0;[0.0, 0.0005745475438092502, 0.0, 0.0, 0.07871301350186728, 0.0, 0.05343292157426027, 0.052571100258546395, 0.0, 0.013214593507612756, 0.04108014938236139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.0, 0.0]
78;780.0;[0.007181844297615628, 0.0017236426314277506, 0.0, 0.0, 0.005745475438092502, 0.07698937087043953, 0.0, 0.06908934214306234, 0.0, 0.05170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.03590922148807814, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.10973858086756678, 0.04783108302212008, 0.08273484630853203, 0.06434932490663603, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.004740017236426314, 0.0, 0.0, 0.0, 0.003878195920712439, 0.06190749784544671, 0.04969836253950014, 0.05917839701235277, 0.1384659580580293, 0.06434932490663603, 0.0, 0.0, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.08460212582591209, 0.04136742315426602, 0.04941108876759552, 0.0, 0.05573111174949727, 0.0, 0.0, 0.06549841999425453, 0.1726515369146797, 0.05630565929330652, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0, 0.0]
82;820.0;[0.08905486929043378, 0.011490950876185005, 0.016087331226659007, 0.0034472852628555013, 0.08790577420281528, 0.00014363688595231256, 0.0, 0.0, 0.07268026429187015, 0.1534041941970698, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.04136742315426602, 0.0, 0.0]
83;830.0;[0.04854926745188164, 0.038494685435219764, 0.0, 0.010916403332375754, 0.08503303648376903, 0.00043091065785693766, 0.0, 0.0, 0.04438379775926458, 0.06707842573972997, 0.019534616489514506, 0.017236426314277506, 0.0, 0.0, 0.0, 0.018385521401896008, 0.05400746911806952, 0.0, 0.0, 0.0]
84;840.0;[0.011490950876185005, 0.04653835104854927, 0.0, 0.0, 0.016087331226659007, 0.04538925596093077, 0.020970985349037633, 0.01177822464808963, 0.0, 0.02240735420856076, 0.10959494398161448, 0.02642918701522551, 0.0, 0.0, 0.012065498419994254, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.04136742315426602, 0.0, 0.0, 0.02240735420856076, 0.043091065785693765, 0.008330939385234128, 0.05429474288997414, 0.08043665613329504, 0.02528009192760701, 0.06621660442401608, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.040074691180695204, 0.0, 0.0, 0.02484918126975007, 0.04495834530307383, 0.016661878770468257, 0.05113473139902327, 0.07871301350186728, 0.02700373455903476, 0.07411663315139327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
87;870.0;[0.0, 0.025998276357368573, 0.0, 0.0, 0.049841999425452456, 0.05903476012640046, 0.002298190175237001, 0.0, 0.05860384946854352, 0.0, 0.05917839701235277, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
88;880.0;[0.0, 0.0, 0.03375466819879345, 0.1006894570525711, 0.009767308244757253, 0.0, 0.036771042803792016, 0.05056018385521402, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04380925021545533, 0.023987359954036197]
89;890.0;[0.02240735420856076, 0.013214593507612756, 0.03619649525998277, 0.008043665613329504, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05630565929330652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.08445848893995977, 0.0]
90;900.0;[0.0, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.04395288710140764, 0.0, 0.04495834530307383, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.03332375754093651, 0.02240735420856076, 0.017236426314277506]
91;910.0;[0.0, 0.08445848893995977, 0.0, 0.0, 0.0, 0.007469118069520253, 0.02815282964665326, 0.0, 0.0, 0.04222924446997989, 0.019534616489514506, 0.10212582591209422, 0.0, 0.02068371157713301, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426]
92;920.0;[0.02930192473427176, 0.009192760700948004, 0.08158575122091354, 0.037345590347601265, 0.0, 0.07698937087043953, 0.052571100258546395, 0.0, 0.0, 0.032749209997127264, 0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.019534616489514506]
93;930.0;[0.010916403332375754, 0.0, 0.0, 0.07641482332663029, 0.09709853490376329, 0.02528009192760701, 0.08819304797471991, 0.0, 0.0, 0.004596380350474002, 0.0, 0.053145647802355644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.0]
94;940.0;[0.0, 0.0, 0.015512783682849756, 0.0017236426314277506, 0.0017236426314277506, 0.08043665613329504, 0.14521689169778798, 0.01005458201666188, 0.0, 0.0, 0.0, 0.046825624820453896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07181844297615628, 0.0]
95;950.0;[0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0377765010054582, 0.06320022981901752, 0.032174662453318015, 0.0, 0.0, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06779661016949153, 0.0]
96;960.0;[0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02255099109451307, 0.0, 0.09336397586900316, 0.003303648376903189, 0.0, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.028727377190462512, 0.0]
97;970.0;[0.02240735420856076, 0.04165469692617064, 0.0, 0.0, 0.0, 0.0, 0.03030738293593795, 0.0, 0.0008618213157138753, 0.07138753231829933, 0.002872737719046251, 0.043665613329503014, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.07411663315139327, 0.019534616489514506, 0.0]
98;980.0;[0.0, 0.01694915254237288, 0.0, 0.0, 0.015512783682849756, 0.05860384946854352, 0.004596380350474002, 0.0, 0.0, 0.07138753231829933, 0.061476587187589776, 0.008618213157138753, 0.008618213157138753, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0005745475438092502, 0.002298190175237001, 0.02240735420856076]
