;profondeur_(mm);root_proportion
10;100.0;[0.0, 0.03030738293593795, 0.0, 0.0, 0.07009480034472852, 0.010916403332375754, 0.00560183855214019, 0.07196207986210859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.040361964952599826, 0.0, 0.0034472852628555013, 0.061476587187589776, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.09824762999138179, 0.0017236426314277506, 0.0, 0.0, 0.07066934788853778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.046825624820453896, 0.07181844297615628, 0.0034472852628555013, 0.0, 0.05343292157426027, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.03921286986498133, 0.058316575696638895, 0.010916403332375754, 0.0, 0.010341855788566504, 0.09480034472852629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.04438379775926458, 0.01235277219189888, 0.05630565929330652, 0.03332375754093651, 0.0, 0.05975294455616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0]
16;160.0;[0.0, 0.04208560758402758, 0.0, 0.051565642056880204, 0.0, 0.0, 0.05544383797759265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.10902039643780523, 0.004165469692617064, 0.05573111174949727, 0.005170927894283252]
17;170.0;[0.0, 0.051565642056880204, 0.0, 0.0053145647802355644, 0.015512783682849756, 0.0, 0.05544383797759265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.032174662453318015, 0.05688020683711577, 0.0]
18;180.0;[0.028727377190462512, 0.016087331226659007, 0.0, 0.0, 0.01120367710428038, 0.0, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.05285837403045102, 0.0, 0.0, 0.0, 0.11577133007756392, 0.0, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.012065498419994254, 0.018960068945705257, 0.0]
20;200.0;[0.009192760700948004, 0.0, 0.0, 0.0, 0.03906923297902901, 0.06262568227520827, 0.08790577420281528, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.06233840850330365, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.12094225797184717, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03590922148807814, 0.0017236426314277506, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1289859235851767, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.04854926745188164, 0.020970985349037633, 0.0, 0.0, 0.03964378052283826, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0]
24;240.0;[0.0, 0.04596380350474002, 0.0, 0.0, 0.0, 0.035191037058316575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.018960068945705257, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.025136455041654696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.05027291008330939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.010916403332375754, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.047400172364263145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485492674518817, 0.01235277219189888, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003160011490950876, 0.027721918988796324, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.031025567365699513, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.06779661016949153, 0.048261993679977015, 0.0, 0.041941970698075266, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.05113473139902327, 0.0, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.016087331226659007, 0.07181844297615628, 0.061476587187589776, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06722206262568227, 0.07239299051996553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10686584314852055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.062051134731399026, 0.06233840850330365, 0.005458201666187877, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023412812410226948, 0.20180982476299913, 0.06434932490663603, 0.005170927894283252, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051996552714737146, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.02298190175237001, 0.04610744039069233, 0.011347313990232692, 0.011060040218328066, 0.06822752082734847, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.02298190175237001, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.06090203964378052, 0.04222924446997989, 0.029445561620224072, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.008905486929043378, 0.03476012640045964, 0.028727377190462512, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.02025280091927607, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.005458201666187877, 0.0017236426314277506, 0.0, 0.005745475438092502, 0.017236426314277506]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006032749209997127, 0.058029301924734274, 0.016087331226659007, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.017236426314277506, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.013070956621660442, 0.00617638609594944, 0.1877334099396725, 0.07181844297615628, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.008761850043091065, 0.01738006320022982, 0.14334961218040793, 0.08431485205400747, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.041941970698075266, 0.04481470841712152, 0.04869290433783396, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.08330939385234128, 0.17437517954610743, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.05458201666187877, 0.1351623096811261, 0.007181844297615628, 0.0, 0.0, 0.0, 0.02757828210284401, 0.07124389543234702, 0.07181844297615628, 0.030163746049985635, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.023700086182131572, 0.0, 0.09767308244757254, 0.07698937087043953, 0.0, 0.0, 0.0, 0.045245619074978455, 0.03964378052283826, 0.07871301350186728, 0.05688020683711577, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017092789428325195, 0.02815282964665326, 0.03045101982189026, 0.04395288710140764, 0.017810973858086755, 0.05113473139902327, 0.06607296753806377, 0.15814421143349613, 0.12453318012065498, 0.01738006320022982, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0030163746049985635, 0.012640045963803505, 0.0, 0.05228382648664177, 0.0, 0.06233840850330365, 0.004021832806664752, 0.0, 0.04021832806664752, 0.02757828210284401, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0354783108302212, 0.0, 0.0, 0.06032749209997127, 0.0, 0.03705831657569664, 0.0, 0.0, 0.005745475438092502, 0.0068945705257110025, 0.013789141051422005, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.04998563631140477, 0.0, 0.004021832806664752, 0.019390979603562196, 0.0, 0.06377477736282677, 0.025567365699511634, 0.0, 0.0, 0.0, 0.014938236139040505, 0.062051134731399026, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.009192760700948004, 0.05630565929330652, 0.0, 0.0, 0.019534616489514506, 0.10226946279804654, 0.06894570525711002, 0.004740017236426314, 0.0, 0.016661878770468257, 0.03533467394426889, 0.0, 0.0, 0.02815282964665326, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.10112036771042804, 0.008043665613329504, 0.0, 0.0, 0.06320022981901752, 0.05170927894283252, 0.18270611893134156, 0.0, 0.0, 0.012640045963803505, 0.021689169778799196, 0.0, 0.02642918701522551, 0.09365124964090779, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.06233840850330365, 0.0, 0.0, 0.0011490950876185005, 0.07986210858948578, 0.1350186727951738, 0.14018960068945704, 0.0, 0.01350186727951738, 0.050416546969261705, 0.010341855788566504, 0.06894570525711002, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.024992818155702385, 0.02427463372594082, 0.0, 0.005458201666187877, 0.061045676529732834, 0.1317150244182706, 0.07066934788853778, 0.19304797471990806, 0.16432059752944556, 0.10830221200804367, 0.04452743464521689, 0.06578569376615916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.05271473714449871, 0.0, 0.0, 0.006320022981901752, 0.0, 0.02987647227808101, 0.05228382648664177, 0.15828784831944842, 0.14363688595231255, 0.06808388394139615, 0.002010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.014938236139040505, 0.04021832806664752, 0.0, 0.0, 0.043665613329503014, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.22723355357655847, 0.13214593507612754, 0.11950588911232404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.05056018385521402, 0.0, 0.0017236426314277506, 0.09422579718471703, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.11950588911232404, 0.2056880206837116, 0.12410226946279805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.06492387245044527, 0.001580005745475438, 0.005745475438092502, 0.012640045963803505, 0.13860959494398162, 0.0, 0.0, 0.0, 0.06664751508187303, 0.05515656420568802, 0.17322608445848894, 0.1041367423154266, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0]
59;590.0;[0.02528009192760701, 0.03332375754093651, 0.05644929617925883, 0.05688020683711577, 0.05688020683711577, 0.17911519678253376, 0.05343292157426027, 0.0, 0.017236426314277506, 0.043091065785693765, 0.057742028152829646, 0.08072392990519965, 0.12166044240160874, 0.011921861534041941, 0.0, 0.0, 0.0, 0.0, 0.05185291582878483, 0.0]
60;600.0;[0.06262568227520827, 0.007469118069520253, 0.15196782533754669, 0.029589198506176386, 0.05917839701235277, 0.032174662453318015, 0.16676242459063487, 0.01235277219189888, 0.037632864119505886, 0.05070382074116633, 0.03590922148807814, 0.12525136455041655, 0.10341855788566504, 0.006320022981901752, 0.0, 0.0, 0.0, 0.021832806664751507, 0.010916403332375754, 0.0]
61;610.0;[0.012640045963803505, 0.0034472852628555013, 0.002585463947141626, 0.15484056305659294, 0.0, 0.009192760700948004, 0.015943694340706693, 0.15139327779373743, 0.06549841999425453, 0.05903476012640046, 0.0, 0.10083309393852341, 0.08675667911519679, 0.020396437805228384, 0.0, 0.0, 0.0, 0.03476012640045964, 0.05917839701235277, 0.009192760700948004]
62;620.0;[0.002298190175237001, 0.016087331226659007, 0.017810973858086755, 0.04079287561045677, 0.11490950876185005, 0.012640045963803505, 0.02355644929617926, 0.08560758402757829, 0.14909508761850043, 0.0744039069232979, 0.0, 0.131427750646366, 0.0972421717897156, 0.06549841999425453, 0.01005458201666188, 0.0, 0.027434645216891696, 0.03935650675093364, 0.004596380350474002, 0.0]
63;630.0;[0.0034472852628555013, 0.06779661016949153, 0.0068945705257110025, 0.05343292157426027, 0.04711289859235852, 0.07584027578282103, 0.02757828210284401, 0.0034472852628555013, 0.04538925596093077, 0.1726515369146797, 0.016087331226659007, 0.10930767020970986, 0.09580580293019247, 0.04136742315426602, 0.017810973858086755, 0.0, 0.03289284688307958, 0.0, 0.02700373455903476, 0.017236426314277506]
64;640.0;[0.0, 0.06779661016949153, 0.04725653547831083, 0.018816432059752943, 0.0, 0.02528009192760701, 0.05788566503878196, 0.06621660442401608, 0.0, 0.08445848893995977, 0.1361677678827923, 0.1715024418270612, 0.14248779086469404, 0.02757828210284401, 0.05400746911806952, 0.0, 0.03705831657569664, 0.02930192473427176, 0.028727377190462512, 0.017092789428325195]
65;650.0;[0.0, 0.07239299051996553, 0.0366274059178397, 0.025423728813559324, 0.0, 0.004596380350474002, 0.07411663315139327, 0.03964378052283826, 0.0, 0.09566216604424016, 0.1200804366561333, 0.14909508761850043, 0.14392415972421718, 0.008618213157138753, 0.06549841999425453, 0.0, 0.04337833955759839, 0.02355644929617926, 0.02068371157713301, 0.0]
66;660.0;[0.0, 0.03447285262855501, 0.11548405630565929, 0.10801493823613904, 0.005745475438092502, 0.0, 0.0034472852628555013, 0.03619649525998277, 0.05056018385521402, 0.0, 0.09896581442114336, 0.20353346739442688, 0.0002872737719046251, 0.09192760700948004, 0.06090203964378052, 0.0308819304797472, 0.04653835104854927, 0.02930192473427176, 0.0, 0.0]
67;670.0;[0.0, 0.006320022981901752, 0.06549841999425453, 0.06549841999425453, 0.19807526572823902, 0.05443837977592646, 0.053720195346164894, 0.0, 0.0, 0.0, 0.003160011490950876, 0.18356794024705544, 0.008043665613329504, 0.17782246480896294, 0.0640620511347314, 0.05185291582878483, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.02068371157713301, 0.1304222924446998, 0.06320022981901752, 0.07813846595805803, 0.002872737719046251, 0.0017236426314277506, 0.0, 0.0, 0.032174662453318015, 0.19247342717609883, 0.0755530020109164, 0.14694053432921575, 0.08330939385234128, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.02642918701522551, 0.12051134731399023, 0.13803504740017236, 0.08072392990519965, 0.0, 0.0, 0.05688020683711577, 0.008043665613329504, 0.043091065785693765, 0.1511060040218328, 0.10384946854352198, 0.029589198506176386, 0.08618213157138753, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.02757828210284401, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0663602413099684, 0.19132433208848032, 0.07411663315139327, 0.0, 0.009767308244757253, 0.04912381499569089, 0.0037345590347601263, 0.22924446997989084, 0.08891123240448147, 0.09293306521114622, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0011490950876185005, 0.009767308244757253, 0.031025567365699513, 0.04653835104854927, 0.05917839701235277, 0.17925883366848608, 0.08273484630853203, 0.0034472852628555013, 0.0008618213157138753, 0.09336397586900316, 0.22809537489227233, 0.01852915828784832, 0.05673656995116346, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.015512783682849756]
72;720.0;[0.0, 0.0, 0.013789141051422005, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.013789141051422005, 0.1798333812122953, 0.09192760700948004, 0.0, 0.0, 0.31413386957770756, 0.018098247629991383, 0.018098247629991383, 0.05486929043378339, 0.0, 0.0, 0.037920137891410514, 0.0034472852628555013]
73;730.0;[0.0, 0.004596380350474002, 0.015512783682849756, 0.008043665613329504, 0.06320022981901752, 0.09480034472852629, 0.06032749209997127, 0.04136742315426602, 0.015943694340706693, 0.15527147371444988, 0.013789141051422005, 0.047687446136167766, 0.1478023556449296, 0.047974719908072394, 0.006032749209997127, 0.0037345590347601263, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.057454754380925024, 0.11749497270899167, 0.042803792013789144, 0.012065498419994254, 0.016661878770468257, 0.0011490950876185005, 0.019534616489514506, 0.011490950876185005, 0.0, 0.033611031312841134, 0.09020396437805228, 0.03504740017236426, 0.17336972134444126, 0.061476587187589776, 0.0, 0.008618213157138753, 0.0068945705257110025, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0005745475438092502, 0.0034472852628555013, 0.03504740017236426, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.07497845446710716, 0.0, 0.14478598103993107, 0.13803504740017236, 0.09537489227233553, 0.0, 0.03619649525998277, 0.0, 0.0, 0.02757828210284401, 0.016661878770468257]
76;760.0;[0.011490950876185005, 0.002872737719046251, 0.013789141051422005, 0.05328928468830796, 0.06219477161735133, 0.06090203964378052, 0.0, 0.03562194771617351, 0.016661878770468257, 0.06607296753806377, 0.010916403332375754, 0.004596380350474002, 0.14047687446136167, 0.08216029876472278, 0.0, 0.02757828210284401, 0.0, 0.0, 0.06320022981901752, 0.016087331226659007]
77;770.0;[0.0, 0.004596380350474002, 0.03447285262855501, 0.010772766446423441, 0.00790002872737719, 0.07612754955472566, 0.06233840850330365, 0.0, 0.04380925021545533, 0.07224935363401322, 0.0002872737719046251, 0.0, 0.24217178971559897, 0.0005745475438092502, 0.01465096236713588, 0.02757828210284401, 0.0, 0.0, 0.02240735420856076, 0.0]
78;780.0;[0.01292731973570813, 0.0, 0.008618213157138753, 0.005458201666187877, 0.021258259120942258, 0.050129273197357084, 0.008905486929043378, 0.11261131858661304, 0.0, 0.09709853490376329, 0.11634587762137318, 0.008761850043091065, 0.1545532892846883, 0.11692042516518242, 0.06621660442401608, 0.0, 0.0, 0.027434645216891696, 0.032174662453318015, 0.0]
79;790.0;[0.053720195346164894, 0.0, 0.0, 0.0, 0.05170927894283252, 0.03748922723355358, 0.0, 0.012640045963803505, 0.009767308244757253, 0.05400746911806952, 0.1442114334961218, 0.11304222924446998, 0.05573111174949727, 0.1246768170066073, 0.027434645216891696, 0.0, 0.0034472852628555013, 0.09580580293019247, 0.004883654122378627, 0.0]
80;800.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.02642918701522551, 0.009192760700948004, 0.11218040792875611, 0.14593507612754955, 0.06262568227520827, 0.05860384946854352, 0.012640045963803505, 0.021832806664751507, 0.04653835104854927, 0.02240735420856076, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.043665613329503014, 0.0, 0.0, 0.008043665613329504, 0.08776213731686297, 0.07354208560758403, 0.06664751508187303, 0.07411663315139327, 0.021832806664751507, 0.0, 0.0, 0.0, 0.06779661016949153, 0.04596380350474002]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.018385521401896008, 0.02298190175237001, 0.0, 0.0, 0.04495834530307383, 0.1417696064349325, 0.19031887388681412, 0.021114622234989944, 0.0, 0.0, 0.013214593507612756, 0.09164033323757541, 0.12094225797184717, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.10399310542947429, 0.1384659580580293, 0.02355644929617926, 0.006320022981901752, 0.0, 0.04136742315426602, 0.09867854064923873, 0.054725653547831085, 0.013789141051422005, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.005745475438092502, 0.1647515081873025, 0.04151106004021833, 0.0, 0.0, 0.014938236139040505, 0.057454754380925024, 0.003160011490950876, 0.06564205688020684, 0.1246768170066073, 0.008043665613329504]
85;850.0;[0.04179833381212295, 0.05443837977592646, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.06463659867854064, 0.04050560183855214, 0.021832806664751507, 0.043665613329503014, 0.004596380350474002, 0.0, 0.07469118069520253, 0.0, 0.08417121516805516, 0.191180695202528, 0.02585463947141626, 0.0]
86;860.0;[0.06348750359092215, 0.09006032749209997, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.02470554438379776, 0.024130996839988508, 0.02987647227808101, 0.04998563631140477, 0.009192760700948004, 0.0068945705257110025, 0.06032749209997127, 0.0, 0.07813846595805803, 0.16891697787991955, 0.0068945705257110025, 0.0]
87;870.0;[0.05242746337259408, 0.037345590347601265, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.0, 0.07354208560758403, 0.0, 0.0, 0.02930192473427176, 0.03562194771617351, 0.0, 0.19132433208848032, 0.057454754380925024, 0.0, 0.0]
88;880.0;[0.02642918701522551, 0.04424016087331226, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.009192760700948004, 0.029014650962367137, 0.03160011490950876, 0.021832806664751507, 0.05860384946854352, 0.08733122665900603, 0.0, 0.09709853490376329, 0.13961505314564782, 0.0011490950876185005, 0.04538925596093077, 0.037920137891410514]
89;890.0;[0.0034472852628555013, 0.002298190175237001, 0.12984774490089054, 0.08273484630853203, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.010629129560471129, 0.0, 0.05917839701235277, 0.0017236426314277506, 0.013789141051422005, 0.12525136455041655, 0.18615340419419707, 0.0, 0.07181844297615628, 0.06549841999425453, 0.0]
90;900.0;[0.004596380350474002, 0.1476587187589773, 0.04021832806664752, 0.09365124964090779, 0.0017236426314277506, 0.0, 0.037920137891410514, 0.047687446136167766, 0.010341855788566504, 0.006320022981901752, 0.0, 0.0, 0.06262568227520827, 0.09192760700948004, 0.20166618787704682, 0.03906923297902901, 0.07296753806377478, 0.06779661016949153, 0.0, 0.0]
91;910.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.05113473139902327, 0.042516518241884516, 0.047687446136167766, 0.04596380350474002, 0.032174662453318015, 0.2849755817293881, 0.14794599253088192, 0.04452743464521689, 0.05400746911806952, 0.0, 0.014938236139040505, 0.0034472852628555013]
92;920.0;[0.02197644355070382, 0.0, 0.036340132145935074, 0.0021545532892846882, 0.05400746911806952, 0.006320022981901752, 0.011490950876185005, 0.07986210858948578, 0.02815282964665326, 0.02528009192760701, 0.03964378052283826, 0.05917839701235277, 0.17868428612467682, 0.2645791439241597, 0.06262568227520827, 0.02355644929617926, 0.0, 0.05860384946854352, 0.09537489227233553, 0.0]
