;profondeur_(mm);root_proportion
22;220.0;[0.0, 0.019534616489514506, 0.055300201091640334, 0.15326055731111748, 0.10916403332375754, 0.04711289859235852, 0.050416546969261705, 0.13702958919850616, 0.0857512209135306, 0.14478598103993107, 0.03935650675093364, 0.04969836253950014, 0.032174662453318015, 0.10341855788566504, 0.004596380350474002, 0.0, 0.0, 0.06894570525711002, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.02987647227808101, 0.12194771617351335, 0.055587474863544956, 0.04481470841712152, 0.09235851766733698, 0.04854926745188164, 0.060471128985923585, 0.05515656420568802, 0.10313128411376041, 0.04424016087331226, 0.0, 0.0, 0.0, 0.048261993679977015, 0.05170927894283252, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.013789141051422005, 0.09077851192186154, 0.09106578569376617, 0.11806952025280092, 0.1806952025280092, 0.27449008905486927, 0.16546969261706407, 0.15800057454754382, 0.09135305946567078, 0.0778511921861534, 0.004596380350474002, 0.0030163746049985635, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0]
25;250.0;[0.02010916403332376, 0.017236426314277506, 0.002298190175237001, 0.05458201666187877, 0.05084745762711865, 0.17322608445848894, 0.12668773340993966, 0.04495834530307383, 0.2322608445848894, 0.2273771904625108, 0.16087331226659007, 0.08962941683424304, 0.0, 0.05759839126687733, 0.0, 0.0, 0.030738293593794888, 0.0, 0.0, 0.0]
26;260.0;[0.008043665613329504, 0.03389830508474576, 0.0, 0.009910945130709566, 0.02930192473427176, 0.08618213157138753, 0.07124389543234702, 0.10787130135018673, 0.016374604998563632, 0.14277506463659867, 0.2552427463372594, 0.10586038494685435, 0.014363688595231256, 0.021545532892846882, 0.0017236426314277506, 0.0, 0.03806377477736283, 0.0, 0.0, 0.0]
27;270.0;[0.04538925596093077, 0.0, 0.0, 0.03145647802355645, 0.02642918701522551, 0.042516518241884516, 0.2377190462510773, 0.2048261993679977, 0.09336397586900316, 0.18529158287848319, 0.17925883366848608, 0.21430623384085032, 0.03332375754093651, 0.031025567365699513, 0.005745475438092502, 0.0, 0.04840563056592933, 0.0, 0.014363688595231256, 0.021258259120942258]
28;280.0;[0.02528009192760701, 0.0, 0.0, 0.008043665613329504, 0.1120367710428038, 0.08618213157138753, 0.18471703533467396, 0.05429474288997414, 0.1028440103418558, 0.16906061476587186, 0.058029301924734274, 0.3372594082160299, 0.1315713875323183, 0.06578569376615916, 0.0675093363975869, 0.07928756104567652, 0.032749209997127264, 0.0, 0.08316575696638896, 0.006463659867854065]
29;290.0;[0.0, 0.0, 0.0, 0.06664751508187303, 0.009192760700948004, 0.07928756104567652, 0.03131284113760414, 0.09537489227233553, 0.09982763573685723, 0.15282964665326057, 0.10054582016661878, 0.15225509910945131, 0.2071243895432347, 0.0, 0.0, 0.053145647802355644, 0.0, 0.0, 0.04079287561045677, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.048261993679977015, 0.06693478885377765, 0.058029301924734274, 0.16302786555587476, 0.08230393565067509, 0.18486067222062624, 0.24102269462798045, 0.06090203964378052, 0.0, 0.051565642056880204, 0.0, 0.0, 0.0068945705257110025, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.061476587187589776, 0.03447285262855501, 0.05343292157426027, 0.06908934214306234, 0.2984774490089055, 0.24734271760988222, 0.04941108876759552, 0.09882217753519104, 0.05343292157426027, 0.014794599253088193, 0.0, 0.07584027578282103, 0.048261993679977015, 0.0]
32;320.0;[0.026716460787130136, 0.06118931341568515, 0.019534616489514506, 0.0, 0.13588049411088768, 0.08043665613329504, 0.05688020683711577, 0.03906923297902901, 0.06722206262568227, 0.01522550991094513, 0.32059752944556164, 0.19074978454467106, 0.11921861534041941, 0.058029301924734274, 0.06952025280091928, 0.03045101982189026, 0.024130996839988508, 0.13329503016374605, 0.0, 0.0]
33;330.0;[0.01292731973570813, 0.058891123240448144, 0.08503303648376903, 0.04021832806664752, 0.10787130135018673, 0.03030738293593795, 0.05056018385521402, 0.1304222924446998, 0.08848032174662453, 0.04538925596093077, 0.11950588911232404, 0.2777937374317725, 0.1442114334961218, 0.04596380350474002, 0.09939672507900028, 0.015512783682849756, 0.10226946279804654, 0.018385521401896008, 0.0, 0.0]
34;340.0;[0.0, 0.005170927894283252, 0.08503303648376903, 0.02298190175237001, 0.016661878770468257, 0.10341855788566504, 0.0, 0.011490950876185005, 0.09365124964090779, 0.14133869577707556, 0.08704395288710141, 0.2461936225222637, 0.14823326630278655, 0.0, 0.055300201091640334, 0.06549841999425453, 0.04955472565354783, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.09422579718471703, 0.0, 0.0, 0.02528009192760701, 0.1726515369146797, 0.049841999425452456, 0.1279804653835105, 0.17552427463372594, 0.06952025280091928, 0.08316575696638896, 0.04998563631140477, 0.05616202240735421, 0.013789141051422005, 0.0, 0.0]
36;360.0;[0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.0, 0.009192760700948004, 0.02585463947141626, 0.02010916403332376, 0.13200229819017523, 0.19994254524561908, 0.11577133007756392, 0.18500430910657856, 0.09939672507900028, 0.018385521401896008, 0.08388394139615053, 0.1028440103418558, 0.0, 0.0]
37;370.0;[0.024130996839988508, 0.004596380350474002, 0.0, 0.0, 0.0, 0.04969836253950014, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.156707842573973, 0.19046251077276644, 0.06492387245044527, 0.17293881068658432, 0.054725653547831085, 0.13200229819017523, 0.05630565929330652, 0.0927894283251939, 0.024992818155702385, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.02298190175237001, 0.10025854639471417, 0.34386670496983623, 0.11548405630565929, 0.25222637173226087, 0.04998563631140477, 0.05170927894283252, 0.07239299051996553, 0.0, 0.0, 0.0]
39;390.0;[0.017236426314277506, 0.053145647802355644, 0.01350186727951738, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.005745475438092502, 0.19419706980752657, 0.22608445848893996, 0.09307670209709853, 0.0, 0.10112036771042804, 0.10930767020970986, 0.009623671358804941, 0.0, 0.0]
40;400.0;[0.05056018385521402, 0.04510198218902614, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.057454754380925024, 0.022694627980465384, 0.03993105429474289, 0.10729675380637747, 0.09480034472852629, 0.04538925596093077, 0.0, 0.09709853490376329, 0.004596380350474002, 0.058029301924734274, 0.06894570525711002, 0.0]
41;410.0;[0.0034472852628555013, 0.053720195346164894, 0.0, 0.07641482332663029, 0.007469118069520253, 0.0, 0.0, 0.0, 0.010341855788566504, 0.04424016087331226, 0.0880494110887676, 0.08043665613329504, 0.1281241022694628, 0.0744039069232979, 0.06837115771330078, 0.02470554438379776, 0.0, 0.0, 0.002298190175237001, 0.0034472852628555013]
42;420.0;[0.03562194771617351, 0.057742028152829646, 0.04021832806664752, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.05443837977592646, 0.06162022407354208, 0.21028440103418558, 0.07526572823901177, 0.14679689744326344, 0.08158575122091354, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.04079287561045677, 0.03648376903188739, 0.047687446136167766, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.13559322033898305, 0.062051134731399026, 0.15756966388968688, 0.08603849468543522, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.10858948577994829, 0.07181844297615628, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0950876185004309, 0.12022407354208561, 0.0949439816144786, 0.1432059752944556, 0.12410226946279805, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.03906923297902901, 0.018960068945705257, 0.06434932490663603, 0.0, 0.0, 0.0, 0.05458201666187877, 0.04021832806664752, 0.0, 0.0, 0.0, 0.06779661016949153, 0.05328928468830796, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.05458201666187877, 0.0, 0.0, 0.08402757828210285, 0.13099683998850906, 0.00014363688595231256, 0.007469118069520253, 0.0, 0.0, 0.08158575122091354, 0.17207698937087043, 0.061045676529732834, 0.041941970698075266, 0.017236426314277506, 0.0, 0.03619649525998277, 0.0068945705257110025, 0.0]
47;470.0;[0.009623671358804941, 0.014507325481183568, 0.04596380350474002, 0.0, 0.0, 0.04352197644355071, 0.04079287561045677, 0.10787130135018673, 0.07354208560758403, 0.016661878770468257, 0.0, 0.11261131858661304, 0.06736569951163458, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.032749209997127264, 0.0]
48;480.0;[0.006320022981901752, 0.010916403332375754, 0.03921286986498133, 0.0, 0.03906923297902901, 0.0, 0.030738293593794888, 0.02010916403332376, 0.031025567365699513, 0.0629129560471129, 0.08704395288710141, 0.14593507612754955, 0.033036483769031885, 0.002298190175237001, 0.02815282964665326, 0.0, 0.0, 0.009767308244757253, 0.002872737719046251, 0.02585463947141626]
49;490.0;[0.012209135305946568, 0.0021545532892846882, 0.07081298477449009, 0.0, 0.0, 0.0, 0.01580005745475438, 0.0, 0.06090203964378052, 0.1028440103418558, 0.045245619074978455, 0.06765297328353921, 0.2378626831370296, 0.0927894283251939, 0.013789141051422005, 0.0, 0.0, 0.037920137891410514, 0.03188738868141339, 0.0]
50;500.0;[0.0, 0.024130996839988508, 0.04395288710140764, 0.0, 0.0, 0.0, 0.0, 0.05630565929330652, 0.10744039069232979, 0.012640045963803505, 0.07239299051996553, 0.0709566216604424, 0.06492387245044527, 0.03418557885665039, 0.026716460787130136, 0.08503303648376903, 0.08086756679115197, 0.07124389543234702, 0.05084745762711865, 0.0]
51;510.0;[0.0, 0.0, 0.08216029876472278, 0.0, 0.0, 0.0, 0.010341855788566504, 0.07124389543234702, 0.02987647227808101, 0.05975294455616202, 0.005745475438092502, 0.07296753806377478, 0.10686584314852055, 0.0, 0.0, 0.0, 0.053145647802355644, 0.018241884515943694, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.08230393565067509, 0.016087331226659007, 0.0, 0.0024418270611893133, 0.0, 0.12194771617351335, 0.06722206262568227, 0.0011490950876185005, 0.006463659867854065, 0.009192760700948004, 0.18802068371157712, 0.007469118069520253, 0.0, 0.01350186727951738, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.02815282964665326, 0.1018385521401896, 0.019534616489514506, 0.062051134731399026, 0.03835104854926745, 0.07584027578282103, 0.13889686871588625, 0.06090203964378052, 0.0005745475438092502, 0.014794599253088193, 0.004596380350474002, 0.1223786268313703, 0.05702384372306808, 0.0, 0.018672795173800633, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.1087331226659006, 0.08977305372019534, 0.02470554438379776, 0.16891697787991955, 0.06320022981901752, 0.08330939385234128, 0.004596380350474002, 0.10973858086756678, 0.031025567365699513, 0.03260557311117495, 0.11648951450732548, 0.05616202240735421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.02484918126975007, 0.08546394714162597, 0.037920137891410514, 0.0, 0.16202240735420856, 0.09192760700948004, 0.04941108876759552, 0.02987647227808101, 0.0, 0.005889112324044815, 0.10399310542947429, 0.006320022981901752, 0.0, 0.0, 0.0034472852628555013, 0.06952025280091928, 0.07181844297615628, 0.0]
56;560.0;[0.0, 0.00617638609594944, 0.025136455041654696, 0.0, 0.11347313990232692, 0.15053145647802355, 0.07483481758115484, 0.16877334099396726, 0.06607296753806377, 0.05573111174949727, 0.0, 0.02068371157713301, 0.1614478598103993, 0.004596380350474002, 0.0, 0.05688020683711577, 0.07009480034472852, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.018816432059752943, 0.01565642056880207, 0.0, 0.04352197644355071, 0.07224935363401322, 0.02212008043665613, 0.11347313990232692, 0.09207124389543235, 0.10930767020970986, 0.11864406779661017, 0.14248779086469404, 0.1442114334961218, 0.057742028152829646, 0.20540074691180696, 0.13674231542660156, 0.12424590634875037, 0.05960930767020971, 0.0, 0.0]
58;580.0;[0.0, 0.007756391841424878, 0.09810399310542947, 0.01580005745475438, 0.0, 0.09882217753519104, 0.04208560758402758, 0.0, 0.05573111174949727, 0.10657856937661592, 0.014363688595231256, 0.018960068945705257, 0.19706980752657283, 0.1798333812122953, 0.019534616489514506, 0.0, 0.05630565929330652, 0.12783682849755817, 0.0014363688595231256, 0.0]
59;590.0;[0.0, 0.0, 0.0053145647802355644, 0.08876759551852915, 0.004596380350474002, 0.10973858086756678, 0.06822752082734847, 0.016087331226659007, 0.02010916403332376, 0.01982189026141913, 0.1361677678827923, 0.1534041941970698, 0.06779661016949153, 0.08790577420281528, 0.08991669060614765, 0.009480034472852629, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.07066934788853778, 0.06478023556449296, 0.22852628555012927, 0.16633151393277792, 0.18529158287848319, 0.16891697787991955, 0.1488078138465958, 0.17925883366848608, 0.15053145647802355, 0.06434932490663603, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.015512783682849756, 0.0, 0.002585463947141626, 0.07124389543234702, 0.025423728813559324, 0.05731111749497271, 0.03935650675093364, 0.061476587187589776, 0.04941108876759552, 0.10341855788566504, 0.1717897155989658, 0.17408790577420283, 0.018385521401896008, 0.03045101982189026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.01292731973570813, 0.10399310542947429, 0.0, 0.03820741166331514, 0.02642918701522551, 0.06808388394139615, 0.11720769893708705, 0.08273484630853203, 0.06334386670496983, 0.2447572536627406, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.01694915254237288, 0.003160011490950876, 0.0]
63;630.0;[0.00732548118356794, 0.04840563056592933, 0.022838264866417695, 0.040361964952599826, 0.06492387245044527, 0.06032749209997127, 0.1648951450732548, 0.04653835104854927, 0.017236426314277506, 0.047687446136167766, 0.032174662453318015, 0.1693478885377765, 0.06377477736282677, 0.0, 0.0, 0.0, 0.03562194771617351, 0.11835679402470554, 0.009192760700948004, 0.0]
64;640.0;[0.0, 0.06032749209997127, 0.05960930767020971, 0.043091065785693765, 0.02700373455903476, 0.1488078138465958, 0.13559322033898305, 0.19419706980752657, 0.08330939385234128, 0.09623671358804942, 0.13300775639184143, 0.2240735420856076, 0.1269750071818443, 0.08158575122091354, 0.07756391841424878, 0.031025567365699513, 0.08445848893995977, 0.03504740017236426, 0.07124389543234702, 0.0]
65;650.0;[0.0, 0.07871301350186728, 0.04941108876759552, 0.04725653547831083, 0.036771042803792016, 0.14708417121516806, 0.11778224648089629, 0.21660442401608734, 0.09006032749209997, 0.12252226371732261, 0.10341855788566504, 0.2493536340132146, 0.12410226946279805, 0.053720195346164894, 0.06736569951163458, 0.07943119793162884, 0.07526572823901177, 0.036771042803792016, 0.05630565929330652, 0.0]
66;660.0;[0.014938236139040505, 0.147515081873025, 0.09594943981614479, 0.03504740017236426, 0.04596380350474002, 0.0835966676242459, 0.13257684573398448, 0.06722206262568227, 0.006320022981901752, 0.03332375754093651, 0.05573111174949727, 0.1568514794599253, 0.14478598103993107, 0.17351335823039357, 0.011490950876185005, 0.0, 0.010916403332375754, 0.09422579718471703, 0.0011490950876185005, 0.0]
67;670.0;[0.1200804366561333, 0.04725653547831083, 0.1120367710428038, 0.032174662453318015, 0.06952025280091928, 0.021832806664751507, 0.05573111174949727, 0.07914392415972421, 0.05170927894283252, 0.008618213157138753, 0.011490950876185005, 0.10629129560471129, 0.08848032174662453, 0.03906923297902901, 0.0, 0.05860384946854352, 0.06320022981901752, 0.0, 0.0, 0.0]
68;680.0;[0.03045101982189026, 0.044671071531169206, 0.03619649525998277, 0.1304222924446998, 0.012640045963803505, 0.06722206262568227, 0.16302786555587476, 0.07196207986210859, 0.0, 0.0, 0.06952025280091928, 0.061476587187589776, 0.05486929043378339, 0.03590922148807814, 0.005745475438092502, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.040361964952599826, 0.0, 0.16259695489801781, 0.02298190175237001, 0.06607296753806377, 0.08532031025567366, 0.1806952025280092, 0.033036483769031885, 0.05084745762711865, 0.10916403332375754, 0.0034472852628555013, 0.08187302499281815, 0.03993105429474289, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.02010916403332376]
70;700.0;[0.013789141051422005, 0.07497845446710716, 0.042803792013789144, 0.0034472852628555013, 0.2381499569089342, 0.14277506463659867, 0.06162022407354208, 0.02068371157713301, 0.12438954323470267, 0.10198218902614191, 0.04021832806664752, 0.010916403332375754, 0.058891123240448144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.10844584889399597, 0.050129273197357084, 0.0891985061763861, 0.04811835679402471, 0.1473714449870727, 0.1898879632289572, 0.04639471416259695, 0.0, 0.07713300775639184, 0.14895145073254812, 0.11634587762137318, 0.05860384946854352, 0.01005458201666188, 0.0, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002]
72;720.0;[0.02815282964665326, 0.04108014938236139, 0.07986210858948578, 0.013214593507612756, 0.06607296753806377, 0.11835679402470554, 0.1189313415685148, 0.04596380350474002, 0.05400746911806952, 0.06937661591496697, 0.0, 0.09939672507900028, 0.03131284113760414, 0.057454754380925024, 0.05056018385521402, 0.0, 0.0, 0.0, 0.05070382074116633, 0.0]
73;730.0;[0.0011490950876185005, 0.07727664464234416, 0.02298190175237001, 0.02585463947141626, 0.03504740017236426, 0.09077851192186154, 0.1992243608158575, 0.17020970985349038, 0.07684573398448721, 0.10456765297328353, 0.008330939385234128, 0.1212295317437518, 0.17466245331801206, 0.024130996839988508, 0.0, 0.0, 0.0, 0.018960068945705257, 0.06133295030163746, 0.01644642344153979]
74;740.0;[0.0, 0.0, 0.0011490950876185005, 0.0606147658718759, 0.024992818155702385, 0.018960068945705257, 0.11577133007756392, 0.0675093363975869, 0.17466245331801206, 0.1638896868715886, 0.08991669060614765, 0.06607296753806377, 0.09810399310542947, 0.009192760700948004, 0.0, 0.0017236426314277506, 0.04941108876759552, 0.09767308244757254, 0.05975294455616202, 0.0]
75;750.0;[0.0, 0.02010916403332376, 0.0, 0.042803792013789144, 0.07124389543234702, 0.09968399885090491, 0.08618213157138753, 0.08388394139615053, 0.016230968112611318, 0.1120367710428038, 0.10514220051709279, 0.058029301924734274, 0.07856937661591497, 0.06837115771330078, 0.010198218902614192, 0.0914966963516231, 0.02470554438379776, 0.047687446136167766, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.05056018385521402, 0.07943119793162884, 0.08201666187877046, 0.07871301350186728, 0.11993679977018099, 0.08029301924734272, 0.11878770468256249, 0.2403045101982189, 0.16446423441539787, 0.06492387245044527, 0.009049123814995692, 0.07756391841424878, 0.017236426314277506, 0.004596380350474002, 0.0034472852628555013, 0.032174662453318015, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.05917839701235277, 0.048261993679977015, 0.03921286986498133, 0.005889112324044815, 0.029445561620224072, 0.1279804653835105, 0.11246768170066072, 0.16690606147658718, 0.08776213731686297, 0.0, 0.08216029876472278, 0.0, 0.0005745475438092502, 0.05458201666187877, 0.016087331226659007]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.07354208560758403, 0.05515656420568802, 0.08330939385234128, 0.0617638609594944, 0.016518241884515943, 0.052571100258546395, 0.19161160586038495, 0.1317150244182706, 0.10715311692042516, 0.0, 0.002298190175237001, 0.02757828210284401, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.010916403332375754, 0.0, 0.0, 0.005745475438092502, 0.03906923297902901, 0.05688020683711577, 0.04653835104854927, 0.08905486929043378, 0.0389255960930767, 0.0709566216604424, 0.15024418270611894, 0.1167767882792301, 0.02930192473427176, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.019175524274633725]
80;800.0;[0.006320022981901752, 0.04955472565354783, 0.0, 0.043091065785693765, 0.018385521401896008, 0.011490950876185005, 0.0, 0.0, 0.04653835104854927, 0.07584027578282103, 0.034903763286411954, 0.13544958345303074, 0.13300775639184143, 0.0, 0.0412237862683137, 0.0, 0.0, 0.0017236426314277506, 0.07066934788853778, 0.0]
81;810.0;[0.04021832806664752, 0.009049123814995692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.06607296753806377, 0.031025567365699513, 0.08287848319448435, 0.19462798046538352, 0.09810399310542947, 0.07799482907210571, 0.040936512496409075, 0.0, 0.0, 0.07641482332663029, 0.0005745475438092502, 0.0]
82;820.0;[0.03332375754093651, 0.03131284113760414, 0.016374604998563632, 0.010916403332375754, 0.002872737719046251, 0.0, 0.0, 0.0, 0.07871301350186728, 0.06032749209997127, 0.01465096236713588, 0.13961505314564782, 0.06549841999425453, 0.11490950876185005, 0.017236426314277506, 0.004596380350474002, 0.05400746911806952, 0.008043665613329504, 0.002872737719046251, 0.0]
