;profondeur_(mm);root_proportion
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.1465096236713588, 0.08848032174662453, 0.017236426314277506, 0.0, 0.04955472565354783, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.07153116920425165, 0.05486929043378339, 0.04165469692617064, 0.0, 0.04898017810973858, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.015512783682849756, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.041941970698075266, 0.013789141051422005, 0.0, 0.0008618213157138753, 0.0343292157426027, 0.09537489227233553, 0.0, 0.02240735420856076, 0.031025567365699513, 0.06377477736282677, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03648376903188739, 0.01407641482332663, 0.019534616489514506, 0.07066934788853778, 0.04811835679402471, 0.0, 0.08618213157138753, 0.015512783682849756, 0.07411663315139327, 0.03332375754093651, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.02642918701522551, 0.009192760700948004, 0.02757828210284401, 0.05343292157426027, 0.030020109164033325, 0.018960068945705257, 0.03504740017236426, 0.05688020683711577, 0.0, 0.026716460787130136, 0.0824475725366274, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0017236426314277506, 0.0068945705257110025, 0.019390979603562196, 0.02815282964665326, 0.02815282964665326, 0.0, 0.0, 0.002298190175237001, 0.02068371157713301, 0.0]
26;260.0;[0.0, 0.0, 0.0011490950876185005, 0.0, 0.005745475438092502, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0017236426314277506, 0.043665613329503014, 0.008618213157138753, 0.019534616489514506, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.012065498419994254, 0.06434932490663603, 0.011490950876185005, 0.06377477736282677, 0.0, 0.0, 0.09824762999138179, 0.08230393565067509, 0.09982763573685723, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.014938236139040505, 0.06133295030163746, 0.0, 0.016087331226659007, 0.05515656420568802, 0.0, 0.0030163746049985635, 0.049841999425452456, 0.05860384946854352, 0.1235277219189888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.045245619074978455, 0.09623671358804942, 0.014938236139040505, 0.0, 0.010916403332375754, 0.0034472852628555013, 0.02068371157713301, 0.004596380350474002, 0.07698937087043953, 0.03447285262855501, 0.06549841999425453, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.07009480034472852, 0.00502729100833094, 0.0, 0.002298190175237001, 0.004021832806664752, 0.040361964952599826, 0.030594656707842574, 0.03030738293593795, 0.05702384372306808, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.008618213157138753, 0.07943119793162884, 0.0, 0.006320022981901752, 0.004596380350474002, 0.06363114047687446, 0.08172938810686585, 0.07957483481758115, 0.0, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.0, 0.042516518241884516, 0.0, 0.016087331226659007, 0.09767308244757254, 0.07239299051996553, 0.020970985349037633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.02240735420856076, 0.042516518241884516, 0.0, 0.02298190175237001, 0.08646940534329216, 0.10858948577994829, 0.002585463947141626, 0.0, 0.004883654122378627, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.03389830508474576, 0.03145647802355645, 0.07124389543234702, 0.09135305946567078, 0.05817293881068659, 0.040936512496409075, 0.05242746337259408, 0.03705831657569664, 0.008618213157138753, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07871301350186728, 0.11390405056018385, 0.1670496983625395, 0.05903476012640046, 0.02212008043665613, 0.016661878770468257, 0.003878195920712439, 0.0, 0.008043665613329504, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.05688020683711577, 0.001292731973570813, 0.10902039643780523, 0.04438379775926458, 0.11117494972708991, 0.011490950876185005, 0.004596380350474002, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0011490950876185005, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.018816432059752943, 0.14162596954898019, 0.11433496121804079, 0.043665613329503014, 0.09824762999138179, 0.019534616489514506, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.1179258833668486, 0.09638035047400173, 0.06377477736282677, 0.2301062912956047, 0.028296466532605574, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.004596380350474002, 0.0]
