;profondeur_(mm);root_proportion
14;140.0;[0.0, 0.0, 0.0, 0.13674231542660156, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.032174662453318015, 0.04883654122378627, 0.006320022981901752, 0.02355644929617926, 0.0, 0.0, 0.0, 0.042516518241884516, 0.15067509336397586, 0.005458201666187877, 0.0]
15;150.0;[0.0, 0.0, 0.00502729100833094, 0.12137316862970411, 0.024130996839988508, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.03045101982189026, 0.06607296753806377, 0.04653835104854927, 0.004596380350474002, 0.0017236426314277506, 0.0, 0.05515656420568802, 0.012065498419994254, 0.012209135305946568, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.017810973858086755, 0.04783108302212008, 0.001292731973570813, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.016087331226659007, 0.04955472565354783, 0.04266015512783683, 0.14449870726802644, 0.0606147658718759, 0.05573111174949727, 0.19936799770180982, 0.04754380925021545, 0.09106578569376617, 0.01738006320022982, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.00043091065785693766, 0.0800057454754381, 0.01407641482332663, 0.009192760700948004, 0.0, 0.0, 0.037920137891410514, 0.09882217753519104, 0.12984774490089054, 0.11174949727089917, 0.03418557885665039, 0.08560758402757829, 0.057742028152829646, 0.00790002872737719, 0.010629129560471129, 0.009049123814995692, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0755530020109164, 0.0005745475438092502, 0.0, 0.0, 0.004596380350474002, 0.05228382648664177, 0.08517667336972135, 0.13789141051422005, 0.07181844297615628, 0.0, 0.0, 0.05386383223211721, 0.07569663889686871, 0.02355644929617926, 0.04538925596093077, 0.0]
19;190.0;[0.019534616489514506, 0.03332375754093651, 0.0, 0.0, 0.04538925596093077, 0.0, 0.0, 0.0, 0.02528009192760701, 0.028727377190462512, 0.04266015512783683, 0.013214593507612756, 0.008043665613329504, 0.0, 0.0, 0.05271473714449871, 0.013070956621660442, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.022838264866417695, 0.0, 0.0, 0.036340132145935074, 0.005745475438092502, 0.0, 0.0068945705257110025, 0.04136742315426602, 0.08122665900603275]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03820741166331514, 0.0, 0.0, 0.0, 0.02528009192760701, 0.048261993679977015, 0.07914392415972421, 0.022694627980465384, 0.0, 0.050991094513070954, 0.0, 0.02987647227808101, 0.002298190175237001, 0.12640045963803503, 0.07174662453318012]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03590922148807814, 0.0, 0.0, 0.0008618213157138753, 0.037632864119505886, 0.07641482332663029, 0.10715311692042516, 0.024418270611893136, 0.0, 0.1189313415685148, 0.05285837403045102, 0.009767308244757253, 0.02642918701522551, 0.2056880206837116, 0.08496121804079287]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.002298190175237001, 0.0, 0.01177822464808963, 0.020970985349037633, 0.02700373455903476, 0.0, 0.0, 0.0, 0.09307670209709853, 0.09020396437805228, 0.06434932490663603, 0.17064062051134732, 0.1648951450732548, 0.09824762999138179]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.008043665613329504, 0.027291008330939386, 0.04136742315426602, 0.05357655846021258, 0.031169204251651823, 0.039500143636885955, 0.04079287561045677, 0.03045101982189026, 0.12525136455041655, 0.08158575122091354, 0.24188451594369434, 0.018385521401896008]
25;250.0;[0.0, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.053720195346164894, 0.0, 0.012496409077851192, 0.0, 0.0011490950876185005, 0.04481470841712152, 0.07009480034472852, 0.04208560758402758, 0.2015225509910945, 0.24777362826773916, 0.011347313990232692]
26;260.0;[0.0, 0.02240735420856076, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0053145647802355644, 0.0, 0.028727377190462512, 0.007469118069520253, 0.03145647802355645, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.15800057454754382, 0.1292731973570813, 0.24303361103131285, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010198218902614192, 0.0, 0.0, 0.02585463947141626, 0.08287848319448435, 0.0, 0.013789141051422005, 0.036771042803792016, 0.02298190175237001, 0.08187302499281815, 0.29503016374605, 0.032749209997127264, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.02025280091927607, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.017667336972134445, 0.016230968112611318, 0.0, 0.011490950876185005, 0.03906923297902901, 0.02010916403332376, 0.21114622234989947, 0.17954610744039068, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0034472852628555013, 0.0, 0.0017236426314277506, 0.0, 0.016087331226659007, 0.02930192473427176, 0.02700373455903476, 0.0, 0.04653835104854927, 0.011490950876185005, 0.12640045963803503, 0.27836828497558175, 0.051996552714737146, 0.002872737719046251, 0.0017236426314277506]
30;300.0;[0.0, 0.0, 0.0, 0.03964378052283826, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.02010916403332376, 0.09006032749209997, 0.024992818155702385, 0.04610744039069233, 0.025136455041654696, 0.08273484630853203, 0.24202815282964665, 0.11174949727089917, 0.04179833381212295, 0.06722206262568227, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.07928756104567652, 0.0, 0.0, 0.0, 0.01795461074403907, 0.010916403332375754, 0.05113473139902327, 0.04926745188164321, 0.008043665613329504, 0.035765584602125824, 0.01738006320022982, 0.0744039069232979, 0.04811835679402471, 0.058891123240448144, 0.11620224073542086, 0.024130996839988508, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.019534616489514506, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.030020109164033325, 0.005745475438092502, 0.0, 0.07584027578282103, 0.004596380350474002, 0.0, 0.0017236426314277506, 0.02010916403332376, 0.13961505314564782, 0.009192760700948004, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.013645504165469693, 0.09264579143924159, 0.05960930767020971, 0.019534616489514506, 0.03389830508474576, 0.0, 0.0, 0.013214593507612756, 0.10887675955185291, 0.08129847744900891, 0.032461936225222636]
34;340.0;[0.0, 0.0011490950876185005, 0.0, 0.018385521401896008, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08029301924734272, 0.11648951450732548, 0.06592933065211146, 0.01738006320022982]
35;350.0;[0.014363688595231256, 0.0017236426314277506, 0.0, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06923297902901465, 0.10887675955185291, 0.037920137891410514, 0.0]
36;360.0;[0.0, 0.0, 0.004596380350474002, 0.07296753806377478, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.03045101982189026, 0.07986210858948578, 0.11031312841137604, 0.05688020683711577, 0.0]
37;370.0;[0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06578569376615916, 0.005745475438092502, 0.021832806664751507, 0.0011490950876185005, 0.0, 0.0, 0.02068371157713301, 0.10629129560471129, 0.014938236139040505, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.05644929617925883, 0.007038207411663315, 0.03935650675093364, 0.0, 0.0, 0.0, 0.014363688595231256, 0.06952025280091928, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.044671071531169206, 0.04266015512783683, 0.0, 0.0, 0.0, 0.037345590347601265, 0.04711289859235852, 0.05285837403045102, 0.01982189026141913, 0.032174662453318015, 0.0, 0.0, 0.0, 0.05056018385521402, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.0949439816144786, 0.006320022981901752, 0.03504740017236426, 0.006320022981901752, 0.0, 0.0, 0.06434932490663603, 0.04079287561045677, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485492674518817, 0.011347313990232692, 0.0423728813559322, 0.06952025280091928, 0.02355644929617926, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.02700373455903476, 0.05228382648664177, 0.0, 0.036771042803792016, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.011634587762137317, 0.05688020683711577, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0]
43;430.0;[0.0, 0.0, 0.011490950876185005, 0.06090203964378052, 0.004596380350474002, 0.01292731973570813, 0.01177822464808963, 0.0011490950876185005, 0.0, 0.0, 0.0389255960930767, 0.09939672507900028, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.03619649525998277, 0.0]
44;440.0;[0.0, 0.002585463947141626, 0.03705831657569664, 0.03389830508474576, 0.09480034472852629, 0.05573111174949727, 0.0, 0.0, 0.0, 0.014363688595231256, 0.10600402183280666, 0.12309681126113185, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.011490950876185005, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.019534616489514506, 0.05573111174949727, 0.031025567365699513, 0.0, 0.0, 0.0, 0.018098247629991383, 0.1279804653835105, 0.09336397586900316, 0.05214018960068946, 0.0007181844297615628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.03504740017236426, 0.02068371157713301, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.019965527147371445, 0.00675093363975869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0007181844297615628, 0.09752944556162023, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.21631715024418272, 0.03705831657569664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.015512783682849756, 0.0]
48;480.0;[0.0, 0.0, 0.00043091065785693766, 0.05846021258259121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03131284113760414, 0.19850617638609594, 0.018385521401896008, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0068945705257110025, 0.04883654122378627, 0.004883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.1269750071818443, 0.010629129560471129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07023843723068084, 0.050129273197357084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1511060040218328, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.1488078138465958, 0.021114622234989944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.04653835104854927, 0.0, 0.0, 0.0, 0.025567365699511634, 0.18457339844872164, 0.062051134731399026, 0.015512783682849756, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0617638609594944, 0.07928756104567652, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07540936512496409, 0.015943694340706693, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0005745475438092502, 0.06779661016949153, 0.047687446136167766, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0011490950876185005, 0.01005458201666188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.012065498419994254, 0.06664751508187303, 0.004021832806664752, 0.018385521401896008, 0.0, 0.0, 0.0, 0.024130996839988508, 0.03619649525998277, 0.07641482332663029, 0.0721057167480609, 0.0017236426314277506, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.016087331226659007, 0.012065498419994254, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.07584027578282103, 0.09623671358804942, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0034472852628555013, 0.010341855788566504, 0.0, 0.0, 0.011490950876185005, 0.08101120367710428, 0.0, 0.0, 0.0, 0.014938236139040505, 0.09020396437805228, 0.0343292157426027, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028440103418557884, 0.10097673082447572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.1189313415685148, 0.04136742315426602, 0.09307670209709853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15598965814421142, 0.08129847744900891, 0.0, 0.02757828210284401, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.012640045963803505, 0.14837690318873886, 0.0594656707842574, 0.0, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.01005458201666188, 0.0, 0.0, 0.0, 0.018960068945705257, 0.1478023556449296, 0.06664751508187303, 0.021258259120942258, 0.1315713875323183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.08187302499281815, 0.08546394714162597, 0.06190749784544671, 0.07684573398448721, 0.0, 0.0, 0.009623671358804941, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.005458201666187877, 0.007469118069520253, 0.0, 0.0, 0.0, 0.11692042516518242, 0.08704395288710141, 0.019534616489514506, 0.12482045389255961, 0.0, 0.0, 0.03346739442688883, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.017810973858086755, 0.10485492674518816, 0.09738580867566791, 0.004596380350474002, 0.11490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.032749209997127264, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07727664464234416, 0.1006894570525711, 0.02025280091927607, 0.08302212008043666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.04941108876759552, 0.06262568227520827, 0.03332375754093651, 0.02068371157713301, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.09480034472852629, 0.08632576845733984, 0.07153116920425165, 0.07569663889686871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.1511060040218328, 0.11490950876185005, 0.013358230393565068, 0.07569663889686871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.01565642056880207, 0.012496409077851192, 0.0, 0.0, 0.007756391841424878, 0.08905486929043378, 0.16116058603849467, 0.043091065785693765, 0.07641482332663029, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.03562194771617351, 0.05084745762711865, 0.02298190175237001, 0.0, 0.02470554438379776, 0.036771042803792016, 0.031025567365699513, 0.13674231542660156, 0.06779661016949153, 0.05630565929330652, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.03906923297902901, 0.02700373455903476, 0.023700086182131572, 0.0, 0.0, 0.0, 0.06032749209997127, 0.11275495547256535, 0.19750071818442977, 0.07411663315139327, 0.15742602700373456, 0.00502729100833094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.008043665613329504, 0.0, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.039500143636885955, 0.11964952599827636, 0.06032749209997127, 0.20295891985061765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.07124389543234702, 0.0, 0.0, 0.0, 0.006320022981901752, 0.09623671358804942, 0.0891985061763861, 0.17006607296753806, 0.08445848893995977, 0.005170927894283252, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.07038207411663315, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.02585463947141626, 0.05688020683711577, 0.1052858374030451, 0.11548405630565929, 0.03964378052283826, 0.02528009192760701, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.041941970698075266, 0.004883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05644929617925883, 0.06894570525711002, 0.014363688595231256, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.133725940821603, 0.009767308244757253, 0.0, 0.0, 0.029014650962367137, 0.020970985349037633, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.002298190175237001, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.12424590634875037, 0.0017236426314277506, 0.02312553863832232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.12223498994541798, 0.03964378052283826, 0.05644929617925883, 0.0, 0.02815282964665326, 0.032174662453318015, 0.004596380350474002, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.004596380350474002, 0.0, 0.002010916403332376, 0.057742028152829646, 0.06894570525711002, 0.02987647227808101, 0.07382935937948865, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033611031312841134, 0.058029301924734274, 0.11174949727089917, 0.0, 0.0005745475438092502, 0.0, 0.013789141051422005, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09882217753519104, 0.04136742315426602, 0.05458201666187877, 0.02010916403332376, 0.10586038494685435, 0.03820741166331514, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.0005745475438092502, 0.0, 0.0, 0.04998563631140477, 0.10830221200804367, 0.02700373455903476, 0.0, 0.002298190175237001, 0.04352197644355071, 0.033611031312841134, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024418270611893136, 0.008043665613329504, 0.0034472852628555013, 0.0, 0.005170927894283252, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0]
