;profondeur_(mm);root_proportion
10;100.0;[0.014363688595231256, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0778511921861534, 0.11979316288422867, 0.06492387245044527, 0.15627693191611605, 0.09939672507900028, 0.08618213157138753, 0.20798621085894858, 0.12956047112898592, 0.10140764148233267, 0.021258259120942258, 0.03404194197069808, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0068945705257110025, 0.021258259120942258, 0.0034472852628555013, 0.0, 0.031025567365699513, 0.22852628555012927, 0.11332950301637461, 0.04869290433783396, 0.08747486354495834, 0.17006607296753806, 0.21717897155989657, 0.12740591783970123, 0.055300201091640334, 0.06032749209997127, 0.13085320310255674, 0.012640045963803505, 0.0, 0.021258259120942258, 0.0034472852628555013]
12;120.0;[0.0, 0.0, 0.0, 0.0030163746049985635, 0.0, 0.04883654122378627, 0.20295891985061765, 0.20410801493823613, 0.14033323757540936, 0.17006607296753806, 0.14722780810112038, 0.12166044240160874, 0.15484056305659294, 0.18529158287848319, 0.10126400459638035, 0.054725653547831085, 0.0, 0.018672795173800633, 0.11404768744613616, 0.03619649525998277]
13;130.0;[0.0, 0.014938236139040505, 0.0, 0.04639471416259695, 0.0, 0.05228382648664177, 0.2796610169491525, 0.1535478310830221, 0.11634587762137318, 0.12912956047112897, 0.13860959494398162, 0.14033323757540936, 0.0732548118356794, 0.14392415972421718, 0.11390405056018385, 0.026285550129273198, 0.04941108876759552, 0.02815282964665326, 0.061476587187589776, 0.016087331226659007]
14;140.0;[0.0, 0.02642918701522551, 0.002298190175237001, 0.055300201091640334, 0.06118931341568515, 0.0, 0.11835679402470554, 0.13128411376041368, 0.14923872450445275, 0.33108302212008045, 0.31197931628842285, 0.21703533467394426, 0.08891123240448147, 0.01852915828784832, 0.1478023556449296, 0.16561332950301638, 0.061476587187589776, 0.015512783682849756, 0.002872737719046251, 0.0]
15;150.0;[0.02010916403332376, 0.012640045963803505, 0.036771042803792016, 0.05731111749497271, 0.05084745762711865, 0.04538925596093077, 0.05515656420568802, 0.08330939385234128, 0.04883654122378627, 0.16432059752944556, 0.13688595231255388, 0.09939672507900028, 0.05113473139902327, 0.04165469692617064, 0.13990232691755242, 0.05630565929330652, 0.06492387245044527, 0.004596380350474002, 0.0, 0.0]
16;160.0;[0.004596380350474002, 0.0869003160011491, 0.15397874174087905, 0.06952025280091928, 0.10772766446423442, 0.0, 0.02815282964665326, 0.018098247629991383, 0.02930192473427176, 0.26012640045963803, 0.26975007181844296, 0.18155702384372308, 0.09049123814995691, 0.03906923297902901, 0.10686584314852055, 0.08675667911519679, 0.0, 0.0, 0.0, 0.002872737719046251]
17;170.0;[0.0, 0.044096523987359956, 0.05659293306521115, 0.07009480034472852, 0.12754955472565355, 0.007181844297615628, 0.043091065785693765, 0.0847457627118644, 0.0, 0.16848606722206264, 0.27147371444987073, 0.16460787130135018, 0.027291008330939386, 0.09537489227233553, 0.11289859235851767, 0.09767308244757254, 0.010916403332375754, 0.0008618213157138753, 0.04395288710140764, 0.004596380350474002]
18;180.0;[0.00617638609594944, 0.01465096236713588, 0.043665613329503014, 0.0, 0.14478598103993107, 0.01120367710428038, 0.0343292157426027, 0.06650387819592071, 0.07526572823901177, 0.19046251077276644, 0.2038207411663315, 0.09178397012352772, 0.07411663315139327, 0.043665613329503014, 0.058029301924734274, 0.07066934788853778, 0.0, 0.0, 0.05659293306521115, 0.008043665613329504]
19;190.0;[0.061045676529732834, 0.0017236426314277506, 0.017236426314277506, 0.03562194771617351, 0.09738580867566791, 0.041941970698075266, 0.0, 0.10772766446423442, 0.17423154266015511, 0.13631140476874462, 0.2691755242746337, 0.10542947428899742, 0.1189313415685148, 0.05343292157426027, 0.05070382074116633, 0.02025280091927607, 0.0, 0.036771042803792016, 0.06980752657282391, 0.018385521401896008]
20;200.0;[0.07584027578282103, 0.05975294455616202, 0.057167480609020396, 0.043665613329503014, 0.10327492099971272, 0.08862395863257684, 0.038494685435219764, 0.058029301924734274, 0.05817293881068659, 0.2094225797184717, 0.1028440103418558, 0.09120942257971847, 0.12022407354208561, 0.0389255960930767, 0.03964378052283826, 0.011634587762137317, 0.002585463947141626, 0.04854926745188164, 0.08761850043091066, 0.032461936225222636]
21;210.0;[0.08158575122091354, 0.09192760700948004, 0.08532031025567366, 0.06320022981901752, 0.06549841999425453, 0.11634587762137318, 0.1373168629704108, 0.09192760700948004, 0.06707842573972997, 0.3068083883941396, 0.15196782533754669, 0.1785406492387245, 0.13659867854064925, 0.20353346739442688, 0.061476587187589776, 0.04352197644355071, 0.03935650675093364, 0.026716460787130136, 0.05659293306521115, 0.01752370008618213]
22;220.0;[0.08488939959781672, 0.1442114334961218, 0.04538925596093077, 0.1200804366561333, 0.015512783682849756, 0.10140764148233267, 0.21401896006894572, 0.09867854064923873, 0.09465670784257398, 0.41108876759551854, 0.1982189026141913, 0.2749209997127262, 0.24892272335535764, 0.278942832519391, 0.017236426314277506, 0.061476587187589776, 0.06837115771330078, 0.05917839701235277, 0.03935650675093364, 0.018385521401896008]
23;230.0;[0.08460212582591209, 0.06492387245044527, 0.10571674806090205, 0.10686584314852055, 0.04481470841712152, 0.07066934788853778, 0.21473714449870726, 0.17868428612467682, 0.058029301924734274, 0.20698075265728239, 0.23642631427750646, 0.12180407928756104, 0.2701809824762999, 0.10629129560471129, 0.18213157138753233, 0.11490950876185005, 0.07842573972996265, 0.13444412525136454, 0.11778224648089629, 0.0]
24;240.0;[0.08216029876472278, 0.08603849468543522, 0.05056018385521402, 0.0, 0.1016949152542373, 0.08560758402757829, 0.18098247629991382, 0.15728239011778225, 0.004596380350474002, 0.17121516805515657, 0.23283539212869864, 0.1258259120942258, 0.1839988509049124, 0.08618213157138753, 0.2002298190175237, 0.18284975581729387, 0.02987647227808101, 0.0011490950876185005, 0.04179833381212295, 0.0]
25;250.0;[0.06894570525711002, 0.10356219477161735, 0.002298190175237001, 0.0, 0.002298190175237001, 0.03993105429474289, 0.10514220051709279, 0.22392990519965528, 0.1108876759551853, 0.3277793737431772, 0.1465096236713588, 0.16561332950301638, 0.16029876472278082, 0.1279804653835105, 0.10456765297328353, 0.04352197644355071, 0.028727377190462512, 0.0, 0.03691467968974432, 0.005745475438092502]
26;260.0;[0.008618213157138753, 0.07842573972996265, 0.032749209997127264, 0.007469118069520253, 0.03332375754093651, 0.12209135305946567, 0.012640045963803505, 0.04854926745188164, 0.13659867854064925, 0.2645791439241597, 0.2596954898017811, 0.19089342143062338, 0.07066934788853778, 0.1713588049411089, 0.2015225509910945, 0.08962941683424304, 0.017236426314277506, 0.0, 0.021258259120942258, 0.005170927894283252]
27;270.0;[0.0, 0.07497845446710716, 0.010341855788566504, 0.008043665613329504, 0.012640045963803505, 0.07296753806377478, 0.05343292157426027, 0.0, 0.0, 0.131427750646366, 0.2813846595805803, 0.22924446997989084, 0.1317150244182706, 0.1393277793737432, 0.18486067222062624, 0.047687446136167766, 0.02585463947141626, 0.0, 0.004596380350474002, 0.0]
28;280.0;[0.0, 0.043091065785693765, 0.012065498419994254, 0.0, 0.0, 0.010341855788566504, 0.013789141051422005, 0.0, 0.03835104854926745, 0.16848606722206264, 0.1384659580580293, 0.06492387245044527, 0.09077851192186154, 0.1235277219189888, 0.06679115196782534, 0.04653835104854927, 0.0017236426314277506, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.004596380350474002, 0.012065498419994254, 0.0034472852628555013, 0.008043665613329504, 0.0017236426314277506, 0.038494685435219764, 0.0, 0.023700086182131572, 0.16274059178397013, 0.19663889686871588, 0.0914966963516231, 0.09422579718471703, 0.22263717322608445, 0.1762424590634875, 0.09164033323757541, 0.0, 0.0, 0.0, 0.01694915254237288]
30;300.0;[0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.008618213157138753, 0.03504740017236426, 0.0, 0.0629129560471129, 0.177391554151106, 0.07526572823901177, 0.055587474863544956, 0.06032749209997127, 0.0377765010054582, 0.08374030451019822, 0.01982189026141913, 0.03619649525998277, 0.0, 0.005745475438092502, 0.03188738868141339]
31;310.0;[0.0, 0.0008618213157138753, 0.11404768744613616, 0.0034472852628555013, 0.0, 0.02470554438379776, 0.017810973858086755, 0.004596380350474002, 0.07813846595805803, 0.2652973283539213, 0.23728813559322035, 0.05185291582878483, 0.10614765871875897, 0.0594656707842574, 0.06075840275782821, 0.004596380350474002, 0.05343292157426027, 0.0, 0.041941970698075266, 0.03964378052283826]
32;320.0;[0.0, 0.0, 0.009192760700948004, 0.08618213157138753, 0.0, 0.0, 0.012065498419994254, 0.11045676529732835, 0.10399310542947429, 0.14995690893421432, 0.16748060902039644, 0.07497845446710716, 0.09652398735995403, 0.04538925596093077, 0.09120942257971847, 0.025998276357368573, 0.09135305946567078, 0.009192760700948004, 0.08862395863257684, 0.0]
33;330.0;[0.0068945705257110025, 0.0, 0.0, 0.010341855788566504, 0.04424016087331226, 0.0, 0.05917839701235277, 0.09178397012352772, 0.17638609594943983, 0.13300775639184143, 0.23556449296179258, 0.058029301924734274, 0.12668773340993966, 0.1361677678827923, 0.047687446136167766, 0.037920137891410514, 0.0983912668773341, 0.007612754955472565, 0.11045676529732835, 0.0]
34;340.0;[0.02068371157713301, 0.02068371157713301, 0.0068945705257110025, 0.0, 0.02528009192760701, 0.01005458201666188, 0.02212008043665613, 0.043665613329503014, 0.1648951450732548, 0.10973858086756678, 0.15512783682849757, 0.10887675955185291, 0.11548405630565929, 0.10399310542947429, 0.11031312841137604, 0.09709853490376329, 0.08560758402757829, 0.11634587762137318, 0.037632864119505886, 0.0]
35;350.0;[0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.12984774490089054, 0.11835679402470554, 0.13243320884803217, 0.0617638609594944, 0.004883654122378627, 0.043091065785693765, 0.06478023556449296, 0.05759839126687733, 0.037345590347601265, 0.013789141051422005, 0.032749209997127264, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.09652398735995403, 0.1967825337546682, 0.16173513358230393, 0.03045101982189026, 0.0, 0.005745475438092502, 0.04151106004021833, 0.08374030451019822, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.04538925596093077, 0.09853490376328641, 0.14119505889112324, 0.1440677966101695, 0.0663602413099684, 0.02700373455903476, 0.058029301924734274, 0.020970985349037633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.045245619074978455, 0.06995116345877621, 0.08230393565067509, 0.10930767020970986, 0.08460212582591209, 0.05357655846021258, 0.04955472565354783, 0.0024418270611893133, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.09120942257971847, 0.14090778511921861, 0.023412812410226948, 0.08230393565067509, 0.2046825624820454, 0.10112036771042804, 0.05515656420568802, 0.04294742889974145, 0.032749209997127264, 0.0, 0.028727377190462512, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.004452743464521689, 0.00014363688595231256, 0.12553863832232118, 0.0767020970985349, 0.06233840850330365, 0.09192760700948004, 0.16302786555587476, 0.11275495547256535, 0.07196207986210859, 0.016087331226659007, 0.014938236139040505, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.08029301924734272, 0.12999138178684286, 0.1269750071818443, 0.12496409077851192, 0.05544383797759265, 0.10514220051709279, 0.13430048836541225, 0.0777075553002011, 0.09063487503590922, 0.0778511921861534, 0.006320022981901752, 0.03562194771617351, 0.014938236139040505, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.03346739442688883, 0.1568514794599253, 0.09623671358804942, 0.10485492674518816, 0.07081298477449009, 0.09853490376328641, 0.09767308244757254, 0.05486929043378339, 0.03835104854926745, 0.10571674806090205, 0.0, 0.016087331226659007, 0.012640045963803505, 0.034903763286411954, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.03260557311117495, 0.1200804366561333, 0.1131858661304223, 0.14105142200517093, 0.09939672507900028, 0.23599540361964952, 0.1373168629704108, 0.06262568227520827, 0.04610744039069233, 0.10542947428899742, 0.04711289859235852, 0.07066934788853778, 0.03289284688307958, 0.012065498419994254, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.1638896868715886, 0.09652398735995403, 0.10370583165756966, 0.19879345015800057, 0.14895145073254812, 0.2457627118644068, 0.1281241022694628, 0.12539500143636886, 0.09997127262280954, 0.03820741166331514, 0.08905486929043378, 0.06578569376615916, 0.017810973858086755, 0.02298190175237001, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0034472852628555013, 0.18701522550991095, 0.054151106004021836, 0.0640620511347314, 0.22206262568227522, 0.051996552714737146, 0.24849181269750073, 0.15139327779373743, 0.10155127836828498, 0.1246768170066073, 0.0560183855214019, 0.1098822177535191, 0.050129273197357084, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.002585463947141626, 0.032461936225222636, 0.14449870726802644, 0.0002872737719046251, 0.0, 0.09207124389543235, 0.1292731973570813, 0.19534616489514509, 0.18055156564205688, 0.13487503590922148, 0.042516518241884516, 0.08934214306233841, 0.10801493823613904, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.08330939385234128, 0.08187302499281815, 0.01465096236713588, 0.0, 0.0972421717897156, 0.15239873599540363, 0.20123527721918988, 0.1144785981039931, 0.10155127836828498, 0.03964378052283826, 0.020396437805228384, 0.007469118069520253, 0.0, 0.0017236426314277506, 0.006320022981901752, 0.0, 0.0]
48;480.0;[0.011490950876185005, 0.010341855788566504, 0.06492387245044527, 0.03619649525998277, 0.0, 0.04424016087331226, 0.011490950876185005, 0.06794024705544384, 0.10485492674518816, 0.11160586038494685, 0.1694915254237288, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.03504740017236426, 0.0]
49;490.0;[0.016661878770468257, 0.05515656420568802, 0.07469118069520253, 0.0, 0.0, 0.014938236139040505, 0.03964378052283826, 0.16647515081873024, 0.05731111749497271, 0.1990807239299052, 0.2184717035334674, 0.11103131284113761, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.04754380925021545, 0.0652111462223499, 0.0008618213157138753, 0.0, 0.0, 0.03045101982189026, 0.09135305946567078, 0.11735133582303936, 0.26386095949439814, 0.21473714449870726, 0.10226946279804654, 0.0617638609594944, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.04151106004021833, 0.08043665613329504, 0.0008618213157138753, 0.0652111462223499, 0.03619649525998277, 0.0, 0.1120367710428038, 0.12869864981327206, 0.11261131858661304, 0.31772479172651535, 0.21243895432347026, 0.15426601551278368, 0.01292731973570813, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.10011490950876185, 0.05056018385521402, 0.0, 0.0, 0.04079287561045677, 0.02068371157713301, 0.043665613329503014, 0.09566216604424016, 0.08201666187877046, 0.08704395288710141, 0.20741166331513933, 0.18859523125538638, 0.04840563056592933, 0.018385521401896008, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.06937661591496697, 0.014938236139040505, 0.0, 0.0, 0.061476587187589776, 0.014938236139040505, 0.0, 0.04050560183855214, 0.07828210284401034, 0.22608445848893996, 0.2471990807239299, 0.10370583165756966, 0.16992243608158575, 0.08704395288710141, 0.09709853490376329, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.08733122665900603, 0.0, 0.0, 0.0, 0.05185291582878483, 0.02298190175237001, 0.0, 0.005745475438092502, 0.0835966676242459, 0.12726228095374892, 0.24317724791726517, 0.038494685435219764, 0.08675667911519679, 0.06334386670496983, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.016518241884515943, 0.04424016087331226, 0.05458201666187877, 0.1545532892846883, 0.028583740304510198, 0.12022407354208561, 0.30149382361390403, 0.07526572823901177, 0.1327204826199368, 0.05817293881068659, 0.06262568227520827, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.09465670784257398, 0.12970410801493823, 0.043665613329503014, 0.009336397586900316, 0.20654984199942544, 0.23872450445274346, 0.07900028727377191, 0.10399310542947429, 0.06693478885377765, 0.018960068945705257, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.055300201091640334, 0.09106578569376617, 0.05788566503878196, 0.11146222349899454, 0.07627118644067797, 0.16748060902039644, 0.1338695777075553, 0.11376041367423154, 0.07986210858948578, 0.10830221200804367, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.002298190175237001, 0.0011490950876185005, 0.08618213157138753, 0.07957483481758115, 0.13602413099684, 0.20913530594656707, 0.20985349037632864, 0.12108589485779948, 0.21401896006894572, 0.14392415972421718, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.02585463947141626, 0.02010916403332376, 0.0, 0.07943119793162884, 0.06592933065211146, 0.1028440103418558, 0.09350761275495548, 0.12395863257684574, 0.18385521401896007, 0.13114047687446137, 0.23384085033036484, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.019534616489514506, 0.0, 0.002298190175237001, 0.037632864119505886, 0.017236426314277506, 0.09738580867566791, 0.0995403619649526, 0.2872737719046251, 0.11548405630565929, 0.07971847170353347, 0.1511060040218328, 0.13530594656707842, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02484918126975007, 0.03231829933927032, 0.09537489227233553, 0.061045676529732834, 0.18859523125538638, 0.16877334099396726, 0.06420568802068372, 0.12266590060327492, 0.009192760700948004, 0.0034472852628555013, 0.002298190175237001, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.028727377190462512, 0.02240735420856076, 0.07138753231829933, 0.05185291582878483, 0.19635162309681126, 0.15958058029301925, 0.07239299051996553, 0.14995690893421432, 0.0423728813559322, 0.005745475438092502, 0.002298190175237001, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.010916403332375754, 0.05975294455616202, 0.02930192473427176, 0.06664751508187303, 0.04538925596093077, 0.12108589485779948, 0.13027865555874749, 0.18112611318586613, 0.12252226371732261, 0.12094225797184717, 0.12754955472565355, 0.08058029301924734, 0.0034472852628555013, 0.018385521401896008, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.05688020683711577, 0.031025567365699513, 0.06794024705544384, 0.04869290433783396, 0.018385521401896008, 0.1016949152542373, 0.16317150244182707, 0.15986785406492388, 0.10902039643780523, 0.12223498994541798, 0.13444412525136454, 0.14579143924159724, 0.012640045963803505, 0.021258259120942258, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.05056018385521402, 0.017236426314277506, 0.10327492099971272, 0.06420568802068372, 0.02700373455903476, 0.24418270611893134, 0.19879345015800057, 0.20180982476299913, 0.1943407066934789, 0.1486641769606435, 0.22005170927894283, 0.19864981327204825, 0.004596380350474002, 0.03562194771617351, 0.0005745475438092502, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.051565642056880204, 0.07253662740591783, 0.06837115771330078, 0.23599540361964952, 0.22033898305084745, 0.21674806090203966, 0.2311117494972709, 0.15268600976730826, 0.15756966388968688, 0.06722206262568227, 0.06090203964378052, 0.07454754380925022, 0.0030163746049985635, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0024418270611893133, 0.09709853490376329, 0.13688595231255388, 0.11246768170066072, 0.21717897155989657, 0.1473714449870727, 0.26687733409939673, 0.19520252800919277, 0.19663889686871588, 0.015512783682849756, 0.10858948577994829, 0.0034472852628555013, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.04955472565354783, 0.16288422866992244, 0.1258259120942258, 0.24432634300488365, 0.31312841137604136, 0.2642918701522551, 0.13343866704969837, 0.1473714449870727, 0.06075840275782821, 0.10514220051709279, 0.04208560758402758, 0.0011490950876185005, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.04955472565354783, 0.14018960068945704, 0.1478023556449296, 0.19146796897443263, 0.07943119793162884, 0.07742028152829647, 0.17006607296753806, 0.03289284688307958, 0.032174662453318015, 0.08029301924734272, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.04021832806664752, 0.05214018960068946, 0.06923297902901465, 0.02528009192760701, 0.22378626831370296, 0.2127262280953749, 0.18701522550991095, 0.08761850043091066, 0.07167480609020396, 0.008043665613329504, 0.09422579718471703, 0.0011490950876185005, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.10686584314852055, 0.08345303073829359, 0.06578569376615916, 0.06090203964378052, 0.16288422866992244, 0.18945705257110027, 0.09652398735995403, 0.09910945130709566, 0.12295317437517955, 0.054725653547831085, 0.1637460499856363, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.02642918701522551, 0.054725653547831085, 0.08043665613329504, 0.1419132433208848, 0.1534041941970698, 0.16072967538063776, 0.15369146796897443, 0.02355644929617926, 0.08962941683424304, 0.07943119793162884, 0.07181844297615628, 0.08374030451019822, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0732548118356794, 0.18629704108014938, 0.09365124964090779, 0.175093363975869, 0.15871875897730536, 0.3467394426888825, 0.2690318873886814, 0.14708417121516806, 0.19505889112324046, 0.09566216604424016, 0.15124964090778512, 0.08431485205400747, 0.0043091065785693765, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.0800057454754381, 0.08661304222924447, 0.02987647227808101, 0.10657856937661592, 0.09666762424590634, 0.24231542660155128, 0.11433496121804079, 0.08101120367710428, 0.14952599827635737, 0.14938236139040506, 0.05170927894283252, 0.01982189026141913, 0.07842573972996265, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.09523125538638322, 0.05644929617925883, 0.021258259120942258, 0.14679689744326344, 0.09408216029876472, 0.14334961218040793, 0.19979890835966677, 0.1258259120942258, 0.0983912668773341, 0.07296753806377478, 0.0, 0.021832806664751507, 0.036771042803792016, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.027721918988796324, 0.0, 0.02484918126975007, 0.08618213157138753, 0.002298190175237001, 0.03921286986498133, 0.12209135305946567, 0.11979316288422867, 0.2033898305084746, 0.16518241884515944, 0.2503590922148808, 0.13458776213731685, 0.1131858661304223, 0.04883654122378627, 0.014363688595231256, 0.05343292157426027, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.08259120942257972, 0.004596380350474002, 0.06478023556449296, 0.043091065785693765, 0.07009480034472852, 0.191180695202528, 0.1577133007756392, 0.14852054007469118, 0.21459350761275495, 0.20281528296466533, 0.07124389543234702, 0.08675667911519679, 0.0835966676242459, 0.06463659867854064, 0.17408790577420283, 0.0, 0.004596380350474002, 0.0]
