;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.08158575122091354, 0.0, 0.03590922148807814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.04941108876759552, 0.006320022981901752, 0.0, 0.13214593507612754, 0.017236426314277506, 0.06449296179258834, 0.08962941683424304, 0.016087331226659007, 0.0]
1;10.0;[0.0, 0.0606147658718759, 0.06463659867854064, 0.06664751508187303, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0354783108302212, 0.02427463372594082, 0.0, 0.026716460787130136, 0.07124389543234702, 0.02987647227808101, 0.07742028152829647, 0.13473139902326917, 0.009480034472852629, 0.0]
2;20.0;[0.02987647227808101, 0.033036483769031885, 0.1006894570525711, 0.047400172364263145, 0.038494685435219764, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07009480034472852, 0.0, 0.058316575696638895, 0.13702958919850616, 0.09293306521114622, 0.0, 0.0]
3;30.0;[0.11735133582303936, 0.059896581442114336, 0.13200229819017523, 0.0, 0.08848032174662453, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002585463947141626, 0.0, 0.04567652973283539, 0.18012065498419993, 0.10241309968399885, 0.0, 0.0]
4;40.0;[0.08503303648376903, 0.10787130135018673, 0.06722206262568227, 0.017236426314277506, 0.018385521401896008, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.06794024705544384, 0.015512783682849756, 0.0, 0.0, 0.0, 0.08086756679115197, 0.07009480034472852, 0.059896581442114336, 0.0, 0.0]
5;50.0;[0.05113473139902327, 0.07828210284401034, 0.08675667911519679, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.010341855788566504, 0.025136455041654696, 0.012640045963803505, 0.0, 0.011490950876185005, 0.057454754380925024, 0.05300201091640333, 0.003303648376903189, 0.08101120367710428, 0.0068945705257110025, 0.0]
6;60.0;[0.009192760700948004, 0.05917839701235277, 0.014938236139040505, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04079287561045677, 0.03504740017236426, 0.0]
7;70.0;[0.016087331226659007, 0.09652398735995403, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.022838264866417695, 0.02255099109451307, 0.0, 0.0, 0.0, 0.002872737719046251, 0.012640045963803505, 0.047400172364263145, 0.03648376903188739, 0.0]
8;80.0;[0.07469118069520253, 0.05343292157426027, 0.0, 0.0, 0.008043665613329504, 0.03045101982189026, 0.0, 0.0, 0.0, 0.004596380350474002, 0.013358230393565068, 0.013358230393565068, 0.0, 0.0, 0.004596380350474002, 0.03447285262855501, 0.011490950876185005, 0.07124389543234702, 0.02987647227808101, 0.0]
9;90.0;[0.04136742315426602, 0.03648376903188739, 0.0, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019390979603562196, 0.02800919276070095, 0.0, 0.041941970698075266, 0.0, 0.015512783682849756, 0.02930192473427176, 0.053145647802355644, 0.023843723068083883, 0.0]
10;100.0;[0.02068371157713301, 0.03648376903188739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01350186727951738, 0.024418270611893136, 0.0, 0.031025567365699513, 0.0, 0.017810973858086755, 0.0]
11;110.0;[0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.017810973858086755, 0.042516518241884516, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0]
12;120.0;[0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.0, 0.018960068945705257, 0.08101120367710428, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.02930192473427176, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.024130996839988508, 0.09106578569376617, 0.02700373455903476, 0.012640045963803505, 0.061476587187589776, 0.062051134731399026, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0, 0.03820741166331514, 0.0008618213157138753, 0.02528009192760701, 0.05056018385521402, 0.0068945705257110025, 0.12525136455041655, 0.018098247629991383, 0.03533467394426889, 0.053720195346164894, 0.040936512496409075, 0.0]
15;150.0;[0.03375466819879345, 0.04610744039069233, 0.0, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0034472852628555013, 0.021832806664751507, 0.02930192473427176, 0.09020396437805228, 0.08201666187877046, 0.03231829933927032, 0.1854352197644355, 0.0]
16;160.0;[0.04711289859235852, 0.07756391841424878, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.016661878770468257, 0.0034472852628555013, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.03231829933927032, 0.1568514794599253, 0.16604424016087332, 0.10025854639471417, 0.2368572249353634, 0.04538925596093077, 0.0]
17;170.0;[0.017667336972134445, 0.03404194197069808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.05573111174949727, 0.03820741166331514, 0.05975294455616202, 0.04811835679402471, 0.0778511921861534, 0.1258259120942258, 0.2480609020396438, 0.12209135305946567, 0.1671933352484918, 0.03332375754093651]
18;180.0;[0.045245619074978455, 0.01738006320022982, 0.0, 0.07526572823901177, 0.015369146796897444, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.03619649525998277, 0.06923297902901465, 0.05515656420568802, 0.006032749209997127, 0.1016949152542373, 0.2609882217753519, 0.015943694340706693, 0.08273484630853203, 0.14478598103993107, 0.001292731973570813]
19;190.0;[0.09135305946567078, 0.08302212008043666, 0.04222924446997989, 0.0, 0.06952025280091928, 0.02312553863832232, 0.0, 0.0, 0.019534616489514506, 0.06492387245044527, 0.04021832806664752, 0.07584027578282103, 0.0, 0.015512783682849756, 0.04538925596093077, 0.08086756679115197, 0.031169204251651823, 0.14105142200517093, 0.17423154266015511, 0.0]
20;200.0;[0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.08848032174662453, 0.09063487503590922, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0021545532892846882, 0.00675093363975869, 0.031025567365699513, 0.16202240735420856, 0.02068371157713301, 0.0]
21;210.0;[0.016805515656420567, 0.05214018960068946, 0.0, 0.0, 0.0, 0.04337833955759839, 0.03188738868141339, 0.09853490376328641, 0.08560758402757829, 0.03231829933927032, 0.0, 0.005745475438092502, 0.0, 0.0, 0.001580005745475438, 0.019390979603562196, 0.05242746337259408, 0.09436943407066935, 0.0960930767020971, 0.026285550129273198]
22;220.0;[0.037920137891410514, 0.031025567365699513, 0.0, 0.0, 0.06549841999425453, 0.057742028152829646, 0.09623671358804942, 0.11490950876185005, 0.08962941683424304, 0.021689169778799196, 0.0, 0.004596380350474002, 0.0, 0.02815282964665326, 0.04424016087331226, 0.055587474863544956, 0.06463659867854064, 0.18500430910657856, 0.07426027003734559, 0.0509192760700948]
23;230.0;[0.04998563631140477, 0.0, 0.0, 0.0, 0.05486929043378339, 0.058891123240448144, 0.029014650962367137, 0.03619649525998277, 0.08618213157138753, 0.04783108302212008, 0.02757828210284401, 0.0, 0.012783682849755817, 0.10327492099971272, 0.08086756679115197, 0.027291008330939386, 0.11390405056018385, 0.20841712151680553, 0.09422579718471703, 0.046825624820453896]
24;240.0;[0.004596380350474002, 0.021832806664751507, 0.08086756679115197, 0.15067509336397586, 0.11663315139327779, 0.12295317437517955, 0.08388394139615053, 0.10270037345590348, 0.0, 0.004596380350474002, 0.0, 0.0, 0.017236426314277506, 0.02212008043665613, 0.12611318586613043, 0.07009480034472852, 0.1075840275782821, 0.15469692617064063, 0.15239873599540363, 0.0034472852628555013]
25;250.0;[0.06822752082734847, 0.05300201091640333, 0.03504740017236426, 0.04941108876759552, 0.051565642056880204, 0.18227520827348462, 0.05400746911806952, 0.030020109164033325, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.004596380350474002, 0.10801493823613904, 0.02815282964665326, 0.07052571100258546, 0.19750071818442977, 0.05903476012640046, 0.0]
26;260.0;[0.0, 0.0, 0.012640045963803505, 0.10226946279804654, 0.17538063774777363, 0.1713588049411089, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.018960068945705257, 0.06090203964378052, 0.17638609594943983, 0.13085320310255674, 0.1442114334961218, 0.02068371157713301, 0.05917839701235277, 0.012640045963803505]
