;profondeur_(mm);root_proportion
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008330939385234128, 0.0, 0.002872737719046251, 0.0, 0.002298190175237001, 0.051565642056880204, 0.05400746911806952, 0.014363688595231256, 0.0]
11;110.0;[0.0, 0.0, 0.005745475438092502, 0.06722206262568227, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025567365699511634, 0.013789141051422005, 0.0, 0.0, 0.004596380350474002, 0.1052858374030451, 0.10456765297328353, 0.002298190175237001, 0.0]
12;120.0;[0.0, 0.0, 0.014938236139040505, 0.06434932490663603, 0.024992818155702385, 0.018098247629991383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.021258259120942258, 0.06894570525711002, 0.02757828210284401, 0.015512783682849756, 0.0, 0.0]
13;130.0;[0.013789141051422005, 0.0, 0.015512783682849756, 0.07813846595805803, 0.1509623671358805, 0.16446423441539787, 0.0068945705257110025, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03964378052283826, 0.02987647227808101, 0.1028440103418558, 0.009192760700948004, 0.0]
14;140.0;[0.0, 0.04079287561045677, 0.005745475438092502, 0.02930192473427176, 0.04883654122378627, 0.05214018960068946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.07584027578282103, 0.0, 0.0]
15;150.0;[0.0, 0.02528009192760701, 0.09120942257971847, 0.04783108302212008, 0.038494685435219764, 0.07828210284401034, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.03504740017236426, 0.0, 0.0]
16;160.0;[0.005170927894283252, 0.03964378052283826, 0.07224935363401322, 0.15397874174087905, 0.10054582016661878, 0.008761850043091065, 0.09092214880781385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020970985349037633, 0.022694627980465384, 0.04079287561045677, 0.0]
17;170.0;[0.021258259120942258, 0.024130996839988508, 0.05271473714449871, 0.05917839701235277, 0.08158575122091354, 0.04725653547831083, 0.049841999425452456, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0617638609594944, 0.09250215455328928, 0.02240735420856076, 0.0]
18;180.0;[0.0, 0.0, 0.03231829933927032, 0.0011490950876185005, 0.09135305946567078, 0.08029301924734272, 0.008618213157138753, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.043091065785693765, 0.032174662453318015, 0.007181844297615628, 0.024130996839988508, 0.015871875897730536]
19;190.0;[0.0, 0.0, 0.04323470267164608, 0.03447285262855501, 0.042516518241884516, 0.13544958345303074, 0.08043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.013789141051422005, 0.02585463947141626, 0.04424016087331226, 0.02528009192760701]
20;200.0;[0.018960068945705257, 0.0, 0.008043665613329504, 0.0, 0.02815282964665326, 0.11950588911232404, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.04481470841712152, 0.0005745475438092502, 0.07813846595805803, 0.0]
21;210.0;[0.011490950876185005, 0.0, 0.005170927894283252, 0.0, 0.009192760700948004, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029445561620224072, 0.022838264866417695, 0.031025567365699513, 0.0]
22;220.0;[0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.002298190175237001, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.034616489514507326, 0.044671071531169206, 0.0068945705257110025, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.11376041367423154, 0.008618213157138753, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.0594656707842574, 0.10801493823613904, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.04481470841712152, 0.07066934788853778, 0.0011490950876185005, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.033036483769031885, 0.014507325481183568, 0.1144785981039931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.014938236139040505, 0.11548405630565929, 0.02757828210284401, 0.0, 0.002298190175237001]
26;260.0;[0.013789141051422005, 0.013214593507612756, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.11146222349899454, 0.004596380350474002, 0.0, 0.0, 0.04941108876759552, 0.03964378052283826, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0017236426314277506, 0.002298190175237001]
27;270.0;[0.009192760700948004, 0.008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.00502729100833094, 0.11275495547256535, 0.02987647227808101, 0.0, 0.029445561620224072, 0.09810399310542947, 0.006320022981901752, 0.0, 0.0, 0.0, 0.04941108876759552, 0.007469118069520253, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.01350186727951738, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.10313128411376041, 0.02585463947141626, 0.028727377190462512, 0.0014363688595231256, 0.0, 0.018385521401896008]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.02700373455903476, 0.0, 0.0008618213157138753, 0.052571100258546395, 0.021832806664751507, 0.013789141051422005, 0.0, 0.05659293306521115, 0.0, 0.07023843723068084, 0.009192760700948004, 0.0297328353921287, 0.03504740017236426]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.016087331226659007, 0.0, 0.04021832806664752, 0.0, 0.002298190175237001, 0.039500143636885955, 0.0, 0.06032749209997127, 0.0030163746049985635]
32;320.0;[0.0, 0.0, 0.005458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.05817293881068659, 0.0, 0.018385521401896008, 0.043665613329503014, 0.0, 0.03188738868141339, 0.0]
33;330.0;[0.0, 0.0, 0.031025567365699513, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.09120942257971847, 0.0011490950876185005, 0.03533467394426889, 0.05544383797759265, 0.01177822464808963, 0.05515656420568802, 0.0]
34;340.0;[0.0, 0.0, 0.01407641482332663, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05544383797759265, 0.05975294455616202, 0.009480034472852629, 0.046825624820453896, 0.058891123240448144, 0.03131284113760414, 0.1271186440677966, 0.001292731973570813]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.06779661016949153, 0.028727377190462512, 0.08014938236139041, 0.0, 0.038494685435219764, 0.05573111174949727, 0.036771042803792016, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0068945705257110025, 0.0, 0.03820741166331514, 0.0, 0.06952025280091928, 0.04883654122378627, 0.04222924446997989, 0.053720195346164894, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.02700373455903476, 0.043665613329503014, 0.0, 0.0, 0.0, 0.06492387245044527, 0.038494685435219764, 0.012065498419994254, 0.0, 0.0002872737719046251, 0.0, 0.05688020683711577, 0.047974719908072394, 0.04395288710140764, 0.11031312841137604, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.043665613329503014, 0.0, 0.0, 0.03504740017236426, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.008043665613329504, 0.011490950876185005, 0.06348750359092215, 0.13114047687446137, 0.06908934214306234, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.005170927894283252, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06779661016949153, 0.10801493823613904, 0.017236426314277506, 0.008618213157138753, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.0880494110887676, 0.0675093363975869, 0.03504740017236426, 0.03906923297902901, 0.0, 0.028440103418557884, 0.06607296753806377, 0.013789141051422005, 0.006320022981901752, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07181844297615628, 0.1638896868715886, 0.0514220051709279, 0.0, 0.0017236426314277506, 0.0, 0.037345590347601265, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06190749784544671, 0.04883654122378627, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.02312553863832232, 0.09681126113185866, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.013789141051422005, 0.02197644355070382, 0.05673656995116346, 0.044096523987359956, 0.02212008043665613, 0.02298190175237001, 0.028727377190462512, 0.003878195920712439, 0.018385521401896008, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.08086756679115197, 0.02757828210284401, 0.03562194771617351, 0.05328928468830796, 0.021832806664751507, 0.0, 0.0366274059178397, 0.062051134731399026, 0.04912381499569089, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.028296466532605574, 0.0, 0.0, 0.037632864119505886, 0.00847457627118644, 0.0, 0.07023843723068084, 0.028727377190462512, 0.04050560183855214, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.04941108876759552, 0.017810973858086755, 0.010341855788566504, 0.0, 0.01580005745475438, 0.08158575122091354, 0.06995116345877621, 0.010916403332375754, 0.02930192473427176, 0.03533467394426889, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.045820166618787704, 0.07856937661591497, 0.06133295030163746, 0.03820741166331514, 0.0017236426314277506, 0.0017236426314277506, 0.05544383797759265, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.04481470841712152, 0.016087331226659007, 0.019534616489514506, 0.040361964952599826, 0.009623671358804941, 0.025567365699511634, 0.024418270611893136, 0.015512783682849756, 0.004596380350474002, 0.04854926745188164, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.047400172364263145, 0.015081873024992818, 0.006463659867854065, 0.07986210858948578, 0.058316575696638895, 0.0, 0.0, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.01407641482332663, 0.04079287561045677, 0.0, 0.0, 0.0, 0.006607296753806378, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.03906923297902901, 0.0, 0.0, 0.0, 0.09422579718471703, 0.05113473139902327, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.010629129560471129, 0.006463659867854065, 0.0, 0.05400746911806952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042803792013789144, 0.002872737719046251, 0.01522550991094513, 0.07684573398448721, 0.03906923297902901, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.034903763286411954, 0.001580005745475438, 0.09221488078138466, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01738006320022982, 0.06018385521401896, 0.05630565929330652, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.051565642056880204, 0.04438379775926458, 0.05975294455616202, 0.06492387245044527, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.028727377190462512, 0.08790577420281528, 0.06032749209997127, 0.08962941683424304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06765297328353921, 0.11850043091065786, 0.10600402183280666, 0.09422579718471703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019247342717609882, 0.0811548405630566, 0.138322321172077, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.057167480609020396, 0.10586038494685435, 0.07081298477449009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12438954323470267, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13803504740017236, 0.10428037920137892, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.179689744326343, 0.021832806664751507, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.05285837403045102, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.05975294455616202, 0.10657856937661592, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05242746337259408, 0.07382935937948865, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13315139327779374, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16288422866992244, 0.03447285262855501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12783682849755817, 0.018672795173800633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.05185291582878483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058316575696638895, 0.06190749784544671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058029301924734274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037920137891410514, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043091065785693765, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07526572823901177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07296753806377478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0869003160011491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06420568802068372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
