;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01350186727951738, 0.04553289284688308, 0.03705831657569664, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047400172364263145, 0.08603849468543522, 0.04941108876759552, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0732548118356794, 0.08445848893995977, 0.025567365699511634, 0.021832806664751507, 0.008043665613329504]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.02197644355070382, 0.0972421717897156, 0.031025567365699513, 0.02068371157713301, 0.062051134731399026, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.08388394139615053, 0.05300201091640333, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.03447285262855501, 0.09537489227233553, 0.08776213731686297, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.05573111174949727, 0.015512783682849756, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.03605285837403045, 0.06794024705544384, 0.10959494398161448, 0.14607871301350187, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0011490950876185005, 0.0011490950876185005, 0.0, 0.011490950876185005, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028583740304510198, 0.10011490950876185, 0.11720769893708705, 0.06894570525711002, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.018960068945705257, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00560183855214019, 0.011060040218328066, 0.0, 0.0, 0.0011490950876185005, 0.012640045963803505, 0.06334386670496983, 0.08905486929043378, 0.021832806664751507, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.03447285262855501, 0.04021832806664752, 0.08374030451019822, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.018816432059752943, 0.12309681126113185, 0.05113473139902327, 0.05113473139902327, 0.011490950876185005, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0, 0.004596380350474002, 0.06722206262568227, 0.06607296753806377, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.004596380350474002, 0.07181844297615628, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.004596380350474002, 0.0, 0.0, 0.06032749209997127, 0.08733122665900603, 0.08330939385234128, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.02240735420856076, 0.06607296753806377, 0.10198218902614191, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.042516518241884516, 0.008043665613329504, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.07124389543234702, 0.12884228669922437, 0.16044240160873313, 0.002298190175237001, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.033611031312841134, 0.1269750071818443, 0.0008618213157138753, 0.0]
15;150.0;[0.0, 0.021258259120942258, 0.018960068945705257, 0.021832806664751507, 0.09020396437805228, 0.02068371157713301, 0.016661878770468257, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.013789141051422005, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.06578569376615916, 0.11648951450732548, 0.006320022981901752, 0.03504740017236426, 0.05630565929330652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.013070956621660442, 0.013932777937374317]
17;170.0;[0.0, 0.004596380350474002, 0.025423728813559324, 0.10341855788566504, 0.08790577420281528, 0.03562194771617351, 0.019534616489514506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.021832806664751507, 0.037920137891410514, 0.0]
18;180.0;[0.0, 0.0, 0.01982189026141913, 0.037345590347601265, 0.027721918988796324, 0.07584027578282103, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.08675667911519679, 0.02298190175237001, 0.013789141051422005, 0.0]
19;190.0;[0.0, 0.0, 0.02470554438379776, 0.0, 0.11763860959494399, 0.09652398735995403, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.02930192473427176, 0.0, 0.0, 0.04481470841712152, 0.02470554438379776]
20;200.0;[0.0, 0.0, 0.04021832806664752, 0.0, 0.02815282964665326, 0.12869864981327206, 0.06004021832806665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.018385521401896008, 0.031025567365699513, 0.036771042803792016, 0.012640045963803505]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.11433496121804079, 0.025567365699511634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.04711289859235852, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.08962941683424304, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.04596380350474002, 0.0]
23;230.0;[0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.019534616489514506, 0.0034472852628555013, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.010916403332375754, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.09020396437805228, 0.010916403332375754, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.08101120367710428, 0.12525136455041655, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.016661878770468257, 0.0, 0.09135305946567078, 0.11433496121804079, 0.016661878770468257, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.08790577420281528, 0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.004452743464521689, 0.0, 0.03619649525998277, 0.042516518241884516, 0.0068945705257110025, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.17006607296753806, 0.002872737719046251, 0.0, 0.018385521401896008, 0.10399310542947429, 0.009767308244757253, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.0, 0.0, 0.011490950876185005, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.007469118069520253, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.02355644929617926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06434932490663603, 0.0, 0.04639471416259695, 0.009910945130709566, 0.0, 0.011490950876185005]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002872737719046251, 0.028296466532605574, 0.0, 0.019390979603562196, 0.15081873024992817, 0.021401896006894572, 0.035191037058316575, 0.0, 0.007038207411663315, 0.04481470841712152]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0297328353921287, 0.001292731973570813, 0.0, 0.004021832806664752, 0.032461936225222636, 0.03030738293593795, 0.0, 0.05702384372306808, 0.009336397586900316, 0.0, 0.06736569951163458, 0.021545532892846882, 0.0331801206549842, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.0, 0.0034472852628555013, 0.0068945705257110025, 0.0, 0.08043665613329504, 0.0, 0.05458201666187877, 0.06952025280091928, 0.0, 0.032749209997127264, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.04021832806664752, 0.0, 0.05544383797759265, 0.03935650675093364, 0.004596380350474002, 0.01235277219189888, 0.0]
