;profondeur_(mm);root_proportion
22;220.0;[0.0, 0.0, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.13817868428612468, 0.1818442976156277, 0.09006032749209997, 0.2033898305084746, 0.16072967538063776, 0.02025280091927607, 0.013789141051422005, 0.06908934214306234, 0.07411663315139327, 0.1144785981039931, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0037345590347601263, 0.0, 0.0, 0.03590922148807814, 0.06377477736282677, 0.1841424877908647, 0.1131858661304223, 0.25553002010916404, 0.14277506463659867, 0.037920137891410514, 0.0017236426314277506, 0.02312553863832232, 0.057167480609020396, 0.08172938810686585, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.10916403332375754, 0.14263142775064636, 0.11146222349899454, 0.13228957196207985, 0.014363688595231256, 0.02355644929617926, 0.049841999425452456, 0.08503303648376903, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.16159149669635162, 0.18715886239586327, 0.10542947428899742, 0.14492961792588338, 0.07698937087043953, 0.036771042803792016, 0.13688595231255388, 0.002010916403332376, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0297328353921287, 0.06736569951163458, 0.12266590060327492, 0.05917839701235277, 0.11433496121804079, 0.06980752657282391, 0.07856937661591497, 0.050129273197357084, 0.007181844297615628, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04424016087331226, 0.19879345015800057, 0.02987647227808101, 0.11002585463947141, 0.17897155989658145, 0.04538925596093077, 0.010341855788566504, 0.0, 0.0, 0.012065498419994254, 0.004021832806664752, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007181844297615628, 0.017667336972134445, 0.05917839701235277, 0.09178397012352772, 0.07009480034472852, 0.1648951450732548, 0.06262568227520827, 0.005889112324044815, 0.024130996839988508, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.03404194197069808, 0.10858948577994829, 0.12553863832232118, 0.02815282964665326, 0.0043091065785693765, 0.009623671358804941, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.003303648376903189, 0.12640045963803503, 0.047974719908072394, 0.07641482332663029, 0.05271473714449871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.05242746337259408, 0.07813846595805803, 0.002872737719046251, 0.08618213157138753, 0.06822752082734847, 0.04538925596093077, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.061476587187589776, 0.0, 0.02010916403332376, 0.09968399885090491, 0.04783108302212008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0617638609594944, 0.10772766446423442, 0.05486929043378339, 0.016661878770468257, 0.13056592933065211, 0.07296753806377478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0891985061763861, 0.021258259120942258, 0.04021832806664752, 0.004021832806664752, 0.08962941683424304, 0.027434645216891696, 0.0, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06320022981901752, 0.0005745475438092502, 0.0030163746049985635, 0.07110025854639472, 0.06391841424877909, 0.05228382648664177, 0.11160586038494685, 0.006320022981901752, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.10270037345590348, 0.018385521401896008, 0.04424016087331226, 0.05228382648664177, 0.08445848893995977, 0.010916403332375754, 0.032749209997127264, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.0, 0.013214593507612756, 0.0, 0.03418557885665039, 0.07239299051996553, 0.0068945705257110025, 0.010916403332375754, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.009910945130709566, 0.10614765871875897, 0.08259120942257972, 0.07526572823901177, 0.06952025280091928, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.0, 0.0, 0.03260557311117495, 0.07684573398448721, 0.017236426314277506, 0.050129273197357084, 0.05975294455616202, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04438379775926458, 0.0, 0.03332375754093651, 0.017810973858086755, 0.08962941683424304, 0.012065498419994254, 0.0, 0.009623671358804941, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023412812410226948, 0.0, 0.002872737719046251, 0.058316575696638895, 0.1131858661304223, 0.0, 0.0, 0.05702384372306808, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.0034472852628555013, 0.04108014938236139, 0.12065498419994254, 0.05285837403045102, 0.0, 0.04969836253950014, 0.08445848893995977, 0.021832806664751507, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011060040218328066, 0.0, 0.022694627980465384, 0.03533467394426889, 0.11548405630565929, 0.02528009192760701, 0.0034472852628555013, 0.01982189026141913, 0.07526572823901177, 0.0017236426314277506, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07698937087043953, 0.0017236426314277506, 0.002298190175237001, 0.07368572249353635, 0.05960930767020971, 0.0017236426314277506, 0.03389830508474576, 0.06779661016949153, 0.02642918701522551, 0.0017236426314277506, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01235277219189888, 0.016374604998563632, 0.08848032174662453, 0.11778224648089629, 0.0, 0.002872737719046251, 0.06032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.10485492674518816, 0.07181844297615628, 0.08417121516805516, 0.10054582016661878, 0.02642918701522551, 0.03964378052283826, 0.0, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03030738293593795, 0.013932777937374317, 0.07066934788853778, 0.05027291008330939, 0.0939385234128124, 0.036771042803792016, 0.012640045963803505, 0.06090203964378052, 0.016087331226659007, 0.019534616489514506, 0.005170927894283252, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.039787417408790576, 0.07584027578282103, 0.05673656995116346, 0.0, 0.03389830508474576, 0.02757828210284401, 0.03562194771617351, 0.009192760700948004, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.016661878770468257, 0.005170927894283252, 0.0, 0.0, 0.02470554438379776, 0.0, 0.10126400459638035, 0.12194771617351335, 0.09336397586900316, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04452743464521689, 0.11648951450732548, 0.023843723068083883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.14133869577707556, 0.15168055156564206, 0.07311117494972709, 0.007612754955472565, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012783682849755817, 0.14047687446136167, 0.1432059752944556, 0.10514220051709279, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.12194771617351335, 0.15038781959207123, 0.04969836253950014, 0.0, 0.0, 0.004596380350474002, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022263717322608446, 0.05644929617925883, 0.0, 0.12410226946279805, 0.19405343292157426, 0.016661878770468257, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052571100258546395, 0.20166618787704682, 0.003303648376903189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05917839701235277, 0.15153691467968974, 0.12252226371732261, 0.012640045963803505, 0.0, 0.004596380350474002, 0.0, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.11433496121804079, 0.18428612467681701, 0.14607871301350187, 0.020970985349037633, 0.0, 0.014363688595231256, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.05443837977592646, 0.0, 0.0, 0.0043091065785693765, 0.06578569376615916, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.12410226946279805, 0.07569663889686871, 0.0, 0.0, 0.04653835104854927, 0.013789141051422005, 0.03619649525998277, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06549841999425453, 0.15886239586325768, 0.16202240735420856, 0.02528009192760701, 0.057454754380925024, 0.04883654122378627, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014220051709278942, 0.044096523987359956, 0.009192760700948004, 0.13702958919850616, 0.06980752657282391, 0.04424016087331226, 0.0011490950876185005, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04294742889974145, 0.0043091065785693765, 0.0, 0.12381499569089342, 0.11577133007756392, 0.002585463947141626, 0.0011490950876185005, 0.07756391841424878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008187302499281816, 0.0, 0.0, 0.09480034472852629, 0.09049123814995691, 0.10370583165756966, 0.07986210858948578, 0.0732548118356794, 0.009480034472852629, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.01350186727951738, 0.11404768744613616, 0.022694627980465384, 0.1407641482332663, 0.036771042803792016, 0.06736569951163458, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09623671358804942, 0.03705831657569664, 0.1338695777075553, 0.02585463947141626, 0.0389255960930767, 0.011490950876185005, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.04811835679402471, 0.11419132433208848, 0.010916403332375754, 0.08618213157138753, 0.02240735420856076, 0.0891985061763861, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.07239299051996553, 0.0, 0.06492387245044527, 0.09997127262280954, 0.14995690893421432, 0.0, 0.044096523987359956, 0.06952025280091928, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03748922723355358, 0.05056018385521402, 0.006320022981901752, 0.02312553863832232, 0.10887675955185291, 0.05458201666187877, 0.06320022981901752, 0.017236426314277506, 0.04079287561045677, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0, 0.001292731973570813, 0.09049123814995691, 0.0, 0.009192760700948004, 0.05285837403045102, 0.19979890835966677, 0.1269750071818443, 0.03332375754093651, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.02815282964665326, 0.0, 0.0, 0.04725653547831083, 0.22234989945417982, 0.09250215455328928, 0.0, 0.002872737719046251, 0.0, 0.02240735420856076, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07756391841424878, 0.11964952599827636, 0.05917839701235277, 0.017236426314277506, 0.08790577420281528, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.1271186440677966, 0.18141338695777076, 0.08374030451019822, 0.06851479459925308, 0.11720769893708705, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.058891123240448144, 0.13674231542660156, 0.11821315713875323, 0.0972421717897156, 0.009767308244757253, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.027434645216891696, 0.07268026429187015, 0.1476587187589773, 0.1315713875323183, 0.10370583165756966, 0.028727377190462512, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.05070382074116633, 0.11433496121804079, 0.26601551278368285, 0.07900028727377191, 0.06722206262568227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.08503303648376903, 0.10686584314852055, 0.11117494972708991, 0.06779661016949153, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.02355644929617926, 0.0617638609594944, 0.04625107727664464, 0.08848032174662453, 0.0, 0.06664751508187303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.050416546969261705, 0.027721918988796324, 0.028727377190462512, 0.15282964665326057, 0.04883654122378627, 0.09709853490376329, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03289284688307958, 0.004740017236426314, 0.0014363688595231256, 0.14607871301350187, 0.08460212582591209, 0.008043665613329504, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008618213157138753, 0.0, 0.11505314564780235, 0.12252226371732261, 0.07296753806377478, 0.005745475438092502, 0.05113473139902327, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025136455041654696, 0.13027865555874749, 0.0320310255673657, 0.0007181844297615628, 0.0, 0.06779661016949153, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15225509910945131, 0.02470554438379776, 0.0, 0.0, 0.07698937087043953, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.12869864981327206, 0.014938236139040505, 0.009192760700948004, 0.0, 0.07641482332663029, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06693478885377765, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06980752657282391, 0.06952025280091928, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.002298190175237001, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
