;profondeur_(mm);root_proportion
10;100.0;[0.03160011490950876, 0.0, 0.002872737719046251, 0.05860384946854352, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.014938236139040505, 0.04926745188164321, 0.04323470267164608, 0.050129273197357084, 0.06449296179258834, 0.07584027578282103, 0.018098247629991383, 0.02528009192760701, 0.06492387245044527, 0.06880206837115771, 0.0]
11;110.0;[0.04510198218902614, 0.0, 0.0, 0.062051134731399026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04941108876759552, 0.0, 0.0, 0.0, 0.04481470841712152, 0.005745475438092502, 0.0034472852628555013, 0.0, 0.019534616489514506, 0.12769319161160586, 0.043665613329503014]
12;120.0;[0.03332375754093651, 0.0, 0.0, 0.05429474288997414, 0.009192760700948004, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0017236426314277506, 0.00043091065785693766, 0.001292731973570813, 0.0, 0.005889112324044815, 0.0, 0.05573111174949727, 0.025567365699511634, 0.18040792875610456, 0.1476587187589773, 0.03389830508474576]
13;130.0;[0.0017236426314277506, 0.0, 0.0, 0.13128411376041368, 0.0, 0.0, 0.0, 0.0, 0.02355644929617926, 0.009480034472852629, 0.008618213157138753, 0.0, 0.0, 0.014220051709278942, 0.0, 0.015512783682849756, 0.0788566503878196, 0.23254811835679404, 0.05027291008330939, 0.0]
14;140.0;[0.010916403332375754, 0.0, 0.0, 0.14119505889112324, 0.004596380350474002, 0.0, 0.0, 0.0, 0.005170927894283252, 0.05659293306521115, 0.06305659293306522, 0.002872737719046251, 0.02240735420856076, 0.007469118069520253, 0.0, 0.0, 0.02987647227808101, 0.09594943981614479, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.07713300775639184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.05817293881068659, 0.0, 0.02528009192760701, 0.0, 0.02068371157713301, 0.05515656420568802, 0.017810973858086755, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.02197644355070382, 0.06363114047687446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0423728813559322, 0.006607296753806378, 0.0, 0.1327204826199368, 0.02642918701522551, 0.08058029301924734, 0.20913530594656707, 0.04424016087331226, 0.08273484630853203, 0.02528009192760701, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.013214593507612756, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.035191037058316575, 0.10255673656995117, 0.09738580867566791, 0.1200804366561333, 0.005745475438092502, 0.12280953748922724, 0.0560183855214019, 0.0037345590347601263, 0.03418557885665039, 0.0011490950876185005, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0721057167480609, 0.0, 0.0, 0.0, 0.0, 0.05343292157426027, 0.05386383223211721, 0.04567652973283539, 0.09480034472852629, 0.0, 0.0, 0.05486929043378339, 0.04912381499569089, 0.0002872737719046251, 0.0, 0.0]
19;190.0;[0.009192760700948004, 0.04596380350474002, 0.0, 0.0, 0.0594656707842574, 0.0, 0.0, 0.0, 0.02355644929617926, 0.05056018385521402, 0.005889112324044815, 0.012640045963803505, 0.018385521401896008, 0.0, 0.0, 0.06722206262568227, 0.02815282964665326, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0034472852628555013, 0.0, 0.0, 0.031025567365699513, 0.01738006320022982, 0.0, 0.0, 0.0, 0.0, 0.004165469692617064, 0.019534616489514506, 0.009192760700948004, 0.0, 0.03476012640045964, 0.016661878770468257, 0.0, 0.0, 0.021689169778799196, 0.07483481758115484]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.024561907497845446, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0377765010054582, 0.058029301924734274, 0.016374604998563632, 0.0, 0.05630565929330652, 0.02240735420856076, 0.010341855788566504, 0.0, 0.13228957196207985, 0.03914105142200517]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.02642918701522551, 0.041941970698075266, 0.07009480034472852, 0.02212008043665613, 0.0, 0.11031312841137604, 0.05300201091640333, 0.02068371157713301, 0.012640045963803505, 0.16202240735420856, 0.06377477736282677]
23;230.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03188738868141339, 0.0, 0.0, 0.0, 0.006320022981901752, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0857512209135306, 0.08216029876472278, 0.04596380350474002, 0.12869864981327206, 0.14708417121516806, 0.019534616489514506]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.012065498419994254, 0.010916403332375754, 0.009767308244757253, 0.032749209997127264, 0.021258259120942258, 0.010341855788566504, 0.018960068945705257, 0.10514220051709279, 0.058029301924734274, 0.17911519678253376, 0.016087331226659007]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.03964378052283826, 0.006320022981901752, 0.0, 0.0, 0.0, 0.028727377190462512, 0.08330939385234128, 0.03346739442688883, 0.17451881643205974, 0.19247342717609883, 0.007612754955472565]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.009767308244757253, 0.02642918701522551, 0.0, 0.0, 0.0, 0.013789141051422005, 0.1108876759551853, 0.13329503016374605, 0.1637460499856363, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024561907497845446, 0.05817293881068659, 0.0, 0.0, 0.013789141051422005, 0.015512783682849756, 0.07756391841424878, 0.20511347313990233, 0.04653835104854927, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.037345590347601265, 0.0, 0.004596380350474002, 0.06434932490663603, 0.018385521401896008, 0.12410226946279805, 0.1534041941970698, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.007469118069520253, 0.0005745475438092502, 0.0, 0.008043665613329504, 0.005745475438092502, 0.05573111174949727, 0.2588336684860672, 0.02815282964665326, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.04179833381212295, 0.039787417408790576, 0.04208560758402758, 0.007469118069520253, 0.043665613329503014, 0.1817006607296754, 0.06233840850330365, 0.005745475438092502, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.008043665613329504, 0.004165469692617064, 0.013070956621660442, 0.007469118069520253, 0.008043665613329504, 0.0331801206549842, 0.0, 0.04136742315426602, 0.06478023556449296, 0.04898017810973858, 0.05731111749497271, 0.002298190175237001, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.04136742315426602, 0.0, 0.0, 0.002298190175237001, 0.0, 0.04941108876759552, 0.0017236426314277506, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07124389543234702, 0.05285837403045102, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.004452743464521689, 0.07368572249353635, 0.026716460787130136, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.016230968112611318, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004452743464521689, 0.011060040218328066, 0.0, 0.0, 0.0, 0.0, 0.03619649525998277, 0.0696638896868716, 0.06420568802068372, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.039500143636885955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07598391266877334, 0.01852915828784832, 0.0]
36;360.0;[0.0, 0.0, 0.0008618213157138753, 0.05659293306521115, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08905486929043378, 0.08158575122091354, 0.0]
37;370.0;[0.0, 0.0, 0.032461936225222636, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0017236426314277506, 0.028727377190462512, 0.005745475438092502, 0.0, 0.0, 0.0, 0.08330939385234128, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0017236426314277506, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.05242746337259408, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.04596380350474002, 0.043091065785693765, 0.010916403332375754, 0.013789141051422005, 0.0, 0.0, 0.0, 0.05214018960068946, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.032749209997127264, 0.058029301924734274, 0.013789141051422005, 0.03045101982189026, 0.0017236426314277506, 0.0, 0.0, 0.03906923297902901, 0.02355644929617926, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.005745475438092502, 0.04941108876759552, 0.07038207411663315, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.0, 0.0, 0.0]
42;420.0;[0.0, 0.0, 0.013214593507612756, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.03389830508474576, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.007469118069520253, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.08618213157138753, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.0, 0.02010916403332376, 0.017236426314277506, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.05285837403045102, 0.08201666187877046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.09322033898305085, 0.02987647227808101, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.01795461074403907, 0.037345590347601265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.03389830508474576, 0.05027291008330939, 0.01235277219189888, 0.0, 0.0, 0.0, 0.01522550991094513, 0.17710428037920137, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.1327204826199368, 0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01465096236713588, 0.08704395288710141, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0777075553002011, 0.00560183855214019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.12166044240160874, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694915254237288, 0.08833668486067223, 0.032749209997127264, 0.004596380350474002, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.057742028152829646, 0.035765584602125824, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04725653547831083, 0.018960068945705257, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0389255960930767, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.04653835104854927, 0.045820166618787704, 0.05285837403045102, 0.008043665613329504, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06233840850330365, 0.11390405056018385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09422579718471703, 0.05573111174949727, 0.06707842573972997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07066934788853778, 0.0, 0.013358230393565068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62;620.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.1006894570525711, 0.03562194771617351, 0.04079287561045677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11749497270899167, 0.09551852915828785, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.13458776213731685, 0.07153116920425165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.13085320310255674, 0.024418270611893136, 0.0, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05127836828497558, 0.05056018385521402, 0.015512783682849756, 0.005170927894283252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.055300201091640334, 0.07009480034472852, 0.047687446136167766, 0.028727377190462512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07627118644067797, 0.07900028727377191, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060471128985923585, 0.06808388394139615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07713300775639184, 0.07397299626544096, 0.03289284688307958, 0.011060040218328066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010485492674518817, 0.10485492674518816, 0.08330939385234128, 0.0, 0.0366274059178397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.10198218902614191, 0.0, 0.03145647802355645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.03906923297902901, 0.11060040218328067, 0.002298190175237001, 0.04438379775926458, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0343292157426027, 0.1167767882792301, 0.11735133582303936, 0.07469118069520253, 0.10356219477161735, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0043091065785693765, 0.07540936512496409, 0.013214593507612756, 0.14521689169778798, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0423728813559322, 0.032174662453318015, 0.010341855788566504, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012783682849755817, 0.0686584314852054, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05185291582878483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79;790.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039787417408790576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80;800.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81;810.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
