;profondeur_(mm);root_proportion
24;240.0;[0.0, 0.01292731973570813, 0.08862395863257684, 0.20166618787704682, 0.12151680551565643, 0.19132433208848032, 0.09652398735995403, 0.048261993679977015, 0.0, 0.0, 0.0, 0.0, 0.008761850043091065, 0.11648951450732548, 0.044671071531169206, 0.06449296179258834, 0.0, 0.0, 0.048261993679977015, 0.010341855788566504]
25;250.0;[0.0, 0.03160011490950876, 0.13487503590922148, 0.04510198218902614, 0.004883654122378627, 0.05056018385521402, 0.0, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.07756391841424878, 0.030738293593794888, 0.0835966676242459, 0.06923297902901465, 0.03418557885665039, 0.06434932490663603, 0.0]
26;260.0;[0.0, 0.03906923297902901, 0.09882217753519104, 0.02010916403332376, 0.03619649525998277, 0.08488939959781672, 0.05975294455616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0, 0.02700373455903476, 0.07354208560758403, 0.004596380350474002, 0.0]
27;270.0;[0.041941970698075266, 0.058316575696638895, 0.0824475725366274, 0.0011490950876185005, 0.08158575122091354, 0.05702384372306808, 0.06377477736282677, 0.02585463947141626, 0.0, 0.0, 0.0, 0.06262568227520827, 0.0034472852628555013, 0.0, 0.057454754380925024, 0.0, 0.03160011490950876, 0.09192760700948004, 0.13329503016374605, 0.0034472852628555013]
28;280.0;[0.0, 0.0, 0.019534616489514506, 0.0, 0.0, 0.22062625682275208, 0.02010916403332376, 0.0, 0.0, 0.004596380350474002, 0.0, 0.049841999425452456, 0.0, 0.05170927894283252, 0.09020396437805228, 0.0, 0.08718758977305371, 0.008761850043091065, 0.031025567365699513, 0.016661878770468257]
29;290.0;[0.0, 0.0560183855214019, 0.03935650675093364, 0.008043665613329504, 0.0017236426314277506, 0.18730249928181558, 0.02571100258546395, 0.09752944556162023, 0.06219477161735133, 0.0354783108302212, 0.0, 0.04438379775926458, 0.07368572249353635, 0.09350761275495548, 0.053720195346164894, 0.0, 0.0, 0.0, 0.03964378052283826, 0.0]
30;300.0;[0.0, 0.0, 0.0377765010054582, 0.06679115196782534, 0.005170927894283252, 0.1235277219189888, 0.15512783682849757, 0.10772766446423442, 0.08043665613329504, 0.0, 0.0, 0.04294742889974145, 0.0, 0.08374030451019822, 0.04510198218902614, 0.013214593507612756, 0.06779661016949153, 0.07411663315139327, 0.08503303648376903, 0.017236426314277506]
31;310.0;[0.06276931916116059, 0.00790002872737719, 0.09652398735995403, 0.0, 0.0, 0.10858948577994829, 0.02298190175237001, 0.11720769893708705, 0.012640045963803505, 0.0, 0.0, 0.03806377477736283, 0.014363688595231256, 0.05960930767020971, 0.020970985349037633, 0.043091065785693765, 0.0, 0.0, 0.02585463947141626, 0.0]
32;320.0;[0.08646940534329216, 0.16331513932777939, 0.09307670209709853, 0.02470554438379776, 0.0, 0.11174949727089917, 0.05443837977592646, 0.025998276357368573, 0.04021832806664752, 0.05056018385521402, 0.0, 0.0, 0.07957483481758115, 0.07411663315139327, 0.0, 0.02427463372594082, 0.0560183855214019, 0.0008618213157138753, 0.07066934788853778, 0.0]
33;330.0;[0.007756391841424878, 0.12912956047112897, 0.04711289859235852, 0.04452743464521689, 0.016661878770468257, 0.07842573972996265, 0.0594656707842574, 0.0, 0.06549841999425453, 0.020970985349037633, 0.005745475438092502, 0.02987647227808101, 0.09451307095662166, 0.015512783682849756, 0.02010916403332376, 0.016518241884515943, 0.017810973858086755, 0.05084745762711865, 0.02470554438379776, 0.02470554438379776]
34;340.0;[0.0, 0.09250215455328928, 0.011490950876185005, 0.16288422866992244, 0.057454754380925024, 0.13990232691755242, 0.05343292157426027, 0.07181844297615628, 0.03504740017236426, 0.11462223498994542, 0.02642918701522551, 0.0, 0.059896581442114336, 0.0, 0.01910370583165757, 0.018816432059752943, 0.023843723068083883, 0.0, 0.0, 0.0]
35;350.0;[0.013214593507612756, 0.06090203964378052, 0.009767308244757253, 0.10629129560471129, 0.04653835104854927, 0.016374604998563632, 0.030163746049985635, 0.16891697787991955, 0.024130996839988508, 0.10456765297328353, 0.018385521401896008, 0.0, 0.04754380925021545, 0.024130996839988508, 0.0, 0.0, 0.05056018385521402, 0.019534616489514506, 0.0, 0.0]
36;360.0;[0.0696638896868716, 0.04222924446997989, 0.0068945705257110025, 0.05731111749497271, 0.05228382648664177, 0.0, 0.02585463947141626, 0.02010916403332376, 0.04941108876759552, 0.09192760700948004, 0.07483481758115484, 0.0, 0.03447285262855501, 0.06679115196782534, 0.0, 0.037345590347601265, 0.0, 0.02642918701522551, 0.0, 0.0]
37;370.0;[0.05731111749497271, 0.0, 0.0, 0.06679115196782534, 0.016087331226659007, 0.0037345590347601263, 0.007756391841424878, 0.0, 0.017236426314277506, 0.04653835104854927, 0.05846021258259121, 0.0, 0.014938236139040505, 0.051565642056880204, 0.06478023556449296, 0.022838264866417695, 0.037920137891410514, 0.02528009192760701, 0.004596380350474002, 0.0]
38;380.0;[0.11404768744613616, 0.0, 0.0, 0.0, 0.05285837403045102, 0.03045101982189026, 0.0, 0.0, 0.047687446136167766, 0.0652111462223499, 0.09652398735995403, 0.00014363688595231256, 0.0, 0.10155127836828498, 0.07009480034472852, 0.0, 0.09006032749209997, 0.02700373455903476, 0.0, 0.0]
39;390.0;[0.09192760700948004, 0.0, 0.06190749784544671, 0.06736569951163458, 0.06032749209997127, 0.016087331226659007, 0.016087331226659007, 0.0, 0.0, 0.0, 0.030163746049985635, 0.0354783108302212, 0.013789141051422005, 0.05328928468830796, 0.0, 0.0, 0.01910370583165757, 0.02010916403332376, 0.002298190175237001, 0.0]
40;400.0;[0.04452743464521689, 0.017810973858086755, 0.06549841999425453, 0.08330939385234128, 0.07655846021258259, 0.031025567365699513, 0.04998563631140477, 0.0, 0.02528009192760701, 0.017236426314277506, 0.041941970698075266, 0.0950876185004309, 0.047974719908072394, 0.09465670784257398, 0.0, 0.02528009192760701, 0.02757828210284401, 0.04711289859235852, 0.09350761275495548, 0.014507325481183568]
41;410.0;[0.04998563631140477, 0.05170927894283252, 0.07181844297615628, 0.047687446136167766, 0.172795173800632, 0.04108014938236139, 0.02068371157713301, 0.0, 0.0034472852628555013, 0.008043665613329504, 0.0068945705257110025, 0.05544383797759265, 0.030738293593794888, 0.08862395863257684, 0.009767308244757253, 0.08503303648376903, 0.0, 0.043665613329503014, 0.0, 0.016087331226659007]
42;420.0;[0.0914966963516231, 0.0, 0.0, 0.0, 0.10384946854352198, 0.033036483769031885, 0.021401896006894572, 0.049841999425452456, 0.037920137891410514, 0.05285837403045102, 0.0, 0.04883654122378627, 0.0, 0.06305659293306522, 0.05860384946854352, 0.016087331226659007, 0.0, 0.0, 0.003590922148807814, 0.0]
43;430.0;[0.055300201091640334, 0.0, 0.0, 0.0, 0.09781671933352484, 0.05056018385521402, 0.03045101982189026, 0.048261993679977015, 0.05400746911806952, 0.004021832806664752, 0.0, 0.04136742315426602, 0.0, 0.06420568802068372, 0.057167480609020396, 0.02987647227808101, 0.0, 0.006320022981901752, 0.00560183855214019, 0.0]
44;440.0;[0.07469118069520253, 0.005745475438092502, 0.02815282964665326, 0.0, 0.06377477736282677, 0.04754380925021545, 0.007612754955472565, 0.00043091065785693766, 0.0, 0.043665613329503014, 0.0, 0.08833668486067223, 0.0, 0.05975294455616202, 0.06894570525711002, 0.0, 0.0, 0.0, 0.02068371157713301, 0.0]
45;450.0;[0.08302212008043666, 0.005745475438092502, 0.0, 0.0, 0.0, 0.11074403906923298, 0.00617638609594944, 0.05357655846021258, 0.053720195346164894, 0.002585463947141626, 0.002872737719046251, 0.05759839126687733, 0.0, 0.021832806664751507, 0.10226946279804654, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0034472852628555013]
46;460.0;[0.026141913243320884, 0.042803792013789144, 0.0014363688595231256, 0.0, 0.0, 0.11835679402470554, 0.04079287561045677, 0.03806377477736283, 0.007469118069520253, 0.007756391841424878, 0.11031312841137604, 0.01407641482332663, 0.0, 0.057167480609020396, 0.06549841999425453, 0.0, 0.0, 0.0, 0.021832806664751507, 0.0]
47;470.0;[0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.08072392990519965, 0.0, 0.07110025854639472, 0.04208560758402758, 0.04898017810973858, 0.07469118069520253, 0.007181844297615628, 0.0, 0.0950876185004309, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506]
48;480.0;[0.01910370583165757, 0.0, 0.0, 0.016805515656420567, 0.017236426314277506, 0.05070382074116633, 0.0, 0.0, 0.05285837403045102, 0.016087331226659007, 0.08417121516805516, 0.05214018960068946, 0.04495834530307383, 0.07842573972996265, 0.08158575122091354, 0.06090203964378052, 0.037920137891410514, 0.07196207986210859, 0.042516518241884516, 0.010916403332375754]
49;490.0;[0.0021545532892846882, 0.0, 0.0, 0.00043091065785693766, 0.0, 0.004452743464521689, 0.03705831657569664, 0.004596380350474002, 0.06679115196782534, 0.044671071531169206, 0.13300775639184143, 0.0366274059178397, 0.131427750646366, 0.06233840850330365, 0.009192760700948004, 0.016087331226659007, 0.06722206262568227, 0.022838264866417695, 0.017810973858086755, 0.0]
50;500.0;[0.0, 0.0, 0.03619649525998277, 0.02528009192760701, 0.0, 0.0, 0.04337833955759839, 0.055874748635449584, 0.043091065785693765, 0.014938236139040505, 0.08876759551852915, 0.012065498419994254, 0.07526572823901177, 0.049841999425452456, 0.0, 0.011490950876185005, 0.03993105429474289, 0.0, 0.016661878770468257, 0.0]
51;510.0;[0.043091065785693765, 0.0, 0.03447285262855501, 0.0, 0.0, 0.0, 0.012496409077851192, 0.08216029876472278, 0.06320022981901752, 0.11663315139327779, 0.13099683998850906, 0.02010916403332376, 0.0005745475438092502, 0.027721918988796324, 0.0, 0.0, 0.06233840850330365, 0.0, 0.0, 0.0]
52;520.0;[0.02757828210284401, 0.04136742315426602, 0.007181844297615628, 0.0, 0.0, 0.015512783682849756, 0.05400746911806952, 0.07311117494972709, 0.09207124389543235, 0.10270037345590348, 0.1933352484918127, 0.05429474288997414, 0.04653835104854927, 0.0, 0.0, 0.032749209997127264, 0.055587474863544956, 0.07813846595805803, 0.03160011490950876, 0.0]
53;530.0;[0.0, 0.03648376903188739, 0.0, 0.0, 0.0, 0.04711289859235852, 0.05343292157426027, 0.0331801206549842, 0.18586613042229244, 0.11376041367423154, 0.0640620511347314, 0.1496696351623097, 0.04883654122378627, 0.002298190175237001, 0.0, 0.05343292157426027, 0.04639471416259695, 0.018385521401896008, 0.09250215455328928, 0.010916403332375754]
54;540.0;[0.024130996839988508, 0.04653835104854927, 0.0, 0.0, 0.02010916403332376, 0.02068371157713301, 0.0068945705257110025, 0.037920137891410514, 0.09408216029876472, 0.07110025854639472, 0.0, 0.008618213157138753, 0.03863832232117208, 0.02700373455903476, 0.011490950876185005, 0.03619649525998277, 0.0366274059178397, 0.06952025280091928, 0.0, 0.0]
55;550.0;[0.0, 0.017810973858086755, 0.004596380350474002, 0.0, 0.0, 0.02240735420856076, 0.017810973858086755, 0.0, 0.0, 0.05975294455616202, 0.0, 0.0, 0.015943694340706693, 0.0, 0.0, 0.0, 0.10672220626256823, 0.014938236139040505, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.07900028727377191, 0.017236426314277506, 0.0, 0.0, 0.027721918988796324, 0.004596380350474002, 0.02642918701522551, 0.0, 0.017236426314277506, 0.04711289859235852, 0.04424016087331226, 0.0, 0.031025567365699513, 0.014794599253088193, 0.08790577420281528, 0.014363688595231256, 0.016087331226659007, 0.0]
57;570.0;[0.0, 0.006032749209997127, 0.10916403332375754, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0, 0.0, 0.02757828210284401, 0.09709853490376329, 0.0, 0.03619649525998277, 0.07354208560758403, 0.0, 0.09235851766733698, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0068945705257110025, 0.0354783108302212, 0.0, 0.0, 0.0, 0.0, 0.03145647802355645, 0.014363688595231256, 0.0, 0.07354208560758403, 0.021258259120942258, 0.03447285262855501, 0.0, 0.02255099109451307, 0.0721057167480609, 0.0037345590347601263, 0.0002872737719046251, 0.0, 0.0]
59;590.0;[0.02700373455903476, 0.04567652973283539, 0.03605285837403045, 0.013789141051422005, 0.021258259120942258, 0.0, 0.0, 0.013358230393565068, 0.036771042803792016, 0.0, 0.07181844297615628, 0.008043665613329504, 0.005170927894283252, 0.05285837403045102, 0.017092789428325195, 0.04941108876759552, 0.047974719908072394, 0.0675093363975869, 0.004021832806664752, 0.0]
60;600.0;[0.07742028152829647, 0.10672220626256823, 0.04165469692617064, 0.004596380350474002, 0.04883654122378627, 0.0, 0.0, 0.004021832806664752, 0.021258259120942258, 0.006463659867854065, 0.03562194771617351, 0.05285837403045102, 0.0, 0.08216029876472278, 0.0, 0.0, 0.0, 0.002298190175237001, 0.016661878770468257, 0.0]
61;610.0;[0.0, 0.0, 0.06262568227520827, 0.0, 0.04395288710140764, 0.0, 0.0, 0.0, 0.0, 0.031169204251651823, 0.043665613329503014, 0.16920425165182418, 0.07181844297615628, 0.04883654122378627, 0.0, 0.0, 0.0, 0.0, 0.016661878770468257, 0.0]
62;620.0;[0.0, 0.014938236139040505, 0.037920137891410514, 0.04481470841712152, 0.04151106004021833, 0.0, 0.02642918701522551, 0.004596380350474002, 0.0, 0.16116058603849467, 0.11146222349899454, 0.0767020970985349, 0.03619649525998277, 0.0, 0.003590922148807814, 0.026860097673082447, 0.04179833381212295, 0.025423728813559324, 0.0, 0.0]
63;630.0;[0.0, 0.058891123240448144, 0.03590922148807814, 0.07066934788853778, 0.03806377477736283, 0.0, 0.008618213157138753, 0.021832806664751507, 0.06262568227520827, 0.05343292157426027, 0.031025567365699513, 0.1671933352484918, 0.008043665613329504, 0.0, 0.004596380350474002, 0.057454754380925024, 0.018960068945705257, 0.0, 0.0, 0.0]
64;640.0;[0.0, 0.02298190175237001, 0.061476587187589776, 0.07813846595805803, 0.08819304797471991, 0.0, 0.05860384946854352, 0.07928756104567652, 0.06664751508187303, 0.09810399310542947, 0.025567365699511634, 0.1279804653835105, 0.0, 0.0, 0.004596380350474002, 0.02010916403332376, 0.0, 0.0, 0.0011490950876185005, 0.0]
65;650.0;[0.0, 0.018385521401896008, 0.032749209997127264, 0.018385521401896008, 0.1223786268313703, 0.0, 0.06090203964378052, 0.1016949152542373, 0.09594943981614479, 0.07311117494972709, 0.0617638609594944, 0.12539500143636886, 0.0, 0.0, 0.021258259120942258, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0]
66;660.0;[0.0, 0.021832806664751507, 0.05688020683711577, 0.037345590347601265, 0.053145647802355644, 0.09250215455328928, 0.08905486929043378, 0.02470554438379776, 0.0, 0.11950588911232404, 0.19419706980752657, 0.07871301350186728, 0.0, 0.02642918701522551, 0.0, 0.011490950876185005, 0.015512783682849756, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.02355644929617926, 0.0, 0.05343292157426027, 0.07066934788853778, 0.07813846595805803, 0.06664751508187303, 0.02987647227808101, 0.08216029876472278, 0.16432059752944556, 0.1534041941970698, 0.05056018385521402, 0.06722206262568227, 0.04711289859235852, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.03389830508474576, 0.10571674806090205, 0.0, 0.0847457627118644, 0.09106578569376617, 0.07296753806377478, 0.060471128985923585, 0.0, 0.03964378052283826, 0.032749209997127264, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.016087331226659007, 0.09767308244757254, 0.04021832806664752, 0.05170927894283252, 0.07009480034472852, 0.13702958919850616, 0.0002872737719046251, 0.016661878770468257, 0.0343292157426027, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0343292157426027, 0.005889112324044815, 0.0, 0.0]
70;700.0;[0.0, 0.0, 0.0, 0.08216029876472278, 0.014363688595231256, 0.0005745475438092502, 0.08503303648376903, 0.1292731973570813, 0.1442114334961218, 0.06607296753806377, 0.05486929043378339, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.03389830508474576, 0.018960068945705257, 0.0, 0.0, 0.055874748635449584, 0.08259120942257972, 0.08273484630853203, 0.10629129560471129, 0.013789141051422005, 0.07526572823901177, 0.0767020970985349, 0.024418270611893136, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.06032749209997127, 0.0, 0.019534616489514506, 0.08876759551852915, 0.00043091065785693766, 0.09192760700948004, 0.14593507612754955, 0.030020109164033325, 0.05917839701235277, 0.032749209997127264, 0.05429474288997414, 0.0, 0.0, 0.002872737719046251, 0.05630565929330652, 0.005745475438092502, 0.0, 0.0, 0.0]
73;730.0;[0.021114622234989944, 0.03806377477736283, 0.07526572823901177, 0.009192760700948004, 0.029158287848319447, 0.03562194771617351, 0.004596380350474002, 0.0675093363975869, 0.06722206262568227, 0.13056592933065211, 0.06549841999425453, 0.06463659867854064, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.05458201666187877, 0.02068371157713301, 0.0, 0.0]
74;740.0;[0.032174662453318015, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0629129560471129, 0.05458201666187877, 0.22249353634013214, 0.03562194771617351, 0.07584027578282103, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75;750.0;[0.021114622234989944, 0.060471128985923585, 0.0017236426314277506, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.11964952599827636, 0.03562194771617351, 0.031025567365699513, 0.1281241022694628, 0.07526572823901177, 0.0, 0.006320022981901752, 0.0, 0.0, 0.013789141051422005, 0.0]
76;760.0;[0.03691467968974432, 0.058029301924734274, 0.01580005745475438, 0.051996552714737146, 0.010916403332375754, 0.0, 0.0, 0.0, 0.003160011490950876, 0.04165469692617064, 0.12338408503303648, 0.09120942257971847, 0.07282390117782246, 0.003590922148807814, 0.0, 0.04079287561045677, 0.02642918701522551, 0.0, 0.00043091065785693766, 0.007612754955472565]
77;770.0;[0.028583740304510198, 0.05688020683711577, 0.07153116920425165, 0.03993105429474289, 0.0, 0.0, 0.028871014076414823, 0.04811835679402471, 0.023843723068083883, 0.06607296753806377, 0.16862970410801495, 0.009192760700948004, 0.002010916403332376, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.017236426314277506, 0.008043665613329504]
78;780.0;[0.09752944556162023, 0.09709853490376329, 0.12912956047112897, 0.05185291582878483, 0.08661304222924447, 0.14808962941683423, 0.10945130709566217, 0.11261131858661304, 0.2114334961218041, 0.15713875323182994, 0.12453318012065498, 0.02585463947141626, 0.06808388394139615, 0.02987647227808101, 0.0, 0.0, 0.0, 0.036771042803792016, 0.0, 0.0]
79;790.0;[0.043665613329503014, 0.06420568802068372, 0.03533467394426889, 0.0034472852628555013, 0.0, 0.012640045963803505, 0.05458201666187877, 0.0068945705257110025, 0.0640620511347314, 0.15713875323182994, 0.0903476012640046, 0.1476587187589773, 0.05975294455616202, 0.0, 0.0, 0.014938236139040505, 0.0, 0.014938236139040505, 0.04653835104854927, 0.0]
80;800.0;[0.002872737719046251, 0.0, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.06822752082734847, 0.0, 0.18529158287848319, 0.08618213157138753, 0.04854926745188164, 0.002010916403332376, 0.04998563631140477, 0.030020109164033325, 0.05903476012640046, 0.08287848319448435, 0.0017236426314277506, 0.0]
81;810.0;[0.0, 0.0, 0.03504740017236426, 0.0, 0.021832806664751507, 0.03389830508474576, 0.06607296753806377, 0.05228382648664177, 0.09264579143924159, 0.0, 0.1338695777075553, 0.14794599253088192, 0.008905486929043378, 0.03188738868141339, 0.02585463947141626, 0.08546394714162597, 0.0560183855214019, 0.0002872737719046251, 0.009336397586900316, 0.021689169778799196]
82;820.0;[0.0034472852628555013, 0.02700373455903476, 0.031025567365699513, 0.10629129560471129, 0.019534616489514506, 0.03389830508474576, 0.008043665613329504, 0.02987647227808101, 0.08733122665900603, 0.13415685147945994, 0.11376041367423154, 0.04610744039069233, 0.09709853490376329, 0.002298190175237001, 0.07066934788853778, 0.09135305946567078, 0.05846021258259121, 0.05357655846021258, 0.05975294455616202, 0.0]
83;830.0;[0.0, 0.0, 0.0, 0.007469118069520253, 0.04481470841712152, 0.05458201666187877, 0.05113473139902327, 0.008043665613329504, 0.02240735420856076, 0.08216029876472278, 0.14938236139040506, 0.11850043091065786, 0.02470554438379776, 0.0, 0.0, 0.048261993679977015, 0.08675667911519679, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.06607296753806377, 0.11361677678827924, 0.21085894857799484, 0.05400746911806952, 0.08733122665900603, 0.11778224648089629, 0.08172938810686585, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07469118069520253, 0.11505314564780235, 0.14363688595231255, 0.0, 0.05285837403045102, 0.12754955472565355, 0.026860097673082447, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0]
