;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.03188738868141339, 0.08646940534329216, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.06607296753806377, 0.08158575122091354, 0.03447285262855501, 0.0, 0.03820741166331514, 0.11519678253375466, 0.10370583165756966, 0.06162022407354208, 0.027434645216891696, 0.02068371157713301, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.02298190175237001, 0.0, 0.02987647227808101, 0.054151106004021836, 0.156707842573973, 0.03906923297902901, 0.12065498419994254, 0.11490950876185005, 0.062051134731399026, 0.024130996839988508, 0.013214593507612756, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03533467394426889, 0.008330939385234128, 0.0, 0.11490950876185005, 0.0017236426314277506, 0.06478023556449296, 0.021258259120942258, 0.09824762999138179, 0.008330939385234128, 0.0, 0.04352197644355071, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.01120367710428038, 0.010629129560471129, 0.0, 0.0068945705257110025, 0.07066934788853778, 0.013932777937374317, 0.03045101982189026, 0.043665613329503014, 0.0, 0.0, 0.05357655846021258, 0.006320022981901752, 0.0]
4;40.0;[0.0, 0.018385521401896008, 0.0, 0.0, 0.02355644929617926, 0.012065498419994254, 0.0, 0.016805515656420567, 0.0, 0.0, 0.0, 0.047974719908072394, 0.02930192473427176, 0.10973858086756678, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0847457627118644, 0.009695489801781098]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001580005745475438, 0.016661878770468257, 0.018385521401896008, 0.0011490950876185005, 0.0606147658718759, 0.046825624820453896, 0.06492387245044527, 0.0, 0.02930192473427176, 0.0652111462223499, 0.002585463947141626, 0.01522550991094513, 0.0]
6;60.0;[0.0, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.02987647227808101, 0.03231829933927032, 0.07124389543234702, 0.023843723068083883, 0.0847457627118644, 0.1624533180120655, 0.05443837977592646, 0.04108014938236139, 0.0, 0.031025567365699513, 0.0]
7;70.0;[0.0034472852628555013, 0.10657856937661592, 0.15484056305659294, 0.05228382648664177, 0.03332375754093651, 0.012640045963803505, 0.0, 0.0, 0.004596380350474002, 0.005745475438092502, 0.06032749209997127, 0.08029301924734272, 0.08862395863257684, 0.055587474863544956, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0068945705257110025, 0.0]
8;80.0;[0.001292731973570813, 0.05731111749497271, 0.062051134731399026, 0.0, 0.034903763286411954, 0.05917839701235277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04481470841712152, 0.06894570525711002, 0.043665613329503014, 0.05573111174949727, 0.0, 0.0, 0.0]
9;90.0;[0.008043665613329504, 0.21918988796322897, 0.18356794024705544, 0.0, 0.008761850043091065, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.021258259120942258, 0.09681126113185866, 0.06262568227520827, 0.0, 0.0, 0.0]
