;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.02815282964665326, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.04567652973283539, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007181844297615628, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.04883654122378627, 0.0]
12;120.0;[0.0, 0.02757828210284401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.03447285262855501, 0.0, 0.0]
13;130.0;[0.0, 0.0011490950876185005, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.04711289859235852, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032174662453318015, 0.09365124964090779, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1016949152542373, 0.021832806664751507, 0.05343292157426027, 0.0, 0.0]
16;160.0;[0.0, 0.011490950876185005, 0.016661878770468257, 0.041941970698075266, 0.014363688595231256, 0.06722206262568227, 0.06779661016949153, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07066934788853778, 0.05630565929330652, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.002298190175237001, 0.10815857512209136, 0.0389255960930767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028727377190462512, 0.05975294455616202, 0.0, 0.019534616489514506, 0.03562194771617351, 0.002872737719046251, 0.0, 0.0, 0.0]
18;180.0;[0.038494685435219764, 0.05458201666187877, 0.0, 0.032174662453318015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.012640045963803505, 0.020970985349037633, 0.03590922148807814, 0.0, 0.008618213157138753, 0.05630565929330652, 0.028727377190462512, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09092214880781385, 0.08546394714162597, 0.08733122665900603, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02987647227808101, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0]
21;210.0;[0.0, 0.0017236426314277506, 0.0, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.05659293306521115, 0.04021832806664752, 0.036771042803792016, 0.02010916403332376, 0.0, 0.0, 0.037345590347601265, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05860384946854352, 0.07454754380925022, 0.054725653547831085, 0.0, 0.03504740017236426, 0.02642918701522551, 0.05874748635449584, 0.014938236139040505, 0.0]
23;230.0;[0.02470554438379776, 0.0835966676242459, 0.12553863832232118, 0.07928756104567652, 0.009767308244757253, 0.043091065785693765, 0.0, 0.0, 0.0, 0.0, 0.07411663315139327, 0.1887388681413387, 0.11419132433208848, 0.12453318012065498, 0.11304222924446998, 0.044671071531169206, 0.0, 0.049841999425452456, 0.0034472852628555013, 0.0]
24;240.0;[0.03619649525998277, 0.0, 0.0, 0.06262568227520827, 0.10226946279804654, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.1131858661304223, 0.08388394139615053, 0.0, 0.0, 0.010341855788566504, 0.008043665613329504, 0.0, 0.017236426314277506, 0.0, 0.0]
