;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.021832806664751507, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.031025567365699513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.04452743464521689, 0.006032749209997127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.004021832806664752, 0.002872737719046251, 0.0, 0.0, 0.0, 0.014220051709278942, 0.05443837977592646, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.04079287561045677, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.021832806664751507, 0.0, 0.011490950876185005, 0.005170927894283252, 0.0, 0.018098247629991383, 0.0, 0.017236426314277506, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.07698937087043953, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.016087331226659007, 0.043665613329503014, 0.0, 0.032174662453318015, 0.042516518241884516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.04567652973283539, 0.0008618213157138753, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.002872737719046251, 0.015512783682849756, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.014938236139040505, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.042516518241884516, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.011490950876185005, 0.08646940534329216, 0.09867854064923873, 0.02571100258546395, 0.009192760700948004, 0.0, 0.04639471416259695, 0.03562194771617351, 0.021258259120942258, 0.0, 0.0, 0.04883654122378627, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05673656995116346, 0.028296466532605574]
19;190.0;[0.0, 0.038494685435219764, 0.09293306521114622, 0.09379488652686009, 0.02010916403332376, 0.0, 0.06219477161735133, 0.1373168629704108, 0.024130996839988508, 0.0, 0.0, 0.05975294455616202, 0.0017236426314277506, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.04711289859235852, 0.032174662453318015, 0.0]
20;200.0;[0.018385521401896008, 0.0412237862683137, 0.0675093363975869, 0.11031312841137604, 0.037345590347601265, 0.04941108876759552, 0.05659293306521115, 0.040361964952599826, 0.0, 0.0, 0.015512783682849756, 0.007469118069520253, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.02470554438379776, 0.0]
21;210.0;[0.0, 0.009623671358804941, 0.03030738293593795, 0.07943119793162884, 0.1189313415685148, 0.10112036771042804, 0.06722206262568227, 0.07397299626544096, 0.021832806664751507, 0.0, 0.009192760700948004, 0.0, 0.0, 0.032749209997127264, 0.018960068945705257, 0.0, 0.0, 0.005745475438092502, 0.02700373455903476, 0.0]
