;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.02757828210284401, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.02068371157713301, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.02470554438379776, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.026716460787130136, 0.00847457627118644, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.02298190175237001, 0.02470554438379776, 0.013789141051422005, 0.005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002872737719046251, 0.00014363688595231256, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.006320022981901752, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.019534616489514506, 0.03906923297902901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.032174662453318015, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07813846595805803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.036771042803792016, 0.0, 0.019534616489514506, 0.16690606147658718, 0.0788566503878196, 0.03720195346164895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09652398735995403, 0.019247342717609882, 0.0, 0.0034472852628555013, 0.004596380350474002, 0.0, 0.0]
14;140.0;[0.016087331226659007, 0.006463659867854065, 0.02197644355070382, 0.14378052283826487, 0.06004021832806665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012065498419994254, 0.046825624820453896, 0.018960068945705257, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.02355644929617926, 0.031169204251651823, 0.0008618213157138753, 0.028727377190462512, 0.12726228095374892, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08388394139615053, 0.12410226946279805, 0.0017236426314277506, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.07224935363401322, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1120367710428038, 0.0, 0.0, 0.018385521401896008, 0.0, 0.02010916403332376, 0.0, 0.0]
17;170.0;[0.0, 0.05070382074116633, 0.09350761275495548, 0.05759839126687733, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.014938236139040505, 0.02815282964665326, 0.016087331226659007, 0.03906923297902901, 0.06090203964378052, 0.0]
18;180.0;[0.0, 0.043665613329503014, 0.005170927894283252, 0.013214593507612756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.014363688595231256, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0]
19;190.0;[0.0, 0.0068945705257110025, 0.07813846595805803, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.004021832806664752, 0.03748922723355358, 0.014794599253088193]
20;200.0;[0.016374604998563632, 0.0, 0.11462223498994542, 0.07124389543234702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05788566503878196, 0.15498419994254525, 0.07842573972996265, 0.017236426314277506]
21;210.0;[0.04998563631140477, 0.017810973858086755, 0.10772766446423442, 0.053145647802355644, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.1246768170066073, 0.05917839701235277, 0.043091065785693765, 0.017810973858086755]
22;220.0;[0.045820166618787704, 0.03533467394426889, 0.19979890835966677, 0.07698937087043953, 0.0, 0.002298190175237001, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.05228382648664177, 0.0, 0.004596380350474002, 0.06779661016949153, 0.02930192473427176, 0.05113473139902327, 0.0017236426314277506]
23;230.0;[0.025136455041654696, 0.0, 0.08058029301924734, 0.061476587187589776, 0.0, 0.009192760700948004, 0.0030163746049985635, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0008618213157138753, 0.005458201666187877, 0.0, 0.010916403332375754, 0.08675667911519679, 0.07871301350186728, 0.03310830221200804]
