;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.021258259120942258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04596380350474002, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.09997127262280954, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.021258259120942258, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.010916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.031025567365699513, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027865555874748635, 0.06434932490663603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006607296753806378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012209135305946568, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03260557311117495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0034472852628555013, 0.04079287561045677, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00790002872737719, 0.0, 0.0, 0.0, 0.002298190175237001, 0.002872737719046251, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.08101120367710428, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04668198793450158, 0.0034472852628555013, 0.0858948577994829, 0.15225509910945131, 0.10485492674518816, 0.0005745475438092502, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.005745475438092502, 0.05343292157426027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.027865555874748635, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0, 0.06090203964378052, 0.016087331226659007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025567365699511634, 0.016087331226659007, 0.0, 0.0, 0.018960068945705257, 0.010341855788566504, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.05343292157426027, 0.05688020683711577, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02930192473427176, 0.011490950876185005, 0.0, 0.03332375754093651, 0.0, 0.0, 0.0, 0.015512783682849756, 0.037345590347601265, 0.0, 0.0]
23;230.0;[0.0, 0.0, 0.0, 0.06952025280091928, 0.02757828210284401, 0.0, 0.0, 0.021258259120942258, 0.06837115771330078, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458201666187877, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.0, 0.0, 0.06894570525711002, 0.0, 0.043091065785693765, 0.08144211433496122, 0.029589198506176386, 0.030163746049985635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.010341855788566504, 0.0]
25;250.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.047400172364263145, 0.030163746049985635, 0.0777075553002011, 0.01752370008618213, 0.053720195346164894, 0.07066934788853778, 0.06090203964378052, 0.0, 0.0, 0.0008618213157138753, 0.0, 0.010629129560471129, 0.0, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0068945705257110025, 0.031025567365699513, 0.02815282964665326, 0.005745475438092502, 0.0, 0.040936512496409075, 0.0068945705257110025, 0.0, 0.024130996839988508, 0.0, 0.0, 0.0, 0.022694627980465384, 0.03504740017236426, 0.020396437805228384, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.00790002872737719, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.07813846595805803, 0.004596380350474002, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026716460787130136, 0.0629129560471129, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0043091065785693765, 0.0686584314852054, 0.002872737719046251, 0.0, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06664751508187303, 0.0, 0.0, 0.03619649525998277, 0.0755530020109164, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.05688020683711577, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008618213157138753, 0.023700086182131572, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.05285837403045102, 0.05343292157426027, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.06808388394139615, 0.02212008043665613, 0.017236426314277506, 0.10830221200804367, 0.07153116920425165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.002298190175237001, 0.004021832806664752, 0.05975294455616202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.03389830508474576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.05285837403045102, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
42;420.0;[0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
43;430.0;[0.014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0778511921861534, 0.0008618213157138753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
45;450.0;[0.0008618213157138753, 0.07153116920425165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0008618213157138753, 0.007181844297615628, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47;470.0;[0.005458201666187877, 0.0721057167480609, 0.05573111174949727, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.08158575122091354, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.04653835104854927, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.010341855788566504, 0.062051134731399026, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.02757828210284401, 0.04481470841712152, 0.0, 0.02470554438379776, 0.04050560183855214, 0.07900028727377191, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.08129847744900891, 0.037632864119505886, 0.0, 0.04165469692617064, 0.03590922148807814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.022838264866417695, 0.07928756104567652, 0.06032749209997127, 0.021258259120942258, 0.057167480609020396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.016087331226659007, 0.15469692617064063, 0.1281241022694628, 0.05458201666187877, 0.0, 0.047400172364263145, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.07856937661591497, 0.10126400459638035, 0.05630565929330652, 0.0, 0.0, 0.0011490950876185005, 0.009767308244757253, 0.0, 0.05056018385521402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.030594656707842574, 0.06262568227520827, 0.06133295030163746, 0.018385521401896008, 0.009192760700948004, 0.0, 0.0, 0.004596380350474002, 0.004596380350474002, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56;560.0;[0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.012640045963803505, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.031025567365699513, 0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.04998563631140477, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0034472852628555013, 0.07411663315139327, 0.02585463947141626, 0.0, 0.0, 0.0, 0.05056018385521402, 0.036771042803792016, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058029301924734274, 0.015512783682849756, 0.012640045963803505, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61;610.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01005458201666188, 0.02212008043665613, 0.0034472852628555013]
62;620.0;[0.02355644929617926, 0.04481470841712152, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03045101982189026, 0.05285837403045102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0]
63;630.0;[0.0, 0.07986210858948578, 0.062051134731399026, 0.02987647227808101, 0.03447285262855501, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.07411663315139327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.04711289859235852, 0.0, 0.0, 0.0]
64;640.0;[0.03906923297902901, 0.07009480034472852, 0.0, 0.04136742315426602, 0.02355644929617926, 0.05084745762711865, 0.018241884515943694, 0.025136455041654696, 0.05228382648664177, 0.07569663889686871, 0.07871301350186728, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.004740017236426314, 0.009623671358804941, 0.0011490950876185005, 0.009767308244757253]
65;650.0;[0.02528009192760701, 0.08618213157138753, 0.03906923297902901, 0.06837115771330078, 0.06090203964378052, 0.06262568227520827, 0.016661878770468257, 0.02010916403332376, 0.02298190175237001, 0.11246768170066072, 0.0972421717897156, 0.00675093363975869, 0.0, 0.0, 0.0, 0.002298190175237001, 0.04079287561045677, 0.012065498419994254, 0.01177822464808963, 0.010629129560471129]
66;660.0;[0.04998563631140477, 0.0, 0.0, 0.013070956621660442, 0.0, 0.0, 0.0, 0.0, 0.08445848893995977, 0.037632864119505886, 0.03964378052283826, 0.0, 0.0, 0.02757828210284401, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0]
67;670.0;[0.0, 0.015512783682849756, 0.005745475438092502, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08273484630853203, 0.0017236426314277506, 0.05170927894283252, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68;680.0;[0.02298190175237001, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.02470554438379776, 0.0, 0.0, 0.0, 0.016661878770468257, 0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69;690.0;[0.0, 0.0, 0.0, 0.032174662453318015, 0.02298190175237001, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.052571100258546395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70;700.0;[0.0, 0.08101120367710428, 0.024130996839988508, 0.0, 0.03906923297902901, 0.06320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020396437805228384, 0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71;710.0;[0.004596380350474002, 0.0, 0.037345590347601265, 0.013214593507612756, 0.0, 0.08216029876472278, 0.061476587187589776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0]
72;720.0;[0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.005745475438092502, 0.014938236139040505, 0.06607296753806377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73;730.0;[0.0, 0.02930192473427176, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.04538925596093077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.009192760700948004, 0.061476587187589776, 0.0, 0.0, 0.0, 0.04596380350474002, 0.0, 0.0068945705257110025, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
