;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.08503303648376903, 0.02528009192760701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.004021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.02642918701522551, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0011490950876185005, 0.02700373455903476, 0.0034472852628555013, 0.08848032174662453, 0.07124389543234702, 0.008043665613329504]
6;60.0;[0.0034472852628555013, 0.10341855788566504, 0.03619649525998277, 0.0, 0.0, 0.0, 0.00502729100833094, 0.001292731973570813, 0.0, 0.0, 0.0011490950876185005, 0.017810973858086755, 0.0, 0.03993105429474289, 0.06693478885377765, 0.04424016087331226, 0.0034472852628555013, 0.07756391841424878, 0.10571674806090205, 0.04021832806664752]
7;70.0;[0.0, 0.0, 0.03131284113760414, 0.03878195920712439, 0.1028440103418558, 0.04424016087331226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.006320022981901752, 0.0, 0.004596380350474002, 0.04912381499569089, 0.15311692042516517, 0.036771042803792016]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.00014363688595231256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0]
9;90.0;[0.0, 0.032749209997127264, 0.09307670209709853, 0.07411663315139327, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.05357655846021258, 0.015512783682849756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016087331226659007, 0.06722206262568227, 0.0034472852628555013]
