;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.0, 0.0, 0.024992818155702385, 0.005458201666187877, 0.0034472852628555013, 0.0, 0.01177822464808963, 0.005458201666187877, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.006320022981901752, 0.016087331226659007, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.021832806664751507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011347313990232692, 0.03289284688307958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.009192760700948004, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.016087331226659007, 0.02355644929617926, 0.0, 0.0, 0.0, 0.019247342717609882, 0.06219477161735133, 0.08086756679115197, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.004596380350474002, 0.0, 0.010916403332375754, 0.02010916403332376, 0.0, 0.008905486929043378, 0.05573111174949727, 0.0, 0.037345590347601265, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.011490950876185005, 0.0]
12;120.0;[0.029158287848319447, 0.05242746337259408, 0.0, 0.03906923297902901, 0.05688020683711577, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.02240735420856076, 0.05113473139902327, 0.011347313990232692, 0.023700086182131572, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.0]
13;130.0;[0.0, 0.0, 0.0068945705257110025, 0.04596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04998563631140477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.037345590347601265, 0.0011490950876185005, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.002872737719046251]
16;160.0;[0.0, 0.0, 0.0, 0.0017236426314277506, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005170927894283252, 0.03964378052283826, 0.017236426314277506, 0.0]
18;180.0;[0.06032749209997127, 0.14133869577707556, 0.058029301924734274, 0.05860384946854352, 0.021258259120942258, 0.05515656420568802, 0.03748922723355358, 0.02930192473427176, 0.0, 0.0, 0.03030738293593795, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05228382648664177, 0.15843148520540073, 0.021760988221775353]
19;190.0;[0.013932777937374317, 0.051565642056880204, 0.19175524274633726, 0.04955472565354783, 0.012640045963803505, 0.01407641482332663, 0.15297328353921286, 0.032749209997127264, 0.0, 0.0, 0.06794024705544384, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0, 0.03906923297902901, 0.05917839701235277, 0.06320022981901752, 0.02470554438379776]
20;200.0;[0.0, 0.05343292157426027, 0.06880206837115771, 0.11964952599827636, 0.02010916403332376, 0.05084745762711865, 0.029014650962367137, 0.02528009192760701, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0, 0.010916403332375754, 0.0, 0.004596380350474002, 0.02757828210284401, 0.0, 0.0]
21;210.0;[0.017236426314277506, 0.02815282964665326, 0.0017236426314277506, 0.1246768170066073, 0.05917839701235277, 0.05917839701235277, 0.014507325481183568, 0.04754380925021545, 0.0, 0.0, 0.0, 0.0, 0.019534616489514506, 0.012065498419994254, 0.006320022981901752, 0.0, 0.0, 0.03562194771617351, 0.0, 0.0]
22;220.0;[0.03964378052283826, 0.008618213157138753, 0.0, 0.07986210858948578, 0.1028440103418558, 0.07928756104567652, 0.011490950876185005, 0.05228382648664177, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.02240735420856076, 0.0, 0.0, 0.016661878770468257, 0.02298190175237001, 0.004596380350474002, 0.00014363688595231256]
23;230.0;[0.010916403332375754, 0.0, 0.004596380350474002, 0.0, 0.09077851192186154, 0.043091065785693765, 0.11246768170066072, 0.12079862108589486, 0.03332375754093651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0366274059178397, 0.04380925021545533, 0.09307670209709853, 0.13904050560183856, 0.04883654122378627, 7.181844297615628e-05]
24;240.0;[0.017236426314277506, 0.0, 0.0, 0.0, 0.015081873024992818, 0.09480034472852629, 0.11720769893708705, 0.04711289859235852, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.010916403332375754, 0.0068945705257110025, 0.0, 0.0, 0.006320022981901752, 0.00790002872737719, 0.013358230393565068]
25;250.0;[0.0, 0.0, 0.0, 0.03447285262855501, 0.06248204538925596, 0.23987359954036197, 0.0721057167480609, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.0, 0.03447285262855501, 0.0]
26;260.0;[0.0, 0.0, 0.04653835104854927, 0.0, 0.032749209997127264, 0.06492387245044527, 0.07411663315139327, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.02068371157713301, 0.03160011490950876, 0.0, 0.0005745475438092502, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.055012927319735706, 0.0788566503878196, 0.04941108876759552, 0.037920137891410514, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.07698937087043953, 0.004596380350474002, 0.0, 0.0, 0.014938236139040505, 0.010916403332375754]
28;280.0;[0.0, 0.0, 0.010341855788566504, 0.047687446136167766, 0.04079287561045677, 0.0, 0.0, 0.08158575122091354, 0.02585463947141626, 0.012065498419994254, 0.03964378052283826, 0.008043665613329504, 0.0, 0.0, 0.032174662453318015, 0.0, 0.0, 0.07483481758115484, 0.07584027578282103, 0.03332375754093651]
29;290.0;[0.0, 0.0, 0.03160011490950876, 0.10571674806090205, 0.019534616489514506, 0.0, 0.024130996839988508, 0.024130996839988508, 0.10499856363114048, 0.02197644355070382, 0.0, 0.017236426314277506, 0.0, 0.0, 0.0, 0.010341855788566504, 0.02585463947141626, 0.08259120942257972, 0.14234415397874173, 0.05709566216604424]
30;300.0;[0.0, 0.03504740017236426, 0.06549841999425453, 0.05084745762711865, 0.0, 0.04538925596093077, 0.019534616489514506, 0.0, 0.05228382648664177, 0.02987647227808101, 0.0, 0.0, 0.048261993679977015, 0.07296753806377478, 0.08675667911519679, 0.07124389543234702, 0.11376041367423154, 0.2217753519103706, 0.014507325481183568, 0.02391554151106004]
31;310.0;[0.0, 0.0, 0.03332375754093651, 0.07727664464234416, 0.03447285262855501, 0.1281241022694628, 0.08388394139615053, 0.04998563631140477, 0.11031312841137604, 0.1680551565642057, 0.13358230393565068, 0.06607296753806377, 0.021258259120942258, 0.021832806664751507, 0.0354783108302212, 0.07253662740591783, 0.156707842573973, 0.11189313415685148, 0.07512209135305947, 0.0]
32;320.0;[0.0, 0.02585463947141626, 0.08848032174662453, 0.10327492099971272, 0.06578569376615916, 0.0017236426314277506, 0.043665613329503014, 0.05573111174949727, 0.11835679402470554, 0.19663889686871588, 0.09537489227233553, 0.1534041941970698, 0.010341855788566504, 0.0755530020109164, 0.0617638609594944, 0.0, 0.0, 0.002872737719046251, 0.054151106004021836, 0.0]
33;330.0;[0.0, 0.008043665613329504, 0.07698937087043953, 0.012783682849755817, 0.12726228095374892, 0.0, 0.03389830508474576, 0.05917839701235277, 0.012640045963803505, 0.12338408503303648, 0.07181844297615628, 0.07181844297615628, 0.023843723068083883, 0.05688020683711577, 0.05170927894283252, 0.0, 0.0, 0.08618213157138753, 0.03605285837403045, 0.0]
34;340.0;[0.0, 0.0, 0.08704395288710141, 0.0, 0.042516518241884516, 0.09135305946567078, 0.05400746911806952, 0.0, 0.0, 0.061476587187589776, 0.1554151106004022, 0.03447285262855501, 0.04610744039069233, 0.004596380350474002, 0.07009480034472852, 0.04136742315426602, 0.017810973858086755, 0.042516518241884516, 0.08402757828210285, 0.010198218902614192]
35;350.0;[0.036771042803792016, 0.0, 0.018098247629991383, 0.05860384946854352, 0.0, 0.037345590347601265, 0.03231829933927032, 0.014220051709278942, 0.08848032174662453, 0.1338695777075553, 0.19606434932490663, 0.04495834530307383, 0.03188738868141339, 0.003878195920712439, 0.0, 0.06262568227520827, 0.10629129560471129, 0.05573111174949727, 0.1131858661304223, 0.02815282964665326]
36;360.0;[0.0, 0.004596380350474002, 0.016087331226659007, 0.013789141051422005, 0.05573111174949727, 0.0, 0.0011490950876185005, 0.017236426314277506, 0.11261131858661304, 0.07066934788853778, 0.1200804366561333, 0.06607296753806377, 0.009767308244757253, 0.0, 0.037632864119505886, 0.15081873024992817, 0.032749209997127264, 0.0, 0.041941970698075266, 0.042516518241884516]
37;370.0;[0.0, 0.0, 0.014938236139040505, 0.0, 0.03160011490950876, 0.0, 0.0, 0.004596380350474002, 0.15627693191611605, 0.07181844297615628, 0.18141338695777076, 0.03835104854926745, 0.024130996839988508, 0.0, 0.06779661016949153, 0.042516518241884516, 0.0, 0.002872737719046251, 0.10571674806090205, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.12525136455041655, 0.1760988221775352, 0.10586038494685435, 0.009192760700948004, 0.0767020970985349, 0.037632864119505886, 0.03045101982189026, 0.0, 0.057454754380925024, 0.016087331226659007, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013789141051422005, 0.0, 0.04596380350474002, 0.04941108876759552, 0.07469118069520253, 0.1693478885377765, 0.12410226946279805, 0.05688020683711577, 0.03346739442688883, 0.024561907497845446, 0.06894570525711002, 0.06549841999425453, 0.011490950876185005, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.022838264866417695, 0.0, 0.047687446136167766, 0.10686584314852055, 0.17236426314277506, 0.10973858086756678, 0.16891697787991955, 0.10025854639471417, 0.03533467394426889, 0.11074403906923298, 0.10112036771042804, 0.0, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03404194197069808, 0.0, 0.051996552714737146, 0.02987647227808101, 0.19563343866704969, 0.05515656420568802, 0.0, 0.0, 0.024130996839988508, 0.14923872450445275, 0.004596380350474002, 0.0, 0.0, 0.0]
42;420.0;[0.057454754380925024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07153116920425165, 0.058029301924734274, 0.1440677966101695, 0.1190749784544671, 0.04653835104854927, 0.05860384946854352, 0.05573111174949727, 0.028440103418557884, 0.044096523987359956, 0.0, 0.0, 0.0]
43;430.0;[0.05458201666187877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07641482332663029, 0.047687446136167766, 0.16159149669635162, 0.11735133582303936, 0.06090203964378052, 0.03619649525998277, 0.04883654122378627, 0.03332375754093651, 0.030594656707842574, 0.0, 0.0, 0.0]
44;440.0;[0.07483481758115484, 0.0, 0.0, 0.0, 0.0, 0.04711289859235852, 0.0, 0.0, 0.009767308244757253, 0.04136742315426602, 0.1028440103418558, 0.07698937087043953, 0.0, 0.09365124964090779, 0.08043665613329504, 0.004596380350474002, 0.021832806664751507, 0.0, 0.0, 0.0]
45;450.0;[0.009623671358804941, 0.0, 0.030594656707842574, 0.03375466819879345, 0.02355644929617926, 0.017236426314277506, 0.0, 0.0008618213157138753, 0.0, 0.005170927894283252, 0.15081873024992817, 0.1534041941970698, 0.08790577420281528, 0.11605860384946855, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.02470554438379776, 0.0011490950876185005, 0.0, 0.0, 0.046825624820453896, 0.0, 0.041941970698075266, 0.2151680551565642, 0.06822752082734847, 0.16317150244182707, 0.02010916403332376, 0.03375466819879345, 0.03332375754093651, 0.012065498419994254, 0.0, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.057454754380925024, 0.10629129560471129, 0.012640045963803505, 0.02240735420856076, 0.0, 0.04136742315426602, 0.31312841137604136, 0.05070382074116633, 0.05285837403045102, 0.0017236426314277506, 0.030020109164033325, 0.05975294455616202, 0.008043665613329504, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0005745475438092502, 0.09020396437805228, 0.004021832806664752, 0.0, 0.0, 0.1052858374030451, 0.207268026429187, 0.026285550129273198, 0.032749209997127264, 0.02815282964665326, 0.0, 0.07526572823901177, 0.1087331226659006, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.02068371157713301, 0.016087331226659007, 0.0, 0.03906923297902901, 0.06722206262568227, 0.02585463947141626, 0.0, 0.04337833955759839, 0.16791151967825338, 0.24332088480321748, 0.12754955472565355, 0.03964378052283826, 0.047974719908072394, 0.005745475438092502, 0.0, 0.12166044240160874, 0.09709853490376329, 0.07469118069520253, 0.0]
50;500.0;[0.04079287561045677, 0.031025567365699513, 0.020540074691180694, 0.002298190175237001, 0.0857512209135306, 0.07368572249353635, 0.018098247629991383, 0.002872737719046251, 0.11246768170066072, 0.22062625682275208, 0.2298190175237001, 0.09063487503590922, 0.0, 0.016805515656420567, 0.05917839701235277, 0.043091065785693765, 0.018385521401896008, 0.038494685435219764, 0.0, 0.0]
51;510.0;[0.0, 0.05400746911806952, 0.0857512209135306, 0.06779661016949153, 0.05056018385521402, 0.016661878770468257, 0.04079287561045677, 0.021258259120942258, 0.0914966963516231, 0.1614478598103993, 0.02528009192760701, 0.07311117494972709, 0.1430623384085033, 0.12539500143636886, 0.0, 0.009192760700948004, 0.0, 0.0, 0.012065498419994254, 0.0]
