;profondeur_(mm);root_proportion
25;250.0;[0.002298190175237001, 0.009192760700948004, 0.0, 0.0, 0.033036483769031885, 0.04352197644355071, 0.017092789428325195, 0.04840563056592933, 0.04567652973283539, 0.03590922148807814, 0.0857512209135306, 0.08086756679115197, 0.023412812410226948, 0.011490950876185005, 0.005745475438092502, 0.037345590347601265, 0.13214593507612754, 0.04165469692617064, 0.033036483769031885, 0.03935650675093364]
26;260.0;[0.05630565929330652, 0.057454754380925024, 0.047687446136167766, 0.0, 0.014938236139040505, 0.08431485205400747, 0.009192760700948004, 0.0, 0.002298190175237001, 0.0005745475438092502, 0.06434932490663603, 0.016087331226659007, 0.018385521401896008, 0.010916403332375754, 0.0, 0.08388394139615053, 0.14938236139040506, 0.048261993679977015, 0.06090203964378052, 0.0]
27;270.0;[0.037345590347601265, 0.06894570525711002, 0.011490950876185005, 0.0, 0.01580005745475438, 0.001292731973570813, 0.036771042803792016, 0.009192760700948004, 0.005889112324044815, 0.014794599253088193, 0.002298190175237001, 0.0, 0.0, 0.010916403332375754, 0.0, 0.07411663315139327, 0.10485492674518816, 0.03705831657569664, 0.010629129560471129, 0.0]
28;280.0;[0.021258259120942258, 0.0068945705257110025, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038494685435219764, 0.0, 0.015512783682849756, 0.0, 0.03562194771617351, 0.0, 0.04969836253950014, 0.1374604998563631, 0.07411663315139327, 0.10112036771042804, 0.0068945705257110025, 0.0]
29;290.0;[0.06090203964378052, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.04998563631140477, 0.04452743464521689, 0.0, 0.03562194771617351, 0.041941970698075266, 0.04424016087331226, 0.009192760700948004, 0.11993679977018099, 0.05228382648664177, 0.0, 0.0017236426314277506, 0.057454754380925024, 0.037920137891410514]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03332375754093651, 0.01752370008618213, 0.05630565929330652, 0.03619649525998277, 0.04596380350474002, 0.009192760700948004, 0.05515656420568802, 0.10126400459638035, 0.10298764722780811, 0.004021832806664752, 0.0, 0.06621660442401608, 0.014363688595231256]
31;310.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.0, 0.02757828210284401, 0.009192760700948004, 0.037920137891410514, 0.031025567365699513, 0.08503303648376903, 0.1212295317437518, 0.05357655846021258, 0.07569663889686871, 0.05113473139902327, 0.03906923297902901, 0.11060040218328067, 0.008761850043091065]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05056018385521402, 0.0, 0.05400746911806952, 0.01177822464808963, 0.028440103418557884, 0.06363114047687446, 0.02757828210284401, 0.11016949152542373, 0.06621660442401608, 0.06894570525711002, 0.04941108876759552, 0.018385521401896008, 0.05170927894283252, 0.03160011490950876]
33;330.0;[0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0, 0.041941970698075266, 0.012640045963803505, 0.03964378052283826, 0.07196207986210859, 0.005170927894283252, 0.050129273197357084, 0.06880206837115771, 0.09767308244757254, 0.02642918701522551, 0.0011490950876185005, 0.17437517954610743, 0.01177822464808963]
34;340.0;[0.006320022981901752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05271473714449871, 0.09824762999138179, 0.04079287561045677, 0.0, 0.04883654122378627, 0.02642918701522551, 0.058891123240448144, 0.05328928468830796, 0.03447285262855501, 0.022838264866417695, 0.034903763286411954, 0.12826773915541512, 0.0017236426314277506, 0.0]
35;350.0;[0.10686584314852055, 0.0014363688595231256, 0.01120367710428038, 0.0, 0.009192760700948004, 0.017810973858086755, 0.021114622234989944, 0.0514220051709279, 0.021114622234989944, 0.08230393565067509, 0.013214593507612756, 0.03045101982189026, 0.08560758402757829, 0.050129273197357084, 0.09049123814995691, 0.005889112324044815, 0.03906923297902901, 0.09997127262280954, 0.0, 0.0]
36;360.0;[0.045245619074978455, 0.0, 0.030020109164033325, 0.00675093363975869, 0.0, 0.008043665613329504, 0.03906923297902901, 0.0, 0.07124389543234702, 0.02757828210284401, 0.014363688595231256, 0.0, 0.0709566216604424, 0.007469118069520253, 0.0, 0.0017236426314277506, 0.0, 0.0767020970985349, 0.0, 0.0]
37;370.0;[0.050129273197357084, 0.021832806664751507, 0.0, 0.0, 0.0, 0.011490950876185005, 0.04481470841712152, 0.02298190175237001, 0.09767308244757254, 0.02700373455903476, 0.0, 0.024992818155702385, 0.021545532892846882, 0.0, 0.002298190175237001, 0.0, 0.004596380350474002, 0.10054582016661878, 0.0, 0.0]
38;380.0;[0.005745475438092502, 0.018385521401896008, 0.02642918701522551, 0.0, 0.030163746049985635, 0.05874748635449584, 0.05127836828497558, 0.05386383223211721, 0.0788566503878196, 0.004596380350474002, 0.0011490950876185005, 0.05127836828497558, 0.0, 0.0, 0.002298190175237001, 0.004596380350474002, 0.0, 0.01465096236713588, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.036771042803792016, 0.017236426314277506, 0.043665613329503014, 0.05817293881068659, 0.042516518241884516, 0.038494685435219764, 0.07971847170353347, 0.004596380350474002, 0.017236426314277506, 0.031169204251651823, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.017236426314277506, 0.012065498419994254, 0.004596380350474002]
40;400.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0034472852628555013, 0.0, 0.03045101982189026, 0.12022407354208561, 0.0, 0.0, 0.01852915828784832, 0.0005745475438092502, 0.004596380350474002, 0.0, 0.022263717322608446, 0.0389255960930767, 0.11835679402470554, 0.02585463947141626, 0.008618213157138753]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.0, 0.036771042803792016, 0.0800057454754381, 0.02298190175237001, 0.01910370583165757, 0.05084745762711865, 0.06607296753806377, 0.0, 0.024130996839988508, 0.06162022407354208, 0.040361964952599826, 0.05975294455616202, 0.0, 0.0]
42;420.0;[0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02585463947141626, 0.0778511921861534, 0.013789141051422005, 0.07224935363401322, 0.15311692042516517, 0.07986210858948578, 0.02815282964665326, 0.012640045963803505, 0.0034472852628555013, 0.013070956621660442, 0.07483481758115484, 0.0, 0.0]
43;430.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.009192760700948004, 0.014938236139040505, 0.07756391841424878, 0.013789141051422005, 0.06133295030163746, 0.13329503016374605, 0.10700948003447286, 0.017092789428325195, 0.0034472852628555013, 0.0, 0.016518241884515943, 0.0811548405630566, 0.0, 0.0]
44;440.0;[0.0021545532892846882, 0.05127836828497558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04294742889974145, 0.021832806664751507, 0.04538925596093077, 0.1016949152542373, 0.07181844297615628, 0.004596380350474002, 0.019534616489514506, 0.02815282964665326, 0.06320022981901752, 0.06004021832806665, 0.13875323182993393, 0.0, 0.0]
45;450.0;[0.009767308244757253, 0.06434932490663603, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.06276931916116059, 0.033036483769031885, 0.0, 0.0389255960930767, 0.008761850043091065, 0.0, 0.032174662453318015, 0.031025567365699513, 0.0, 0.041941970698075266, 0.006320022981901752, 0.0, 0.0]
46;460.0;[0.0, 0.0, 0.06162022407354208, 0.04179833381212295, 0.03562194771617351, 0.0, 0.07641482332663029, 0.004596380350474002, 0.023412812410226948, 0.03231829933927032, 0.04898017810973858, 0.0017236426314277506, 0.0, 0.07411663315139327, 0.04811835679402471, 0.04869290433783396, 0.06679115196782534, 0.02255099109451307, 0.0, 0.0]
47;470.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.03562194771617351, 0.06190749784544671, 0.02312553863832232, 0.023700086182131572, 0.0800057454754381, 0.06592933065211146, 0.015512783682849756, 0.020396437805228384, 0.04424016087331226, 0.003160011490950876, 0.019247342717609882, 0.03820741166331514, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0354783108302212, 0.0652111462223499, 0.04481470841712152, 0.09652398735995403, 0.047687446136167766, 0.0, 0.08158575122091354, 0.017236426314277506, 0.010341855788566504, 0.0, 0.0, 0.0, 0.02714737144498707, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.013358230393565068, 0.04452743464521689, 0.02355644929617926, 0.15857512209135305, 0.02528009192760701, 0.03619649525998277, 0.05113473139902327, 0.005745475438092502, 0.0, 0.06090203964378052, 0.0053145647802355644, 0.05214018960068946, 0.03174375179546107, 0.013789141051422005, 0.0, 0.0]
50;500.0;[0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.04424016087331226, 0.04811835679402471, 0.02355644929617926, 0.07138753231829933, 0.05113473139902327, 0.016661878770468257, 0.021689169778799196, 0.0, 0.02240735420856076, 0.0, 0.017236426314277506, 0.15254237288135594, 0.008618213157138753, 0.0, 0.0]
51;510.0;[0.0, 0.0, 0.03964378052283826, 0.11031312841137604, 0.10514220051709279, 0.016087331226659007, 0.04266015512783683, 0.06492387245044527, 0.09465670784257398, 0.08302212008043666, 0.07914392415972421, 0.008043665613329504, 0.0, 0.0005745475438092502, 0.05458201666187877, 0.18213157138753233, 0.06262568227520827, 0.04538925596093077, 0.0, 0.0]
52;520.0;[0.0, 0.0, 0.0011490950876185005, 0.09178397012352772, 0.043091065785693765, 0.004596380350474002, 0.07426027003734559, 0.03921286986498133, 0.14220051709278944, 0.0606147658718759, 0.08848032174662453, 0.09164033323757541, 0.03389830508474576, 0.06837115771330078, 0.09594943981614479, 0.16087331226659007, 0.010198218902614192, 0.0018672795173800632, 0.0034472852628555013, 0.0]
53;530.0;[0.11031312841137604, 0.08273484630853203, 0.032174662453318015, 0.04352197644355071, 0.04323470267164608, 0.08460212582591209, 0.02571100258546395, 0.175093363975869, 0.10255673656995117, 0.05170927894283252, 0.048261993679977015, 0.09250215455328928, 0.07698937087043953, 0.02987647227808101, 0.04941108876759552, 0.1028440103418558, 0.07397299626544096, 0.0777075553002011, 0.017236426314277506, 0.0]
54;540.0;[0.0, 0.018385521401896008, 0.032174662453318015, 0.10772766446423442, 0.03045101982189026, 0.052571100258546395, 0.08101120367710428, 0.14449870726802644, 0.04079287561045677, 0.057742028152829646, 0.04854926745188164, 0.07986210858948578, 0.013789141051422005, 0.018385521401896008, 0.02757828210284401, 0.04639471416259695, 0.08431485205400747, 0.0017236426314277506, 0.005745475438092502, 0.0]
55;550.0;[0.0, 0.0, 0.012065498419994254, 0.009192760700948004, 0.07698937087043953, 0.05285837403045102, 0.08761850043091066, 0.21430623384085032, 0.021258259120942258, 0.020970985349037633, 0.01465096236713588, 0.04998563631140477, 0.041941970698075266, 0.018385521401896008, 0.0, 0.04495834530307383, 0.04610744039069233, 0.0, 0.0, 0.0]
56;560.0;[0.0034472852628555013, 0.037920137891410514, 0.0, 0.0, 0.007469118069520253, 0.07153116920425165, 0.09824762999138179, 0.05917839701235277, 0.04395288710140764, 0.05458201666187877, 0.09092214880781385, 0.03260557311117495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57;570.0;[0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.03533467394426889, 0.10025854639471417, 0.15426601551278368, 0.08848032174662453, 0.11462223498994542, 0.05788566503878196, 0.04898017810973858, 0.019534616489514506, 0.011490950876185005, 0.02815282964665326, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0]
58;580.0;[0.0, 0.0, 0.013789141051422005, 0.02757828210284401, 0.041941970698075266, 0.06779661016949153, 0.04926745188164321, 0.10657856937661592, 0.10226946279804654, 0.1256822752082735, 0.0983912668773341, 0.06262568227520827, 0.016661878770468257, 0.04266015512783683, 0.017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0]
59;590.0;[0.0, 0.0, 0.0011490950876185005, 0.0, 0.04941108876759552, 0.06320022981901752, 0.05788566503878196, 0.058029301924734274, 0.11117494972708991, 0.09322033898305085, 0.05817293881068659, 0.05515656420568802, 0.048261993679977015, 0.00560183855214019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60;600.0;[0.0, 0.0, 0.0, 0.005170927894283252, 0.08445848893995977, 0.07124389543234702, 0.0008618213157138753, 0.1258259120942258, 0.08962941683424304, 0.06090203964378052, 0.016087331226659007, 0.12611318586613043, 0.016087331226659007, 0.0017236426314277506, 0.0, 0.004165469692617064, 0.0, 0.0, 0.0320310255673657, 0.011634587762137317]
61;610.0;[0.018960068945705257, 0.0, 0.0, 0.018385521401896008, 0.048261993679977015, 0.03389830508474576, 0.045245619074978455, 0.10844584889399597, 0.11476587187589773, 0.11218040792875611, 0.07268026429187015, 0.09566216604424016, 0.03389830508474576, 0.0, 0.054151106004021836, 0.05544383797759265, 0.010916403332375754, 0.0, 0.005745475438092502, 0.0068945705257110025]
62;620.0;[0.0, 0.0, 0.0, 0.02930192473427176, 0.021832806664751507, 0.05027291008330939, 0.04079287561045677, 0.12194771617351335, 0.047974719908072394, 0.042516518241884516, 0.10772766446423442, 0.11347313990232692, 0.02240735420856076, 0.0, 0.021258259120942258, 0.0, 0.04941108876759552, 0.009910945130709566, 0.0, 0.0]
63;630.0;[0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.051996552714737146, 0.0629129560471129, 0.2253662740591784, 0.061476587187589776, 0.05027291008330939, 0.09250215455328928, 0.051996552714737146, 0.09307670209709853, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.013645504165469693, 0.0, 0.0]
64;640.0;[0.0, 0.011490950876185005, 0.0034472852628555013, 0.03562194771617351, 0.04653835104854927, 0.010916403332375754, 0.03964378052283826, 0.1179258833668486, 0.10428037920137892, 0.02930192473427176, 0.07181844297615628, 0.11950588911232404, 0.017236426314277506, 0.0, 0.0, 0.04021832806664752, 0.0, 0.0320310255673657, 0.00502729100833094, 0.0]
