;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024418270611893133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02298190175237001, 0.0, 0.0, 0.0, 0.0021545532892846882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.057454754380925024, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.005745475438092502, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.06736569951163458, 0.0343292157426027, 0.0, 0.0, 0.02642918701522551, 0.03447285262855501, 0.0, 0.0, 0.0, 0.02585463947141626, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.07813846595805803, 0.06090203964378052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.06765297328353921, 0.001292731973570813, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058316575696638895, 0.005458201666187877, 0.0, 0.0, 0.0, 0.043665613329503014, 0.02010916403332376, 0.0, 0.0, 0.0, 0.00675093363975869, 0.025423728813559324, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.009192760700948004, 0.0, 0.03619649525998277, 0.08962941683424304, 0.042516518241884516, 0.0, 0.0, 0.009192760700948004, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03389830508474576, 0.014363688595231256, 0.0]
19;190.0;[0.018385521401896008, 0.02355644929617926, 0.0, 0.0, 0.03045101982189026, 0.009192760700948004, 0.02642918701522551, 0.02298190175237001, 0.015512783682849756, 0.03389830508474576, 0.0, 0.015512783682849756, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.02010916403332376, 0.03332375754093651, 0.013789141051422005, 0.02815282964665326, 0.05228382648664177, 0.02642918701522551, 0.08862395863257684, 0.08158575122091354, 0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0011490950876185005, 0.014363688595231256, 0.006320022981901752, 0.05630565929330652, 0.09709853490376329, 0.07526572823901177, 0.1897443263430049, 0.021832806664751507, 0.004596380350474002, 0.0, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.032749209997127264, 0.0, 0.0, 0.02757828210284401, 0.08618213157138753, 0.05860384946854352, 0.18816432059752944, 0.005745475438092502, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014363688595231256, 0.009767308244757253, 0.0, 0.0]
23;230.0;[0.048261993679977015, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.05458201666187877, 0.0, 0.07354208560758403, 0.010341855788566504, 0.0, 0.0, 0.009192760700948004, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.0]
24;240.0;[0.017810973858086755, 0.0, 0.0, 0.012640045963803505, 0.0, 0.006320022981901752, 0.06320022981901752, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025136455041654696, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0]
