;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.00043091065785693766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05515656420568802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.06162022407354208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952025280091928, 0.010341855788566504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.006320022981901752, 0.0]
8;80.0;[0.02987647227808101, 0.02068371157713301, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.07627118644067797, 0.07397299626544096, 0.01120367710428038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010341855788566504, 0.04136742315426602, 0.0, 0.0]
9;90.0;[0.0011490950876185005, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.002872737719046251, 0.0005745475438092502, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.08158575122091354, 0.03964378052283826, 0.0]
10;100.0;[0.0, 0.03160011490950876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002585463947141626, 0.052571100258546395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.007469118069520253]
11;110.0;[0.0017236426314277506, 0.016661878770468257, 0.016661878770468257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008043665613329504, 0.018385521401896008, 0.0, 0.05458201666187877, 0.0]
12;120.0;[0.04653835104854927, 0.02585463947141626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02642918701522551, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07009480034472852, 0.008043665613329504, 0.017810973858086755]
13;130.0;[0.06779661016949153, 0.02700373455903476, 0.05228382648664177, 0.0, 0.002872737719046251, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018960068945705257, 0.02068371157713301, 0.03418557885665039, 0.0]
14;140.0;[0.0017236426314277506, 0.05228382648664177, 0.010341855788566504, 0.002872737719046251, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014938236139040505, 0.13875323182993393, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.07526572823901177, 0.008043665613329504, 0.02930192473427176, 0.011060040218328066, 0.02800919276070095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036771042803792016, 0.11835679402470554, 0.09077851192186154, 0.0]
16;160.0;[0.0, 0.0, 0.01738006320022982, 0.13027865555874749, 0.1041367423154266, 0.07023843723068084, 0.021545532892846882, 0.032749209997127264, 0.0034472852628555013, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10973858086756678, 0.02528009192760701, 0.05616202240735421, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.024130996839988508, 0.04136742315426602, 0.0, 0.036340132145935074, 0.05960930767020971, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06837115771330078, 0.14133869577707556, 0.0, 0.045820166618787704, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.05573111174949727, 0.018385521401896008, 0.009192760700948004, 0.015943694340706693, 0.059322033898305086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.05630565929330652, 0.04136742315426602, 0.01292731973570813, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03504740017236426, 0.08560758402757829, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.013789141051422005, 0.0, 0.0, 0.019965527147371445, 0.07311117494972709, 0.0, 0.0]
