;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00043091065785693766, 0.0030163746049985635, 0.005745475438092502, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.032749209997127264, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.002298190175237001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
18;180.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.06549841999425453, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
22;220.0;[0.07756391841424878, 0.02700373455903476, 0.0, 0.00675093363975869, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.011490950876185005, 0.04998563631140477, 0.05300201091640333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.06162022407354208, 0.04898017810973858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
25;250.0;[0.0, 0.0, 0.00732548118356794, 0.024561907497845446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042803792013789144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.04424016087331226, 0.0, 0.0]
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01407641482332663, 0.0469692617064062, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.017236426314277506, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.004740017236426314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
28;280.0;[0.0034472852628555013, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0011490950876185005, 0.0017236426314277506, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
29;290.0;[0.03332375754093651, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03131284113760414, 0.018385521401896008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002298190175237001, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.025423728813559324, 0.010341855788566504, 0.0, 0.0, 0.00043091065785693766, 0.025998276357368573, 0.0, 0.010916403332375754, 0.002298190175237001, 0.0]
31;310.0;[0.024130996839988508, 0.0, 0.0, 0.0, 0.0, 0.011490950876185005, 0.009767308244757253, 0.0, 0.0, 0.0, 0.001292731973570813, 0.0, 0.0, 0.0, 0.010341855788566504, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0]
32;320.0;[0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017810973858086755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013214593507612756, 0.0]
33;330.0;[0.0, 0.0, 0.0017236426314277506, 0.014938236139040505, 0.009767308244757253, 0.037920137891410514, 0.04481470841712152, 0.0017236426314277506, 0.006320022981901752, 0.005170927894283252, 0.0, 0.04653835104854927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.010916403332375754]
34;340.0;[0.0, 0.0, 0.0, 0.0005745475438092502, 0.0, 0.00847457627118644, 0.016661878770468257, 0.03332375754093651, 0.010916403332375754, 0.0005745475438092502, 0.0, 0.05917839701235277, 0.04783108302212008, 0.00675093363975869, 0.0, 0.0, 0.021689169778799196, 0.002298190175237001, 0.0, 0.0]
35;350.0;[0.04481470841712152, 0.0, 0.0, 0.0, 0.02528009192760701, 0.06219477161735133, 0.0, 0.06262568227520827, 0.0, 0.0, 0.0, 0.04883654122378627, 0.0068945705257110025, 0.0, 0.008043665613329504, 0.0, 0.05185291582878483, 0.0, 0.0, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.02240735420856076, 0.04610744039069233, 0.0, 0.0, 0.0, 0.0343292157426027, 0.016374604998563632, 0.0008618213157138753, 0.028727377190462512, 0.06837115771330078, 0.015512783682849756, 0.0, 0.0, 0.0]
37;370.0;[0.04136742315426602, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.05343292157426027, 0.04869290433783396, 0.0, 0.0, 0.0, 0.030020109164033325, 0.0008618213157138753, 0.0663602413099684, 0.009623671358804941, 0.03030738293593795, 0.0, 0.0, 0.004021832806664752, 0.0]
38;380.0;[0.010916403332375754, 0.0, 0.0, 0.010916403332375754, 0.01795461074403907, 0.018241884515943694, 0.02700373455903476, 0.03863832232117208, 0.05917839701235277, 0.0, 0.0, 0.02987647227808101, 0.014363688595231256, 0.061476587187589776, 0.0617638609594944, 0.05228382648664177, 0.0, 0.0, 0.002298190175237001, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.00675093363975869, 0.04998563631140477, 0.0, 0.0, 0.011490950876185005, 0.0, 0.0, 0.012065498419994254, 0.004596380350474002, 0.0, 0.021258259120942258, 0.0, 0.0]
40;400.0;[0.0, 0.0, 0.0, 0.0034472852628555013, 0.02010916403332376, 0.0, 0.0, 0.015512783682849756, 0.04323470267164608, 0.0, 0.0, 0.016087331226659007, 0.008043665613329504, 0.0, 0.032174662453318015, 0.0, 0.0, 0.037920137891410514, 0.0, 0.0]
41;410.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05285837403045102, 0.027434645216891696, 0.046825624820453896, 0.0, 0.019534616489514506, 0.006320022981901752, 0.0, 0.058029301924734274, 0.04424016087331226, 0.04711289859235852, 0.009192760700948004, 0.03476012640045964, 0.007181844297615628]
42;420.0;[0.01235277219189888, 0.0594656707842574, 0.0, 0.021832806664751507, 0.04136742315426602, 0.0, 0.0423728813559322, 0.036771042803792016, 0.0, 0.047974719908072394, 0.0037345590347601263, 0.025998276357368573, 0.018385521401896008, 0.0, 0.009767308244757253, 0.011490950876185005, 0.0034472852628555013, 0.03160011490950876, 0.061476587187589776, 0.0]
43;430.0;[0.027291008330939386, 0.008905486929043378, 0.0, 0.0, 0.011490950876185005, 0.0, 0.025998276357368573, 0.03389830508474576, 0.0017236426314277506, 0.048261993679977015, 0.0037345590347601263, 0.018241884515943694, 0.005170927894283252, 0.0034472852628555013, 0.02528009192760701, 0.02815282964665326, 0.0, 0.04941108876759552, 0.04941108876759552, 0.0034472852628555013]
44;440.0;[0.018960068945705257, 0.05343292157426027, 0.009192760700948004, 0.010341855788566504, 0.054725653547831085, 0.009623671358804941, 0.03820741166331514, 0.0, 0.0, 0.04926745188164321, 0.041941970698075266, 0.021258259120942258, 0.021258259120942258, 0.031025567365699513, 0.0, 0.04380925021545533, 0.005170927894283252, 0.0, 0.02010916403332376, 0.008043665613329504]
45;450.0;[0.02642918701522551, 0.018098247629991383, 0.009767308244757253, 0.005170927894283252, 0.0, 0.0, 0.04050560183855214, 0.0, 0.0, 0.035765584602125824, 0.04481470841712152, 0.04079287561045677, 0.04941108876759552, 0.0, 0.017236426314277506, 0.017667336972134445, 0.001292731973570813, 0.10557311117494973, 0.04941108876759552, 0.0]
46;460.0;[0.0, 0.010916403332375754, 0.10313128411376041, 0.06578569376615916, 0.018960068945705257, 0.0, 0.0034472852628555013, 0.07526572823901177, 0.024130996839988508, 0.0, 0.011490950876185005, 0.06032749209997127, 0.13214593507612754, 0.0, 0.04538925596093077, 0.036771042803792016, 0.009336397586900316, 0.1179258833668486, 0.06363114047687446, 0.0021545532892846882]
47;470.0;[0.05228382648664177, 0.05458201666187877, 0.0, 0.018098247629991383, 0.10097673082447572, 0.06794024705544384, 0.042516518241884516, 0.05688020683711577, 0.008618213157138753, 0.009192760700948004, 0.0017236426314277506, 0.12410226946279805, 0.024130996839988508, 0.0, 0.004021832806664752, 0.008043665613329504, 0.0, 0.03619649525998277, 0.009767308244757253, 0.0]
48;480.0;[0.016805515656420567, 0.1350186727951738, 0.05285837403045102, 0.004596380350474002, 0.0, 0.031025567365699513, 0.037345590347601265, 0.0, 0.0, 0.07540936512496409, 0.10729675380637747, 0.061045676529732834, 0.02355644929617926, 0.0, 0.02700373455903476, 0.05644929617925883, 0.05228382648664177, 0.007469118069520253, 0.0, 0.0]
49;490.0;[0.04151106004021833, 0.014938236139040505, 0.1304222924446998, 0.0, 0.0017236426314277506, 0.0, 0.03562194771617351, 0.0034472852628555013, 0.0, 0.09207124389543235, 0.0, 0.03504740017236426, 0.0, 0.010629129560471129, 0.04165469692617064, 0.07167480609020396, 0.015512783682849756, 0.0011490950876185005, 0.0, 0.0]
50;500.0;[0.04912381499569089, 0.0017236426314277506, 0.05228382648664177, 0.0366274059178397, 0.008043665613329504, 0.002298190175237001, 0.016087331226659007, 0.0, 0.03174375179546107, 0.10844584889399597, 0.04481470841712152, 0.029445561620224072, 0.018385521401896008, 0.07354208560758403, 0.03562194771617351, 0.016087331226659007, 0.015512783682849756, 0.0, 0.0, 0.0]
51;510.0;[0.09293306521114622, 0.03863832232117208, 0.05975294455616202, 0.11218040792875611, 0.016661878770468257, 0.017810973858086755, 0.0, 0.0, 0.013214593507612756, 0.0068945705257110025, 0.11620224073542086, 0.14478598103993107, 0.1028440103418558, 0.07181844297615628, 0.038494685435219764, 0.043091065785693765, 0.037345590347601265, 0.0, 0.0, 0.0]
52;520.0;[0.0, 0.002585463947141626, 0.006032749209997127, 0.04021832806664752, 0.06377477736282677, 0.031025567365699513, 0.0, 0.0, 0.0, 0.02642918701522551, 0.07871301350186728, 0.1028440103418558, 0.08905486929043378, 0.03418557885665039, 0.029589198506176386, 0.02815282964665326, 0.0, 0.0, 0.0, 0.0]
53;530.0;[0.0, 0.0, 0.012640045963803505, 0.02930192473427176, 0.041941970698075266, 0.05285837403045102, 0.013789141051422005, 0.0, 0.0, 0.0606147658718759, 0.04136742315426602, 0.05113473139902327, 0.04021832806664752, 0.037920137891410514, 0.06607296753806377, 0.007756391841424878, 0.0, 0.0, 0.0, 0.0]
54;540.0;[0.0, 0.0, 0.0, 0.047687446136167766, 0.055012927319735706, 0.09652398735995403, 0.07268026429187015, 0.03878195920712439, 0.03389830508474576, 0.03418557885665039, 0.00043091065785693766, 0.019247342717609882, 0.0, 0.0, 0.02930192473427176, 0.01982189026141913, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.0, 0.0, 0.0, 0.018385521401896008, 0.06391841424877909, 0.08733122665900603, 0.07397299626544096, 0.15239873599540363, 0.013789141051422005, 0.08158575122091354, 0.11218040792875611, 0.005458201666187877, 0.002298190175237001, 0.032749209997127264, 0.12410226946279805, 0.018385521401896008, 0.009767308244757253, 0.005745475438092502, 0.04711289859235852, 0.008043665613329504]
56;560.0;[0.12252226371732261, 0.034903763286411954, 0.013358230393565068, 0.0, 0.05630565929330652, 0.08733122665900603, 0.002298190175237001, 0.09939672507900028, 0.16101694915254236, 0.1419132433208848, 0.031025567365699513, 0.008043665613329504, 0.0034472852628555013, 0.012640045963803505, 0.0, 0.04136742315426602, 0.03964378052283826, 0.018385521401896008, 0.0, 0.0]
57;570.0;[0.013789141051422005, 0.04424016087331226, 0.05731111749497271, 0.08733122665900603, 0.03619649525998277, 0.0, 0.032461936225222636, 0.06434932490663603, 0.27635736857224935, 0.18026429187015225, 0.05630565929330652, 0.0068945705257110025, 0.04883654122378627, 0.05975294455616202, 0.016087331226659007, 0.0, 0.012640045963803505, 0.05515656420568802, 0.0, 0.0]
58;580.0;[0.018960068945705257, 0.0, 0.014938236139040505, 0.010916403332375754, 0.04424016087331226, 0.0, 0.050129273197357084, 0.02930192473427176, 0.1877334099396725, 0.08330939385234128, 0.0, 0.02700373455903476, 0.05228382648664177, 0.009480034472852629, 0.0, 0.0, 0.0, 0.043665613329503014, 0.014938236139040505, 0.002872737719046251]
59;590.0;[0.0, 0.0068945705257110025, 0.07526572823901177, 0.0, 0.05688020683711577, 0.09020396437805228, 0.035191037058316575, 0.03562194771617351, 0.054725653547831085, 0.05917839701235277, 0.006320022981901752, 0.0, 0.0, 0.0629129560471129, 0.0, 0.0, 0.07928756104567652, 0.10772766446423442, 0.08129847744900891, 0.02815282964665326]
60;600.0;[0.0, 0.06693478885377765, 0.0, 0.0034472852628555013, 0.0034472852628555013, 0.06779661016949153, 0.09594943981614479, 0.06492387245044527, 0.05113473139902327, 0.05688020683711577, 0.019534616489514506, 0.016087331226659007, 0.0, 0.04136742315426602, 0.007612754955472565, 0.04538925596093077, 0.032174662453318015, 0.009192760700948004, 0.0, 0.0]
61;610.0;[0.0, 0.057454754380925024, 0.0005745475438092502, 0.032749209997127264, 0.03964378052283826, 0.03619649525998277, 0.0, 0.08158575122091354, 0.15814421143349613, 0.24116633151393277, 0.152111462223499, 0.027721918988796324, 0.0, 0.0, 0.0652111462223499, 0.059322033898305086, 0.004596380350474002, 0.004596380350474002, 0.037345590347601265, 0.0]
62;620.0;[0.0, 0.01292731973570813, 0.002298190175237001, 0.028727377190462512, 0.061476587187589776, 0.060471128985923585, 0.07727664464234416, 0.14234415397874173, 0.058029301924734274, 0.06377477736282677, 0.0, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.016087331226659007, 0.02470554438379776, 0.02815282964665326, 0.02068371157713301, 0.021689169778799196]
63;630.0;[0.004596380350474002, 0.0017236426314277506, 0.014938236139040505, 0.06664751508187303, 0.029158287848319447, 0.0606147658718759, 0.017236426314277506, 0.054151106004021836, 0.11490950876185005, 0.024130996839988508, 0.07526572823901177, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.013789141051422005, 0.012640045963803505, 0.001292731973570813]
64;640.0;[0.058029301924734274, 0.012065498419994254, 0.08273484630853203, 0.02700373455903476, 0.05688020683711577, 0.043665613329503014, 0.0, 0.06449296179258834, 0.09882217753519104, 0.10341855788566504, 0.04610744039069233, 0.06650387819592071, 0.07411663315139327, 0.017810973858086755, 0.0, 0.031025567365699513, 0.02010916403332376, 0.0, 0.03993105429474289, 0.014938236139040505]
65;650.0;[0.06722206262568227, 0.012065498419994254, 0.07526572823901177, 0.016374604998563632, 0.06779661016949153, 0.05917839701235277, 0.0, 0.07713300775639184, 0.06090203964378052, 0.13070956621660443, 0.10226946279804654, 0.07842573972996265, 0.09422579718471703, 0.004021832806664752, 0.010916403332375754, 0.02700373455903476, 0.03131284113760414, 0.0, 0.026716460787130136, 0.0]
66;660.0;[0.07368572249353635, 0.03720195346164895, 0.04553289284688308, 0.0002872737719046251, 0.0, 0.0, 0.005170927894283252, 0.06908934214306234, 0.07641482332663029, 0.06348750359092215, 0.0043091065785693765, 0.04510198218902614, 0.023412812410226948, 0.014507325481183568, 0.06118931341568515, 0.01752370008618213, 0.16518241884515944, 0.06664751508187303, 0.0, 0.0]
67;670.0;[0.03389830508474576, 0.03619649525998277, 0.06075840275782821, 0.0, 0.0, 0.0, 0.06320022981901752, 0.07483481758115484, 0.061476587187589776, 0.07124389543234702, 0.028727377190462512, 0.05486929043378339, 0.0, 0.0, 0.01982189026141913, 0.12094225797184717, 0.005170927894283252, 0.02470554438379776, 0.03160011490950876, 0.0]
68;680.0;[0.0, 0.10514220051709279, 0.05759839126687733, 0.0, 0.0, 0.0, 0.07181844297615628, 0.06664751508187303, 0.05458201666187877, 0.12783682849755817, 0.09623671358804942, 0.06492387245044527, 0.024130996839988508, 0.0, 0.001292731973570813, 0.0412237862683137, 0.024561907497845446, 0.0, 0.0, 0.009192760700948004]
69;690.0;[0.0, 0.0068945705257110025, 0.05759839126687733, 0.0, 0.03045101982189026, 0.03447285262855501, 0.14478598103993107, 0.1407641482332663, 0.08445848893995977, 0.032461936225222636, 0.06923297902901465, 0.012065498419994254, 0.004596380350474002, 0.02298190175237001, 0.0297328353921287, 0.07023843723068084, 0.0354783108302212, 0.0, 0.0, 0.0]
70;700.0;[0.06722206262568227, 0.0, 0.0858948577994829, 0.02298190175237001, 0.010916403332375754, 0.016087331226659007, 0.08230393565067509, 0.07497845446710716, 0.1028440103418558, 0.10198218902614191, 0.08072392990519965, 0.019534616489514506, 0.02987647227808101, 0.0675093363975869, 0.08302212008043666, 0.036771042803792016, 0.028296466532605574, 0.012783682849755817, 0.008618213157138753, 0.0]
71;710.0;[0.1269750071818443, 0.10657856937661592, 0.09968399885090491, 0.04079287561045677, 0.0, 0.043091065785693765, 0.09178397012352772, 0.010629129560471129, 0.02700373455903476, 0.017810973858086755, 0.032174662453318015, 0.09307670209709853, 0.08560758402757829, 0.0755530020109164, 0.046825624820453896, 0.0, 0.043665613329503014, 0.010916403332375754, 0.02800919276070095, 0.004740017236426314]
72;720.0;[0.042516518241884516, 0.02528009192760701, 0.0011490950876185005, 0.13214593507612754, 0.02528009192760701, 0.08747486354495834, 0.027721918988796324, 0.011347313990232692, 0.06779661016949153, 0.04955472565354783, 0.22579718471703533, 0.11778224648089629, 0.04653835104854927, 0.021832806664751507, 0.04538925596093077, 0.0, 0.024130996839988508, 0.0, 0.013789141051422005, 0.012640045963803505]
73;730.0;[0.002872737719046251, 0.09077851192186154, 0.05515656420568802, 0.04538925596093077, 0.09106578569376617, 0.039500143636885955, 0.028727377190462512, 0.031025567365699513, 0.05386383223211721, 0.17064062051134732, 0.22464808962941685, 0.07526572823901177, 0.012065498419994254, 0.0017236426314277506, 0.016087331226659007, 0.03590922148807814, 0.03389830508474576, 0.0, 0.002298190175237001, 0.008043665613329504]
74;740.0;[0.026572823901177822, 0.12395863257684574, 0.04941108876759552, 0.06549841999425453, 0.13817868428612468, 0.06434932490663603, 0.002585463947141626, 0.03648376903188739, 0.05860384946854352, 0.18816432059752944, 0.0835966676242459, 0.0, 0.0, 0.0, 0.0, 0.01177822464808963, 0.004596380350474002, 0.0, 0.002872737719046251, 0.0]
75;750.0;[0.04021832806664752, 0.03504740017236426, 0.0, 0.032174662453318015, 0.05458201666187877, 0.17638609594943983, 0.12381499569089342, 0.08761850043091066, 0.04941108876759552, 0.1269750071818443, 0.02642918701522551, 0.018385521401896008, 0.06894570525711002, 0.012065498419994254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.03964378052283826, 0.024130996839988508, 0.0, 0.0, 0.015081873024992818, 0.1509623671358805, 0.1327204826199368, 0.0, 0.013070956621660442, 0.11835679402470554, 0.06722206262568227, 0.015512783682849756, 0.0, 0.03562194771617351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77;770.0;[0.0, 0.04941108876759552, 0.0, 0.0, 0.0, 0.0, 0.19936799770180982, 0.08962941683424304, 0.04151106004021833, 0.10887675955185291, 0.024130996839988508, 0.0, 0.01120367710428038, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78;780.0;[0.027291008330939386, 0.0, 0.028583740304510198, 0.004596380350474002, 0.02585463947141626, 0.0, 0.0005745475438092502, 0.16317150244182707, 0.16317150244182707, 0.07842573972996265, 0.059896581442114336, 0.06190749784544671, 0.04912381499569089, 0.005170927894283252, 0.016661878770468257, 0.0, 0.005745475438092502, 0.0, 0.0, 0.0]
79;790.0;[0.08704395288710141, 0.0, 0.08172938810686585, 0.0, 0.0, 0.0, 0.004596380350474002, 0.008043665613329504, 0.02010916403332376, 0.0, 0.006320022981901752, 0.0, 0.08905486929043378, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0, 0.002872737719046251, 0.0]
80;800.0;[0.05027291008330939, 0.04912381499569089, 0.07239299051996553, 0.0, 0.0, 0.0, 0.019247342717609882, 0.0, 0.05860384946854352, 0.043665613329503014, 0.04021832806664752, 0.02470554438379776, 0.0, 0.009767308244757253, 0.018672795173800633, 0.0, 0.0, 0.0, 0.0017236426314277506, 0.0]
81;810.0;[0.032461936225222636, 0.0594656707842574, 0.1212295317437518, 0.0005745475438092502, 0.0, 0.0, 0.06004021832806665, 0.04222924446997989, 0.04222924446997989, 0.0005745475438092502, 0.08216029876472278, 0.017236426314277506, 0.0, 0.0, 0.032174662453318015, 0.0, 0.013789141051422005, 0.0, 0.0, 0.0]
82;820.0;[0.0, 0.04883654122378627, 0.05170927894283252, 0.031025567365699513, 0.043091065785693765, 0.004596380350474002, 0.05515656420568802, 0.12970410801493823, 0.007181844297615628, 0.007469118069520253, 0.02815282964665326, 0.008618213157138753, 0.0, 0.0, 0.051996552714737146, 0.0, 0.0, 0.0, 0.0, 0.0]
83;830.0;[0.009192760700948004, 0.0652111462223499, 0.17250790002872737, 0.20123527721918988, 0.2540936512496409, 0.07627118644067797, 0.11706406205113473, 0.07411663315139327, 0.05285837403045102, 0.10629129560471129, 0.10054582016661878, 0.05228382648664177, 0.043665613329503014, 0.02470554438379776, 0.037920137891410514, 0.0011490950876185005, 0.0, 0.0, 0.0, 0.0]
84;840.0;[0.0, 0.006320022981901752, 0.0, 0.015512783682849756, 0.03160011490950876, 0.05515656420568802, 0.10341855788566504, 0.08560758402757829, 0.0, 0.0560183855214019, 0.06837115771330078, 0.007469118069520253, 0.0, 0.0, 0.007469118069520253, 0.002585463947141626, 0.0, 0.0, 0.0, 0.0]
85;850.0;[0.0, 0.0, 0.016518241884515943, 0.012209135305946568, 0.0, 0.0, 0.0, 0.04596380350474002, 0.0, 0.038494685435219764, 0.04596380350474002, 0.005745475438092502, 0.0, 0.006320022981901752, 0.016661878770468257, 0.03820741166331514, 0.0, 0.0, 0.0, 0.0]
86;860.0;[0.0, 0.0, 0.02255099109451307, 0.04179833381212295, 0.019534616489514506, 0.018385521401896008, 0.002872737719046251, 0.06894570525711002, 0.006320022981901752, 0.05917839701235277, 0.028440103418557884, 0.032749209997127264, 0.0, 0.0, 0.04294742889974145, 0.038494685435219764, 0.0, 0.0, 0.0, 0.0]
