;profondeur_(mm);root_proportion
0;0.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
6;60.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
11;110.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
12;120.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0, 0.0]
13;130.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
14;140.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.007469118069520253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
15;150.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.009767308244757253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018385521401896008, 0.001580005745475438, 0.035191037058316575, 0.0, 0.0, 0.0, 0.0]
16;160.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.010772766446423441, 0.06276931916116059, 0.05113473139902327, 0.0, 0.0, 0.0, 0.0, 0.0]
17;170.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02010916403332376, 0.0, 0.0, 0.0, 0.0, 0.08503303648376903, 0.06664751508187303, 0.013789141051422005, 0.0, 0.0, 0.01694915254237288, 0.021545532892846882, 0.0]
18;180.0;[0.02757828210284401, 0.004596380350474002, 0.0, 0.0, 0.0, 0.02585463947141626, 0.009192760700948004, 0.0, 0.009336397586900316, 0.00502729100833094, 0.0, 0.0, 0.041941970698075266, 0.0, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.0, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.0, 0.01565642056880207, 0.00043091065785693766, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.007469118069520253, 0.10930767020970986, 0.06880206837115771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04208560758402758, 0.07066934788853778, 0.014938236139040505, 0.0, 0.0, 0.0, 0.05400746911806952, 0.037345590347601265, 0.13530594656707842, 0.15713875323182994, 0.008043665613329504, 0.0, 0.0, 0.0, 0.0]
21;210.0;[0.0, 0.0034472852628555013, 0.0, 0.004596380350474002, 0.0, 0.049841999425452456, 0.1016949152542373, 0.04136742315426602, 0.02010916403332376, 0.0, 0.018960068945705257, 0.04596380350474002, 0.04481470841712152, 0.09767308244757254, 0.1442114334961218, 0.018960068945705257, 0.0, 0.004596380350474002, 0.0, 0.0]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.04136742315426602, 0.09379488652686009, 0.0629129560471129, 0.032174662453318015, 0.0, 0.05228382648664177, 0.027291008330939386, 0.06032749209997127, 0.04653835104854927, 0.07813846595805803, 0.0005745475438092502, 0.0, 0.0, 0.0, 0.0]
23;230.0;[0.0, 0.0017236426314277506, 0.0, 0.0017236426314277506, 0.0, 0.08158575122091354, 0.10212582591209422, 0.024418270611893136, 0.0, 0.004596380350474002, 0.1419132433208848, 0.07727664464234416, 0.08790577420281528, 0.08876759551852915, 0.01522550991094513, 0.0, 0.0, 0.04481470841712152, 0.0, 0.0]
24;240.0;[0.0, 0.0, 0.02585463947141626, 0.08273484630853203, 0.055012927319735706, 0.0927894283251939, 0.11160586038494685, 0.061476587187589776, 0.08086756679115197, 0.14607871301350187, 0.03964378052283826, 0.05113473139902327, 0.16503878195920713, 0.1292731973570813, 0.037345590347601265, 0.0, 0.004596380350474002, 0.0, 0.08618213157138753, 0.008043665613329504]
