;profondeur_(mm);root_proportion
0;0.0;[0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0, 0.0, 0.0]
1;10.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
2;20.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
3;30.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047687446136167766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
4;40.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.02355644929617926, 0.0, 0.047687446136167766, 0.006320022981901752, 0.0, 0.0, 0.0, 0.0068945705257110025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
5;50.0;[0.02528009192760701, 0.038494685435219764, 0.0, 0.0, 0.0011490950876185005, 0.0, 0.013789141051422005, 0.010916403332375754, 0.015512783682849756, 0.0, 0.0, 0.02757828210284401, 0.02355644929617926, 0.004596380350474002, 0.0, 0.0, 0.0, 0.002298190175237001, 0.02815282964665326, 0.0]
6;60.0;[0.0, 0.05659293306521115, 0.058316575696638895, 0.05917839701235277, 0.0011490950876185005, 0.007469118069520253, 0.045245619074978455, 0.008043665613329504, 0.00502729100833094, 0.0, 0.0, 0.03332375754093651, 0.0, 0.007469118069520253, 0.0, 0.0, 0.012065498419994254, 0.05285837403045102, 0.02700373455903476, 0.0]
7;70.0;[0.0, 0.0, 0.0, 0.0034472852628555013, 0.09824762999138179, 0.10514220051709279, 0.08632576845733984, 0.02298190175237001, 0.02255099109451307, 0.0, 0.0, 0.05285837403045102, 0.004596380350474002, 0.02470554438379776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
8;80.0;[0.02528009192760701, 0.09594943981614479, 0.09135305946567078, 0.008043665613329504, 0.0, 0.06779661016949153, 0.005745475438092502, 0.007469118069520253, 0.023700086182131572, 0.02800919276070095, 0.0, 0.010916403332375754, 0.035191037058316575, 0.015369146796897444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
9;90.0;[0.06320022981901752, 0.0, 0.07239299051996553, 0.028727377190462512, 0.0, 0.032749209997127264, 0.021545532892846882, 0.05228382648664177, 0.10629129560471129, 0.007181844297615628, 0.017810973858086755, 0.05630565929330652, 0.08388394139615053, 0.014938236139040505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
10;100.0;[0.037920137891410514, 0.07296753806377478, 0.0, 0.0, 0.0, 0.011490950876185005, 0.06248204538925596, 0.10226946279804654, 0.08503303648376903, 0.08417121516805516, 0.03906923297902901, 0.08158575122091354, 0.018960068945705257, 0.036771042803792016, 0.024130996839988508, 0.02642918701522551, 0.004596380350474002, 0.0, 0.0034472852628555013, 0.0]
11;110.0;[0.0, 0.0008618213157138753, 0.06118931341568515, 0.02815282964665326, 0.05343292157426027, 0.0, 0.06765297328353921, 0.036771042803792016, 0.0, 0.05458201666187877, 0.015512783682849756, 0.13214593507612754, 0.17825337546681988, 0.09925308819304797, 0.0, 0.0, 0.0, 0.0, 0.024130996839988508, 0.07009480034472852]
12;120.0;[0.0, 0.02930192473427176, 0.037345590347601265, 0.09982763573685723, 0.09939672507900028, 0.09767308244757254, 0.0, 0.0, 0.0, 0.0, 0.08675667911519679, 0.009192760700948004, 0.0, 0.06722206262568227, 0.05443837977592646, 0.0, 0.004596380350474002, 0.02585463947141626, 0.09810399310542947, 0.0]
13;130.0;[0.009192760700948004, 0.05113473139902327, 0.1417696064349325, 0.1318586613042229, 0.15153691467968974, 0.16044240160873313, 0.006320022981901752, 0.004596380350474002, 0.0, 0.0, 0.0011490950876185005, 0.10054582016661878, 0.06894570525711002, 0.02240735420856076, 0.02082734846308532, 0.0, 0.0008618213157138753, 0.011490950876185005, 0.15527147371444988, 0.0]
14;140.0;[0.07627118644067797, 0.0, 0.0, 0.0, 0.02800919276070095, 0.08287848319448435, 0.03160011490950876, 0.02930192473427176, 0.0, 0.0, 0.0, 0.004596380350474002, 0.09465670784257398, 0.05343292157426027, 0.06219477161735133, 0.04136742315426602, 0.15239873599540363, 0.1558460212582591, 0.03562194771617351, 0.0]
15;150.0;[0.05874748635449584, 0.0, 0.0011490950876185005, 0.05975294455616202, 0.02355644929617926, 0.038494685435219764, 0.0034472852628555013, 0.013789141051422005, 0.0, 0.0, 0.0, 0.0, 0.07483481758115484, 0.10945130709566217, 0.08172938810686585, 0.04021832806664752, 0.0, 0.0034472852628555013, 0.0, 0.0017236426314277506]
16;160.0;[0.04021832806664752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05486929043378339, 0.0, 0.0, 0.0, 0.0, 0.04653835104854927, 0.0824475725366274, 0.024992818155702385, 0.018385521401896008, 0.008043665613329504, 0.0, 0.004596380350474002, 0.0]
17;170.0;[0.014938236139040505, 0.05544383797759265, 0.0, 0.0, 0.0, 0.0, 0.0011490950876185005, 0.05486929043378339, 0.0, 0.0, 0.0034472852628555013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02528009192760701, 0.0, 0.0, 0.0]
18;180.0;[0.0017236426314277506, 0.002585463947141626, 0.0, 0.009767308244757253, 0.0, 0.0, 0.00502729100833094, 0.012783682849755817, 0.0, 0.0, 0.06492387245044527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009192760700948004, 0.0]
19;190.0;[0.0, 0.0, 0.0, 0.043091065785693765, 0.06664751508187303, 0.009767308244757253, 0.0068945705257110025, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
20;200.0;[0.0, 0.0, 0.0, 0.0, 0.002585463947141626, 0.13875323182993393, 0.017236426314277506, 0.0034472852628555013, 0.0, 0.02987647227808101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017236426314277506, 0.009192760700948004, 0.012065498419994254, 0.05479747199080724]
21;210.0;[0.0, 0.0, 0.0, 0.0, 0.0686584314852054, 0.08876759551852915, 0.008618213157138753, 0.002872737719046251, 0.0, 0.04108014938236139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02700373455903476, 0.03332375754093651, 0.04596380350474002, 0.03045101982189026]
22;220.0;[0.0, 0.0, 0.0, 0.0, 0.0869003160011491, 0.06995116345877621, 0.013789141051422005, 0.0, 0.0, 0.05659293306521115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005745475438092502, 0.058029301924734274, 0.06722206262568227, 0.009767308244757253]
23;230.0;[0.0, 0.024130996839988508, 0.0, 0.05056018385521402, 0.03389830508474576, 0.007469118069520253, 0.0, 0.0, 0.008043665613329504, 0.041941970698075266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034472852628555013, 0.09307670209709853, 0.0]
